2096921,2096921,159873,674836,0
2096921,2096921,159737,674766,0
2096921,2096921,160044,674696,0
2096921,2096921,159792,674822,0
2096921,2096921,159748,674886,0
2096921,2096921,159670,674941,0
2096921,2096921,159754,674873,0
2096921,2096921,159502,674591,0
2096921,2096921,160004,675068,0
2096921,2096921,159762,675231,0
2096921,2096921,159963,674756,0
2096921,2096921,159808,675024,0
2096921,2096921,159910,675070,0
2096921,2096921,159602,675192,0
2096921,2096921,159638,674789,0
2096921,2096921,159579,674965,0
2096921,2096921,159521,674932,0
2096921,2096921,159727,674844,0
2096921,2096921,159708,674802,0
2096921,2096921,160015,674982,0
2096921,2096921,159846,674983,0
2096921,2096921,159551,675163,0
2096921,2096921,159821,675305,0
2096921,2096921,159967,675399,0
2096921,2096921,159756,675072,0
2096921,2096921,159762,675090,0
2096921,2096921,159462,674910,0
2096921,2096921,159892,675040,0
2096921,2096921,159712,674958,0
2096921,2096921,159866,675431,0
2096921,2096921,159826,675328,0
2096921,2096921,160046,675046,0
2096921,2096921,159842,675341,0
2096921,2096921,159739,675324,0
2096921,2096921,159609,675416,0
2096921,2096921,159879,675157,0
2096921,2096921,159973,675387,0
2096921,2096921,159825,675309,0
2096921,2096921,159775,675515,0
2096921,2096921,159988,675120,0
2096921,2096921,159986,674971,0
2096921,2096921,159944,675396,0
2096921,2096921,160016,675608,0
2096921,2096921,160053,675777,0
2096921,2096921,159876,675727,0
2096921,2096921,159826,675490,0
2096921,2096921,159938,675682,0
2096921,2096921,159875,675755,0
2096921,2096921,159940,676240,0
2096921,2096921,160159,676353,0
2096921,2096921,159982,676211,0
2096921,2096921,160169,676172,0
2096921,2096921,160414,676745,0
2096921,2096921,160422,676667,0
2096921,2096921,160100,676522,0
2096921,2096921,160217,676512,0
2096921,2096921,160372,676916,0
2096921,2096921,160452,677106,0
2096921,2096921,160271,676914,0
2096921,2096921,160555,676992,0
2096921,2096921,160586,676850,0
2096921,2096921,160533,677218,0
2096921,2096921,160533,677228,0
2096921,2096921,160657,677362,0
2096921,2096921,160851,677417,0
2096921,2096921,160935,677492,0
2096921,2096921,160645,677794,0
2096921,2096921,160528,677788,0
2096921,2096921,160593,677903,0
2096921,2096921,160820,677684,0
2096921,2096921,160903,677897,0
2096921,2096921,161264,677964,0
2096921,2096921,160870,677971,0
2096921,2096921,161050,678385,0
2096921,2096921,161039,678635,0
2096921,2096921,160803,678434,0
2096921,2096921,161227,678598,0
2096921,2096921,161062,678619,0
2096921,2096921,161070,678896,0
2096921,2096921,161248,678815,0
2096921,2096921,161505,678643,0
2096921,2096921,161482,678786,0
2096921,2096921,161584,679061,0
2096921,2096921,161650,679059,0
2096921,2096921,161644,678965,0
2096921,2096921,161245,679183,0
2096921,2096921,161655,679220,0
2096921,2096921,161490,679262,0
2096921,2096921,161750,679138,0
2096921,2096921,161211,679451,0
2096921,2096921,161089,679692,0
2096921,2096921,161720,680039,0
2096921,2096921,161723,679984,0
2096921,2096921,161573,680019,0
2096921,2096921,161685,679743,0
2096921,2096921,161628,679819,0
2096921,2096921,161783,679942,0
2096921,2096921,161999,680238,0
2096921,2096921,161954,680407,0
2096921,2096921,161719,680100,0
2096921,2096921,162046,679951,0
2096921,2096921,161967,680495,0
2096921,2096921,162100,680491,0
2096921,2096921,162153,680628,0
2096921,2096921,161955,680408,0
2096921,2096921,161927,680189,0
2096921,2096921,161800,680584,0
2096921,2096921,161949,680692,0
2096921,2096921,162165,680704,0
2096921,2096921,162225,680798,0
2096921,2096921,162115,681108,0
2096921,2096921,162207,681183,0
2096921,2096921,162456,681026,0
2096921,2096921,162285,681203,0
2096921,2096921,162132,681209,0
2096921,2096921,162015,681062,0
2096921,2096921,162111,681339,0
2096921,2096921,162221,681281,0
2096921,2096921,162318,681456,0
2096921,2096921,162515,681405,0
2096921,2096921,162490,681416,0
2096921,2096921,162375,681648,0
2096921,2096921,162448,681668,0
2096921,2096921,162396,681502,0
2096921,2096921,162682,681646,0
2096921,2096921,162506,681654,0
2096921,2096921,162594,682097,0
2096921,2096921,162446,682134,0
2096921,2096921,162722,682347,0
2096921,2096921,162273,682142,0
2096921,2096921,162317,682192,0
2096921,2096921,162822,682363,0
2096921,2096921,162781,682402,0
2096921,2096921,162814,682684,0
2096921,2096921,162886,682538,0
2096921,2096921,162966,682099,0
2096921,2096921,162954,682610,0
2096921,2096921,162873,682769,0
2096921,2096921,162966,682715,0
