ir,resp,pr,spo2,spo2_real,rrInterval
460038,20111,77,100,100,76
459789,20109,77,100,100,76
459413,20112,77,100,100,76
458976,20118,77,100,100,76
458491,20098,77,100,100,76
458063,20106,77,100,100,76
457726,20097,77,100,100,76
457481,20097,77,100,100,76
457353,20100,77,100,100,76
457358,20095,77,100,100,76
457440,20090,77,100,100,76
457577,20092,77,100,100,76
457814,20088,77,100,100,76
458089,20083,77,100,100,76
458360,20088,77,100,100,76
458668,20085,77,100,100,76
459017,20087,77,100,100,76
459413,20075,77,100,100,76
459785,20065,77,100,100,76
460166,20078,77,100,100,76
460530,20064,77,100,100,76
460878,20048,77,100,100,76
461223,20071,77,100,100,76
461563,20061,77,100,100,76
461887,20066,77,100,100,76
462193,20059,77,100,100,76
462514,20062,77,100,100,76
462798,20049,77,100,100,76
463030,20066,77,100,100,76
463236,20049,77,100,100,76
463465,20046,77,100,100,76
463653,20053,77,100,100,76
463796,20042,77,100,100,76
463924,20038,77,100,100,76
464041,20043,77,100,100,76
464167,20043,77,100,100,76
464272,20038,77,100,100,76
464365,20042,77,100,100,76
464504,20036,77,100,100,76
464622,20041,77,100,100,76
464738,20028,77,100,100,76
464921,20036,77,100,100,76
465132,20019,77,100,100,76
465320,20028,77,100,100,76
465552,20021,77,100,100,76
465840,20014,77,100,100,76
466091,20030,77,100,100,76
466350,20018,77,100,100,76
466596,20019,77,100,100,76
466713,20022,77,100,100,76
466647,20020,77,100,100,76
466333,20019,77,100,100,76
465640,20018,77,100,100,76
464424,20022,77,100,100,76
462749,20015,77,100,100,76
460736,20021,77,100,100,76
458524,20013,77,100,100,76
456443,20010,77,100,100,76
454590,20021,77,100,100,76
453035,20019,77,100,100,76
451873,20003,77,100,100,76
451043,20017,77,100,100,76
450567,20009,77,100,100,76
450329,20005,77,100,100,76
450275,20025,77,100,100,76
450399,20017,77,100,100,76
450563,20012,77,100,100,76
450764,20018,77,100,100,76
451011,20017,77,100,100,76
451241,20014,77,100,100,76
451471,20016,77,100,100,76
451698,20013,77,100,100,76
451942,20005,77,100,100,76
452146,20015,77,100,100,76
452400,20012,77,100,100,76
452694,20002,77,100,100,76
452959,20012,77,100,100,76
453286,20011,76,100,100,81
453571,20019,76,100,100,81
453775,20021,76,100,100,81
453868,20011,76,100,100,81
453858,20016,76,100,100,81
453746,20012,76,100,100,81
453505,20014,76,100,100,81
453181,20012,76,100,100,81
452826,20016,76,100,100,81
452488,20010,76,100,100,81
452171,20008,76,100,100,81
451939,20016,76,100,100,81
451811,20009,76,100,100,81
451764,20007,76,100,100,81
451822,20011,76,100,100,81
451963,20007,76,100,100,81
452160,20010,76,100,100,81
452401,20006,76,100,100,81
452671,20006,76,100,100,81
452965,20009,76,100,100,81
453280,20004,76,100,100,81
453620,20008,76,100,100,81
453984,20009,76,100,100,81
454331,20014,76,100,100,81
454685,20001,76,100,100,81
455063,20010,76,100,100,81
455414,20009,76,100,100,81
455750,20003,76,100,100,81
456079,20015,76,100,100,81
456413,20012,76,100,100,81
456668,20014,76,100,100,81
456920,20013,76,100,100,81
457218,20005,76,100,100,81
457439,20010,76,100,100,81
457641,20011,76,100,100,81
457846,20015,76,100,100,81
458031,20015,76,100,100,81
458204,20020,76,100,100,81
458350,20011,76,100,100,81
458478,20017,76,100,100,81
458601,20023,76,100,100,81
458748,20018,76,100,100,81
458904,20015,76,100,100,81
459027,20016,76,100,100,81
459174,20015,76,100,100,81
459341,20015,76,100,100,81
459492,20015,76,100,100,81
459685,20009,76,100,100,81
459889,20002,76,100,100,81
460104,20006,76,100,100,81
460363,20007,76,100,100,81
460646,19983,76,100,100,81
460939,19987,76,100,100,81
461255,19985,76,100,100,81
461580,19968,76,100,100,81
461906,19984,76,100,100,81
462168,19970,76,100,100,81
462361,19965,76,100,100,81
462452,19960,76,100,100,81
462296,19944,76,100,100,81
461785,19927,76,100,100,81
460896,19937,76,100,100,81
459475,19920,76,100,100,81
457595,19905,76,100,100,81
455525,19914,76,100,100,81
453446,19912,76,100,100,81
451551,19887,76,100,100,81
449963,19902,76,100,100,81
448728,19894,76,100,100,81
447818,19890,76,100,100,81
447249,19900,76,100,100,81
446945,19891,76,100,100,81
446869,19898,76,100,100,81
446958,19899,76,100,100,81
447154,19899,76,100,100,81
447421,19895,76,100,100,81
447721,19901,76,100,100,81
448043,19893,76,100,100,81
448303,19894,76,100,100,81
448563,19904,76,100,100,81
448824,19906,76,100,100,81
449067,19900,76,100,100,81
449352,19903,76,100,100,81
449663,19905,76,100,100,81
450014,19903,76,100,100,81
450345,19914,75,100,100,85
450672,19899,75,100,100,85
450897,19896,75,100,100,85
451012,19908,75,100,100,85
451045,19896,75,100,100,85
450896,19904,75,100,100,85
450628,19904,75,100,100,85
450308,19895,75,100,100,85
449907,19894,75,100,100,85
449499,19904,75,100,100,85
449182,19901,75,100,100,85
448924,19909,75,100,100,85
448763,19915,75,100,100,85
448716,19914,75,100,100,85
448769,19914,75,100,100,85
448949,19918,75,100,100,85
449142,19909,75,100,100,85
449386,19919,75,100,100,85
449718,19914,75,100,100,85
450037,19912,75,100,100,85
450353,19924,75,100,100,85
450727,19916,75,100,100,85
451090,19914,75,100,100,85
451469,19917,75,100,100,85
451837,19917,75,100,100,85
452189,19920,75,100,100,85
452538,19921,75,100,100,85
452881,19918,75,100,100,85
453230,19913,75,100,100,85
453503,19924,75,100,100,85
453780,19917,75,100,100,85
454077,19924,75,100,100,85
454291,19921,75,100,100,85
454521,19923,75,100,100,85
454749,19925,75,100,100,85
454912,19927,75,100,100,85
455088,19926,75,100,100,85
455240,19920,75,100,100,85
455395,19927,75,100,100,85
455515,19929,75,100,100,85
455647,19930,75,100,100,85
455789,19934,75,100,100,85
455923,19926,75,100,100,85
456065,19926,75,100,100,85
456221,19931,75,100,100,85
456380,19930,75,100,100,85
456564,19923,75,100,100,85
456829,19941,75,100,100,85
457056,19943,75,100,100,85
457312,19926,75,100,100,85
457647,19950,75,100,100,85
457971,19954,75,100,100,85
458263,19956,75,100,100,85
458587,19966,75,100,100,85
458922,19971,75,100,100,85
459206,19975,75,100,100,85
459462,19991,75,100,100,85
459674,19996,75,100,100,85
459737,20000,75,100,100,85
459556,20015,75,100,100,85
458992,20015,75,100,100,85
458001,20015,75,100,100,85
456578,20032,75,100,100,85
454773,20043,75,100,100,85
452803,20038,75,100,100,85
450930,20061,75,100,100,85
449255,20062,75,100,100,85
447883,20066,75,100,100,85
446895,20079,75,100,100,85
446241,20093,75,100,100,85
445883,20107,75,100,100,85
445706,20107,75,100,100,85
445801,20127,75,100,100,85
445980,20111,75,100,100,85
446200,20136,75,100,100,85
446512,20140,75,100,100,85
446850,20132,75,100,100,85
447204,20144,75,100,100,85
447509,20148,75,100,100,85
447837,20133,75,100,100,85
448185,20150,75,100,100,85
448590,20150,75,100,100,85
448972,20152,75,100,100,85
449388,20158,75,100,100,85
449844,20160,75,100,100,85
450210,20147,74,100,100,85
450505,20159,74,100,100,85
450690,20147,74,100,100,85
450695,20153,74,100,100,85
450580,20153,74,100,100,85
450325,20151,74,100,100,85
449966,20142,74,100,100,85
449579,20146,74,100,100,85
449205,20147,74,100,100,85
448898,20145,74,100,100,85
448659,20140,74,100,100,85
448535,20145,74,100,100,85
448519,20147,74,100,100,85
448571,20149,74,100,100,85
448731,20131,74,100,100,85
448967,20141,74,100,100,85
449265,20137,74,100,100,85
449590,20137,74,100,100,85
449929,20135,74,100,100,85
450302,20131,74,100,100,85
450671,20117,74,100,100,85
451063,20124,74,100,100,85
451472,20113,74,100,100,85
451846,20119,74,100,100,85
452235,20117,74,100,100,85
452613,20109,74,100,100,85
452954,20105,74,100,100,85
453316,20116,74,100,100,85
453630,20105,74,100,100,85
453928,20116,74,100,100,85
454209,20103,74,100,100,85
454464,20105,74,100,100,85
454721,20098,74,100,100,85
454902,20103,74,100,100,85
455071,20101,74,100,100,85
455276,20098,74,100,100,85
455421,20105,74,100,100,85
455595,20092,74,100,100,85
455736,20087,74,100,100,85
455890,20096,74,100,100,85
456069,20085,74,100,100,85
456184,20078,74,100,100,85
456323,20082,74,100,100,85
456500,20070,74,100,100,85
456688,20065,74,100,100,85
456919,20071,74,100,100,85
457164,20060,74,100,100,85
457412,20055,74,100,100,85
457719,20064,74,100,100,85
458014,20060,74,100,100,85
458280,20050,74,100,100,85
458565,20064,74,100,100,85
458785,20060,74,100,100,85
458876,20034,74,100,100,85
458834,20053,74,100,100,85
458456,20053,74,100,100,85
457696,20049,74,100,100,85
456496,20052,74,100,100,85
454845,20045,74,100,100,85
452955,20038,74,100,100,85
450994,20052,74,100,100,85
449156,20048,74,100,100,85
447573,20026,74,100,100,85
446343,20044,74,100,100,85
445463,20038,74,100,100,85
444877,20037,74,100,100,85
444588,20034,74,100,100,85
444523,20033,74,100,100,85
444599,20034,74,100,100,85
444798,20025,74,100,100,85
445051,20024,74,100,100,85
445333,20029,74,100,100,85
445617,20027,74,100,100,85
445893,20021,74,100,100,85
446170,20015,74,100,100,85
446440,20021,74,100,100,85
446704,20022,74,100,100,85
446947,20020,74,100,100,85
447280,20021,74,100,100,85
447600,20020,74,100,100,85
447926,20016,74,100,100,85
448307,20024,74,100,100,81
448592,20014,74,100,100,81
448821,20011,74,100,100,81
448965,20005,74,100,100,81
448925,20018,74,100,100,81
448800,20014,74,100,100,81
448616,20005,74,100,100,81
448319,19996,74,100,100,81
448015,20006,74,100,100,81
447766,20008,74,100,100,81
447550,20010,74,100,100,81
447413,20015,74,100,100,81
447400,20005,74,100,100,81
447436,20013,74,100,100,81
447555,20019,74,100,100,81
447800,20016,74,100,100,81
448028,20005,74,100,100,81
448284,20013,74,100,100,81
448603,20016,74,100,100,81
448901,20015,74,100,100,81
449260,20014,74,100,100,81
449605,20021,74,100,100,81
449923,20009,74,100,100,81
450297,20000,74,100,100,81
450649,20017,74,100,100,81
450994,20008,74,100,100,81
451330,19998,74,100,100,81
451647,20002,74,100,100,81
451966,20001,74,100,100,81
452271,20011,74,100,100,81
452566,20012,74,100,100,81
452844,20001,74,100,100,81
453094,20013,74,100,100,81
453341,20009,74,100,100,81
453557,20005,74,100,100,81
453762,20019,74,100,100,81
453970,20009,74,100,100,81
454171,20010,74,100,100,81
454357,20016,74,100,100,81
454531,20006,74,100,100,81
454739,20006,74,100,100,81
454904,20017,74,100,100,81
455056,20011,74,100,100,81
455226,20019,74,100,100,81
455379,20001,74,100,100,81
455551,20012,74,100,100,81
455741,20011,74,100,100,81
455955,20019,74,100,100,81
456182,20016,74,100,100,81
456398,20003,74,100,100,81
456621,20022,74,100,100,81
456862,20014,74,100,100,81
457114,20011,74,100,100,81
457403,20018,74,100,100,81
457726,20009,74,100,100,81
458071,20003,74,100,100,81
458401,20012,74,100,100,81
458781,20014,74,100,100,81
459113,20014,74,100,100,81
459369,20023,74,100,100,81
459633,20028,74,100,100,81
459698,20015,74,100,100,81
459484,20021,74,100,100,81
458960,20021,74,100,100,81
457913,20005,74,100,100,81
456381,20021,74,100,100,81
454453,20016,74,100,100,81
452252,20015,74,100,100,81
450126,20022,74,100,100,81
448265,20019,74,100,100,81
446740,20027,74,100,100,81
445613,20016,74,100,100,81
444865,20014,74,100,100,81
444402,20016,74,100,100,81
444206,20017,74,100,100,81
444266,20021,74,100,100,81
444397,20013,74,100,100,81
444662,20024,74,100,100,81
444998,20017,74,100,100,81
445337,20025,74,100,100,81
445730,20014,74,100,100,81
446060,20016,74,100,100,81
446394,20020,74,100,100,81
446709,20020,74,100,100,81
447012,20010,74,100,100,81
447337,20018,74,100,100,81
447671,20013,74,100,100,81
448017,20008,74,100,100,81
448388,20019,73,100,100,88
448770,20016,73,100,100,88
449037,20014,73,100,100,88
449228,20020,73,100,100,88
449308,20011,73,100,100,88
449225,20019,73,100,100,88
449059,20022,73,100,100,88
448822,20012,73,100,100,88
448524,20014,73,100,100,88
448202,20022,73,100,100,88
447942,20021,73,100,100,88
447742,20006,73,100,100,88
447626,20012,73,100,100,88
447595,20017,73,100,100,88
447643,20020,73,100,100,88
447803,20020,73,100,100,88
447978,20015,73,100,100,88
448215,20012,73,100,100,88
448513,20016,73,100,100,88
448833,20015,73,100,100,88
449175,20018,73,100,100,88
449516,20023,73,100,100,88
449890,20013,73,100,100,88
450285,20026,73,100,100,88
450660,20024,73,100,100,88
451019,20016,73,100,100,88
451404,20018,73,100,100,88
451730,20024,73,100,100,88
452083,20022,73,100,100,88
452429,20010,73,100,100,88
452719,20022,73,100,100,88
453015,20020,73,100,100,88
453299,20008,73,100,100,88
453570,20021,73,100,100,88
453805,20018,73,100,100,88
454050,20003,73,100,100,88
454263,20015,73,100,100,88
454480,20010,73,100,100,88
454688,20010,73,100,100,88
454838,20017,73,100,100,88
455030,20013,73,100,100,88
455254,20007,73,100,100,88
455430,20017,73,100,100,88
455551,20012,73,100,100,88
455713,19999,73,100,100,88
455915,20018,73,100,100,88
456063,20014,73,100,100,88
456237,19995,73,100,100,88
456475,20018,73,100,100,88
456684,20008,73,100,100,88
456919,20009,73,100,100,88
457176,20004,73,100,100,88
457445,20007,73,100,100,88
457712,19996,73,100,100,88
458019,20008,73,100,100,88
458388,20001,73,100,100,88
458702,20000,73,100,100,88
459067,19990,73,100,100,88
459461,19996,73,100,100,88
459778,19991,73,100,100,88
460059,19984,73,100,100,88
460238,19974,73,100,100,88
460234,19966,73,100,100,88
459920,19963,73,100,100,88
459163,19953,73,100,100,88
457968,19951,73,100,100,88
456285,19936,73,100,100,88
454226,19926,73,100,100,88
452097,19923,73,100,100,88
450124,19925,73,100,100,88
448442,19924,73,100,100,88
447083,19906,73,100,100,88
446121,19916,73,100,100,88
445565,19917,73,100,100,88
445260,19914,73,100,100,88
445185,19913,73,100,100,88
445349,19909,73,100,100,88
445599,19913,73,100,100,88
445890,19916,73,100,100,88
446268,19896,73,100,100,88
446631,19900,73,100,100,88
446994,19894,73,100,100,88
447376,19894,73,100,100,88
447706,19894,73,100,100,88
448055,19893,73,100,100,88
448418,19886,73,100,100,88
448801,19892,73,100,100,88
449189,19903,73,100,100,88
449588,19902,73,100,100,88
449942,19892,73,100,100,88
450299,19892,73,100,100,88
450569,19897,73,100,100,88
450661,19894,73,100,100,88
450660,19897,73,100,100,88
450511,19880,73,100,100,88
450228,19892,73,100,100,88
449898,19883,73,100,100,88
449532,19887,73,100,100,88
449174,19889,73,100,100,88
448906,19887,73,100,100,88
448699,19889,73,100,100,88
448612,19896,73,100,100,88
448624,19895,73,100,100,88
448708,19899,73,100,100,88
448883,19899,73,100,100,88
449127,19893,73,100,100,88
449406,19897,73,100,100,88
449704,19906,73,100,100,88
450030,19902,73,100,100,88
450382,19896,73,100,100,88
450743,19904,73,100,100,88
451137,19904,73,100,100,88
451540,19893,73,100,100,88
451938,19905,73,100,100,88
452326,19901,73,100,100,88
452712,19892,73,100,100,88
453079,19908,73,100,100,88
453383,19900,73,100,100,88
453690,19898,73,100,100,88
454007,19903,73,100,100,88
454305,19900,73,100,100,88
454579,19901,73,100,100,88
454839,19906,73,100,100,88
455090,19899,73,100,100,88
455333,19900,73,100,100,88
455514,19903,73,100,100,88
455695,19894,73,100,100,88
455887,19872,73,100,100,88
456025,19910,73,100,100,88
456154,19909,73,100,100,88
456310,19891,73,100,100,88
456462,19906,73,100,100,88
456616,19899,73,100,100,88
456803,19898,73,100,100,88
456968,19897,73,100,100,88
457147,19897,73,100,100,88
457378,19901,73,100,100,88
457578,19910,73,100,100,88
457766,19895,73,100,100,88
458016,19904,73,100,100,88
458294,19919,73,100,100,88
458589,19923,73,100,100,88
458924,19905,73,100,100,88
459242,19921,73,100,100,88
459564,19921,73,100,100,88
459901,19931,73,100,100,88
460210,19922,73,100,100,88
460531,19915,73,100,100,88
460813,19926,73,100,100,88
460960,19925,73,100,100,88
460923,19933,73,100,100,88
460627,19930,73,100,100,88
459897,19942,73,100,100,88
458666,19939,73,100,100,88
457010,19953,73,100,100,88
455027,19942,73,100,100,88
452968,19955,73,100,100,88
451112,19966,73,100,100,88
449559,19974,73,100,100,88
448369,19984,73,100,100,88
447567,19992,73,100,100,88
447079,20001,73,100,100,88
446875,19991,73,100,100,88
446923,20015,73,100,100,88
447124,20014,73,100,100,88
447384,20014,73,100,100,88
447770,20021,73,100,100,88
448198,20020,73,100,100,88
448623,20023,73,100,100,88
449084,20040,73,100,100,88
449524,20047,73,100,100,88
449958,20047,73,100,100,88
450437,20057,73,100,100,88
450919,20056,73,100,100,88
451437,20063,73,100,100,88
451969,20085,73,100,100,88
452465,20090,72,100,100,88
452900,20090,72,100,100,88
453214,20106,72,100,100,88
453366,20115,72,100,100,88
453324,20123,72,100,100,88
453152,20139,72,100,100,88
452838,20140,72,100,100,88
452416,20136,72,100,100,88
451997,20141,72,100,100,88
451589,20145,72,100,100,88
451255,20144,72,100,100,88
451036,20158,72,100,100,88
450913,20164,72,100,100,88
450891,20155,72,100,100,88
450977,20169,72,100,100,88
451153,20160,72,100,100,88
451376,20150,72,100,100,88
451692,20169,72,100,100,88
452061,20163,72,100,100,88
452417,20156,72,100,100,88
452827,20161,72,100,100,88
453270,20158,72,100,100,88
453686,20160,72,100,100,88
454095,20155,72,100,100,88
454523,20148,72,100,100,88
454950,20138,72,100,100,88
455330,20147,72,100,100,88
455717,20149,72,100,100,88
456119,20145,72,100,100,88
456468,20152,72,100,100,88
456795,20146,72,100,100,88
457079,20132,72,100,100,88
457367,20140,72,100,100,88
457631,20137,72,100,100,88
457884,20131,72,100,100,88
458096,20140,72,100,100,88
458295,20138,72,100,100,88
458524,20127,72,100,100,88
458668,20132,72,100,100,88
458847,20125,72,100,100,88
459081,20124,72,100,100,88
459267,20120,72,100,100,88
459473,20118,72,100,100,88
459728,20121,72,100,100,88
459959,20128,72,100,100,88
460197,20121,72,100,100,88
460494,20126,72,100,100,88
460761,20128,72,100,100,88
460999,20129,72,100,100,88
461208,20119,72,100,100,88
461320,20116,72,100,100,88
461241,20115,72,100,100,88
460858,20111,72,100,100,88
460131,20119,72,100,100,88
458927,20114,72,100,100,88
457343,20109,72,100,100,88
455513,20112,72,100,100,88
453613,20115,72,100,100,88
451920,20118,72,100,100,88
450506,20125,72,100,100,88
449360,20109,72,100,100,88
448551,20108,72,100,100,88
448089,20106,72,100,100,88
447826,20102,72,100,100,88
447799,20107,72,100,100,88
447951,20098,72,100,100,88
448172,20096,72,100,100,88
448489,20095,72,100,100,88
448864,20098,72,100,100,88
449232,20083,72,100,100,88
449600,20089,72,100,100,88
449993,20085,72,100,100,88
450360,20087,72,100,100,88
450727,20090,72,100,100,88
451112,20082,72,100,100,88
451493,20081,72,100,100,88
451931,20080,72,100,100,88
452379,20077,72,100,100,77
452815,20069,72,100,100,77
453204,20077,72,100,100,77
453469,20066,72,100,100,77
453613,20058,72,100,100,77
453622,20071,72,100,100,77
453475,20061,72,100,100,77
453239,20052,72,100,100,77
452897,20052,72,100,100,77
452528,20053,72,100,100,77
452224,20049,72,100,100,77
451950,20057,72,100,100,77
451788,20050,72,100,100,77
451727,20040,72,100,100,77
451761,20052,72,100,100,77
451924,20046,72,100,100,77
452102,20051,72,100,100,77
452342,20044,72,100,100,77
452637,20040,72,100,100,77
452939,20040,72,100,100,77
453286,20047,72,100,100,77
453681,20042,72,100,100,77
454080,20026,72,100,100,77
454473,20038,72,100,100,77
454901,20028,72,100,100,77
455295,20013,72,100,100,77
455644,20036,72,100,100,77
456041,20032,72,100,100,77
456399,20011,72,100,100,77
456690,20031,72,100,100,77
457073,20025,72,100,100,77
457408,20016,72,100,100,77
457670,20025,72,100,100,77
457990,20021,72,100,100,77
458262,20019,72,100,100,77
458506,20017,72,100,100,77
458782,20019,72,100,100,77
458976,20018,72,100,100,77
459202,20024,72,100,100,77
459401,20019,72,100,100,77
459519,20015,72,100,100,77
459739,20021,72,100,100,77
459895,20018,72,100,100,77
460023,20016,72,100,100,77
460224,20020,72,100,100,77
460413,20015,72,100,100,77
460584,20020,72,100,100,77
460771,20012,72,100,100,77
460965,20014,72,100,100,77
461178,20021,72,100,100,77
461432,20012,72,100,100,77
461675,20007,72,100,100,77
461940,20006,72,100,100,77
462270,20011,72,100,100,77
462630,20018,72,100,100,77
462975,20006,72,100,100,77
463317,19998,72,100,100,77
463602,20000,72,100,100,77
463816,20008,72,100,100,77
463847,20017,72,100,100,77
463550,20009,72,100,100,77
462842,20014,72,100,100,77
461651,20006,72,100,100,77
459920,20001,72,100,100,77
457775,20005,72,100,100,77
455538,20008,72,100,100,77
453444,20006,72,100,100,77
451617,19981,72,100,100,77
450183,19989,72,100,100,77
449134,19973,72,100,100,77
448436,19971,72,100,100,77
448061,19960,72,100,100,77
447937,19956,72,100,100,77
447986,19949,72,100,100,77
448156,19937,72,100,100,77
448443,19923,72,100,100,77
448753,19929,72,100,100,77
449049,19920,72,100,100,77
449408,19900,72,100,100,77
449764,19910,72,100,100,77
450068,19907,72,100,100,77
450378,19904,72,100,100,77
450675,19904,72,100,100,77
450972,19904,72,100,100,77
451294,19901,72,100,100,77
451639,19909,72,100,100,77
452015,19911,71,100,100,86
452380,19893,71,100,100,86
452675,19907,71,100,100,86
452873,19907,71,100,100,86
452934,19890,71,100,100,86
452896,19903,71,100,100,86
452746,19901,71,100,100,86
452456,19899,71,100,100,86
452153,19905,71,100,100,86
451841,19899,71,100,100,86
451542,19895,71,100,100,86
451312,19906,71,100,100,86
451134,19905,71,100,100,86
451074,19901,71,100,100,86
451101,19908,71,100,100,86
451216,19909,71,100,100,86
451392,19909,71,100,100,86
451617,19915,71,100,100,86
451878,19907,71,100,100,86
452162,19901,71,100,100,86
452507,19914,71,100,100,86
452869,19917,71,100,100,86
453245,19907,71,100,100,86
453623,19919,71,100,100,86
453993,19918,71,100,100,86
454347,19901,71,100,100,86
454732,19923,71,100,100,86
455067,19917,71,100,100,86
455378,19907,71,100,100,86
455744,19915,71,100,100,86
456063,19912,71,100,100,86
456358,19913,71,100,100,86
456634,19921,71,100,100,86
456876,19923,71,100,100,86
457120,19920,71,100,100,86
457336,19925,71,100,100,86
457539,19923,71,100,100,86
457735,19926,71,100,100,86
457899,19931,71,100,100,86
458083,19926,71,100,100,86
458222,19928,71,100,100,86
458356,19932,71,100,100,86
458524,19935,71,100,100,86
458648,19934,71,100,100,86
458789,19940,71,100,100,86
458944,19942,71,100,100,86
459064,19943,71,100,100,86
459248,19946,71,100,100,86
459470,19937,71,100,100,86
459678,19939,71,100,100,86
459932,19943,71,100,100,86
460193,19943,71,100,100,86
460500,19946,71,100,100,86
460819,19944,71,100,100,86
461111,19955,71,100,100,86
461427,19954,71,100,100,86
461734,19959,71,100,100,86
461987,19955,71,100,100,86
462150,19963,71,100,100,86
462146,19957,71,100,100,86
461868,19960,71,100,100,86
461153,19968,71,100,100,86
459970,19967,71,100,100,86
458329,19977,71,100,100,86
456374,19987,71,100,100,86
454325,19986,71,100,100,86
452419,19995,71,100,100,86
450875,20007,71,100,100,86
449652,20011,71,100,100,86
448765,20005,71,100,100,86
448244,20015,71,100,100,86
447978,20024,71,100,100,86
447947,20023,71,100,100,86
448086,20045,71,100,100,86
448322,20048,71,100,100,86
448619,20059,71,100,100,86
448954,20052,71,100,100,86
449312,20069,71,100,100,86
449685,20073,71,100,100,86
450054,20086,71,100,100,86
450390,20095,71,100,100,86
450740,20092,71,100,100,86
451104,20103,71,100,100,86
451499,20108,71,100,100,86
451905,20109,71,100,100,86
452317,20115,71,100,100,85
452724,20131,71,100,100,85
453035,20125,71,100,100,85
453279,20123,71,100,100,85
453347,20136,71,100,100,85
453268,20130,71,100,100,85
453085,20140,71,100,100,85
452753,20136,71,100,100,85
452383,20143,71,100,100,85
452023,20141,71,100,100,85
451682,20148,71,100,100,85
451413,20128,71,100,100,85
451236,20153,71,100,100,85
451150,20152,71,100,100,85
451180,20154,71,100,100,85
451310,20150,71,100,100,85
451530,20145,71,100,100,85
451779,20132,71,100,100,85
452077,20148,71,100,100,85
452420,20140,71,100,100,85
452798,20137,71,100,100,85
453150,20147,71,100,100,85
453549,20139,71,100,100,85
453989,20138,71,100,100,85
454384,20141,71,100,100,85
454794,20131,71,100,100,85
455213,20129,71,100,100,85
455590,20129,71,100,100,85
455940,20124,71,100,100,85
456287,20115,71,100,100,85
456621,20129,71,100,100,85
456915,20112,71,100,100,85
457168,20111,71,100,100,85
457442,20113,71,100,100,85
457670,20114,71,100,100,85
457873,20100,71,100,100,85
458066,20098,71,100,100,85
458277,20097,71,100,100,85
458475,20094,71,100,100,85
458604,20095,71,100,100,85
458757,20096,71,100,100,85
458947,20092,71,100,100,85
459063,20080,71,100,100,85
459217,20087,71,100,100,85
459436,20072,71,100,100,85
459647,20074,71,100,100,85
459906,20069,71,100,100,85
460148,20056,71,100,100,85
460429,20070,71,100,100,85
460757,20071,71,100,100,85
461028,20066,71,100,100,85
461295,20065,71,100,100,85
461528,20060,71,100,100,85
461657,20064,71,100,100,85
461595,20061,71,100,100,85
461214,20051,71,100,100,85
460452,20061,71,100,100,85
459240,20061,71,100,100,85
457567,20048,71,100,100,85
455628,20056,71,100,100,85
453667,20053,71,100,100,85
451848,20050,71,100,100,85
450315,20047,71,100,100,85
449102,20041,71,100,100,85
448228,20042,71,100,100,85
447707,20045,71,100,100,85
447435,20039,71,100,100,85
447368,20039,71,100,100,85
447462,20032,71,100,100,85
447694,20035,71,100,100,85
447980,20026,71,100,100,85
448268,20031,71,100,100,85
448604,20029,71,100,100,85
448951,20023,71,100,100,85
449224,20027,71,100,100,85
449519,20021,71,100,100,85
449835,20017,71,100,100,85
450110,20022,71,100,100,85
450384,20016,71,100,100,85
450723,20013,71,100,100,85
451091,20014,71,100,100,80
451433,20008,71,100,100,80
451761,20002,71,100,100,80
451993,20010,71,100,100,80
452125,20010,71,100,100,80
452130,19992,71,100,100,80
452019,20003,71,100,100,80
451773,20002,71,100,100,80
451479,19999,71,100,100,80
451204,20009,71,100,100,80
450884,19999,71,100,100,80
450606,19995,71,100,100,80
450447,19998,71,100,100,80
450399,19997,71,100,100,80
450407,19985,71,100,100,80
450499,19991,71,100,100,80
450692,19985,71,100,100,80
450956,19980,71,100,100,80
451272,19980,71,100,100,80
451586,19971,71,100,100,80
451934,19956,71,100,100,80
452291,19964,71,100,100,80
452632,19956,71,100,100,80
452980,19943,71,100,100,80
453366,19943,71,100,100,80
453719,19934,71,100,100,80
454037,19916,71,100,100,80
454429,19926,71,100,100,80
454768,19914,71,100,100,80
455082,19905,71,100,100,80
455398,19905,71,100,100,80
455689,19903,71,100,100,80
455952,19898,71,100,100,80
456199,19898,71,100,100,80
456427,19900,71,100,100,80
456649,19897,71,100,100,80
456889,19906,71,100,100,80
457082,19897,71,100,100,80
457292,19893,71,100,100,80
457501,19903,71,100,100,80
457656,19901,71,100,100,80
457838,19896,71,100,100,80
457987,19908,71,100,100,80
458129,19897,71,100,100,80
458308,19909,71,100,100,80
458432,19897,71,100,100,80
458597,19900,71,100,100,80
458778,19899,71,100,100,80
458962,19905,71,100,100,80
459182,19898,71,100,100,80
459410,19909,71,100,100,80
459671,19902,71,100,100,80
459947,19907,71,100,100,80
460229,19910,71,100,100,80
460551,19907,71,100,100,80
460849,19911,71,100,100,80
461156,19921,71,100,100,80
461442,19914,71,100,100,80
461657,19915,71,100,100,80
461750,19917,71,100,100,80
461622,19918,71,100,100,80
461109,19913,71,100,100,80
460206,19925,71,100,100,80
458810,19919,71,100,100,80
456895,19923,71,100,100,80
454783,19923,71,100,100,80
452710,19925,71,100,100,80
450820,19924,71,100,100,80
449252,19936,71,100,100,80
448100,19928,71,100,100,80
447265,19932,71,100,100,80
446785,19934,71,100,100,80
446595,19938,71,100,100,80
446589,19924,71,100,100,80
446725,19934,71,100,100,80
446947,19938,71,100,100,80
447248,19941,71,100,100,80
447549,19943,71,100,100,80
