ir,resp,pr,spo2,spo2_real,rrInterval
467728,20095,72,100,100,77
468030,20101,72,100,100,77
468363,20106,72,100,100,77
468677,20106,72,100,100,77
469045,20103,72,100,100,77
469422,20105,72,100,100,77
469799,20101,72,100,100,77
470255,20100,72,100,100,77
470689,20102,72,100,100,77
471099,20093,72,100,100,77
471564,20095,72,100,100,77
472067,20097,72,100,100,77
472608,20099,72,100,100,77
473141,20099,72,100,100,77
473674,20103,72,100,100,77
474126,20097,72,100,100,77
474388,20097,72,100,100,77
474259,20099,72,100,100,77
473527,20096,72,100,100,77
472101,20097,72,100,100,77
469902,20106,72,100,100,77
467036,20101,72,100,100,77
463798,20104,72,100,100,77
460696,20106,72,100,100,77
457966,20102,72,100,100,77
455615,20105,72,100,100,77
453753,20107,72,100,100,77
452285,20106,72,100,100,77
451195,20105,72,100,100,77
450514,20110,72,100,100,77
450158,20102,72,100,100,77
450044,20102,72,100,100,77
450150,20104,72,100,100,77
450393,20105,72,100,100,77
450708,20094,72,100,100,77
451062,20099,72,100,100,77
451410,20102,72,100,100,77
451719,20096,72,100,100,77
451992,20103,72,100,100,77
452219,20104,72,100,100,77
452445,20096,72,100,100,77
452669,20106,72,100,100,77
452941,20107,72,100,100,77
453295,20098,72,100,100,77
453684,20108,72,100,100,85
454125,20104,72,100,100,85
454502,20100,72,100,100,85
454793,20106,72,100,100,85
454969,20104,72,100,100,85
455017,20097,72,100,100,85
454988,20101,72,100,100,85
454827,20097,72,100,100,85
454658,20098,72,100,100,85
454507,20103,72,100,100,85
454386,20107,72,100,100,85
454317,20099,72,100,100,85
454328,20105,72,100,100,85
454434,20107,72,100,100,85
454613,20104,72,100,100,85
454884,20105,72,100,100,85
455228,20098,72,100,100,85
455641,20101,72,100,100,85
456149,20105,72,100,100,85
456671,20100,72,100,100,85
457221,20099,72,100,100,85
457826,20106,72,100,100,85
458458,20099,72,100,100,85
459082,20095,72,100,100,85
459687,20100,72,100,100,85
460290,20096,72,100,100,85
460822,20099,72,100,100,85
461320,20097,72,100,100,85
461782,20094,72,100,100,85
462182,20098,72,100,100,85
462547,20088,72,100,100,85
462885,20091,72,100,100,85
463235,20094,72,100,100,85
463581,20094,72,100,100,85
463931,20094,72,100,100,85
464290,20098,72,100,100,85
464618,20094,72,100,100,85
464884,20098,72,100,100,85
465147,20098,72,100,100,85
465416,20094,72,100,100,85
465669,20098,72,100,100,85
465926,20092,72,100,100,85
466222,20094,72,100,100,85
466556,20097,72,100,100,85
466938,20102,72,100,100,85
467347,20095,72,100,100,85
467763,20092,72,100,100,85
468221,20098,72,100,100,85
468670,20098,72,100,100,85
469152,20098,72,100,100,85
469652,20097,72,100,100,85
470191,20091,72,100,100,85
470710,20096,72,100,100,85
471228,20100,72,100,100,85
471705,20099,72,100,100,85
472017,20099,72,100,100,85
472126,20094,72,100,100,85
471823,20094,72,100,100,85
470882,20093,72,100,100,85
469295,20097,72,100,100,85
466993,20098,72,100,100,85
464124,20091,72,100,100,85
461063,20105,72,100,100,85
458230,20103,72,100,100,85
455728,20099,72,100,100,85
453649,20105,72,100,100,85
452052,20102,72,100,100,85
450812,20093,72,100,100,85
449988,20104,72,100,100,85
449485,20101,72,100,100,85
449232,20092,72,100,100,85
449206,20098,72,100,100,85
449362,20094,72,100,100,85
449638,20098,72,100,100,85
449976,20094,72,100,100,85
450332,20093,72,100,100,85
450670,20089,72,100,100,85
451000,20096,72,100,100,85
451265,20091,72,100,100,85
451520,20092,72,100,100,85
451800,20093,72,100,100,85
452117,20087,72,100,100,85
452526,20080,72,100,100,85
452996,20079,72,100,100,85
453453,20069,72,100,100,84
453857,20065,72,100,100,84
454126,20059,72,100,100,84
454300,20057,72,100,100,84
454345,20045,72,100,100,84
454242,20038,72,100,100,84
454089,20033,72,100,100,84
453895,20032,72,100,100,84
453685,20024,72,100,100,84
453506,20018,72,100,100,84
453395,20019,72,100,100,84
453344,20019,72,100,100,84
453415,20013,72,100,100,84
453635,20024,72,100,100,84
453899,20016,72,100,100,84
454292,20014,72,100,100,84
454768,20021,72,100,100,84
455297,20014,72,100,100,84
455842,20010,72,100,100,84
456398,20007,72,100,100,84
456983,20000,72,100,100,84
457551,20003,72,100,100,84
458107,20005,72,100,100,84
458650,20002,72,100,100,84
459146,19996,72,100,100,84
459662,20002,72,100,100,84
460128,19994,72,100,100,84
460535,19989,72,100,100,84
460934,20003,72,100,100,84
461300,19999,72,100,100,84
461648,19997,72,100,100,84
461969,20001,72,100,100,84
462298,19996,72,100,100,84
462611,19989,72,100,100,84
462922,19991,72,100,100,84
463273,19991,72,100,100,84
463660,19987,72,100,100,84
464072,19992,72,100,100,84
464497,19991,72,100,100,84
464961,19992,72,100,100,84
465402,19999,72,100,100,84
465870,19998,72,100,100,84
466336,19996,72,100,100,84
466744,20006,72,100,100,84
467112,20005,72,100,100,84
467329,20001,72,100,100,84
467242,20010,72,100,100,84
466671,20005,72,100,100,84
465533,20002,72,100,100,84
463786,20016,72,100,100,84
461437,20004,72,100,100,84
458804,20005,72,100,100,84
456185,20011,72,100,100,84
453825,20009,72,100,100,84
451817,20003,72,100,100,84
450153,20012,72,100,100,84
448848,20011,72,100,100,84
447923,20009,72,100,100,84
447368,20019,72,100,100,84
447115,20017,72,100,100,84
447082,20018,72,100,100,84
447287,20024,72,100,100,84
447625,20023,72,100,100,84
448037,20029,72,100,100,84
448472,20025,72,100,100,84
448919,20021,72,100,100,84
449342,20023,72,100,100,84
449734,20018,72,100,100,84
450101,20019,72,100,100,84
450527,20023,72,100,100,84
450954,20025,72,100,100,84
451405,20022,72,100,100,84
451968,20023,72,100,100,84
452524,20031,72,100,100,73
452981,20030,72,100,100,73
453344,20025,72,100,100,73
453566,20027,72,100,100,73
453609,20025,72,100,100,73
453508,20031,72,100,100,73
453284,20026,72,100,100,73
452997,20027,72,100,100,73
452700,20025,72,100,100,73
452419,20031,72,100,100,73
452212,20031,72,100,100,73
452092,20038,72,100,100,73
452122,20036,72,100,100,73
452257,20042,72,100,100,73
452495,20046,72,100,100,73
452838,20043,72,100,100,73
453276,20037,72,100,100,73
453760,20045,72,100,100,73
454298,20044,72,100,100,73
454884,20045,72,100,100,73
455521,20056,72,100,100,73
456136,20058,72,100,100,73
456749,20060,72,100,100,73
457391,20067,72,100,100,73
457975,20064,72,100,100,73
458527,20071,72,100,100,73
459097,20083,72,100,100,73
459596,20085,72,100,100,73
460076,20091,72,100,100,73
460534,20098,72,100,100,73
460915,20094,72,100,100,73
461328,20098,72,100,100,73
461732,20104,72,100,100,73
462101,20103,72,100,100,73
462537,20106,72,100,100,73
462984,20112,72,100,100,73
463447,20110,72,100,100,73
463918,20110,72,100,100,73
464351,20124,72,100,100,73
464762,20122,72,100,100,73
465143,20122,72,100,100,73
465362,20131,72,100,100,73
465350,20135,72,100,100,73
465006,20136,72,100,100,73
464178,20151,72,100,100,73
462746,20149,72,100,100,73
460773,20147,72,100,100,73
458365,20168,72,100,100,73
455793,20175,72,100,100,73
453309,20179,72,100,100,73
451121,20194,72,100,100,73
449262,20199,72,100,100,73
447723,20202,72,100,100,73
446571,20213,72,100,100,73
445777,20211,72,100,100,73
445324,20214,72,100,100,73
445116,20218,72,100,100,73
445180,20221,72,100,100,73
445431,20225,72,100,100,73
445749,20233,72,100,100,73
446169,20223,72,100,100,73
446596,20232,72,100,100,73
447016,20229,72,100,100,73
447397,20228,72,100,100,73
447785,20228,72,100,100,73
448178,20235,72,100,100,73
448642,20231,72,100,100,73
449158,20231,72,100,100,73
449738,20234,72,100,100,73
450359,20234,72,100,100,69
450902,20232,72,100,100,69
451333,20234,72,100,100,69
451579,20224,72,100,100,69
451703,20226,72,100,100,69
451608,20222,72,100,100,69
451362,20221,72,100,100,69
451114,20223,72,100,100,69
450785,20216,72,100,100,69
450477,20221,72,100,100,69
450228,20223,72,100,100,69
450070,20213,72,100,100,69
449983,20215,72,100,100,69
450001,20216,72,100,100,69
450163,20203,72,100,100,69
450415,20203,72,100,100,69
450796,20206,72,100,100,69
451260,20203,72,100,100,69
451779,20205,72,100,100,69
452347,20210,72,100,100,69
452941,20205,72,100,100,69
453536,20210,72,100,100,69
454155,20212,72,100,100,69
454757,20204,72,100,100,69
455302,20207,72,100,100,69
455867,20213,72,100,100,69
456403,20208,72,100,100,69
456913,20208,72,100,100,69
457414,20211,72,100,100,69
457948,20206,72,100,100,69
458436,20207,72,100,100,69
458883,20215,72,100,100,69
459326,20204,72,100,100,69
459711,20200,72,100,100,69
460096,20203,72,100,100,69
460498,20193,72,100,100,69
460901,20184,72,100,100,69
461312,20188,72,100,100,69
461785,20176,72,100,100,69
462241,20170,72,100,100,69
462704,20177,72,100,100,69
463180,20175,72,100,100,69
463578,20163,72,100,100,69
463902,20175,72,100,100,69
464022,20173,72,100,100,69
463838,20171,72,100,100,69
463179,20178,72,100,100,69
461982,20172,72,100,100,69
460129,20160,72,100,100,69
457722,20168,72,100,100,69
454987,20163,72,100,100,69
452268,20155,72,100,100,69
449774,20161,72,100,100,69
447540,20161,72,100,100,69
445697,20160,72,100,100,69
444203,20161,72,100,100,69
443076,20162,72,100,100,69
442293,20159,72,100,100,69
441853,20161,72,100,100,69
441679,20153,72,100,100,69
441692,20158,72,100,100,69
441843,20159,72,100,100,69
442075,20152,72,100,100,69
442353,20150,72,100,100,69
442600,20149,72,100,100,69
442844,20146,72,100,100,69
443038,20143,72,100,100,69
443224,20143,72,100,100,69
443434,20138,72,100,100,69
443649,20136,72,100,100,69
443960,20132,72,100,100,69
444395,20134,72,100,100,69
444850,20136,72,100,100,72
445329,20137,72,100,100,72
445747,20132,72,100,100,72
446098,20131,72,100,100,72
446322,20123,72,100,100,72
446410,20122,72,100,100,72
446431,20123,72,100,100,72
446326,20121,72,100,100,72
446201,20125,72,100,100,72
446075,20116,72,100,100,72
445938,20120,72,100,100,72
445834,20114,72,100,100,72
445854,20120,72,100,100,72
445943,20118,72,100,100,72
446144,20121,72,100,100,72
446451,20116,72,100,100,72
446854,20116,72,100,100,72
447366,20110,72,100,100,72
447907,20119,72,100,100,72
448535,20115,72,100,100,72
449196,20114,72,100,100,72
449848,20113,72,100,100,72
450482,20109,72,100,100,72
451120,20118,72,100,100,72
451787,20120,72,100,100,72
452407,20113,72,100,100,72
453004,20113,72,100,100,72
453620,20113,72,100,100,72
454172,20109,72,100,100,72
454744,20103,72,100,100,72
455276,20111,72,100,100,72
455788,20109,72,100,100,72
456310,20104,72,100,100,72
456751,20105,72,100,100,72
457210,20101,72,100,100,72
457648,20101,72,100,100,72
458035,20108,72,100,100,72
458392,20097,72,100,100,72
458755,20098,72,100,100,72
459133,20105,72,100,100,72
459485,20108,72,100,100,72
459817,20100,72,100,100,72
460187,20105,72,100,100,72
460555,20100,72,100,100,72
460921,20095,72,100,100,72
461344,20103,72,100,100,72
461788,20098,72,100,100,72
462261,20097,72,100,100,72
462802,20106,72,100,100,72
463393,20099,72,100,100,72
463980,20099,72,100,100,72
464535,20111,72,100,100,72
465046,20109,72,100,100,72
465370,20101,72,100,100,72
465411,20111,72,100,100,72
464978,20104,72,100,100,72
463910,20109,72,100,100,72
462179,20111,72,100,100,72
459713,20104,72,100,100,72
456752,20109,72,100,100,72
453801,20109,72,100,100,72
450940,20109,72,100,100,72
448392,20106,72,100,100,72
446277,20113,72,100,100,72
444558,20101,72,100,100,72
443242,20100,72,100,100,72
442341,20100,72,100,100,72
441842,20106,72,100,100,72
441586,20105,72,100,100,72
441601,20103,72,100,100,72
441776,20101,72,100,100,72
442010,20103,72,100,100,72
442311,20106,72,100,100,72
442640,20106,72,100,100,72
442939,20104,72,100,100,72
443217,20100,72,100,100,72
443513,20098,72,100,100,72
443741,20103,72,100,100,72
444021,20092,72,100,100,72
444416,20098,72,100,100,72
444846,20098,72,100,100,72
445353,20093,72,100,100,72
445901,20087,72,100,100,82
446376,20098,72,100,100,82
446779,20087,72,100,100,82
447051,20084,72,100,100,82
447153,20087,72,100,100,82
447163,20079,72,100,100,82
447040,20070,72,100,100,82
446892,20071,72,100,100,82
446740,20066,72,100,100,82
446531,20069,72,100,100,82
446441,20062,72,100,100,82
446390,20059,72,100,100,82
446406,20062,72,100,100,82
446573,20064,72,100,100,82
446848,20058,72,100,100,82
447232,20053,72,100,100,82
447726,20050,72,100,100,82
448252,20050,72,100,100,82
448861,20039,72,100,100,82
449514,20046,72,100,100,82
450164,20042,72,100,100,82
450907,20038,72,100,100,82
451603,20049,72,100,100,82
452275,20041,72,100,100,82
453008,20039,72,100,100,82
453615,20044,72,100,100,82
454229,20045,72,100,100,82
454872,20038,72,100,100,82
455458,20039,72,100,100,82
456033,20036,72,100,100,82
456610,20027,72,100,100,82
457132,20033,72,100,100,82
457610,20025,72,100,100,82
458102,20020,72,100,100,82
458537,20019,72,100,100,82
458947,20023,72,100,100,82
459404,20027,72,100,100,82
459815,20033,72,100,100,82
460248,20021,72,100,100,82
460692,20019,72,100,100,82
461092,20026,72,100,100,82
461508,20025,72,100,100,82
461927,20027,72,100,100,82
462288,20027,72,100,100,82
462673,20022,72,100,100,82
463066,20019,72,100,100,82
463474,20022,72,100,100,82
463906,20015,72,100,100,82
464362,20013,72,100,100,82
464843,20020,72,100,100,82
465369,20019,72,100,100,82
465919,20024,72,100,100,82
466450,20030,72,100,100,82
467019,20026,72,100,100,82
467526,20025,72,100,100,82
467896,20030,72,100,100,82
468124,20031,72,100,100,82
467948,20032,72,100,100,82
467180,20027,72,100,100,82
465694,20024,72,100,100,82
463417,20027,72,100,100,82
460520,20029,72,100,100,82
457328,20023,72,100,100,82
454223,20027,72,100,100,82
451468,20031,72,100,100,82
449119,20029,72,100,100,82
447169,20034,72,100,100,82
445713,20028,72,100,100,82
444679,20026,72,100,100,82
443968,20029,72,100,100,82
443662,20024,72,100,100,82
443597,20019,72,100,100,82
443703,20022,72,100,100,82
443979,20025,72,100,100,82
444323,20022,72,100,100,82
444668,20023,72,100,100,82
445031,20018,72,100,100,82
445399,20019,72,100,100,82
445792,20026,72,100,100,82
446190,20018,72,100,100,82
446650,20017,72,100,100,82
447179,20021,72,100,100,82
447775,20014,72,100,100,82
448398,20015,72,100,100,82
449003,20026,72,100,100,84
449587,20020,72,100,100,84
450064,20013,72,100,100,84
450376,20016,72,100,100,84
450517,20015,72,100,100,84
450489,20012,72,100,100,84
450333,20019,72,100,100,84
450074,20021,72,100,100,84
449796,20018,72,100,100,84
449522,20019,72,100,100,84
449316,20024,72,100,100,84
449196,20028,72,100,100,84
449167,20032,72,100,100,84
449251,20033,72,100,100,84
449438,20030,72,100,100,84
449735,20036,72,100,100,84
450141,20028,72,100,100,84
450649,20030,72,100,100,84
451228,20037,72,100,100,84
451859,20031,72,100,100,84
452545,20030,72,100,100,84
453187,20038,72,100,100,84
453897,20036,72,100,100,84
454580,20034,72,100,100,84
455236,20041,72,100,100,84
455887,20035,72,100,100,84
456526,20040,72,100,100,84
457155,20042,72,100,100,84
457753,20038,72,100,100,84
458329,20048,72,100,100,84
458880,20049,72,100,100,84
459430,20048,72,100,100,84
459945,20047,72,100,100,84
460423,20050,72,100,100,84
460928,20051,72,100,100,84
461379,20049,72,100,100,84
461792,20055,72,100,100,84
462200,20055,72,100,100,84
462602,20057,72,100,100,84
463029,20061,72,100,100,84
463421,20057,72,100,100,84
463813,20066,72,100,100,84
464228,20065,72,100,100,84
464630,20064,72,100,100,84
465031,20080,72,100,100,84
465446,20083,72,100,100,84
465894,20088,72,100,100,84
466352,20094,72,100,100,84
466880,20093,72,100,100,84
467445,20096,72,100,100,84
468065,20107,72,100,100,84
468697,20102,72,100,100,84
469279,20101,72,100,100,84
469777,20106,72,100,100,84
470156,20104,72,100,100,84
470253,20110,72,100,100,84
469831,20107,72,100,100,84
468810,20113,72,100,100,84
467042,20118,72,100,100,84
464537,20124,72,100,100,84
461529,20123,72,100,100,84
458350,20123,72,100,100,84
455390,20135,72,100,100,84
452814,20133,72,100,100,84
450679,20132,72,100,100,84
448964,20145,72,100,100,84
447653,20143,72,100,100,84
446761,20146,72,100,100,84
446268,20155,72,100,100,84
446068,20145,72,100,100,84
446134,20146,72,100,100,84
446469,20162,72,100,100,84
446921,20151,72,100,100,84
447399,20149,72,100,100,84
447964,20161,72,100,100,84
448537,20158,72,100,100,84
449071,20161,72,100,100,84
449616,20168,72,100,100,84
450226,20171,72,100,100,84
450889,20171,72,100,100,84
451552,20183,72,100,100,84
452268,20181,72,100,100,84
452973,20180,72,100,100,82
453588,20191,72,100,100,82
454058,20193,72,100,100,82
454289,20198,72,100,100,82
454361,20200,72,100,100,82
454248,20206,72,100,100,82
453961,20204,72,100,100,82
453611,20207,72,100,100,82
453226,20204,72,100,100,82
452868,20206,72,100,100,82
452533,20212,72,100,100,82
452286,20212,72,100,100,82
452154,20214,72,100,100,82
452131,20211,72,100,100,82
452258,20213,72,100,100,82
452522,20217,72,100,100,82
452915,20219,72,100,100,82
453388,20213,72,100,100,82
453957,20215,72,100,100,82
454551,20217,72,100,100,82
455144,20212,72,100,100,82
455811,20217,72,100,100,82
456475,20216,72,100,100,82
457103,20212,72,100,100,82
457798,20214,72,100,100,82
458448,20220,72,100,100,82
459059,20213,72,100,100,82
459692,20219,72,100,100,82
460287,20220,72,100,100,82
460837,20214,72,100,100,82
461354,20212,72,100,100,82
461832,20211,72,100,100,82
462362,20214,72,100,100,82
462825,20215,72,100,100,82
463256,20215,72,100,100,82
463718,20214,72,100,100,82
464126,20214,72,100,100,82
464534,20215,72,100,100,82
464903,20212,72,100,100,82
465280,20216,72,100,100,82
465685,20208,72,100,100,82
466107,20209,72,100,100,82
466515,20212,72,100,100,82
466975,20208,72,100,100,82
467505,20211,72,100,100,82
467996,20209,72,100,100,82
468551,20207,72,100,100,82
469122,20208,72,100,100,82
469637,20204,72,100,100,82
470160,20206,72,100,100,82
470593,20202,72,100,100,82
470695,20211,72,100,100,82
470366,20213,72,100,100,82
469407,20206,72,100,100,82
467620,20210,72,100,100,82
465043,20206,72,100,100,82
461874,20207,72,100,100,82
458495,20213,72,100,100,82
455311,20204,72,100,100,82
452445,20205,72,100,100,82
450030,20210,72,100,100,82
448072,20200,72,100,100,82
446468,20196,72,100,100,82
445306,20203,72,100,100,82
444540,20202,72,100,100,82
444068,20195,72,100,100,82
443935,20201,72,100,100,82
444023,20199,72,100,100,82
444244,20197,72,100,100,82
444636,20197,72,100,100,82
445050,20199,72,100,100,82
445503,20189,72,100,100,82
445932,20194,72,100,100,82
446338,20192,72,100,100,82
446771,20190,72,100,100,82
447214,20190,72,100,100,82
447695,20186,72,100,100,82
448273,20176,72,100,100,82
448898,20187,72,100,100,82
449524,20176,72,100,100,79
450132,20178,72,100,100,79
450599,20168,72,100,100,79
450957,20167,72,100,100,79
451168,20164,72,100,100,79
451240,20164,72,100,100,79
451185,20156,72,100,100,79
451020,20154,72,100,100,79
450796,20158,72,100,100,79
450576,20155,72,100,100,79
450394,20155,72,100,100,79
450289,20153,72,100,100,79
450281,20149,72,100,100,79
450379,20153,72,100,100,79
450572,20146,72,100,100,79
450882,20150,72,100,100,79
451298,20154,72,100,100,79
451830,20149,72,100,100,79
452405,20155,72,100,100,79
453036,20156,72,100,100,79
453760,20154,72,100,100,79
454459,20147,72,100,100,79
455217,20152,72,100,100,79
455947,20143,72,100,100,79
456663,20138,72,100,100,79
457380,20145,72,100,100,79
458077,20140,72,100,100,79
458770,20134,72,100,100,79
459441,20147,72,100,100,79
460040,20145,72,100,100,79
460620,20144,72,100,100,79
461160,20146,72,100,100,79
461689,20147,72,100,100,79
462178,20142,72,100,100,79
462670,20145,72,100,100,79
463196,20134,72,100,100,79
463676,20132,72,100,100,79
464187,20136,72,100,100,79
464685,20137,72,100,100,79
465147,20132,72,100,100,79
465617,20135,72,100,100,79
466103,20132,72,100,100,79
466547,20124,72,100,100,79
467001,20131,72,100,100,79
467508,20125,72,100,100,79
467930,20125,72,100,100,79
468390,20129,72,100,100,79
468904,20122,72,100,100,79
469394,20111,72,100,100,79
469930,20118,72,100,100,79
470541,20109,72,100,100,79
471211,20108,72,100,100,79
471908,20107,72,100,100,79
472590,20111,72,100,100,79
473281,20103,72,100,100,79
473837,20115,72,100,100,79
474150,20106,72,100,100,79
474049,20099,72,100,100,79
473261,20111,72,100,100,79
471669,20115,72,100,100,79
469126,20112,72,100,100,79
465774,20110,72,100,100,79
461988,20114,72,100,100,79
458258,20101,72,100,100,79
454905,20104,72,100,100,79
452075,20101,72,100,100,79
449745,20100,72,100,100,79
447856,20110,72,100,100,79
446479,20102,72,100,100,79
445494,20104,72,100,100,79
444909,20104,72,100,100,79
444649,20100,72,100,100,79
444649,20101,72,100,100,79
444888,20104,72,100,100,79
445284,20096,72,100,100,79
445777,20101,72,100,100,79
446285,20107,72,100,100,79
446809,20097,72,100,100,79
447246,20100,72,100,100,79
447642,20103,72,100,100,79
448071,20103,72,100,100,79
448455,20102,72,100,100,79
448939,20096,72,100,100,79
449486,20103,72,100,100,79
450072,20107,73,100,100,84
450663,20097,73,100,100,84
451183,20103,73,100,100,84
451573,20110,73,100,100,84
451803,20103,73,100,100,84
451900,20100,73,100,100,84
451882,20100,73,100,100,84
451723,20099,73,100,100,84
451525,20097,73,100,100,84
451320,20096,73,100,100,84
451105,20096,73,100,100,84
450949,20097,73,100,100,84
450834,20090,73,100,100,84
450830,20089,73,100,100,84
450950,20087,73,100,100,84
451164,20097,73,100,100,84
451504,20094,73,100,100,84
451957,20091,73,100,100,84
452497,20090,73,100,100,84
453101,20089,73,100,100,84
453744,20084,73,100,100,84
454399,20089,73,100,100,84
455089,20084,73,100,100,84
455754,20072,73,100,100,84
456422,20076,73,100,100,84
457078,20065,73,100,100,84
457725,20053,73,100,100,84
458352,20058,73,100,100,84
458970,20054,73,100,100,84
459610,20044,73,100,100,84
460189,20049,73,100,100,84
460765,20046,73,100,100,84
461380,20042,73,100,100,84
461959,20040,73,100,100,84
462533,20034,73,100,100,84
463104,20030,73,100,100,84
463662,20036,73,100,100,84
464192,20029,73,100,100,84
464699,20028,73,100,100,84
465243,20031,73,100,100,84
465741,20032,73,100,100,84
466218,20028,73,100,100,84
466744,20037,73,100,100,84
467228,20029,73,100,100,84
467703,20024,73,100,100,84
468171,20024,73,100,100,84
468644,20023,73,100,100,84
469112,20018,73,100,100,84
469615,20023,73,100,100,84
470116,20018,73,100,100,84
470705,20022,73,100,100,84
471318,20026,73,100,100,84
471969,20025,73,100,100,84
472646,20023,73,100,100,84
473253,20029,73,100,100,84
473794,20021,73,100,100,84
474151,20024,73,100,100,84
474024,20023,73,100,100,84
473303,20023,73,100,100,84
471862,20022,73,100,100,84
469406,20023,73,100,100,84
466169,20025,73,100,100,84
462521,20025,73,100,100,84
458792,20029,73,100,100,84
455474,20018,73,100,100,84
452649,20017,73,100,100,84
450376,20014,73,100,100,84
448567,20015,73,100,100,84
447210,20020,73,100,100,84
446359,20022,73,100,100,84
445861,20015,73,100,100,84
445721,20021,73,100,100,84
445865,20020,73,100,100,84
446220,20012,73,100,100,84
446731,20019,73,100,100,84
447286,20020,73,100,100,84
447900,20020,73,100,100,84
448489,20026,73,100,100,84
449079,20026,73,100,100,84
449632,20023,73,100,100,84
450183,20028,73,100,100,84
450792,20030,73,100,100,84
451418,20027,73,100,100,84
452077,20035,73,100,100,84
452775,20036,73,100,100,84
453441,20036,73,100,100,84
453973,20038,73,100,100,84
454343,20037,73,100,100,84
454536,20026,73,100,100,84
454521,20029,73,100,100,84
454347,20029,73,100,100,84
454044,20033,73,100,100,84
453701,20040,73,100,100,84
453349,20033,73,100,100,84
453019,20036,73,100,100,84
452816,20036,73,100,100,84
452719,20035,73,100,100,84
452729,20035,73,100,100,84
452894,20044,73,100,100,84
453152,20044,73,100,100,84
453539,20041,73,100,100,84
453988,20047,73,100,100,84
454515,20048,73,100,100,84
455131,20044,73,100,100,84
455774,20046,73,100,100,84
456489,20044,73,100,100,84
457241,20036,73,100,100,84
457980,20039,73,100,100,84
458747,20036,73,100,100,84
459476,20025,73,100,100,84
460205,20035,73,100,100,84
460910,20037,73,100,100,84
461558,20028,73,100,100,84
462210,20036,73,100,100,84
462849,20034,73,100,100,84
463473,20032,73,100,100,84
464088,20040,73,100,100,84
464668,20037,73,100,100,84
465205,20038,73,100,100,84
465767,20040,73,100,100,84
466278,20031,73,100,100,84
466744,20032,73,100,100,84
467241,20032,73,100,100,84
467674,20028,73,100,100,84
468123,20017,73,100,100,84
468581,20026,73,100,100,84
469015,20018,73,100,100,84
469451,20016,73,100,100,84
469908,20014,73,100,100,84
470378,20023,73,100,100,84
470920,20024,73,100,100,84
471484,20024,73,100,100,84
472102,20022,73,100,100,84
472764,20024,73,100,100,84
473388,20024,73,100,100,84
474029,20026,73,100,100,84
474477,20032,73,100,100,84
474626,20027,73,100,100,84
474288,20024,73,100,100,84
473247,20030,73,100,100,84
471432,20026,73,100,100,84
468819,20025,73,100,100,84
465638,20028,73,100,100,84
462259,20027,73,100,100,84
459060,20025,73,100,100,84
456308,20029,73,100,100,84
454048,20028,73,100,100,84
452270,20023,73,100,100,84
450985,20027,73,100,100,84
450141,20026,73,100,100,84
449711,20031,73,100,100,84
449564,20031,73,100,100,84
449732,20026,73,100,100,84
450147,20024,73,100,100,84
450648,20025,73,100,100,84
451261,20019,73,100,100,84
451938,20019,73,100,100,84
452585,20022,73,100,100,84
453305,20018,73,100,100,84
454019,20016,73,100,100,84
454692,20022,73,100,100,84
455392,20016,73,100,100,84
456132,20012,73,100,100,84
456906,20020,73,100,100,84
457647,20020,73,100,100,80
458305,20012,73,100,100,80
458774,20025,73,100,100,80
459085,20023,73,100,100,80
459167,20014,73,100,100,80
458985,20030,73,100,100,80
458639,20027,73,100,100,80
458145,20023,73,100,100,80
457629,20029,73,100,100,80
457100,20025,73,100,100,80
456655,20022,73,100,100,80
456362,20031,73,100,100,80
456192,20034,73,100,100,80
456226,20029,73,100,100,80
456383,20035,73,100,100,80
456687,20028,73,100,100,80
457109,20025,73,100,100,80
457596,20029,73,100,100,80
458207,20029,73,100,100,80
458825,20031,73,100,100,80
459507,20038,73,100,100,80
460221,20038,73,100,100,80
460961,20041,73,100,100,80
461705,20048,73,100,100,80
462414,20043,73,100,100,80
463105,20044,73,100,100,80
463763,20051,73,100,100,80
464405,20054,73,100,100,80
465035,20053,73,100,100,80
465581,20060,73,100,100,80
466113,20060,73,100,100,80
466635,20056,73,100,100,80
467075,20051,73,100,100,80
467493,20038,73,100,100,80
467880,20040,73,100,100,80
468232,20041,73,100,100,80
468593,20040,73,100,100,80
468975,20043,73,100,100,80
469386,20040,73,100,100,80
469827,20049,73,100,100,80
470322,20052,73,100,100,80
470867,20053,73,100,100,80
471393,20058,73,100,100,80
471945,20055,73,100,100,80
472496,20061,73,100,100,80
473018,20048,73,100,100,80
473504,20054,73,100,100,80
473770,20049,73,100,100,80
473647,20050,73,100,100,80
472995,20057,73,100,100,80
471678,20059,73,100,100,80
469638,20049,73,100,100,80
466917,20055,73,100,100,80
463847,20043,73,100,100,80
460835,20039,73,100,100,80
458122,20040,73,100,100,80
455869,20037,73,100,100,80
454090,20036,73,100,100,80
452770,20043,73,100,100,80
451888,20045,73,100,100,80
451382,20051,73,100,100,80
451260,20055,73,100,100,80
451433,20055,73,100,100,80
451793,20052,73,100,100,80
452287,20060,73,100,100,80
452891,20059,73,100,100,80
453536,20058,73,100,100,80
454197,20066,73,100,100,80
454877,20074,73,100,100,80
455548,20068,73,100,100,80
456229,20081,73,100,100,80
456918,20081,73,100,100,80
457637,20074,73,100,100,80
458374,20084,73,100,100,80
459100,20082,73,100,100,74
459758,20080,73,100,100,74
460259,20093,73,100,100,74
460594,20092,73,100,100,74
460763,20097,73,100,100,74
460708,20104,73,100,100,74
460459,20096,73,100,100,74
