2096921,2096921,220884,583020,0
2096921,2096921,221219,583210,0
2096921,2096921,221225,583077,0
2096921,2096921,221469,583281,0
2096921,2096921,221715,583237,0
2096921,2096921,221781,583347,0
2096921,2096921,221455,583329,0
2096921,2096921,221241,582958,0
2096921,2096921,221430,582965,0
2096921,2096921,221608,583232,0
2096921,2096921,221400,583087,0
2096921,2096921,221648,583276,0
2096921,2096921,221851,583371,0
2096921,2096921,221875,583288,0
2096921,2096921,221517,583467,0
2096921,2096921,221680,583504,0
2096921,2096921,221245,583533,0
2096921,2096921,221383,583250,0
2096921,2096921,221338,583346,0
2096921,2096921,221584,583191,0
2096921,2096921,221672,583375,0
2096921,2096921,221225,583401,0
2096921,2096921,221624,583636,0
2096921,2096921,221392,583392,0
2096921,2096921,221438,583671,0
2096921,2096921,221694,583467,0
2096921,2096921,221380,583520,0
2096921,2096921,221324,583516,0
2096921,2096921,221424,583294,0
2096921,2096921,221646,583250,0
2096921,2096921,221584,583294,0
2096921,2096921,221649,583279,0
2096921,2096921,221847,583646,0
2096921,2096921,221829,583384,0
2096921,2096921,221970,583664,0
2096921,2096921,221924,583623,0
2096921,2096921,221672,583821,0
2096921,2096921,221612,583397,0
2096921,2096921,221435,583354,0
2096921,2096921,221552,583407,0
2096921,2096921,221718,583223,0
2096921,2096921,221826,583315,0
2096921,2096921,221550,583625,0
2096921,2096921,221718,583409,0
2096921,2096921,221693,583216,0
2096921,2096921,221736,583389,0
2096921,2096921,221753,583301,0
2096921,2096921,221603,583181,0
2096921,2096921,221422,583381,0
2096921,2096921,221705,583096,0
2096921,2096921,221967,583026,0
2096921,2096921,221824,583682,0
2096921,2096921,221895,583543,0
2096921,2096921,221711,583884,0
2096921,2096921,221880,583438,0
2096921,2096921,221816,583481,0
2096921,2096921,221853,583431,0
2096921,2096921,221651,583192,0
2096921,2096921,221535,583157,0
2096921,2096921,222251,583616,0
2096921,2096921,221697,583293,0
2096921,2096921,221925,583370,0
2096921,2096921,221789,583803,0
2096921,2096921,221954,583646,0
2096921,2096921,221834,583692,0
2096921,2096921,221704,583313,0
2096921,2096921,221717,583582,0
2096921,2096921,221428,583588,0
2096921,2096921,221616,583335,0
2096921,2096921,221474,583781,0
2096921,2096921,221980,583518,0
2096921,2096921,221827,583526,0
2096921,2096921,221825,583692,0
2096921,2096921,221859,583731,0
2096921,2096921,221992,583874,0
2096921,2096921,222149,583475,0
2096921,2096921,221762,583493,0
2096921,2096921,221764,583508,0
2096921,2096921,221612,583425,0
2096921,2096921,221990,583376,0
2096921,2096921,222009,583203,0
2096921,2096921,221753,583323,0
2096921,2096921,221723,583562,0
2096921,2096921,221986,583856,0
2096921,2096921,222022,583908,0
2096921,2096921,222041,583839,0
2096921,2096921,221617,583575,0
2096921,2096921,221627,583500,0
2096921,2096921,221759,583677,0
2096921,2096921,221919,583284,0
2096921,2096921,221682,583459,0
2096921,2096921,221737,583471,0
2096921,2096921,221830,583684,0
2096921,2096921,222163,583692,0
2096921,2096921,221901,583517,0
2096921,2096921,222106,583498,0
2096921,2096921,221859,583821,0
2096921,2096921,221995,583452,0
2096921,2096921,221942,583315,0
2096921,2096921,221782,583630,0
2096921,2096921,221909,583304,0
2096921,2096921,221831,583426,0
2096921,2096921,221869,583344,0
2096921,2096921,221983,583443,0
