2096921,2096921,217150,582468,0
2096921,2096921,217572,582345,0
2096921,2096921,219568,582472,0
2096921,2096921,219001,584139,0
2096921,2096921,217043,582347,0
2096921,2096921,216075,581427,0
2096921,2096921,216235,581052,0
2096921,2096921,213951,580555,0
2096921,2096921,214289,579050,0
2096921,2096921,216164,580508,0
2096921,2096921,216797,581556,0
2096921,2096921,217097,581784,0
2096921,2096921,219266,581702,0
2096921,2096921,218540,583351,0
2096921,2096921,216898,581679,0
2096921,2096921,215752,580710,0
2096921,2096921,215888,580627,0
2096921,2096921,213555,580350,0
2096921,2096921,213817,578786,0
2096921,2096921,215744,580291,0
2096921,2096921,216824,581262,0
2096921,2096921,217164,581277,0
2096921,2096921,218892,581685,0
2096921,2096921,218713,583247,0
2096921,2096921,217087,581944,0
2096921,2096921,216605,580602,0
2096921,2096921,216119,580276,0
2096921,2096921,214191,580458,0
2096921,2096921,214293,578666,0
2096921,2096921,216213,580306,0
2096921,2096921,216744,581463,0
2096921,2096921,217217,581685,0
2096921,2096921,219291,582092,0
2096921,2096921,218986,583301,0
2096921,2096921,216968,581752,0
2096921,2096921,216332,580975,0
2096921,2096921,216454,580751,0
2096921,2096921,214096,580631,0
2096921,2096921,214663,578985,0
2096921,2096921,216226,580478,0
2096921,2096921,217040,581686,0
2096921,2096921,217374,582141,0
2096921,2096921,219528,582232,0
2096921,2096921,218862,583932,0
2096921,2096921,217301,582545,0
2096921,2096921,216492,581667,0
2096921,2096921,216518,581463,0
2096921,2096921,214353,581089,0
2096921,2096921,214566,579819,0
2096921,2096921,216138,581034,0
2096921,2096921,217493,582185,0
2096921,2096921,217851,582741,0
2096921,2096921,219811,582870,0
2096921,2096921,219875,584533,0
2096921,2096921,217890,582904,0
2096921,2096921,217293,581918,0
2096921,2096921,216712,581855,0
2096921,2096921,214613,581786,0
2096921,2096921,214862,580144,0
2096921,2096921,216970,581448,0
2096921,2096921,218030,582873,0
2096921,2096921,218247,583247,0
2096921,2096921,220387,583495,0
2096921,2096921,220216,584906,0
2096921,2096921,218373,583620,0
