ir,pr,spo2,rrInterval
438019,73,100,83
438288,73,100,83
438539,73,100,83
438805,73,100,83
439067,73,100,86
439212,73,100,86
439272,73,100,86
439251,73,100,86
439109,73,100,86
438861,73,100,86
438605,73,100,86
438308,73,100,86
438075,73,100,86
437892,73,100,86
437749,73,100,86
437704,73,100,86
437780,73,100,86
437875,73,100,86
437996,73,100,86
438214,73,100,86
438443,73,100,86
438700,73,100,86
438992,73,100,86
439274,73,100,86
439572,73,100,86
439892,73,100,86
440187,73,100,86
440469,73,100,86
440762,73,100,86
441033,73,100,86
441283,73,100,86
441534,73,100,86
441794,73,100,86
441996,73,100,86
442184,73,100,86
442413,73,100,86
442564,73,100,86
442713,73,100,86
442891,73,100,86
443023,73,100,86
443144,73,100,86
443275,73,100,86
443446,73,100,86
443589,73,100,86
443749,73,100,86
443933,73,100,86
444126,73,100,86
444346,73,100,86
444565,73,100,86
444836,73,100,86
445111,73,100,86
445381,73,100,86
445669,73,100,86
445952,73,100,86
446189,73,100,86
446420,73,100,86
446596,73,100,86
446629,73,100,86
446477,73,100,86
446099,73,100,86
445436,73,100,86
444442,73,100,86
443248,73,100,86
441978,73,100,86
440770,73,100,86
439681,73,100,86
438748,73,100,86
438044,73,100,86
437535,73,100,86
437209,73,100,86
437060,73,100,86
437051,73,100,86
437097,73,100,86
437191,73,100,86
437333,73,100,86
437484,73,100,86
437637,73,100,86
437788,73,100,86
437970,73,100,86
438158,73,100,86
438352,73,100,86
438559,73,100,86
438837,73,100,86
439116,73,100,86
439340,73,100,80
439593,73,100,80
439748,73,100,80
439786,73,100,80
439815,73,100,80
439763,73,100,80
439594,73,100,80
439448,73,100,80
439287,73,100,80
439093,73,100,80
438976,73,100,80
438921,73,100,80
438916,73,100,80
438981,73,100,80
439124,73,100,80
439286,73,100,80
439527,73,100,80
439784,73,100,80
440031,73,100,80
440330,73,100,80
440650,73,100,80
440965,73,100,80
441258,73,100,80
441581,73,100,80
441892,73,100,80
442191,73,100,80
442490,73,100,80
442785,73,100,80
443080,73,100,80
443339,73,100,80
443584,73,100,80
443823,73,100,80
444037,73,100,80
444241,73,100,80
444478,73,100,80
444684,73,100,80
444821,73,100,80
445016,73,100,80
445244,73,100,80
445409,73,100,80
445600,73,100,80
445793,73,100,80
445963,73,100,80
446177,73,100,80
446387,73,100,80
446608,73,100,80
446814,73,100,80
447043,73,100,80
447279,73,100,80
447483,73,100,80
447721,73,100,80
447959,73,100,80
448268,73,100,80
448579,73,100,80
448852,73,100,80
449183,73,100,80
449524,73,100,80
449808,73,100,80
450099,73,100,80
450363,73,100,80
450547,73,100,80
450654,73,100,80
450547,73,100,80
450194,73,100,80
449542,73,100,80
448507,73,100,80
447222,73,100,80
445849,73,100,80
444454,73,100,80
443236,73,100,80
442235,73,100,80
441382,73,100,80
440825,73,100,80
440469,73,100,80
440262,73,100,80
440221,73,100,80
440289,73,100,80
440428,73,100,80
440586,73,100,80
440747,73,100,80
440965,73,100,80
441130,73,100,80
441268,73,100,80
441469,73,100,80
441625,73,100,80
441795,73,100,80
442005,73,100,80
442229,73,100,80
442451,73,100,80
442669,73,100,89
442843,73,100,89
442940,73,100,89
442958,73,100,89
442883,73,100,89
442741,73,100,89
442554,73,100,89
442319,73,100,89
442110,73,100,89
441954,73,100,89
441833,73,100,89
441788,73,100,89
441784,73,100,89
441874,73,100,89
442013,73,100,89
442183,73,100,89
442388,73,100,89
442619,73,100,89
442881,73,100,89
443140,73,100,89
443403,73,100,89
443689,73,100,89
443957,73,100,89
444232,73,100,89
444526,73,100,89
444790,73,100,89
445064,73,100,89
445292,73,100,89
445509,73,100,89
445753,73,100,89
445922,73,100,89
446118,73,100,89
446320,73,100,89
446470,73,100,89
446617,73,100,89
446749,73,100,89
446871,73,100,89
447012,73,100,89
447140,73,100,89
447244,73,100,89
447406,73,100,89
447538,73,100,89
447711,73,100,89
447901,73,100,89
448046,73,100,89
448266,73,100,89
448485,73,100,89
448687,73,100,89
