ir,resp,pr,spo2,spo2_real,rrInterval
605755,20175,65,99,98,91
605807,20165,65,99,98,91
605792,20174,65,99,98,91
605771,20170,65,99,98,91
605707,20173,65,99,98,91
605578,20166,65,99,98,91
605445,20177,65,99,98,91
605302,20166,65,99,98,91
605232,20170,65,99,98,91
605205,20160,65,99,98,91
605213,20169,65,99,98,91
605333,20161,64,99,99,94
605444,20176,64,99,99,94
605553,20155,64,99,99,94
605647,20168,64,99,99,94
605622,20156,64,99,99,94
605556,20161,64,99,99,94
605483,20148,64,99,99,94
605298,20159,64,99,99,94
605098,20148,64,99,99,94
604886,20151,64,99,99,94
604657,20151,64,99,99,94
604462,20151,64,99,99,94
604345,20144,64,99,99,94
604274,20157,64,99,99,94
604256,20145,64,99,99,94
604311,20154,64,99,99,94
604452,20146,64,99,99,94
604668,20156,64,99,99,94
604883,20140,64,99,99,94
605157,20157,64,99,99,94
605469,20148,64,99,99,94
605774,20151,64,99,99,94
606106,20146,64,99,99,94
606461,20150,64,99,99,94
606796,20144,64,99,99,94
607126,20155,64,99,99,94
607489,20148,64,99,99,94
607829,20148,64,99,99,94
608158,20142,64,99,99,94
608481,20155,64,99,99,94
608793,20142,64,99,99,94
609109,20154,64,99,99,94
609417,20136,64,99,99,94
609700,20145,64,99,99,94
610011,20138,64,99,99,94
610310,20148,64,99,99,94
610538,20139,64,99,99,94
610797,20150,64,99,99,94
611070,20134,64,99,99,94
611285,20139,64,99,99,94
611499,20127,64,99,99,94
611782,20139,64,99,99,94
612011,20127,64,99,99,94
612252,20131,64,99,99,94
612538,20118,64,99,99,94
612784,20129,64,99,99,94
613068,20122,64,99,99,94
613349,20128,64,99,99,94
613634,20118,64,99,99,94
613936,20121,64,99,99,94
614206,20112,64,99,99,94
614530,20118,64,99,99,94
614835,20109,64,99,99,94
615116,20122,64,99,99,94
615427,20110,64,99,99,94
615786,20116,64,99,99,94
616111,20106,64,99,99,94
616446,20115,64,99,99,94
616821,20108,64,99,99,94
617155,20109,64,99,99,94
617546,20101,64,99,99,94
617909,20110,64,99,99,94
618249,20095,64,99,99,94
618593,20105,64,99,99,94
618910,20096,64,99,99,94
619261,20103,64,99,99,94
619584,20087,64,99,99,94
619873,20101,64,99,99,94
620260,20079,64,99,99,94
620602,20090,64,99,99,94
620916,20086,64,99,99,94
621317,20086,64,99,99,94
621654,20086,64,99,99,94
621883,20090,64,99,99,94
621995,20083,64,99,99,94
621794,20102,64,99,99,94
621137,20093,64,99,99,94
619955,20101,64,99,99,94
618176,20094,64,99,99,94
615913,20103,64,99,99,94
613450,20090,64,99,99,94
611038,20100,64,99,99,94
608846,20092,64,99,99,94
606933,20097,64,99,99,94
605326,20093,64,99,99,94
604030,20094,64,99,99,94
603065,20085,64,99,99,94
602387,20096,64,99,99,94
601914,20087,64,99,99,94
601636,20087,64,99,99,94
601523,20082,64,99,99,94
601427,20088,64,99,99,94
601379,20081,64,99,99,94
601307,20094,64,99,99,94
601167,20082,64,99,99,94
601031,20088,64,99,99,94
600847,20087,64,99,99,94
600632,20084,64,99,99,94
600379,20077,64,99,99,94
600154,20085,64,99,99,94
599941,20074,64,99,99,94
599785,20082,64,99,99,94
599717,20076,64,99,99,94
599681,20080,64,99,99,103
599681,20076,64,99,99,103
599729,20074,64,99,99,103
599752,20061,64,99,99,103
599705,20068,64,99,99,103
599607,20070,64,99,99,103
599474,20063,64,99,99,103
599297,20055,64,99,99,103
599053,20071,64,99,99,103
598826,20055,64,99,99,103
598618,20058,64,99,99,103
598416,20051,64,99,99,103
598251,20053,64,99,99,103
598166,20043,64,99,99,103
598127,20052,64,99,99,103
598226,20038,64,99,99,103
598297,20044,64,99,99,103
598546,20033,64,99,99,103
598782,20039,64,99,99,103
599115,20023,64,99,99,103
599402,20031,64,99,99,103
599781,20022,64,99,99,103
600141,20031,64,99,99,103
600536,20016,64,99,99,103
600905,20018,64,99,99,103
601353,20014,64,99,99,103
601700,20015,64,99,99,103
602130,20009,64,99,99,103
602490,20008,64,99,99,103
602903,20005,64,99,99,103
603258,20008,64,99,99,103
603623,20004,64,99,99,103
604003,20008,64,99,99,103
604381,19997,64,99,99,103
604687,19997,64,99,99,103
605019,19986,64,99,99,103
605367,19986,64,99,99,103
605653,19984,64,99,99,103
605970,19980,64,99,99,103
606277,19971,64,99,99,103
606591,19973,64,99,99,103
606885,19960,64,99,99,103
607201,19966,64,99,99,103
607489,19966,64,99,99,103
607817,19963,64,99,99,103
608083,19957,64,99,99,103
608432,19959,64,99,99,103
608738,19946,64,99,99,103
609098,19947,64,99,99,103
609416,19945,64,99,99,103
609819,19950,64,99,99,103
610162,19941,64,99,99,103
610536,19948,64,99,99,103
610909,19938,64,99,99,103
611297,19933,64,99,99,103
611666,19935,64,99,99,103
612053,19938,64,99,99,103
612427,19929,64,99,99,103
612864,19933,64,99,99,103
613283,19928,64,99,99,103
613689,19928,64,99,99,103
614069,19927,64,99,99,103
614504,19929,64,99,99,103
614907,19918,64,99,99,103
615317,19927,64,99,99,103
615687,19912,64,99,99,103
616082,19916,64,99,99,103
616485,19912,64,99,99,103
616871,19912,64,99,99,103
617328,19912,64,99,99,103
617759,19917,64,99,99,103
618202,19913,64,99,99,103
618605,19924,64,99,99,103
618992,19919,64,99,99,103
619196,19915,64,99,99,103
619200,19918,64,99,99,103
618762,19922,64,99,99,103
617779,19916,64,99,99,103
616218,19917,64,99,99,103
614099,19915,64,99,99,103
611651,19916,64,99,99,103
609249,19914,64,99,99,103
607086,19921,64,99,99,103
605175,19921,64,99,99,103
603632,19923,64,99,99,103
602400,19919,64,99,99,103
601494,19915,64,99,99,103
600925,19919,64,99,99,103
600607,19919,64,99,99,103
600468,19910,64,99,99,103
600523,19916,64,99,99,103
600619,19915,64,99,99,103
600793,19917,64,99,99,103
600930,19922,64,99,99,103
601063,19928,64,99,99,103
601123,19927,64,99,99,103
601233,19927,64,99,99,103
601227,19926,64,99,99,103
601236,19930,64,99,99,103
601249,19930,64,99,99,103
601301,19936,64,99,99,103
601360,19932,64,99,99,103
601511,19939,64,99,99,103
601608,19937,64,99,99,103
601815,19944,64,99,99,103
601975,19949,64,99,99,103
602072,19947,64,99,99,103
602090,19949,64,99,99,103
602065,19952,64,99,99,103
601967,19946,64,99,99,103
601779,19943,64,99,99,103
601532,19948,64,99,99,103
601285,19956,64,99,99,103
601021,19949,64,99,99,103
600811,19956,64,99,99,103
600679,19959,64,99,99,103
600605,19958,64,99,99,103
600591,19966,64,99,99,103
600692,19968,64,99,99,103
600860,19967,64,99,99,103
601092,19975,64,99,99,103
601351,19975,64,99,99,103
601661,19974,64,99,99,103
602026,19985,64,99,99,103
602400,19980,64,99,99,103
602791,19985,64,99,99,103
603166,19991,64,99,99,103
603620,19996,64,99,99,103
604046,19993,64,99,99,103
604421,20009,64,99,99,103
604862,20007,64,99,99,103
605266,20006,64,99,99,103
605661,20017,64,99,99,103
606007,20018,64,99,99,103
606364,20014,64,99,99,103
606760,20027,64,99,99,103
607083,20026,64,99,99,103
607417,20030,64,99,99,103
607765,20034,64,99,99,103
608042,20033,64,99,99,103
608332,20039,64,99,99,103
608651,20044,64,99,99,103
608945,20037,64,99,99,103
609181,20044,64,99,99,103
609499,20041,64,99,99,103
609780,20048,64,99,99,103
610008,20047,64,99,99,103
610322,20052,64,99,99,103
610628,20046,64,99,99,103
610888,20054,64,99,99,103
611210,20051,64,99,99,103
611524,20057,64,99,99,103
611860,20054,64,99,99,103
612187,20057,64,99,99,103
612528,20053,64,99,99,103
612891,20063,64,99,99,103
613267,20057,64,99,99,103
613621,20063,64,99,99,103
613979,20059,64,99,99,103
614355,20065,64,99,99,103
614764,20061,64,99,99,103
615176,20071,64,99,99,103
615629,20069,64,99,99,103
616061,20075,64,99,99,103
616532,20078,64,99,99,103
616973,20082,64,99,99,103
617371,20075,64,99,99,103
617665,20084,64,99,99,103
617728,20071,64,99,99,103
617357,20084,64,99,99,103
616547,20078,64,99,99,103
615175,20077,64,99,99,103
613261,20072,64,99,99,103
611099,20090,64,99,99,103
608941,20077,64,99,99,103
606972,20085,64,99,99,103
605284,20083,64,99,99,103
603912,20081,64,99,99,103
602850,20080,64,99,99,103
602091,20090,64,99,99,103
601612,20076,64,99,99,103
601393,20081,64,99,99,103
601361,20080,64,99,99,103
601439,20087,64,99,99,103
601646,20079,64,99,99,103
601871,20096,64,99,99,103
602071,20084,64,99,99,103
602286,20089,64,99,99,103
602489,20088,64,99,99,103
602639,20093,64,99,99,103
602720,20084,64,99,99,103
602847,20095,64,99,99,103
602979,20086,64,99,99,103
603089,20088,64,99,99,103
603273,20088,64,99,99,103
603508,20093,63,99,99,92
603720,20092,63,99,99,92
603965,20099,63,99,99,92
604207,20085,63,99,99,92
604321,20093,63,99,99,92
604375,20089,63,99,99,92
604363,20096,63,99,99,92
604236,20081,63,99,99,92
604044,20095,63,99,99,92
603838,20085,63,99,99,92
603580,20094,63,99,99,92
603350,20090,63,99,99,92
603203,20098,63,99,99,92
603113,20096,63,99,99,92
603144,20106,63,99,99,92
603229,20102,63,99,99,92
603424,20108,63,99,99,92
603705,20103,63,99,99,92
603985,20108,63,99,99,92
604356,20105,63,99,99,92
604731,20123,63,99,99,92
605163,20111,63,99,99,92
605585,20123,63,99,99,92
606015,20118,63,99,99,92
606468,20130,63,99,99,92
606951,20122,63,99,99,92
607403,20133,63,99,99,92
607840,20122,63,99,99,92
608295,20131,63,99,99,92
608676,20121,63,99,99,92
609124,20133,63,99,99,92
609528,20126,63,99,99,92
609916,20141,63,99,99,92
610336,20127,63,99,99,92
610688,20141,63,99,99,92
611057,20133,63,99,99,92
611398,20143,63,99,99,92
611693,20131,63,99,99,92
612032,20141,63,99,99,92
612369,20129,63,99,99,92
612698,20141,63,99,99,92
612997,20127,63,99,99,92
613324,20142,63,99,99,92
613650,20132,63,99,99,92
613909,20141,63,99,99,92
614204,20137,63,99,99,92
614540,20153,63,99,99,92
614823,20145,63,99,99,92
615141,20160,63,99,99,92
615488,20151,63,99,99,92
615818,20164,63,99,99,92
616182,20157,63,99,99,92
616521,20155,63,99,99,92
616852,20148,63,99,99,92
617212,20152,63,99,99,92
617553,20147,63,99,99,92
617880,20150,63,99,99,92
618253,20139,63,99,99,92
618664,20152,63,99,99,92
619044,20138,63,99,99,92
619446,20152,63,99,99,92
619859,20149,63,99,99,92
620281,20160,63,99,99,92
620651,20150,63,99,99,92
620923,20162,63,99,99,92
620951,20156,63,99,99,92
620554,20171,63,99,99,92
619709,20167,63,99,99,92
618307,20170,63,99,99,92
616340,20152,63,99,99,92
614052,20171,63,99,99,92
611736,20161,63,99,99,92
609629,20155,63,99,99,92
607792,20160,63,99,99,92
606207,20165,63,99,99,92
604987,20152,63,99,99,92
604012,20169,63,99,99,92
603320,20152,63,99,99,92
602934,20157,63,99,99,92
602696,20155,63,99,99,92
602587,20159,63,99,99,92
602596,20147,63,99,99,92
602643,20156,63,99,99,92
602674,20152,63,99,99,92
602688,20168,63,99,99,92
602696,20154,63,99,99,92
602622,20161,63,99,99,92
602561,20153,63,99,99,92
602472,20164,63,99,99,92
602354,20158,63,99,99,92
602301,20169,63,99,99,92
602273,20157,63,99,99,92
602300,20167,63,99,99,92
602390,20161,63,99,99,93
602499,20172,63,99,99,93
602610,20159,63,99,99,93
602678,20162,63,99,99,93
602694,20159,63,99,99,93
602623,20168,63,99,99,93
602486,20148,63,99,99,93
602290,20162,63,99,99,93
602044,20147,63,99,99,93
601777,20152,63,99,99,93
601514,20146,63,99,99,93
601282,20148,63,99,99,93
601071,20153,63,99,99,93
600956,20157,63,99,99,93
600918,20142,63,99,99,93
600934,20155,63,99,99,93
601060,20151,63,99,99,93
601213,20155,63,99,99,93
601430,20154,63,99,99,93
601753,20166,63,99,99,93
602029,20151,63,99,99,93
602342,20163,63,99,99,93
602684,20154,63,99,99,93
602991,20159,63,99,99,93
603328,20158,63,99,99,93
603653,20154,63,99,99,93
603971,20152,63,99,99,93
604310,20165,63,99,99,93
604636,20156,63,99,99,93
604924,20162,63,99,99,93
605213,20158,63,99,99,93
605492,20160,63,99,99,93
605779,20149,63,99,99,93
605994,20161,63,99,99,93
606283,20149,63,99,99,93
606512,20153,63,99,99,93
606778,20146,63,99,99,93
606963,20148,63,99,99,93
607218,20139,63,99,99,93
607385,20149,63,99,99,93
607608,20139,63,99,99,93
607733,20134,63,99,99,93
607957,20134,63,99,99,93
608098,20143,63,99,99,93
608316,20130,63,99,99,93
608458,20138,63,99,99,93
608668,20134,63,99,99,93
608863,20144,63,99,99,93
609078,20137,63,99,99,93
609272,20137,63,99,99,93
609504,20116,63,99,99,93
609731,20132,63,99,99,93
609962,20117,63,99,99,93
610179,20123,63,99,99,93
610390,20126,63,99,99,93
610652,20125,63,99,99,93
610890,20121,63,99,99,93
611158,20127,63,99,99,93
611410,20117,63,99,99,93
611700,20112,63,99,99,93
611979,20115,63,99,99,93
612280,20119,63,99,99,93
612578,20109,63,99,99,93
612924,20113,63,99,99,93
613236,20103,63,99,99,93
613621,20109,63,99,99,93
613910,20101,63,99,99,93
614318,20096,63,99,99,93
614702,20091,63,99,99,93
615090,20093,63,99,99,93
615457,20090,63,99,99,93
615871,20086,63,99,99,93
616272,20088,63,99,99,93
616663,20094,63,99,99,93
616909,20094,63,99,99,93
616981,20105,63,99,99,93
616643,20095,63,99,99,93
615877,20104,63,99,99,93
614534,20104,63,99,99,93
612581,20104,63,99,99,93
610164,20105,63,99,99,93
607685,20104,63,99,99,93
605270,20104,63,99,99,93
603094,20112,63,99,99,93
601186,20095,63,99,99,93
599599,20098,63,99,99,93
598370,20101,63,99,99,93
597400,20100,63,99,99,93
596778,20096,63,99,99,93
596369,20101,63,99,99,93
596133,20091,63,99,99,93
595957,20099,63,99,99,93
595895,20098,63,99,99,93
595849,20097,63,99,99,93
595803,20091,63,99,99,93
595748,20094,63,99,99,93
595688,20093,63,99,99,93
595550,20090,63,99,99,93
595353,20081,63,99,99,93
595146,20083,63,99,99,93
594937,20079,63,99,99,93
594761,20081,63,99,99,93
594656,20075,63,99,99,93
594629,20077,63,99,99,93
594684,20078,63,98,99,104
594790,20073,63,98,99,104
594865,20069,63,98,99,104
594908,20067,63,98,99,104
594891,20063,63,98,99,104
594849,20068,63,98,99,104
594680,20062,63,98,99,104
594536,20059,63,98,99,104
594308,20042,63,98,99,104
594066,20045,63,98,99,104
593811,20035,63,98,99,104
593622,20022,63,98,99,104
593424,20028,63,98,99,104
593383,20028,63,98,99,104
593365,20019,63,98,99,104
593455,20022,63,98,99,104
593557,20018,63,98,99,104
593764,20011,63,98,99,104
594010,20013,63,98,99,104
594286,20010,63,98,99,104
594538,19996,63,98,99,104
594919,20006,63,98,99,104
595237,19998,63,98,99,104
595618,19997,63,98,99,104
596013,19991,63,98,99,104
596380,19989,63,98,99,104
596791,19984,63,98,99,104
597177,19987,63,98,99,104
597540,19984,63,98,99,104
597917,19978,63,98,99,104
598274,19980,63,98,99,104
598622,19979,63,98,99,104
598956,19977,63,98,99,104
599282,19976,63,98,99,104
599610,19971,63,98,99,104
599921,19970,63,98,99,104
600218,19968,63,98,99,104
600542,19961,63,98,99,104
600851,19962,63,98,99,104
601112,19955,63,98,99,104
601389,19956,63,98,99,104
601651,19947,63,98,99,104
601905,19952,63,98,99,104
602190,19947,63,98,99,104
602464,19942,63,98,99,104
602720,19943,63,98,99,104
603001,19943,63,98,99,104
603314,19941,63,98,99,104
603617,19940,63,98,99,104
603940,19936,63,98,99,104
604257,19940,63,98,99,104
604601,19936,63,98,99,104
604963,19938,63,98,99,104
605305,19932,63,98,99,104
605668,19928,63,98,99,104
606041,19926,63,98,99,104
606402,19929,63,98,99,104
606800,19924,63,98,99,104
607153,19924,63,98,99,104
607563,19925,63,98,99,104
607985,19919,63,98,99,104
608353,19916,63,98,99,104
608753,19917,63,98,99,104
609184,19915,63,98,99,104
609538,19924,63,98,99,104
609919,19915,63,98,99,104
610312,19912,63,98,99,104
610666,19909,63,98,99,104
611045,19911,63,98,99,104
611431,19904,63,98,99,104
611789,19906,63,98,99,104
612198,19904,63,98,99,104
612578,19908,63,98,99,104
612956,19903,63,98,99,104
613352,19909,63,98,99,104
613750,19900,63,98,99,104
613979,19906,63,98,99,104
614000,19904,63,98,99,104
613603,19911,63,98,99,104
612744,19907,63,98,99,104
611282,19912,63,98,99,104
609157,19905,63,98,99,104
606693,19904,63,98,99,104
604188,19899,63,98,99,104
601830,19911,63,98,99,104
599746,19903,63,98,99,104
597965,19910,63,98,99,104
596509,19899,63,98,99,104
595349,19905,63,98,99,104
594512,19898,63,98,99,104
593995,19905,63,98,99,104
593699,19892,63,98,99,104
593561,19901,63,98,99,104
593552,19892,63,98,99,104
593580,19901,63,98,99,104
593662,19903,63,98,99,104
593738,19897,63,98,99,104
593744,19898,63,98,99,104
593743,19906,63,98,99,104
593733,19898,63,98,99,104
593661,19908,63,98,99,104
593580,19906,63,98,99,104
593538,19913,63,98,99,104
593528,19900,63,98,99,104
593564,19914,63,98,99,104
593665,19902,63,98,99,104
593822,19914,63,98,99,106
593956,19908,63,98,99,106
594074,19915,63,98,99,106
594116,19907,63,98,99,106
594038,19915,63,98,99,106
593914,19913,63,98,99,106
593725,19922,63,98,99,106
593440,19915,63,98,99,106
593157,19923,63,98,99,106
592882,19923,63,98,99,106
592579,19941,63,98,99,106
592339,19928,63,98,99,106
592191,19947,63,98,99,106
592108,19937,63,98,99,106
592102,19963,63,98,99,106
592209,19963,63,98,99,106
592372,19982,63,98,99,106
592606,19976,63,98,99,106
592910,19995,63,98,99,106
593243,19987,63,98,99,106
593584,20007,63,98,99,106
593956,20010,63,98,99,106
594354,20021,63,98,99,106
594735,20020,63,98,99,106
595131,20033,63,98,99,106
595552,20023,63,98,99,106
595924,20040,63,98,99,106
596305,20035,63,98,99,106
596637,20056,63,98,99,106
596962,20050,63,98,99,106
597334,20064,63,98,99,106
597634,20058,63,98,99,106
597947,20071,63,98,99,106
598239,20064,63,98,99,106
598516,20079,63,98,99,106
598786,20071,63,98,99,106
599017,20085,63,98,99,106
599236,20073,63,98,99,106
599441,20079,63,98,99,106
599663,20075,63,98,99,106
599881,20093,63,98,99,106
600112,20081,63,98,99,106
600346,20094,63,98,99,106
600569,20086,63,98,99,106
600821,20093,63,98,99,106
601065,20089,63,98,99,106
601356,20089,63,98,99,106
601605,20083,63,98,99,106
601859,20097,63,98,99,106
602147,20083,63,98,99,106
602378,20091,63,98,99,106
602685,20089,63,98,99,106
603019,20100,63,98,99,106
603365,20082,63,98,99,106
603778,20101,63,98,99,106
604216,20096,63,98,99,106
604628,20108,63,98,99,106
605075,20106,63,98,99,106
605531,20119,63,98,99,106
605857,20111,63,98,99,106
606035,20127,63,98,99,106
605913,20114,63,98,99,106
605389,20126,63,98,99,106
604337,20119,63,98,99,106
602702,20121,63,98,99,106
600664,20117,63,98,99,106
598437,20130,63,98,99,106
596225,20115,63,98,99,106
594167,20119,63,98,99,106
592325,20119,63,98,99,106
590777,20126,63,98,99,106
589539,20127,63,98,99,106
588574,20138,63,98,99,106
587883,20121,63,98,99,106
587457,20136,63,98,99,106
587229,20124,63,98,99,106
587144,20137,63,98,99,106
587120,20135,63,98,99,106
587156,20148,63,98,99,106
587256,20139,63,98,99,106
587279,20147,63,98,99,106
587289,20139,63,98,99,106
587283,20149,63,98,99,106
587278,20141,63,98,99,106
587232,20149,63,98,99,106
587256,20145,63,98,99,106
587321,20151,63,98,99,106
587439,20139,63,98,99,106
587622,20153,63,98,99,106
587753,20151,63,99,99,89
587921,20154,63,99,99,89
588022,20143,63,99,99,89
588007,20153,63,99,99,89
587927,20140,63,99,99,89
587749,20147,63,99,99,89
587543,20144,63,99,99,89
587257,20145,63,99,99,89
586917,20137,63,99,99,89
586643,20153,63,99,99,89
586354,20144,63,99,99,89
586147,20153,63,99,99,89
586043,20149,63,99,99,89
585962,20163,63,99,99,89
586024,20157,63,99,99,89
586181,20167,63,99,99,89
586377,20163,63,99,99,89
586641,20173,63,99,99,89
586966,20177,63,99,99,89
587346,20182,63,99,99,89
587740,20173,63,99,99,89
588148,20190,63,99,99,89
588600,20183,63,99,99,89
589027,20194,63,99,99,89
589435,20191,63,99,99,89
589863,20193,63,99,99,89
590277,20185,63,99,99,89
590677,20194,63,99,99,89
591044,20190,63,99,99,89
591438,20188,63,99,99,89
591804,20191,63,99,99,89
592125,20191,63,99,99,89
592476,20183,63,99,99,89
592778,20198,63,99,99,89
593072,20191,63,99,99,89
593396,20197,63,99,99,89
593683,20186,63,99,99,89
593948,20191,63,99,99,89
594229,20182,63,99,99,89
594486,20203,63,99,99,89
594771,20186,63,99,99,89
594998,20190,63,99,99,89
595263,20189,63,99,99,89
595513,20197,63,99,99,89
595775,20192,63,99,99,89
596015,20200,63,99,99,89
596334,20191,63,99,99,89
596571,20198,63,99,99,89
596917,20196,63,99,99,89
597207,20199,63,99,99,89
597534,20192,63,99,99,89
597799,20201,63,99,99,89
598145,20189,63,99,99,89
598423,20190,63,99,99,89
598764,20183,63,99,99,89
599074,20186,63,99,99,89
599463,20181,63,99,99,89
599789,20181,63,99,99,89
600187,20170,63,99,99,89
600607,20175,63,99,99,89
601011,20169,63,99,99,89
601374,20181,63,99,99,89
601761,20180,63,99,99,89
602012,20186,63,99,99,89
601986,20183,63,99,99,89
601617,20191,63,99,99,89
600737,20188,63,99,99,89
599269,20195,63,99,99,89
597190,20195,63,99,99,89
594773,20190,63,99,99,89
592187,20187,63,99,99,89
589734,20199,63,99,99,89
587455,20184,63,99,99,89
585453,20195,63,99,99,89
583700,20187,63,99,99,89
582343,20185,63,99,99,89
581212,20182,63,99,99,89
580428,20184,63,99,99,89
579814,20172,63,99,99,89
579414,20174,63,99,99,89
579093,20172,63,99,99,89
578899,20176,63,99,99,89
578704,20166,63,99,99,89
578504,20173,63,99,99,89
578292,20165,63,99,99,89
578045,20169,63,99,99,89
577749,20167,63,99,99,89
577470,20166,63,99,99,89
577140,20157,63,99,99,89
576877,20164,63,99,99,89
576678,20154,63,99,99,89
576581,20156,63,99,99,89
576557,20158,63,99,99,89
576587,20155,63,99,99,89
576685,20151,62,99,99,94
576717,20162,62,99,99,94
576740,20158,62,99,99,94
576674,20156,62,99,99,94
576556,20153,62,99,99,94
576347,20146,62,99,99,94
576105,20140,62,99,99,94
575858,20144,62,99,99,94
575583,20141,62,99,99,94
575306,20143,62,99,99,94
575161,20143,62,99,99,94
575028,20138,62,99,99,94
574979,20136,62,99,99,94
574987,20138,62,99,99,94
575077,20134,62,99,99,94
575231,20140,62,99,99,94
575440,20131,62,99,99,94
575727,20131,62,99,99,94
576015,20132,62,99,99,94
576406,20141,62,99,99,94
576765,20130,62,99,99,94
577113,20134,62,99,99,94
577498,20131,62,99,99,94
577917,20129,62,99,99,94
578257,20131,62,99,99,94
578664,20131,62,99,99,94
579010,20128,62,99,99,94
579415,20131,62,99,99,94
579719,20128,62,99,99,94
580075,20127,62,99,99,94
580378,20126,62,99,99,94
580669,20132,62,99,99,94
580931,20130,62,99,99,94
581224,20125,62,99,99,94
581496,20121,62,99,99,94
581770,20120,62,99,99,94
582012,20116,62,99,99,94
582300,20119,62,99,99,94
582518,20117,62,99,99,94
582799,20119,62,99,99,94
583041,20114,62,99,99,94
583300,20111,62,99,99,94
583586,20113,62,99,99,94
583870,20113,62,99,99,94
584144,20112,62,99,99,94
584479,20107,62,99,99,94
584825,20109,62,99,99,94
585144,20102,62,99,99,94
585509,20106,62,99,99,94
585854,20103,62,99,99,94
586205,20108,62,99,99,94
586629,20099,62,99,99,94
586974,20103,62,99,99,94
587352,20097,62,99,99,94
587760,20097,62,99,99,94
588137,20093,62,99,99,94
588547,20091,62,99,99,94
588944,20091,62,99,99,94
589320,20091,62,99,99,94
589750,20088,62,99,99,94
590150,20092,62,99,99,94
590504,20091,62,99,99,94
590916,20085,62,99,99,94
591286,20088,62,99,99,94
591663,20081,62,99,99,94
592092,20074,62,99,99,94
592486,20077,62,99,99,94
592884,20071,62,99,99,94
593337,20065,62,99,99,94
593728,20078,62,99,99,94
594100,20079,62,99,99,94
594393,20076,62,99,99,94
594442,20088,62,99,99,94
594155,20081,62,99,99,94
593394,20085,62,99,99,94
592097,20089,62,99,99,94
590188,20087,62,99,99,94
587895,20079,62,99,99,94
585448,20091,62,99,99,94
583077,20083,62,99,99,94
580893,20081,62,99,99,94
579011,20081,62,99,99,94
577415,20081,62,99,99,94
576169,20070,62,99,99,94
575251,20079,62,99,99,94
574616,20067,62,99,99,94
574223,20072,62,99,99,94
573984,20061,62,99,99,94
573863,20061,62,99,99,94
573822,20053,62,99,99,94
573731,20053,62,99,99,94
573637,20040,62,99,99,94
573514,20039,62,99,99,94
573342,20037,62,99,99,94
573099,20032,62,99,99,94
572863,20023,62,99,99,94
572618,20028,62,99,99,94
572429,20015,62,99,99,94
572308,20016,62,99,99,94
572269,20014,62,99,99,94
572322,20016,62,99,99,94
572463,19999,62,99,99,94
572666,20011,62,99,99,102
572822,20000,62,99,99,102
572919,20000,62,99,99,102
573012,19991,62,99,99,102
573017,20004,62,99,99,102
572982,19992,62,99,99,102
572886,19991,62,99,99,102
572784,19978,62,99,99,102
572650,19985,62,99,99,102
572547,19975,62,99,99,102
572504,19975,62,99,99,102
572491,19968,62,99,99,102
572576,19968,62,99,99,102
572698,19957,62,99,99,102
572885,19964,62,99,99,102
573151,19954,62,99,99,102
573471,19963,62,99,99,102
573816,19953,62,99,99,102
574198,19952,62,99,99,102
574594,19945,62,99,99,102
575017,19961,62,99,99,102
575459,19945,62,99,99,102
575881,19947,62,99,99,102
576278,19949,62,99,99,102
576690,19953,62,99,99,102
577144,19943,62,99,99,102
577547,19953,62,99,99,102
577951,19945,62,99,99,102
578374,19952,62,99,99,102
578787,19943,62,99,99,102
579146,19944,62,99,99,102
579510,19935,62,99,99,102
579898,19952,62,99,99,102
580221,19935,62,99,99,102
580561,19937,62,99,99,102
580904,19931,62,99,99,102
581233,19939,62,99,99,102
581547,19923,62,99,99,102
581858,19935,62,99,99,102
582189,19923,62,99,99,102
582502,19929,62,99,99,102
582823,19927,62,99,99,102
583139,19923,62,99,99,102
583508,19914,62,99,99,102
583855,19922,62,99,99,102
584209,19910,62,99,99,102
584571,19915,62,99,99,102
584940,19907,62,99,99,102
585326,19911,62,99,99,102
585721,19901,62,99,99,102
586114,19912,62,99,99,102
586506,19894,62,99,99,102
586904,19903,62,99,99,102
587280,19895,62,99,99,102
587674,19895,62,99,99,102
588070,19889,62,99,99,102
588442,19906,62,99,99,102
588869,19886,62,99,99,102
589332,19894,62,99,99,102
589723,19893,62,99,99,102
590189,19901,62,99,99,102
590665,19892,62,99,99,102
591085,19905,62,99,99,102
591540,19894,62,99,99,102
591943,19905,62,99,99,102
592237,19903,62,99,99,102
592322,19916,62,99,99,102
592086,19900,62,99,99,102
591428,19910,62,99,99,102
590241,19895,62,99,99,102
588598,19909,62,99,99,102
586620,19907,62,99,99,102
584534,19903,62,99,99,102
582593,19892,62,99,99,102
580848,19906,62,99,99,102
579362,19893,62,99,99,102
578216,19903,62,99,99,102
577393,19890,62,99,99,102
576836,19900,62,99,99,102
576523,19891,62,99,99,102
576402,19903,62,99,99,102
576407,19889,62,99,99,102
576481,19897,62,99,99,102
576581,19888,62,99,99,102
576681,19904,62,99,99,102
576731,19900,62,99,99,102
576748,19908,62,99,99,102
576675,19895,62,99,99,102
576588,19906,62,99,99,102
576501,19895,62,99,99,102
576419,19900,62,99,99,102
576408,19894,62,99,99,102
576469,19906,62,99,99,102
576577,19897,62,99,99,102
576738,19911,62,99,99,94
576965,19905,62,99,99,94
577157,19912,62,99,99,94
577272,19898,62,99,99,94
577326,19907,62,99,99,94
577305,19901,62,99,99,94
577206,19912,62,99,99,94
