2096921,2096921, 149788, 729775
2096921,2096921, 149417, 729884
2096921,2096921, 149267, 728523
2096921,2096921, 149692, 728205
2096921,2096921, 149333, 727898
2096921,2096921, 149574, 727930
2096921,2096921, 148514, 727776
2096921,2096921, 148461, 725250
2096921,2096921, 148533, 724476
2096921,2096921, 148662, 724332
2096921,2096921, 148335, 724535
2096921,2096921, 147625, 724397
2096921,2096921, 147093, 721006
2096921,2096921, 146999, 720103
2096921,2096921, 146493, 719616
2096921,2096921, 146660, 719647
2096921,2096921, 146266, 719693
2096921,2096921, 145903, 716950
2096921,2096921, 146111, 716563
2096921,2096921, 146026, 716591
2096921,2096921, 145671, 716162
2096921,2096921, 145093, 716272
2096921,2096921, 144884, 714430
2096921,2096921, 144870, 714106
2096921,2096921, 145032, 713683
2096921,2096921, 144904, 713934
2096921,2096921, 144289, 714101
2096921,2096921, 144817, 712366
2096921,2096921, 144634, 712203
2096921,2096921, 144647, 712082
2096921,2096921, 144692, 712288
2096921,2096921, 144159, 711772
2096921,2096921, 144089, 711176
2096921,2096921, 143970, 710992
2096921,2096921, 143578, 710793
2096921,2096921, 143711, 710575
2096921,2096921, 143797, 711169
2096921,2096921, 143567, 710568
2096921,2096921, 143464, 710144
2096921,2096921, 143950, 709826
2096921,2096921, 143865, 709852
2096921,2096921, 143730, 709886
2096921,2096921, 143661, 709596
2096921,2096921, 143731, 709202
2096921,2096921, 143800, 709558
2096921,2096921, 143552, 709454
2096921,2096921, 143410, 709046
2096921,2096921, 143365, 709344
2096921,2096921, 143414, 709436
2096921,2096921, 143756, 709391
2096921,2096921, 143722, 709598
2096921,2096921, 143715, 709480
2096921,2096921, 143449, 710113
2096921,2096921, 143584, 709825
2096921,2096921, 143542, 709947
2096921,2096921, 143595, 709724
2096921,2096921, 143881, 709779
2096921,2096921, 143760, 709958
2096921,2096921, 143982, 710319
2096921,2096921, 143939, 710474
2096921,2096921, 144155, 710273
2096921,2096921, 143925, 710511
2096921,2096921, 143956, 710471
2096921,2096921, 144030, 710823
2096921,2096921, 144200, 710473
2096921,2096921, 144087, 710705
2096921,2096921, 144163, 711007
2096921,2096921, 144362, 711177
