2096921,2096921,995475,790300,50933
2096921,2096921,995644,790412,50972
2096921,2096921,995609,790411,50972
2096921,2096921,995538,790348,51020
2096921,2096921,995574,790337,51020
2096921,2096921,995562,790318,51020
2096921,2096921,995791,790442,51020
2096921,2096921,995911,790512,51020
2096921,2096921,995910,790559,51059
2096921,2096921,995900,790546,51059
2096921,2096921,995869,790535,51059
2096921,2096921,995939,790579,51059
2096921,2096921,995982,790570,51107
2096921,2096921,995991,790579,51107
2096921,2096921,996011,790469,51107
2096921,2096921,995901,790473,51107
2096921,2096921,996114,790642,51146
2096921,2096921,996222,790819,51146
2096921,2096921,996298,790789,51059
2096921,2096921,996310,790789,51107
2096921,2096921,996245,790708,51107
2096921,2096921,996383,790836,51107
2096921,2096921,996361,790809,51107
2096921,2096921,996255,790767,51107
2096921,2096921,996366,790674,51107
2096921,2096921,996246,790616,51107
2096921,2096921,996422,790765,51107
2096921,2096921,996511,790871,51107
2096921,2096921,996511,790902,51146
2096921,2096921,996480,790912,51146
2096921,2096921,996423,790797,51107
2096921,2096921,996605,790885,51107
2096921,2096921,996503,790865,51146
2096921,2096921,996453,790833,51146
2096921,2096921,996430,790771,51146
2096921,2096921,996337,790700,51146
2096921,2096921,996476,790846,51146
2096921,2096921,996607,790946,51146
2096921,2096921,996591,790901,51146
2096921,2096921,996569,790954,51146
2096921,2096921,996502,790820,51146
2096921,2096921,996511,790839,51146
2096921,2096921,996406,790784,51146
2096921,2096921,996251,790715,51193
2096921,2096921,996201,790591,51193
2096921,2096921,996097,790471,51193
2096921,2096921,996146,790571,51193
2096921,2096921,996187,790642,51146
2096921,2096921,996029,790583,51146
2096921,2096921,995859,790506,51146
2096921,2096921,995680,790392,51193
2096921,2096921,995627,790304,51193
2096921,2096921,995412,790246,51193
2096921,2096921,995153,790068,51193
2096921,2096921,994936,789945,51193
2096921,2096921,994727,789750,51193
2096921,2096921,994764,789825,51193
2096921,2096921,994631,789854,51193
2096921,2096921,994341,789738,51233
2096921,2096921,994062,789632,51233
2096921,2096921,993834,789468,51233
2096921,2096921,993721,789389,51233
2096921,2096921,993391,789267,51280
2096921,2096921,993154,789058,51233
2096921,2096921,992901,788865,51233
2096921,2096921,992654,788619,51280
2096921,2096921,992598,788704,51280
2096921,2096921,992399,788692,51280
2096921,2096921,992074,788674,51359
2096921,2096921,991864,788454,51359
2096921,2096921,991574,788300,51359
2096921,2096921,991515,788186,51320
