2096921,2096921,1008228,680869,50144
2096921,2096921,1008233,680854,50104
2096921,2096921,1008265,680817,50104
2096921,2096921,1008319,680754,50104
2096921,2096921,1008400,680718,50104
2096921,2096921,1008638,680876,50104
2096921,2096921,1008806,681047,50104
2096921,2096921,1008879,681055,50104
2096921,2096921,1008946,681055,50104
2096921,2096921,1008975,681074,50104
2096921,2096921,1009094,681143,50104
2096921,2096921,1009182,681150,50057
2096921,2096921,1009207,681064,50057
2096921,2096921,1009205,681041,50057
2096921,2096921,1009295,681022,50057
2096921,2096921,1009563,681216,50104
2096921,2096921,1009679,681360,50104
2096921,2096921,1009717,681328,50057
2096921,2096921,1009751,681295,50057
2096921,2096921,1009831,681325,50057
2096921,2096921,1009914,681374,50057
2096921,2096921,1009971,681386,50057
2096921,2096921,1009959,681344,50057
2096921,2096921,1010001,681269,50057
2096921,2096921,1010056,681238,50057
2096921,2096921,1010176,681401,50057
2096921,2096921,1010325,681566,50057
2096921,2096921,1010398,681575,50057
2096921,2096921,1010374,681579,50018
2096921,2096921,1010403,681522,50018
2096921,2096921,1010592,681573,50018
2096921,2096921,1010565,681565,50018
2096921,2096921,1010602,681521,50018
2096921,2096921,1010660,681464,50057
2096921,2096921,1010680,681403,50018
2096921,2096921,1010838,681564,50018
2096921,2096921,1010954,681724,50018
2096921,2096921,1010967,681755,50018
2096921,2096921,1011030,681695,50018
2096921,2096921,1011047,681725,49970
2096921,2096921,1011144,681778,49970
2096921,2096921,1011181,681752,49970
2096921,2096921,1011098,681685,50018
2096921,2096921,1011212,681625,50018
2096921,2096921,1011197,681552,50018
2096921,2096921,1011349,681694,49970
2096921,2096921,1011444,681802,49970
2096921,2096921,1011578,681874,50057
2096921,2096921,1011522,681855,50018
2096921,2096921,1011559,681793,50018
2096921,2096921,1011621,681882,49970
2096921,2096921,1011698,681897,49970
2096921,2096921,1011665,681825,49970
2096921,2096921,1011622,681764,50018
2096921,2096921,1011671,681660,50018
2096921,2096921,1011855,681854,50057
2096921,2096921,1011948,681996,49970
2096921,2096921,1012087,681985,49970
2096921,2096921,1012013,681967,49970
2096921,2096921,1012048,681982,50018
2096921,2096921,1012157,682022,49970
2096921,2096921,1012133,681913,50018
2096921,2096921,1012132,681933,49970
2096921,2096921,1012157,681920,49970
2096921,2096921,1012168,681797,49931
2096921,2096921,1012338,682011,49931
2096921,2096921,1012467,682119,49970
2096921,2096921,1012503,682122,49931
2096921,2096921,1012435,682126,49970
2096921,2096921,1012508,682121,49970
2096921,2096921,1012561,682091,49931
2096921,2096921,1012536,682081,49931
2096921,2096921,1012500,682048,49970
2096921,2096921,1012537,681969,49970
2096921,2096921,1012582,681877,49931
2096921,2096921,1012733,682111,49970
2096921,2096921,1012753,682221,49931
2096921,2096921,1012849,682173,49931
2096921,2096921,1012871,682158,49883
2096921,2096921,1012836,682167,49931
2096921,2096921,1012901,682146,49970
2096921,2096921,1012907,682175,49931
2096921,2096921,1012871,682132,49970
2096921,2096921,1012916,682056,49931
2096921,2096921,1012950,682010,49931
2096921,2096921,1013159,682218,49931
2096921,2096921,1013236,682366,49883
2096921,2096921,1013275,682312,49931
2096921,2096921,1013260,682333,49883
2096921,2096921,1013296,682246,49931
2096921,2096921,1013371,682305,49931
2096921,2096921,1013363,682268,49931
2096921,2096921,1013358,682272,49883
2096921,2096921,1013324,682218,49844
2096921,2096921,1013417,682188,49844
2096921,2096921,1013570,682337,49883
2096921,2096921,1013598,682475,49883
2096921,2096921,1013704,682467,49844
2096921,2096921,1013708,682443,49883
2096921,2096921,1013692,682435,49844
2096921,2096921,1013800,682511,49844
2096921,2096921,1013788,682485,49844
2096921,2096921,1013727,682359,49844
2096921,2096921,1013772,682347,49844
2096921,2096921,1013821,682280,49883
2096921,2096921,1013970,682441,49844
2096921,2096921,1014136,682643,49844
2096921,2096921,1014121,682625,49797
2096921,2096921,1014170,682654,49797
2096921,2096921,1014164,682673,49844
2096921,2096921,1014261,682631,49844
2096921,2096921,1014299,682626,49797
2096921,2096921,1014236,682613,49797
2096921,2096921,1014227,682564,49797
