ir,resp,pr,spo2,spo2_real,rrInterval
468087,20069,57,100,100,103
468376,20067,57,100,100,103
468590,20069,57,100,100,103
468722,20076,57,100,100,103
468758,20069,57,100,100,103
468533,20066,57,100,100,103
468006,20071,57,100,100,103
467141,20068,57,100,100,103
465908,20060,57,100,100,103
464392,20071,57,100,100,103
462847,20069,57,100,100,103
461474,20068,57,100,100,103
460347,20077,57,100,100,103
459486,20078,57,100,100,103
458908,20067,57,100,100,103
458569,20074,57,100,100,103
458431,20072,57,100,100,103
458516,20073,57,100,100,103
458682,20071,57,100,100,103
458931,20072,57,100,100,103
459206,20076,57,100,100,103
459438,20074,57,100,100,103
459642,20064,57,100,100,103
459771,20072,57,100,100,103
459858,20072,57,100,100,103
459863,20067,57,100,100,103
459882,20068,57,100,100,103
459887,20068,57,100,100,103
459862,20068,57,100,100,103
459911,20071,57,100,100,103
459995,20074,57,100,100,103
460076,20078,57,100,100,103
460219,20076,57,100,100,103
460399,20072,57,100,100,103
460525,20071,57,100,100,103
460666,20073,57,100,100,103
460781,20070,57,100,100,103
460820,20073,57,100,100,103
460839,20073,57,100,100,103
460827,20070,57,100,100,103
460784,20069,57,100,100,103
460726,20078,57,100,100,103
460651,20076,57,100,100,103
460620,20067,57,100,100,103
460618,20071,57,100,100,103
460593,20075,57,100,100,103
460652,20074,57,100,100,103
460793,20078,57,100,100,103
460950,20074,57,100,100,103
461083,20067,57,100,100,103
461280,20076,57,100,100,103
461480,20065,57,100,100,103
461682,20062,57,100,100,103
461891,20070,57,100,100,103
462078,20072,57,100,100,103
462322,20069,57,100,100,103
462565,20074,57,100,100,103
462741,20072,57,100,100,103
462940,20067,57,100,100,103
463161,20070,57,100,100,103
463320,20069,57,100,100,103
463504,20073,57,100,100,103
463681,20071,57,100,100,103
463847,20071,57,100,100,103
464012,20072,57,100,100,103
464175,20073,57,100,100,103
464353,20068,57,100,100,103
464505,20069,57,100,100,103
464645,20075,57,100,100,103
464828,20074,57,100,100,103
464954,20061,57,100,100,103
465099,20074,57,100,100,103
465265,20073,57,100,100,103
465407,20066,57,100,100,103
465599,20072,57,100,100,103
465756,20068,57,100,100,103
465937,20068,57,100,100,103
466153,20071,57,100,100,103
466333,20071,57,100,100,103
466487,20061,57,100,100,103
466716,20067,57,100,100,103
466952,20068,57,100,100,103
467138,20070,57,100,100,103
467319,20072,57,100,100,103
467529,20071,57,100,100,103
467754,20071,57,100,100,103
467935,20071,57,100,100,103
468129,20069,57,100,100,103
468354,20070,57,100,100,103
468570,20073,57,100,100,103
468778,20069,57,100,100,103
469018,20068,57,100,100,103
469255,20080,57,100,100,103
469464,20071,57,100,100,103
469693,20072,57,100,100,103
469897,20071,57,100,100,103
470122,20067,57,100,100,103
470340,20069,57,100,100,103
470546,20074,57,100,100,103
470774,20066,57,100,100,103
471008,20070,57,100,100,103
471229,20074,57,100,100,103
471410,20072,57,100,100,103
471471,20072,57,100,100,103
471301,20069,57,100,100,103
470869,20071,57,100,100,103
470063,20075,57,100,100,103
468880,20074,57,100,100,103
467400,20071,57,100,100,103
465803,20073,57,100,100,103
464322,20068,57,100,100,103
463075,20073,57,100,100,103
462167,20074,57,100,100,103
461538,20072,57,100,100,103
461128,20073,57,100,100,103
460974,20074,57,100,100,103
461019,20074,57,100,100,103
461156,20077,57,100,100,103
461357,20076,57,100,100,103
461595,20070,57,100,100,103
461824,20075,57,100,100,103
462011,20076,57,100,100,103
462174,20070,57,100,100,103
462283,20072,57,100,100,103
462348,20078,57,100,100,103
462378,20066,57,100,100,103
462388,20069,57,100,100,103
462397,20072,57,100,100,103
462398,20067,57,100,100,103
462427,20066,57,100,100,103
462511,20072,57,100,100,99
462639,20066,57,100,100,99
462777,20065,57,100,100,99
462912,20071,57,100,100,99
463016,20066,57,100,100,99
463113,20066,57,100,100,99
463143,20073,57,100,100,99
463135,20067,57,100,100,99
463112,20065,57,100,100,99
463015,20070,57,100,100,99
462905,20063,57,100,100,99
462835,20060,57,100,100,99
462775,20071,57,100,100,99
462746,20067,57,100,100,99
462784,20064,57,100,100,99
462814,20075,57,100,100,99
462892,20066,57,100,100,99
463033,20062,57,100,100,99
463194,20071,57,100,100,99
463349,20066,57,100,100,99
463518,20060,57,100,100,99
463749,20063,57,100,100,99
463941,20058,57,100,100,99
464158,20052,57,100,100,99
464387,20061,57,100,100,99
464596,20063,57,100,100,99
464810,20054,57,100,100,99
464974,20061,57,100,100,99
465123,20061,57,100,100,99
465279,20058,57,100,100,99
465429,20063,57,100,100,99
465613,20059,57,100,100,99
465755,20061,57,100,100,99
465881,20063,57,100,100,99
466058,20060,57,100,100,99
466210,20065,57,100,100,99
466339,20061,57,100,100,99
466481,20066,57,100,100,99
466625,20064,57,100,100,99
466726,20068,57,100,100,99
466881,20068,57,100,100,99
467026,20069,57,100,100,99
467115,20072,57,100,100,99
467257,20066,57,100,100,99
467423,20066,57,100,100,99
467551,20072,57,100,100,99
467690,20066,57,100,100,99
467865,20066,57,100,100,99
468024,20057,57,100,100,99
468207,20061,57,100,100,99
468396,20069,57,100,100,99
468544,20065,57,100,100,99
468728,20063,57,100,100,99
468921,20067,57,100,100,99
469070,20064,57,100,100,99
469274,20063,57,100,100,99
469501,20069,57,100,100,99
469700,20062,57,100,100,99
469895,20064,57,100,100,99
470117,20069,57,100,100,99
470304,20066,57,100,100,99
470504,20070,57,100,100,99
470711,20066,57,100,100,99
470882,20069,57,100,100,99
471113,20069,57,100,100,99
471330,20068,57,100,100,99
471546,20070,57,100,100,99
471777,20068,57,100,100,99
471938,20077,57,100,100,99
472010,20068,57,100,100,99
471956,20067,57,100,100,99
471571,20068,57,100,100,99
470853,20071,57,100,100,99
469803,20070,57,100,100,99
468354,20074,57,100,100,99
466750,20069,57,100,100,99
465257,20068,57,100,100,99
463921,20068,57,100,100,99
462861,20069,57,100,100,99
462107,20070,57,100,100,99
461602,20073,57,100,100,99
461377,20071,57,100,100,99
461332,20064,57,100,100,99
461387,20070,57,100,100,99
461581,20064,57,100,100,99
461796,20066,57,100,100,99
462015,20073,57,100,100,99
462224,20062,57,100,100,99
462361,20061,57,100,100,99
462471,20061,57,100,100,99
462477,20059,57,100,100,99
462463,20064,57,100,100,99
462459,20067,57,100,100,99
462400,20061,57,100,100,99
462421,20061,57,100,100,99
462438,20066,57,100,100,99
462465,20059,57,100,100,96
462588,20061,57,100,100,96
462678,20063,57,100,100,96
462793,20069,57,100,100,96
462902,20065,57,100,100,96
462938,20066,57,100,100,96
462964,20068,57,100,100,96
462950,20065,57,100,100,96
462887,20067,57,100,100,96
462775,20066,57,100,100,96
462685,20064,57,100,100,96
462569,20066,57,100,100,96
462468,20070,57,100,100,96
462454,20070,57,100,100,96
462457,20073,57,100,100,96
462484,20068,57,100,100,96
462564,20067,57,100,100,96
462690,20072,57,100,100,96
462796,20069,57,100,100,96
462934,20070,57,100,100,96
463118,20073,57,100,100,96
463286,20064,57,100,100,96
463481,20072,57,100,100,96
463720,20068,57,100,100,96
463898,20069,57,100,100,96
464052,20069,57,100,100,96
464240,20063,57,100,100,96
464403,20072,57,100,100,96
464517,20076,57,100,100,96
464650,20073,57,100,100,96
464818,20070,57,100,100,96
464941,20071,57,100,100,96
465078,20061,57,100,100,96
465247,20070,57,100,100,96
465393,20074,57,100,100,96
465541,20062,57,100,100,96
465652,20064,57,100,100,96
465767,20075,57,100,100,96
465892,20066,57,100,100,96
465979,20061,57,100,100,96
466092,20066,57,100,100,96
466215,20067,57,100,100,96
466325,20065,57,100,100,96
466424,20067,57,100,100,96
466558,20062,57,100,100,96
466722,20062,57,100,100,96
466877,20067,57,100,100,96
467031,20065,57,100,100,96
467172,20064,57,100,100,96
467351,20070,57,100,100,96
467502,20064,57,100,100,96
467615,20065,57,100,100,96
467775,20068,57,100,100,96
467973,20062,57,100,100,96
468152,20065,57,100,100,96
468338,20071,57,100,100,96
468556,20070,57,100,100,96
468728,20071,57,100,100,96
468903,20081,57,100,100,96
469064,20077,57,100,100,96
469225,20073,57,100,100,96
469425,20076,57,100,100,96
469575,20075,57,100,100,96
469774,20071,57,100,100,96
469996,20078,57,100,100,96
470225,20075,57,100,100,96
470434,20067,57,100,100,96
470595,20078,57,100,100,96
470685,20069,57,100,100,96
470582,20064,57,100,100,96
470226,20074,57,100,100,96
469566,20076,57,100,100,96
468525,20071,57,100,100,96
467179,20073,57,100,100,96
465669,20070,57,100,100,96
464188,20066,57,100,100,96
462920,20075,57,100,100,96
461876,20064,57,100,100,96
461089,20068,57,100,100,96
460576,20070,57,100,100,96
460309,20069,57,100,100,96
460246,20070,57,100,100,96
460348,20073,57,100,100,96
460530,20065,57,100,100,96
460755,20062,57,100,100,96
460968,20073,57,100,100,96
461162,20073,57,100,100,96
461331,20072,57,100,100,96
461412,20072,57,100,100,96
461434,20067,57,100,100,96
461380,20069,57,100,100,96
461303,20068,57,100,100,96
461234,20069,57,100,100,96
461209,20069,57,100,100,96
461187,20067,57,100,100,96
461241,20068,58,100,100,95
461326,20067,58,100,100,95
461405,20069,58,100,100,95
461510,20074,58,100,100,95
461585,20071,58,100,100,95
461612,20068,58,100,100,95
461588,20074,58,100,100,95
461534,20080,58,100,100,95
461407,20080,58,100,100,95
461284,20077,58,100,100,95
461157,20078,58,100,100,95
461006,20074,58,100,100,95
460907,20075,58,100,100,95
460847,20075,58,100,100,95
460798,20072,58,100,100,95
460811,20070,58,100,100,95
460911,20067,58,100,100,95
460994,20067,58,100,100,95
461093,20067,58,100,100,95
461275,20072,58,100,100,95
461408,20069,58,100,100,95
461552,20065,58,100,100,95
461735,20072,58,100,100,95
461887,20076,58,100,100,95
462079,20073,58,100,100,95
462230,20077,58,100,100,95
462392,20077,58,100,100,95
462562,20073,58,100,100,95
462711,20081,58,100,100,95
462860,20081,58,100,100,95
462959,20078,58,100,100,95
463096,20076,58,100,100,95
463235,20076,58,100,100,95
463362,20067,58,100,100,95
463472,20074,58,100,100,95
463621,20068,58,100,100,95
463747,20067,58,100,100,95
463851,20075,58,100,100,95
463972,20075,58,100,100,95
464056,20069,58,100,100,95
464161,20071,58,100,100,95
464249,20072,58,100,100,95
464341,20068,58,100,100,95
464462,20078,58,100,100,95
464580,20074,58,100,100,95
464672,20069,58,100,100,95
464821,20070,58,100,100,95
464960,20065,58,100,100,95
465085,20060,58,100,100,95
465236,20070,58,100,100,95
465370,20068,58,100,100,95
465530,20062,58,100,100,95
465676,20062,58,100,100,95
465831,20066,58,100,100,95
465988,20067,58,100,100,95
466161,20074,58,100,100,95
466321,20066,58,100,100,95
466458,20069,58,100,100,95
466633,20072,58,100,100,95
466814,20069,58,100,100,95
466988,20075,58,100,100,95
467158,20074,58,100,100,95
467354,20075,58,100,100,95
467535,20070,58,100,100,95
467739,20072,58,100,100,95
467926,20070,58,100,100,95
468068,20069,58,100,100,95
468235,20072,58,100,100,95
468296,20068,58,100,100,95
468154,20073,58,100,100,95
467805,20068,58,100,100,95
467110,20068,58,100,100,95
466033,20071,58,100,100,95
464669,20073,58,100,100,95
463139,20076,58,100,100,95
461655,20076,58,100,100,95
460350,20071,58,100,100,95
459367,20082,58,100,100,95
458675,20079,58,100,100,95
458216,20072,58,100,100,95
457997,20074,58,100,100,95
457967,20071,58,100,100,95
458064,20068,58,100,100,95
458193,20072,58,100,100,95
458379,20073,58,100,100,95
458579,20073,58,100,100,95
458737,20070,58,100,100,95
458793,20071,58,100,100,95
458843,20071,58,100,100,95
458829,20066,58,100,100,95
458734,20074,58,100,100,95
458667,20071,58,100,100,95
458545,20071,58,100,100,95
458509,20068,58,100,100,95
458497,20071,58,100,100,95
458492,20065,58,100,100,95
458591,20073,58,100,100,95
458642,20069,58,100,100,95
458666,20065,58,100,100,95
458700,20070,58,100,100,95
458671,20064,58,100,100,95
458633,20059,58,100,100,95
458534,20069,58,100,100,95
458421,20063,58,100,100,95
458301,20059,58,100,100,95
458171,20068,58,100,100,95
458073,20071,58,100,100,95
457955,20063,58,100,100,95
457915,20070,58,100,100,95
457911,20068,58,100,100,95
457881,20063,58,100,100,95
457955,20071,58,100,100,95
458112,20069,58,100,100,95
458224,20065,58,100,100,95
458373,20073,58,100,100,95
458544,20073,58,100,100,95
458694,20067,58,100,100,95
458816,20079,58,100,100,95
458959,20078,58,100,100,95
459090,20074,58,100,100,95
459204,20078,58,100,100,95
459377,20073,58,100,100,95
459483,20076,58,100,100,95
459618,20079,58,100,100,95
459751,20078,58,100,100,95
459865,20073,58,100,100,95
459984,20073,58,100,100,95
460054,20074,58,100,100,95
460187,20071,58,100,100,95
460278,20073,58,100,100,95
460367,20072,58,100,100,95
460502,20070,58,100,100,95
460585,20065,58,100,100,95
460686,20066,58,100,100,95
460807,20070,58,100,100,95
460908,20071,58,100,100,95
461013,20071,58,100,100,95
461131,20060,58,100,100,95
461264,20065,58,100,100,95
461378,20063,58,100,100,95
461489,20066,58,100,100,95
461616,20065,58,100,100,95
461751,20067,58,100,100,95
461869,20067,58,100,100,95
462007,20059,58,100,100,95
462169,20055,58,100,100,95
462305,20063,58,100,100,95
462433,20062,58,100,100,95
462583,20064,58,100,100,95
462716,20064,58,100,100,95
462844,20065,58,100,100,95
463014,20067,58,100,100,95
463171,20076,58,100,100,95
463325,20067,58,100,100,95
463515,20067,58,100,100,95
463698,20071,58,100,100,95
463906,20070,58,100,100,95
464097,20071,58,100,100,95
464302,20071,58,100,100,95
464469,20071,58,100,100,95
464568,20069,58,100,100,95
464696,20068,58,100,100,95
464677,20064,58,100,100,95
464491,20063,58,100,100,95
464064,20064,58,100,100,95
463319,20069,58,100,100,95
462243,20064,58,100,100,95
460893,20068,58,100,100,95
459498,20065,58,100,100,95
458098,20058,58,100,100,95
456973,20066,58,100,100,95
456093,20061,58,100,100,95
455421,20065,58,100,100,95
455064,20066,58,100,100,95
454861,20066,58,100,100,95
454857,20059,58,100,100,95
455012,20068,58,100,100,95
455175,20064,58,100,100,95
455337,20054,58,100,100,95
455507,20062,58,100,100,95
455623,20059,58,100,100,95
455632,20053,58,100,100,95
455601,20057,58,100,100,95
455523,20061,58,100,100,95
455421,20059,58,100,100,95
455310,20065,58,100,100,95
455211,20060,58,100,100,95
455168,20056,58,100,100,95
455141,20068,58,100,100,95
455199,20064,59,100,100,94
455262,20064,59,100,100,94
455321,20065,59,100,100,94
455335,20072,59,100,100,94
455328,20069,59,100,100,94
455299,20068,59,100,100,94
455203,20065,59,100,100,94
455143,20067,59,100,100,94
455024,20064,59,100,100,94
454898,20065,59,100,100,94
454817,20061,59,100,100,94
454734,20074,59,100,100,94
454648,20067,59,100,100,94
454601,20058,59,100,100,94
454629,20070,59,100,100,94
454636,20068,59,100,100,94
454713,20066,59,100,100,94
454840,20065,59,100,100,94
454978,20070,59,100,100,94
455151,20068,59,100,100,94
455291,20072,59,100,100,94
455430,20064,59,100,100,94
455585,20072,59,100,100,94
455722,20069,59,100,100,94
455843,20072,59,100,100,94
455989,20069,59,100,100,94
456098,20070,59,100,100,94
456260,20071,59,100,100,94
456416,20066,59,100,100,94
456521,20064,59,100,100,94
456647,20063,59,100,100,94
456747,20071,59,100,100,94
456819,20068,59,100,100,94
456920,20068,59,100,100,94
457036,20070,59,100,100,94
457117,20069,59,100,100,94
457220,20069,59,100,100,94
457356,20072,59,100,100,94
457442,20072,59,100,100,94
457582,20060,59,100,100,94
457720,20074,59,100,100,94
457801,20071,59,100,100,94
457936,20072,59,100,100,94
458046,20078,59,100,100,94
458135,20072,59,100,100,94
458246,20074,59,100,100,94
458382,20079,59,100,100,94
458528,20070,59,100,100,94
458675,20067,59,100,100,94
458801,20070,59,100,100,94
458956,20070,59,100,100,94
459123,20070,59,100,100,94
459261,20072,59,100,100,94
459360,20068,59,100,100,94
459517,20061,59,100,100,94
459709,20068,59,100,100,94
459857,20066,59,100,100,94
460029,20060,59,100,100,94
460217,20073,59,100,100,94
460419,20068,59,100,100,94
460579,20062,59,100,100,94
460755,20069,59,100,100,94
461004,20062,59,100,100,94
461201,20068,59,100,100,94
461378,20068,59,100,100,94
461556,20070,59,100,100,94
461708,20061,59,100,100,94
461773,20066,59,100,100,94
461712,20061,59,100,100,94
461437,20055,59,100,100,94
460865,20060,59,100,100,94
459986,20062,59,100,100,94
458773,20057,59,100,100,94
457375,20068,59,100,100,94
456019,20063,59,100,100,94
454815,20070,59,100,100,94
453857,20071,59,100,100,94
453188,20067,59,100,100,94
452732,20071,59,100,100,94
452491,20071,59,100,100,94
452489,20066,59,100,100,94
452556,20062,59,100,100,94
452697,20067,59,100,100,94
452916,20068,59,100,100,94
453088,20066,59,100,100,94
453236,20065,59,100,100,94
453298,20068,59,100,100,94
453310,20066,59,100,100,94
453297,20067,59,100,100,94
453199,20067,59,100,100,94
453088,20065,59,100,100,94
452987,20067,59,100,100,94
452912,20069,59,100,100,94
452874,20067,59,100,100,94
452897,20064,60,100,100,94
452969,20064,60,100,100,94
453052,20070,60,100,100,94
453109,20069,60,100,100,94
453141,20073,60,100,100,94
453143,20077,60,100,100,94
453090,20073,60,100,100,94
453004,20075,60,100,100,94
452890,20077,60,100,100,94
452755,20069,60,100,100,94
452649,20072,60,100,100,94
452538,20073,60,100,100,94
452456,20069,60,100,100,94
452407,20072,60,100,100,94
452395,20071,60,100,100,94
452439,20072,60,100,100,94
452491,20066,60,100,100,94
452602,20074,60,100,100,94
452737,20069,60,100,100,94
452873,20066,60,100,100,94
453021,20073,60,100,100,94
453181,20073,60,100,100,94
453363,20070,60,100,100,94
453479,20069,60,100,100,94
453620,20066,60,100,100,94
453779,20066,60,100,100,94
453888,20069,60,100,100,94
454038,20064,60,100,100,94
454169,20070,60,100,100,94
454308,20072,60,100,100,94
454422,20068,60,100,100,94
454573,20067,60,100,100,94
454702,20074,60,100,100,94
454779,20068,60,100,100,94
454941,20058,60,100,100,94
455050,20067,60,100,100,94
455127,20064,60,100,100,94
455227,20059,60,100,100,94
455337,20069,60,100,100,94
455447,20066,60,100,100,94
455558,20067,60,100,100,94
455689,20072,60,100,100,94
455796,20076,60,100,100,94
455895,20068,60,100,100,94
456025,20073,60,100,100,94
456160,20071,60,100,100,94
456262,20070,60,100,100,94
456380,20073,60,100,100,94
456531,20072,60,100,100,94
456681,20069,60,100,100,94
456853,20076,60,100,100,94
456999,20075,60,100,100,94
457187,20074,60,100,100,94
457357,20073,60,100,100,94
457540,20068,60,100,100,94
457743,20071,60,100,100,94
457912,20075,60,100,100,94
458039,20075,60,100,100,94
458204,20071,60,100,100,94
458388,20074,60,100,100,94
458545,20074,60,100,100,94
458735,20072,60,100,100,94
458894,20075,60,100,100,94
459092,20077,60,100,100,94
459297,20078,60,100,100,94
459476,20080,60,100,100,94
459624,20072,60,100,100,94
459732,20078,60,100,100,94
459736,20082,60,100,100,94
459540,20071,60,100,100,94
459165,20077,60,100,100,94
458484,20072,60,100,100,94
457447,20075,60,100,100,94
456216,20071,60,100,100,94
454919,20068,60,100,100,94
453730,20070,60,100,100,94
452691,20071,60,100,100,94
451934,20070,60,100,100,94
451462,20068,60,100,100,94
451169,20075,60,100,100,94
451123,20068,60,100,100,94
451203,20072,60,100,100,94
451374,20070,60,100,100,94
451611,20064,60,100,100,94
451765,20064,60,100,100,94
451914,20070,60,100,100,94
452015,20071,60,100,100,94
452034,20065,60,100,100,94
452007,20070,60,100,100,94
451939,20070,60,100,100,94
451856,20073,60,100,100,94
451767,20074,60,100,100,94
451702,20069,60,100,100,94
451677,20070,60,100,100,94
451700,20079,60,100,100,94
451782,20068,61,100,100,95
451882,20075,61,100,100,95
451934,20072,61,100,100,95
451980,20068,61,100,100,95
451998,20065,61,100,100,95
451946,20072,61,100,100,95
451835,20076,61,100,100,95
451764,20068,61,100,100,95
451669,20073,61,100,100,95
451537,20071,61,100,100,95
451464,20072,61,100,100,95
451429,20077,61,100,100,95
451402,20065,61,100,100,95
451367,20061,61,100,100,95
451443,20071,61,100,100,95
451543,20071,61,100,100,95
451619,20065,61,100,100,95
451737,20075,61,100,100,95
451887,20072,61,100,100,95
452073,20064,61,100,100,95
452246,20074,61,100,100,95
452398,20070,61,100,100,95
452559,20069,61,100,100,95
452743,20071,61,100,100,95
452883,20066,61,100,100,95
453040,20065,61,100,100,95
453189,20069,61,100,100,95
453360,20064,61,100,100,95
453536,20066,61,100,100,95
453660,20071,61,100,100,95
453799,20067,61,100,100,95
453925,20066,61,100,100,95
454054,20071,61,100,100,95
454154,20065,61,100,100,95
454243,20068,61,100,100,95
454369,20078,61,100,100,95
454536,20072,61,100,100,95
454667,20071,61,100,100,95
454774,20078,61,100,100,95
454916,20074,61,100,100,95
455026,20076,61,100,100,95
455118,20076,61,100,100,95
455244,20071,61,100,100,95
455392,20070,61,100,100,95
455532,20074,61,100,100,95
455711,20077,61,100,100,95
455863,20075,61,100,100,95
456045,20075,61,100,100,95
456256,20075,61,100,100,95
456406,20076,61,100,100,95
456585,20070,61,100,100,95
456760,20071,61,100,100,95
456876,20081,61,100,100,95
457023,20074,61,100,100,95
457228,20071,61,100,100,95
457398,20078,61,100,100,95
457576,20078,61,100,100,95
457801,20072,61,100,100,95
458012,20068,61,100,100,95
458195,20066,61,100,100,95
458397,20073,61,100,100,95
458613,20070,61,100,100,95
458796,20067,61,100,100,95
458991,20070,61,100,100,95
459184,20072,61,100,100,95
459382,20065,61,100,100,95
459548,20063,61,100,100,95
459624,20073,61,100,100,95
459575,20069,61,100,100,95
459310,20067,61,100,100,95
458770,20071,61,100,100,95
457956,20069,61,100,100,95
456856,20071,61,100,100,95
455598,20067,61,100,100,95
454393,20065,61,100,100,95
453330,20062,61,100,100,95
452510,20070,61,100,100,95
451943,20069,61,100,100,95
451622,20067,61,100,100,95
451531,20069,61,100,100,95
451582,20065,61,100,100,95
451757,20063,61,100,100,95
451958,20073,61,100,100,95
452206,20070,61,100,100,95
452427,20065,61,100,100,95
452543,20070,61,100,100,95
452671,20062,61,100,100,95
452713,20058,61,100,100,95
452681,20073,61,100,100,95
452663,20070,61,100,100,95
452623,20063,61,100,100,95
452601,20074,61,100,100,95
452610,20073,61,100,100,95
452631,20066,61,100,100,95
452724,20074,61,100,100,94
452855,20071,61,100,100,94
452935,20064,61,100,100,94
452994,20071,61,100,100,94
453080,20071,61,100,100,94
453070,20065,61,100,100,94
453001,20075,61,100,100,94
453006,20066,61,100,100,94
452930,20065,61,100,100,94
452833,20071,61,100,100,94
452794,20068,61,100,100,94
452733,20063,61,100,100,94
452690,20068,61,100,100,94
452721,20062,61,100,100,94
452795,20067,61,100,100,94
452887,20071,61,100,100,94
453045,20063,61,100,100,94
453193,20069,61,100,100,94
453327,20068,61,100,100,94
453536,20062,61,100,100,94
453710,20067,61,100,100,94
453869,20072,61,100,100,94
454058,20066,61,100,100,94
454233,20069,61,100,100,94
454410,20066,61,100,100,94
454558,20070,61,100,100,94
454721,20071,61,100,100,94
454920,20065,61,100,100,94
455101,20064,61,100,100,94
455235,20069,61,100,100,94
455423,20063,61,100,100,94
455573,20059,61,100,100,94
455707,20061,61,100,100,94
455850,20065,61,100,100,94
455988,20064,61,100,100,94
456174,20068,61,100,100,94
456327,20067,61,100,100,94
456480,20065,61,100,100,94
456663,20070,61,100,100,94
456776,20069,61,100,100,94
456917,20064,61,100,100,94
457061,20066,61,100,100,94
457128,20061,61,100,100,94
457320,20069,61,100,100,94
457491,20067,61,100,100,94
457639,20069,61,100,100,94
457849,20064,61,100,100,94
458042,20072,61,100,100,94
458228,20070,61,100,100,94
458379,20063,61,100,100,94
458571,20071,61,100,100,94
458747,20071,61,100,100,94
458932,20074,61,100,100,94
459132,20080,61,100,100,94
459305,20072,61,100,100,94
459505,20072,61,100,100,94
459686,20081,61,100,100,94
459897,20075,61,100,100,94
460110,20073,61,100,100,94
460294,20077,61,100,100,94
460506,20074,61,100,100,94
460708,20061,61,100,100,94
460922,20076,61,100,100,94
461142,20072,61,100,100,94
461361,20067,61,100,100,94
461579,20068,61,100,100,94
461792,20065,61,100,100,94
461984,20065,61,100,100,94
462119,20073,61,100,100,94
462148,20071,61,100,100,94
461963,20068,61,100,100,94
461517,20077,61,100,100,94
460798,20066,61,100,100,94
459750,20060,61,100,100,94
458553,20068,61,100,100,94
457357,20065,61,100,100,94
456262,20063,61,100,100,94
455467,20073,61,100,100,94
454902,20071,61,100,100,94
454545,20075,61,100,100,94
454451,20073,61,100,100,94
454555,20072,61,100,100,94
454754,20070,61,100,100,94
455023,20070,61,100,100,94
455326,20073,61,100,100,94
455623,20071,61,100,100,94
455863,20075,61,100,100,94
456023,20072,61,100,100,94
456120,20068,61,100,100,94
456163,20067,61,100,100,94
456176,20070,61,100,100,94
456119,20069,61,100,100,94
456105,20072,61,100,100,94
456139,20073,61,100,100,94
456180,20075,61,100,100,94
456298,20080,62,100,100,95
456462,20071,62,100,100,95
456580,20078,62,100,100,95
456671,20071,62,100,100,95
456748,20066,62,100,100,95
456763,20070,62,100,100,95
456730,20068,62,100,100,95
456669,20071,62,100,100,95
456600,20068,62,100,100,95
456538,20064,62,100,100,95
456490,20063,62,100,100,95
456459,20069,62,100,100,95
456483,20068,62,100,100,95
456511,20066,62,100,100,95
456568,20074,62,100,100,95
456669,20071,62,100,100,95
456795,20068,62,100,100,95
456958,20072,62,100,100,95
457134,20073,62,100,100,95
457338,20072,62,100,100,95
457563,20069,62,100,100,95
457775,20072,62,100,100,95
457978,20071,62,100,100,95
458218,20071,62,100,100,95
458433,20065,62,100,100,95
458629,20070,62,100,100,95
458827,20073,62,100,100,95
458993,20067,62,100,100,95
459135,20067,62,100,100,95
459320,20072,62,100,100,95
459427,20066,62,100,100,95
459521,20071,62,100,100,95
459719,20073,62,100,100,95
459882,20072,62,100,100,95
460035,20064,62,100,100,95
460205,20067,62,100,100,95
460349,20068,62,100,100,95
460486,20063,62,100,100,95
460583,20077,62,100,100,95
460691,20066,62,100,100,95
460854,20060,62,100,100,95
460976,20073,62,100,100,95
461119,20072,62,100,100,95
461307,20062,62,100,100,95
461479,20069,62,100,100,95
461661,20064,62,100,100,95
461823,20062,62,100,100,95
461986,20070,62,100,100,95
462187,20065,62,100,100,95
462320,20058,62,100,100,95
462478,20070,62,100,100,95
462690,20068,62,100,100,95
462853,20065,62,100,100,95
463060,20064,62,100,100,95
463268,20064,62,100,100,95
463490,20067,62,100,100,95
463696,20072,62,100,100,95
463887,20065,62,100,100,95
464076,20065,62,100,100,95
464250,20059,62,100,100,95
464449,20059,62,100,100,95
464627,20061,62,100,100,95
464850,20066,62,100,100,95
465075,20066,62,100,100,95
465302,20067,62,100,100,95
465542,20065,62,100,100,95
465743,20063,62,100,100,95
465926,20065,62,100,100,95
466112,20068,62,100,100,95
466233,20064,62,100,100,95
466204,20070,62,100,100,95
465986,20075,62,100,100,95
465491,20072,62,100,100,95
464703,20071,62,100,100,95
463641,20068,62,100,100,95
462414,20067,62,100,100,95
461158,20071,62,100,100,95
460081,20071,62,100,100,95
459262,20067,62,100,100,95
458664,20070,62,100,100,95
458353,20061,62,100,100,95
458297,20068,62,100,100,95
458402,20069,62,100,100,95
458660,20065,62,100,100,95
459005,20066,62,100,100,95
459323,20071,62,100,100,95
459665,20068,62,100,100,95
459920,20074,62,100,100,95
460077,20070,62,100,100,95
460216,20066,62,100,100,95
460266,20068,62,100,100,95
460297,20070,62,100,100,95
460357,20063,62,100,100,95
460396,20066,62,100,100,95
460418,20070,62,100,100,95
460507,20071,62,100,100,95
460590,20066,62,100,100,95
460634,20075,62,100,100,95
460750,20070,62,100,100,95
460844,20070,62,100,100,95
460890,20070,62,100,100,95
460916,20074,62,100,100,95
460944,20074,62,100,100,95
460950,20072,62,100,100,95
460879,20070,62,100,100,95
460833,20066,62,100,100,95
460770,20078,62,100,100,95
460718,20070,62,100,100,95
460711,20066,62,100,100,95
460717,20075,62,100,100,95
