ir,resp,pr,spo2,spo2_real,rrInterval
366837,20225,58,98,99,103
366904,20218,58,98,99,103
366996,20220,58,98,99,103
367103,20222,58,98,99,103
367172,20210,58,98,99,103
367247,20209,58,98,99,103
367348,20216,58,98,99,103
367420,20212,58,98,99,103
367509,20210,58,98,99,103
367621,20213,58,98,99,103
367710,20213,58,98,99,103
367799,20204,58,98,99,103
367912,20215,58,98,99,103
367995,20203,58,98,99,103
368098,20200,58,98,99,103
368212,20206,58,98,99,103
368305,20200,58,98,99,103
368399,20194,58,98,99,103
368514,20209,58,98,99,103
368633,20200,58,98,99,103
368745,20194,58,98,99,103
368850,20205,58,98,99,103
368958,20196,58,98,99,103
369069,20189,58,98,99,103
369165,20198,58,98,99,103
369272,20185,58,98,99,103
369360,20177,58,98,99,103
369484,20186,58,98,99,103
369607,20176,58,98,99,103
369696,20171,58,98,99,103
369820,20176,58,98,99,103
369938,20171,58,98,99,103
370060,20174,58,98,99,103
370145,20174,58,98,99,103
370170,20165,58,98,99,103
370099,20173,58,98,99,103
369863,20169,58,98,99,103
369459,20171,58,98,99,103
368849,20165,58,98,99,103
368045,20167,58,98,99,103
367151,20165,58,98,99,103
366286,20163,58,98,99,103
365509,20163,58,98,99,103
364869,20160,58,98,99,103
364403,20152,58,98,99,103
364058,20150,58,98,99,103
363873,20147,58,98,99,103
363833,20143,58,98,99,103
363828,20130,58,98,99,103
363919,20125,58,98,99,103
364038,20125,58,98,99,103
364134,20116,58,98,99,103
364231,20109,58,98,99,103
364301,20114,58,98,99,103
364358,20099,58,98,99,103
364345,20094,58,98,99,103
364321,20096,58,98,99,103
364265,20076,58,98,99,103
364172,20075,58,98,99,103
364119,20063,58,98,99,103
364092,20049,58,98,99,103
364069,20037,58,98,98,101
364086,20032,58,98,98,101
364145,20021,58,98,98,101
364231,20010,58,98,98,101
364319,20005,58,98,98,101
364396,20000,58,98,98,101
364471,19992,58,98,98,101
364509,19995,58,98,98,101
364519,19980,58,98,98,101
364549,19967,58,98,98,101
364527,19963,58,98,98,101
364502,19953,58,98,98,101
364471,19944,58,98,98,101
364434,19949,58,98,98,101
364405,19942,58,98,98,101
364380,19932,58,98,98,101
364381,19943,58,98,98,101
364400,19936,58,98,98,101
364437,19931,58,98,98,101
364512,19937,58,98,98,101
364583,19928,58,98,98,101
364668,19923,58,98,98,101
364775,19930,58,98,98,101
364885,19929,58,98,98,101
364996,19926,58,98,98,101
365123,19924,58,98,98,101
365245,19926,58,98,98,101
365336,19924,58,98,98,101
365449,19931,58,98,98,101
365579,19927,58,98,98,101
365665,19925,58,98,98,101
365780,19932,58,98,98,101
365923,19927,58,98,98,101
366000,19926,58,98,98,101
366089,19930,58,98,98,101
366198,19926,58,98,98,101
366285,19927,58,98,98,101
366347,19935,58,98,98,101
366437,19925,58,98,98,101
366507,19928,58,98,98,101
366565,19925,58,98,98,101
366658,19930,58,98,98,101
366719,19929,58,98,98,101
366785,19930,58,98,98,101
366866,19928,58,98,98,101
366939,19920,58,98,98,101
367008,19924,58,98,98,101
367071,19920,58,98,98,101
367153,19926,58,98,98,101
367244,19931,58,98,98,101
367312,19927,58,98,98,101
367395,19924,58,98,98,101
367476,19923,58,98,98,101
367578,19918,58,98,98,101
367672,19917,58,98,98,101
367774,19914,58,98,98,101
367885,19915,58,98,98,101
367975,19918,58,98,98,101
368090,19914,58,98,98,101
368187,19909,58,98,98,101
368278,19914,58,98,98,101
368411,19904,58,98,98,101
368517,19908,58,98,98,101
368598,19911,58,98,98,101
368723,19901,58,98,98,101
368822,19905,58,98,98,101
368926,19910,58,98,98,101
369029,19914,58,98,98,101
369139,19914,58,98,98,101
369251,19920,58,98,98,101
369378,19923,58,98,98,101
369510,19924,58,98,98,101
369595,19929,58,98,98,101
369722,19928,58,98,98,101
369852,19929,58,98,98,101
369927,19939,58,98,98,101
369967,19935,58,98,98,101
369903,19932,58,98,98,101
369681,19945,58,98,98,101
369301,19946,58,98,98,101
368708,19943,58,98,98,101
367925,19958,58,98,98,101
367111,19955,58,98,98,101
366277,19945,58,98,98,101
365521,19969,58,98,98,101
364949,19969,58,98,98,101
364501,19974,58,98,98,101
364191,19997,58,98,98,101
364024,19996,58,98,98,101
363967,20005,58,98,98,101
364004,20021,58,98,98,101
364091,20029,58,98,98,101
364193,20032,58,98,98,101
364314,20049,58,98,98,101
364418,20060,58,98,98,101
364497,20074,58,98,98,101
364543,20090,58,98,98,101
364547,20092,58,98,98,101
364531,20093,58,98,98,101
364481,20113,58,98,98,101
364427,20117,58,98,98,101
364400,20123,58,98,98,101
364356,20134,58,98,98,101
364354,20143,58,98,98,103
364386,20157,58,98,98,103
364419,20161,58,98,98,103
364484,20165,58,98,98,103
364564,20174,58,98,98,103
364598,20184,58,98,98,103
364599,20193,58,98,98,103
364619,20198,58,98,98,103
364578,20204,58,98,98,103
364524,20209,58,98,98,103
364467,20212,58,98,98,103
364397,20221,58,98,98,103
364343,20226,58,98,98,103
364297,20221,58,98,98,103
364241,20235,58,98,98,103
364225,20237,58,98,98,103
364252,20240,58,98,98,103
364278,20238,58,98,98,103
364352,20248,58,98,98,103
364447,20247,58,98,98,103
364536,20248,58,98,98,103
364650,20243,58,98,98,103
364781,20259,58,98,98,103
364886,20255,58,98,98,103
364983,20255,58,98,98,103
365105,20253,58,98,98,103
365210,20250,58,98,98,103
365310,20243,58,98,98,103
365444,20251,58,98,98,103
365558,20245,58,98,98,103
365657,20241,58,98,98,103
365765,20248,58,98,98,103
365831,20248,58,98,98,103
365927,20247,58,98,98,103
366019,20256,58,98,98,103
366103,20240,58,98,98,103
366171,20244,58,98,98,103
366253,20248,58,98,98,103
366336,20248,58,98,98,103
366391,20243,58,98,98,103
366461,20253,58,98,98,103
366559,20248,58,98,98,103
366640,20243,58,98,98,103
366712,20251,58,98,98,103
366798,20247,58,98,98,103
366884,20248,58,98,98,103
366952,20254,58,98,98,103
367011,20252,58,98,98,103
367104,20245,58,98,98,103
367173,20260,58,98,98,103
367264,20249,58,98,98,103
367382,20234,58,98,98,103
367476,20246,58,98,98,103
367565,20246,58,98,98,103
367675,20236,58,98,98,103
367795,20239,58,98,98,103
367887,20238,58,98,98,103
368006,20231,58,98,98,103
368115,20244,58,98,98,103
368224,20242,58,98,98,103
368350,20241,58,98,98,103
368451,20244,58,98,98,103
368568,20233,58,98,98,103
368685,20231,58,98,98,103
368794,20234,58,98,98,103
368902,20226,58,98,98,103
369035,20221,58,98,98,103
369177,20229,58,98,98,103
369294,20217,58,98,98,103
369426,20217,58,98,98,103
369557,20225,58,98,98,103
369672,20222,58,98,98,103
369729,20224,58,98,98,103
369717,20226,58,98,98,103
369570,20222,58,98,98,103
369251,20222,58,98,98,103
368745,20229,58,98,98,103
368021,20228,58,98,98,103
367158,20222,58,98,98,103
366283,20223,58,98,98,103
365465,20219,58,98,98,103
364752,20217,58,98,98,103
364188,20217,58,98,98,103
363770,20213,58,98,98,103
363521,20211,58,98,98,103
363392,20199,58,98,98,103
363336,20192,58,98,98,103
363393,20193,58,98,98,103
363489,20189,58,98,98,103
363596,20185,58,98,98,103
363680,20184,58,98,98,103
363765,20178,58,98,98,103
363834,20175,58,98,98,103
363834,20170,58,98,98,103
363808,20157,58,98,98,103
363772,20153,58,98,98,103
363706,20151,58,98,98,103
363630,20150,58,98,98,103
363581,20141,58,98,98,103
363556,20144,58,98,98,103
363545,20135,58,98,98,100
363574,20135,58,98,98,100
363636,20137,58,98,98,100
363722,20130,58,98,98,100
363798,20133,58,98,98,100
363881,20128,58,98,98,100
363940,20128,58,98,98,100
363978,20138,58,98,98,100
363997,20139,58,98,98,100
363987,20131,58,98,98,100
363974,20126,58,98,98,100
363947,20134,58,98,98,100
363897,20124,58,98,98,100
363850,20124,58,98,98,100
363828,20130,58,98,98,100
363813,20125,58,98,98,100
363814,20118,58,98,98,100
363847,20121,58,98,98,100
363886,20117,58,98,98,100
363959,20110,58,98,98,100
364048,20117,58,98,98,100
364144,20108,58,98,98,100
364240,20100,58,98,98,100
364343,20106,58,98,98,100
364472,20094,58,98,98,100
364583,20087,58,98,98,100
364692,20092,58,98,98,100
364804,20086,58,98,98,100
364907,20080,58,98,98,100
365003,20075,58,98,98,100
365110,20066,58,98,98,100
365246,20056,58,98,98,100
365328,20046,58,98,98,100
365424,20037,58,98,98,100
365558,20034,58,98,98,100
365652,20023,58,98,98,100
365740,20018,58,98,98,100
365836,20006,58,98,98,100
365940,19999,58,98,98,100
366026,19990,58,98,98,100
366106,19987,58,98,98,100
366224,19982,58,98,98,100
366308,19971,58,98,98,100
366406,19965,58,98,98,100
366508,19963,58,98,98,100
366594,19951,58,98,98,100
366678,19938,58,98,98,100
366796,19941,58,98,98,100
366890,19930,58,98,98,100
366987,19932,58,98,98,100
367124,19929,58,98,98,100
367235,19918,58,98,98,100
367334,19924,58,98,98,100
367454,19916,58,98,98,100
367565,19920,58,98,98,100
367646,19920,58,98,98,100
367780,19916,58,98,98,100
367906,19913,58,98,98,100
368013,19920,58,98,98,100
368132,19915,58,98,98,100
368254,19908,58,98,98,100
368387,19910,58,98,98,100
368509,19910,58,98,98,100
368631,19910,58,98,98,100
368736,19906,58,98,98,100
368843,19904,58,98,98,100
368933,19902,58,98,98,100
369026,19903,58,98,98,100
369146,19899,58,98,98,100
369256,19899,58,98,98,100
369368,19898,58,98,98,100
369512,19900,58,98,98,100
369648,19905,58,98,98,100
369756,19909,58,98,98,100
369886,19901,58,98,98,100
369909,19905,58,98,98,100
369857,19905,58,98,98,100
369688,19905,58,98,98,100
369298,19897,58,98,98,100
368692,19911,58,98,98,100
367901,19907,58,98,98,100
367020,19894,58,98,98,100
366124,19906,58,98,98,100
365337,19905,58,98,98,100
364696,19901,58,98,98,100
364213,19903,58,98,98,100
363876,19899,58,98,98,100
363681,19896,58,98,98,100
363615,19909,58,98,98,100
363641,19907,58,98,98,100
363710,19901,58,98,98,100
363809,19916,58,98,98,100
363935,19909,58,98,98,100
364033,19911,58,98,98,100
364138,19921,58,98,98,100
364177,19912,58,98,98,100
364189,19909,58,98,98,100
364239,19914,58,98,98,100
364185,19916,58,98,98,100
364141,19920,58,98,98,100
364122,19922,58,98,98,100
364077,19917,58,98,98,100
364069,19918,58,98,99,102
364082,19925,58,98,99,102
364137,19929,58,98,99,102
364211,19932,58,98,99,102
364278,19936,58,98,99,102
364369,19933,58,98,99,102
364431,19933,58,98,99,102
364444,19940,58,98,99,102
364429,19940,58,98,99,102
364394,19940,58,98,99,102
364356,19945,58,98,99,102
364293,19945,58,98,99,102
364212,19954,58,98,99,102
364141,19958,58,98,99,102
364095,19963,58,98,99,102
364069,19974,58,98,99,102
364065,19981,58,98,99,102
364097,19982,58,98,99,102
364140,19999,58,98,99,102
364221,20000,58,98,99,102
364321,20012,58,98,99,102
364430,20028,58,98,99,102
364541,20035,58,98,99,102
364649,20042,58,98,99,102
364746,20054,58,98,99,102
364870,20065,58,98,99,102
364973,20075,58,98,99,102
365050,20095,58,98,99,102
365189,20096,58,98,99,102
365279,20101,58,98,99,102
365351,20116,58,98,99,102
365464,20130,58,98,99,102
365543,20136,58,98,99,102
365604,20151,58,98,99,102
365698,20158,58,98,99,102
365762,20170,58,98,99,102
365826,20183,58,98,99,102
365893,20188,58,98,99,102
365957,20196,58,98,99,102
366027,20206,58,98,99,102
366085,20201,58,98,99,102
366147,20205,58,98,99,102
366216,20216,58,98,99,102
366268,20221,58,98,99,102
366342,20220,58,98,99,102
366413,20233,58,98,99,102
366452,20231,58,98,99,102
366542,20229,58,98,99,102
366614,20239,58,98,99,102
366690,20242,58,98,99,102
366786,20233,58,98,99,102
366856,20251,58,98,99,102
366945,20245,58,98,99,102
367028,20250,58,98,99,102
367112,20258,58,98,99,102
367209,20259,58,98,99,102
367299,20257,58,98,99,102
367406,20273,58,98,99,102
367525,20269,58,98,99,102
367631,20268,58,98,99,102
367736,20274,58,98,99,102
367827,20270,58,98,99,102
367944,20270,58,98,99,102
368033,20269,58,98,99,102
368127,20259,58,98,99,102
368243,20265,58,98,99,102
368356,20269,58,98,99,102
368468,20266,58,98,99,102
368609,20263,58,98,99,102
368711,20261,58,98,99,102
368784,20259,58,98,99,102
368826,20259,58,98,99,102
368752,20263,58,98,99,102
368522,20264,58,98,99,102
368147,20263,58,98,99,102
367565,20266,58,98,99,102
366792,20261,58,98,99,102
365938,20257,58,98,99,102
365109,20264,58,98,99,102
364388,20257,58,98,99,102
363772,20261,58,98,99,102
363320,20259,58,98,99,102
362996,20251,58,98,99,102
362817,20260,58,98,99,102
362771,20248,58,98,99,102
362791,20251,58,98,99,102
362869,20256,58,98,99,102
362973,20251,58,98,99,102
363095,20250,58,98,99,102
363188,20259,58,98,99,102
363242,20250,58,98,99,102
363287,20251,58,98,99,102
363290,20254,58,98,99,102
363266,20249,58,98,99,102
363231,20243,58,98,99,102
363188,20246,58,98,99,102
363168,20235,58,98,99,102
363155,20234,58,98,99,102
363181,20236,58,98,98,98
363223,20235,58,98,98,98
363284,20235,58,98,98,98
363350,20238,58,98,98,98
363409,20231,58,98,98,98
363458,20229,58,98,98,98
363464,20232,58,98,98,98
363428,20226,58,98,98,98
363359,20222,58,98,98,98
363283,20222,58,98,98,98
363176,20218,58,98,98,98
363072,20207,58,98,98,98
363001,20215,58,98,98,98
362926,20201,58,98,98,98
362884,20203,58,98,98,98
362876,20212,58,98,98,98
362874,20206,58,98,98,98
362910,20197,58,98,98,98
362973,20207,58,98,98,98
363046,20206,58,98,98,98
363148,20194,58,98,98,98
363250,20201,58,98,98,98
363376,20200,58,98,98,98
363523,20198,58,98,98,98
363650,20202,58,98,98,98
363770,20195,58,98,98,98
363919,20192,58,98,98,98
364059,20192,58,98,98,98
364183,20186,58,98,98,98
364292,20182,58,98,98,98
364418,20184,58,98,98,98
364547,20174,58,98,98,98
364626,20176,58,98,98,98
364721,20175,58,98,98,98
364850,20165,58,98,98,98
364951,20158,58,98,98,98
365016,20154,58,98,98,98
365118,20154,58,98,98,98
365205,20152,58,98,98,98
365246,20155,58,98,98,98
365340,20144,58,98,98,98
365414,20139,58,98,98,98
365465,20137,58,98,98,98
365540,20127,58,98,98,98
365620,20121,58,98,98,98
365687,20118,58,98,98,98
365779,20106,58,98,98,98
365883,20101,58,98,98,98
365961,20097,58,98,98,98
366063,20088,58,98,98,98
366169,20086,58,98,98,98
366247,20079,58,98,98,98
366351,20077,58,98,98,98
366448,20077,58,98,98,98
366535,20062,58,98,98,98
366634,20054,58,98,98,98
366734,20055,58,98,98,98
366842,20044,58,98,98,98
366953,20040,58,98,98,98
367050,20032,58,98,98,98
367179,20025,58,98,98,98
367288,20016,58,98,98,98
367375,20015,58,98,98,98
367488,19998,58,98,98,98
367600,19986,58,98,98,98
367717,19983,58,98,98,98
367841,19974,58,98,98,98
367985,19971,58,98,98,98
368118,19965,58,98,98,98
368249,19959,58,98,98,98
368380,19959,58,98,98,98
368492,19959,58,98,98,98
368612,19955,58,98,98,98
368677,19947,58,98,98,98
368632,19949,58,98,98,98
368431,19940,58,98,98,98
368076,19938,58,98,98,98
367485,19943,58,98,98,98
366682,19938,58,98,98,98
365796,19929,58,98,98,98
364914,19929,58,98,98,98
364105,19927,58,98,98,98
363475,19925,58,98,98,98
363005,19931,58,98,98,98
362653,19923,58,98,98,98
362471,19913,58,98,98,98
362389,19923,58,98,98,98
362405,19921,58,98,98,98
362483,19913,58,98,98,98
362597,19924,58,98,98,98
362714,19919,58,98,98,98
362823,19917,58,98,98,98
362926,19924,58,98,98,98
362962,19924,58,98,98,98
362983,19920,58,98,98,98
362976,19925,58,98,98,98
362912,19919,58,98,98,98
362847,19925,58,98,98,98
362787,19928,58,98,98,98
362736,19929,58,98,98,98
362735,19935,58,98,98,98
362761,19944,58,98,99,101
362805,19934,58,98,99,101
362889,19937,58,98,99,101
362965,19938,58,98,99,101
363061,19933,58,98,99,101
363123,19930,58,98,99,101
363123,19937,58,98,99,101
363150,19932,58,98,99,101
363146,19931,58,98,99,101
363125,19932,58,98,99,101
363080,19934,58,98,99,101
363022,19923,58,98,99,101
362985,19927,58,98,99,101
362948,19925,58,98,99,101
362905,19932,58,98,99,101
362881,19931,58,98,99,101
362907,19928,58,98,99,101
362931,19933,58,98,99,101
362980,19926,58,98,99,101
363072,19926,58,98,99,101
363168,19930,58,98,99,101
363241,19925,58,98,99,101
363344,19929,58,98,99,101
363469,19932,58,98,99,101
363574,19932,58,98,99,101
363671,19933,58,98,99,101
363778,19935,58,98,99,101
363902,19930,58,98,99,101
363995,19935,58,98,99,101
364079,19942,58,98,99,101
364174,19940,58,98,99,101
364278,19939,58,98,99,101
364365,19949,58,98,99,101
364446,19948,58,98,99,101
364545,19946,58,98,99,101
364639,19952,58,98,99,101
364705,19959,58,98,99,101
364783,19964,58,98,99,101
364860,19968,58,98,99,101
364931,19971,58,98,99,101
364989,19977,58,98,99,101
365033,19991,58,98,99,101
365093,19990,58,98,99,101
365182,19996,58,98,99,101
365241,20017,58,98,99,101
365311,20018,58,98,99,101
365389,20026,58,98,99,101
365457,20048,58,98,99,101
365537,20052,58,98,99,101
365620,20058,58,98,99,101
365675,20075,58,98,99,101
365735,20079,58,98,99,101
365847,20085,58,98,99,101
365940,20100,58,98,99,101
366017,20096,58,98,99,101
366107,20101,58,98,99,101
366202,20122,58,98,99,101
366297,20128,58,98,99,101
366375,20132,58,98,99,101
366447,20152,58,98,99,101
366546,20154,58,98,99,101
366629,20160,58,98,99,101
366728,20172,58,98,99,101
366823,20174,58,98,99,101
366934,20176,58,98,99,101
367019,20188,58,98,99,101
367119,20189,58,98,99,101
367231,20199,58,98,99,101
367307,20210,58,98,99,101
367424,20213,58,98,99,101
367518,20216,58,98,99,101
367580,20227,58,98,99,101
367579,20227,58,98,99,101
367444,20228,58,98,99,101
367155,20238,58,98,99,101
366651,20240,58,98,99,101
365971,20243,58,98,99,101
365161,20255,58,98,99,101
364310,20247,58,98,99,101
363515,20251,58,98,99,101
362864,20253,58,98,99,101
362338,20252,58,98,99,101
361960,20254,58,98,99,101
361736,20252,58,98,99,101
361612,20248,58,98,99,101
361598,20258,58,98,99,101
361674,20254,58,98,99,101
361770,20258,58,98,99,101
361886,20260,58,98,99,101
362011,20268,58,98,99,101
362083,20262,58,98,99,101
362133,20259,58,98,99,101
362184,20252,58,98,99,101
362192,20256,58,98,99,101
362177,20266,58,98,99,101
362150,20253,58,98,99,101
362147,20247,58,98,99,101
362160,20250,58,98,99,101
362175,20247,58,98,99,101
362218,20245,58,98,99,99
362302,20250,58,98,99,99
362402,20243,58,98,99,99
362467,20240,58,98,99,99
362544,20242,58,98,99,99
362598,20239,58,98,99,99
362586,20240,58,98,99,99
362591,20245,58,98,99,99
362566,20238,58,98,99,99
362521,20234,58,98,99,99
362471,20239,58,98,99,99
362403,20237,58,98,99,99
362367,20226,58,98,99,99
362328,20236,58,98,99,99
362311,20229,58,98,99,99
362330,20229,58,98,99,99
362363,20231,58,98,99,99
362404,20229,58,98,99,99
362500,20223,58,98,99,99
362597,20229,58,98,99,99
362705,20228,58,98,99,99
362838,20217,58,98,99,99
362979,20232,58,98,99,99
363119,20235,58,98,99,99
363230,20220,58,98,99,99
363377,20234,58,98,99,99
363488,20230,58,98,99,99
363601,20224,58,98,99,99
363735,20229,58,98,99,99
363827,20222,58,98,99,99
363923,20223,58,98,99,99
364033,20222,58,98,99,99
364119,20220,58,98,99,99
364218,20219,58,98,99,99
364300,20224,58,98,99,99
364388,20213,58,98,99,99
364474,20208,58,98,99,99
364553,20214,58,98,99,99
364633,20204,58,98,99,99
364713,20201,58,98,99,99
364799,20210,58,98,99,99
364860,20204,58,98,99,99
364942,20201,58,98,99,99
365033,20204,58,98,99,99
365125,20197,58,98,99,99
365207,20199,58,98,99,99
365285,20196,58,98,99,99
365379,20188,58,98,99,99
365473,20188,58,98,99,99
365541,20194,58,98,99,99
365612,20183,58,98,99,99
365730,20190,58,98,99,99
365812,20186,58,98,99,99
365909,20182,58,98,99,99
366028,20183,58,98,99,99
366131,20180,58,98,99,99
366234,20177,58,98,99,99
366333,20177,58,98,99,99
366432,20172,58,98,99,99
366559,20172,58,98,99,99
366667,20169,58,98,99,99
366755,20163,58,98,99,99
366872,20155,58,98,99,99
366997,20155,58,98,99,99
367109,20144,58,98,99,99
367235,20143,58,98,99,99
367364,20143,58,98,99,99
367507,20131,58,98,99,99
367649,20125,58,98,99,99
367764,20129,58,98,99,99
367856,20118,58,98,99,99
367923,20110,58,98,99,99
367861,20103,58,98,99,99
367685,20097,58,98,99,99
367295,20085,58,98,99,99
366690,20083,58,98,99,99
365908,20074,58,98,99,99
364976,20063,58,98,99,99
364080,20057,58,98,99,99
363266,20042,58,98,99,99
362597,20026,58,98,99,99
362081,20023,58,98,99,99
361709,20004,58,98,99,99
361532,19991,58,98,99,99
361442,20001,58,98,99,99
361460,19991,58,98,99,99
361547,19982,58,98,99,99
361643,19986,58,98,99,99
361772,19979,58,98,99,99
361889,19973,58,98,99,99
361950,19983,58,98,99,99
361970,19977,58,98,99,99
361976,19968,58,98,99,99
361931,19980,58,98,99,99
361883,19969,58,98,99,99
361812,19966,58,98,99,99
361728,19968,58,98,99,99
361690,19966,58,98,99,99
361657,19973,58,98,99,99
361667,19972,59,98,99,99
361718,19966,59,98,99,99
361769,19965,59,98,99,99
361857,19977,59,98,99,99
361966,19969,59,98,99,99
362041,19965,59,98,99,99
362094,19977,59,98,99,99
362132,19967,59,98,99,99
362138,19963,59,98,99,99
362116,19966,59,98,99,99
362082,19964,59,98,99,99
362033,19960,59,98,99,99
361971,19964,59,98,99,99
361934,19961,59,98,99,99
361919,19960,59,98,99,99
361925,19965,59,98,99,99
361941,19957,59,98,99,99
361979,19960,59,98,99,99
362057,19952,59,98,99,99
362120,19948,59,98,99,99
362212,19953,59,98,99,99
362319,19949,59,98,99,99
362420,19952,59,98,99,99
362534,19951,59,98,99,99
362655,19945,59,98,99,99
362790,19944,59,98,99,99
362894,19949,59,98,99,99
363010,19945,59,98,99,99
363130,19949,59,98,99,99
363247,19950,59,98,99,99
363357,19951,59,98,99,99
363472,19944,59,98,99,99
363577,19950,59,98,99,99
363667,19945,59,98,99,99
363789,19945,59,98,99,99
363845,19953,59,98,99,99
363927,19950,59,98,99,99
364039,19955,59,98,99,99
364092,19960,59,98,99,99
364187,19955,59,98,99,99
364288,19956,59,98,99,99
364344,19958,59,98,99,99
364409,19953,59,98,99,99
364479,19954,59,98,99,99
364552,19960,59,98,99,99
364639,19953,59,98,99,99
364735,19951,59,98,99,99
364836,19960,59,98,99,99
364914,19952,59,98,99,99
365001,19945,59,98,99,99
365122,19952,59,98,99,99
365207,19944,59,98,99,99
365308,19938,59,98,99,99
365441,19950,59,98,99,99
365545,19948,59,98,99,99
365663,19943,59,98,99,99
365769,19946,59,98,99,99
365883,19943,59,98,99,99
365991,19938,59,98,99,99
366111,19943,59,98,99,99
366240,19942,59,98,99,99
366366,19940,59,98,99,99
366484,19949,59,98,99,99
366611,19944,59,98,99,99
366745,19939,59,98,99,99
366838,19946,59,98,99,99
366959,19949,59,98,99,99
367102,19950,59,98,99,99
367236,19966,59,98,99,99
367353,19970,59,98,99,99
367491,19966,59,98,99,99
367630,19970,59,98,99,99
367744,19969,59,98,99,99
367861,19967,59,98,99,99
367922,19982,59,98,99,99
367899,19977,59,98,99,99
367754,19983,59,98,99,99
367418,19983,59,98,99,99
366916,19981,59,98,99,99
366169,19992,59,98,99,99
365290,19993,59,98,99,99
364438,19998,59,98,99,99
363630,19994,59,98,99,99
362950,20006,59,98,99,99
362440,20002,59,98,99,99
362066,20018,59,98,99,99
361845,20025,59,98,99,99
361748,20026,59,98,99,99
361762,20039,59,98,99,99
361856,20043,59,98,99,99
361963,20047,59,98,99,99
362095,20053,59,98,99,99
362202,20065,59,98,99,99
362322,20078,59,98,99,99
362395,20093,59,98,99,99
362424,20095,59,98,99,99
362457,20096,59,98,99,99
362449,20104,59,98,99,99
362416,20113,59,98,99,99
362408,20121,59,98,99,99
362415,20137,59,98,99,99
362416,20143,59,98,99,99
362451,20152,59,98,99,102
362545,20167,59,98,99,102
362621,20172,59,98,99,102
362706,20176,59,98,99,102
362795,20185,59,98,99,102
362840,20187,59,98,99,102
362875,20187,59,98,99,102
362842,20199,59,98,99,102
362809,20210,59,98,99,102
362746,20206,59,98,99,102
362644,20214,59,98,99,102
362592,20214,59,98,99,102
362534,20208,59,98,99,102
362498,20225,59,98,99,102
362473,20221,59,98,99,102
362480,20221,59,98,99,102
362527,20234,59,98,99,102
362590,20239,59,98,99,102
362663,20233,59,98,99,102
362778,20242,59,98,99,102
362888,20241,59,98,99,102
362985,20240,59,98,99,102
363140,20252,59,98,99,102
363282,20250,59,98,99,102
363402,20246,59,98,99,102
363542,20261,59,98,99,102
363671,20258,59,98,99,102
363803,20248,59,98,99,102
363895,20258,59,98,99,102
364021,20253,59,98,99,102
364146,20255,59,98,99,102
364204,20258,59,98,99,102
364316,20254,59,98,99,102
364419,20258,59,98,99,102
364488,20261,59,98,99,102
364589,20259,59,98,99,102
364688,20259,59,98,99,102
364769,20263,59,98,99,102
364846,20258,59,98,99,102
364907,20256,59,98,99,102
364995,20265,59,98,99,102
365082,20248,59,98,99,102
365151,20256,59,98,99,102
365240,20250,59,98,99,102
365309,20251,59,98,99,102
365399,20253,59,98,99,102
365476,20253,59,98,99,102
365573,20257,59,98,99,102
365661,20259,59,98,99,102
365748,20248,59,98,99,102
365856,20259,59,98,99,102
365954,20258,59,98,99,102
366071,20258,59,98,99,102
366169,20255,59,98,99,102
366292,20266,59,98,99,102
366432,20255,59,98,99,102
366536,20255,59,98,99,102
366665,20263,59,98,99,102
366799,20258,59,98,99,102
366903,20249,59,98,99,102
367032,20254,59,98,99,102
367141,20238,59,98,99,102
367264,20235,59,98,99,102
367400,20230,59,98,99,102
367516,20228,59,98,99,102
367644,20230,59,98,99,102
367773,20230,59,98,99,102
367894,20226,59,98,99,102
367983,20228,59,98,99,102
368048,20231,59,98,99,102
368011,20234,59,98,99,102
367826,20233,59,98,99,102
367495,20236,59,98,99,102
366941,20228,59,98,99,102
366174,20225,59,98,99,102
365311,20226,59,98,99,102
364409,20223,59,98,99,102
363578,20219,59,98,99,102
362870,20224,59,98,99,102
362320,20220,59,98,99,102
361931,20211,59,98,99,102
361661,20211,59,98,99,102
361521,20209,59,98,99,102
361483,20205,59,98,99,102
361528,20209,59,98,99,102
361612,20205,59,98,99,102
361687,20196,59,98,99,102
361787,20207,59,98,99,102
361864,20206,59,98,99,102
361914,20201,59,98,99,102
361926,20208,59,98,99,102
361907,20205,59,98,99,102
361888,20194,59,98,99,102
361821,20194,59,98,99,102
361772,20187,59,98,99,102
361728,20183,59,98,99,102
361685,20182,59,98,99,102
361721,20186,59,98,98,97
361753,20184,59,98,98,97
361799,20187,59,98,98,97
361905,20185,59,98,98,97
361998,20174,59,98,98,97
362045,20177,59,98,98,97
362122,20175,59,98,98,97
362141,20165,59,98,98,97
362136,20165,59,98,98,97
362120,20161,59,98,98,97
362092,20156,59,98,98,97
362066,20163,59,98,98,97
362020,20154,59,98,98,97
361969,20146,59,98,98,97
361930,20145,59,98,98,97
361925,20139,59,98,98,97
361930,20138,59,98,98,97
361952,20138,59,98,98,97
362001,20125,59,98,98,97
362097,20126,59,98,98,97
362175,20120,59,98,98,97
362265,20115,59,98,98,97
362386,20111,59,98,98,97
362498,20097,59,98,98,97
362630,20091,59,98,98,97
362749,20090,59,98,98,97
362862,20078,59,98,98,97
362993,20074,59,98,98,97
363128,20078,59,98,98,97
363245,20069,59,98,98,97
363386,20059,59,98,98,97
363492,20059,59,98,98,97
363615,20051,59,98,98,97
363727,20045,59,98,98,97
363812,20037,59,98,98,97
363928,20034,59,98,98,97
