2096921,2096921, 154216, 750179
2096921,2096921, 154495, 750395
2096921,2096921, 154057, 750624
2096921,2096921, 154326, 750573
2096921,2096921, 154375, 750304
2096921,2096921, 154522, 750182
2096921,2096921, 154337, 750306
2096921,2096921, 154113, 750139
2096921,2096921, 154272, 750516
2096921,2096921, 154273, 750417
2096921,2096921, 154705, 750500
2096921,2096921, 154681, 750836
2096921,2096921, 154695, 751001
2096921,2096921, 154573, 750852
2096921,2096921, 154328, 751156
2096921,2096921, 154615, 751425
2096921,2096921, 154165, 751037
2096921,2096921, 154412, 751236
2096921,2096921, 154425, 751182
2096921,2096921, 154553, 751347
2096921,2096921, 154717, 751317
2096921,2096921, 154638, 751593
2096921,2096921, 154470, 751352
2096921,2096921, 154655, 751594
2096921,2096921, 154762, 751574
2096921,2096921, 154630, 751671
2096921,2096921, 154694, 751701
2096921,2096921, 154692, 751703
2096921,2096921, 154445, 751945
2096921,2096921, 154925, 751629
2096921,2096921, 154961, 752200
2096921,2096921, 154991, 752277
2096921,2096921, 154819, 751833
2096921,2096921, 154581, 752269
2096921,2096921, 155018, 752055
2096921,2096921, 154949, 752341
2096921,2096921, 155245, 752001
2096921,2096921, 154935, 752339
2096921,2096921, 154819, 752038
2096921,2096921, 155005, 752083
2096921,2096921, 155043, 752204
2096921,2096921, 155235, 752449
2096921,2096921, 154852, 752295
2096921,2096921, 155136, 752648
2096921,2096921, 155066, 752439
2096921,2096921, 155321, 752157
2096921,2096921, 155198, 752302
2096921,2096921, 155054, 752376
2096921,2096921, 154974, 752238
2096921,2096921, 154813, 752287
2096921,2096921, 155152, 752801
2096921,2096921, 155017, 752374
2096921,2096921, 155100, 752682
2096921,2096921, 155307, 752646
2096921,2096921, 154885, 752601
2096921,2096921, 154829, 752530
2096921,2096921, 155338, 752162
2096921,2096921, 155031, 752561
2096921,2096921, 155115, 752820
2096921,2096921, 155244, 752792
2096921,2096921, 155309, 752888
2096921,2096921, 155243, 753135
2096921,2096921, 155327, 752737
2096921,2096921, 155087, 752738
2096921,2096921, 155359, 752905
2096921,2096921, 155231, 752832
2096921,2096921, 155033, 752845
2096921,2096921, 155270, 753010
2096921,2096921, 155221, 752760
2096921,2096921, 155313, 752979
2096921,2096921, 155276, 752937
2096921,2096921, 155338, 752746
2096921,2096921, 155147, 752956
2096921,2096921, 155110, 753271
2096921,2096921, 155332, 752991
2096921,2096921, 155359, 753224
2096921,2096921, 155464, 752836
2096921,2096921, 154949, 752773
2096921,2096921, 155249, 753194
2096921,2096921, 155415, 752802
2096921,2096921, 155553, 753091
2096921,2096921, 155416, 753174
2096921,2096921, 155348, 753006
2096921,2096921, 155475, 753060
2096921,2096921, 155493, 753061
2096921,2096921, 155485, 753158
2096921,2096921, 155502, 753142
2096921,2096921, 155245, 753004
2096921,2096921, 155501, 753296
2096921,2096921, 155508, 752849
2096921,2096921, 155605, 753203
2096921,2096921, 155611, 753365
2096921,2096921, 155107, 753132
2096921,2096921, 155300, 753043
2096921,2096921, 155204, 753312
2096921,2096921, 155398, 752805
2096921,2096921, 155485, 752970
2096921,2096921, 155632, 753246
2096921,2096921, 155117, 753045
2096921,2096921, 155452, 752895
2096921,2096921, 155398, 753537
2096921,2096921, 155389, 753412
2096921,2096921, 155497, 753588
2096921,2096921, 155490, 753353
2096921,2096921, 155515, 753066
2096921,2096921, 155283, 753017
2096921,2096921, 155164, 753015
2096921,2096921, 155456, 753290
2096921,2096921, 155570, 753116
2096921,2096921, 155699, 753480
2096921,2096921, 155239, 752997
2096921,2096921, 155397, 753057
2096921,2096921, 155517, 753169
2096921,2096921, 155636, 753333
2096921,2096921, 155573, 753489
2096921,2096921, 155524, 753141
2096921,2096921, 155450, 753096
2096921,2096921, 155368, 752947
2096921,2096921, 155696, 753163
2096921,2096921, 155463, 753258
2096921,2096921, 155507, 752998
2096921,2096921, 155057, 752845
2096921,2096921, 155390, 752858
2096921,2096921, 155338, 753112
2096921,2096921, 155435, 753309
2096921,2096921, 155496, 752958
2096921,2096921, 155650, 752844
2096921,2096921, 155419, 753077
2096921,2096921, 155509, 752983
2096921,2096921, 155466, 752896
2096921,2096921, 155592, 752899
2096921,2096921, 155799, 752815
2096921,2096921, 155763, 753081
2096921,2096921, 155585, 752884
2096921,2096921, 155213, 752807
2096921,2096921, 155646, 753025
2096921,2096921, 155398, 752853
2096921,2096921, 155360, 752614
2096921,2096921, 155193, 752509
2096921,2096921, 155406, 752567
2096921,2096921, 155324, 752751
2096921,2096921, 155194, 752784
2096921,2096921, 155560, 752671
2096921,2096921, 155386, 752487
2096921,2096921, 155235, 752395
2096921,2096921, 155181, 752338
2096921,2096921, 155224, 752002
2096921,2096921, 155351, 751983
2096921,2096921, 155154, 751810
2096921,2096921, 154942, 752201
2096921,2096921, 155091, 752024
2096921,2096921, 155316, 752333
2096921,2096921, 155704, 752059
2096921,2096921, 155877, 752271
2096921,2096921, 155446, 752269
2096921,2096921, 155352, 751752
2096921,2096921, 155266, 751608
2096921,2096921, 155294, 751923
2096921,2096921, 155137, 751957
2096921,2096921, 155159, 751990
2096921,2096921, 155277, 752111
2096921,2096921, 155162, 751938
2096921,2096921, 155194, 751626
2096921,2096921, 155359, 751726
2096921,2096921, 155129, 752061
2096921,2096921, 155025, 751657
2096921,2096921, 155180, 751307
2096921,2096921, 154997, 751513
2096921,2096921, 154987, 751513
2096921,2096921, 155093, 751613
2096921,2096921, 155177, 751476
2096921,2096921, 155246, 751244
2096921,2096921, 155104, 751339
2096921,2096921, 155185, 751484
2096921,2096921, 155150, 751281
2096921,2096921, 154825, 750778
2096921,2096921, 154838, 750574
2096921,2096921, 154890, 750230
2096921,2096921, 154823, 750628
2096921,2096921, 154857, 750411
2096921,2096921, 154666, 749737
2096921,2096921, 154742, 749715
2096921,2096921, 154655, 749640
2096921,2096921, 154809, 749336
2096921,2096921, 154777, 749436
2096921,2096921, 154547, 748602
