ir,resp,pr,spo2,spo2_real,rrInterval
561095,20059,71,98,99,93
561194,20061,71,98,99,93
561395,20072,71,98,99,93
561626,20058,71,98,99,93
561933,20058,71,98,99,93
562269,20065,71,98,99,93
562638,20062,71,98,99,93
563109,20072,71,98,99,93
563563,20068,71,98,99,93
564024,20067,71,98,99,93
564488,20064,71,98,99,93
564973,20063,71,98,99,93
565466,20065,71,98,99,93
565877,20066,71,98,99,93
566276,20073,71,98,99,93
566693,20071,71,98,99,93
567067,20061,71,98,99,93
567450,20068,71,98,99,93
567812,20062,71,98,99,93
568198,20060,71,98,99,93
568579,20070,71,98,99,93
568955,20069,71,98,99,93
569341,20061,71,98,99,93
569695,20065,71,98,99,93
570063,20063,71,98,99,93
570431,20065,71,98,99,93
570812,20069,71,98,99,93
571210,20062,71,98,99,93
571594,20067,71,98,99,93
571999,20067,71,98,99,93
572428,20061,71,98,99,93
572838,20049,71,98,99,93
573282,20064,71,98,99,93
573765,20059,71,98,99,93
574207,20051,71,98,99,93
574666,20055,71,98,99,93
575166,20060,71,98,99,93
575655,20051,71,98,99,93
576170,20062,71,98,99,93
576662,20050,71,98,99,93
577171,20044,71,98,99,93
577668,20052,71,98,99,93
578156,20052,71,98,99,93
578680,20046,71,98,99,93
579161,20055,71,98,99,93
579643,20052,71,98,99,93
580114,20046,71,98,99,93
580556,20046,71,98,99,93
581020,20049,71,98,99,93
581483,20039,71,98,99,93
581914,20045,71,98,99,93
582393,20040,71,98,99,93
582848,20031,71,98,99,93
583311,20040,71,98,99,93
583806,20035,71,98,99,93
584277,20028,71,98,99,93
584730,20038,71,98,99,93
585063,20037,71,98,99,93
585184,20032,71,98,99,93
584935,20037,71,98,99,93
584164,20039,71,98,99,93
582789,20042,71,98,99,93
580741,20052,71,98,99,93
578207,20054,71,98,99,93
575493,20055,71,98,99,93
572829,20055,71,98,99,93
570395,20050,71,98,99,93
568233,20047,71,98,99,93
566410,20051,71,98,99,93
565025,20052,71,98,99,93
564019,20047,71,98,99,93
563307,20047,71,98,99,93
562903,20042,71,98,99,93
562660,20048,71,98,99,93
562500,20051,71,98,99,93
562424,20045,71,98,99,93
562320,20044,71,98,99,93
562159,20051,71,98,99,93
561984,20045,71,98,99,93
561738,20044,71,98,99,93
561499,20044,71,98,99,93
561283,20040,71,98,99,93
561147,20044,71,98,99,93
561125,20036,71,98,99,93
561186,20035,71,98,99,93
561304,20038,71,98,99,93
561361,20038,71,98,99,93
561417,20035,71,98,99,93
561390,20044,71,98,99,96
561281,20039,71,98,99,96
561175,20035,71,98,99,96
561042,20039,71,98,99,96
560870,20039,71,98,99,96
560715,20030,71,98,99,96
560606,20040,71,98,99,96
560555,20033,71,98,99,96
560555,20034,71,98,99,96
560604,20041,71,98,99,96
560733,20036,71,98,99,96
560935,20033,71,98,99,96
561250,20037,71,98,99,96
561589,20036,71,98,99,96
561931,20034,71,98,99,96
562327,20039,71,98,99,96
562757,20036,71,98,99,96
563193,20036,71,98,99,96
563605,20029,71,98,99,96
564043,20036,71,98,99,96
564432,20026,71,98,99,96
564864,20042,71,98,99,96
565250,20034,71,98,99,96
565591,20031,71,98,99,96
565960,20039,71,98,99,96
566285,20039,71,98,99,96
566621,20024,71,98,99,96
566955,20039,71,98,99,96
567265,20037,71,98,99,96
567575,20025,71,98,99,96
567899,20033,71,98,99,96
568201,20036,71,98,99,96
568530,20025,71,98,99,96
568831,20033,71,98,99,96
569178,20025,71,98,99,96
569515,20020,71,98,99,96
569849,20030,71,98,99,96
570227,20028,71,98,99,96
570593,20028,71,98,99,96
570985,20033,71,98,99,96
571397,20031,71,98,99,96
571807,20023,71,98,99,96
572246,20029,71,98,99,96
572668,20025,71,98,99,96
573108,20022,71,98,99,96
573568,20033,71,98,99,96
574028,20027,71,98,99,96
574466,20024,71,98,99,96
574930,20030,71,98,99,96
575413,20023,71,98,99,96
575860,20026,71,98,99,96
576308,20027,71,98,99,96
576766,20015,71,98,99,96
577242,20017,71,98,99,96
577773,20016,71,98,99,96
578258,20015,71,98,99,96
578712,20021,71,98,99,96
579242,20023,71,98,99,96
579713,20024,71,98,99,96
580155,20022,71,98,99,96
580463,20025,71,98,99,96
580517,20029,71,98,99,96
580162,20026,71,98,99,96
579300,20035,71,98,99,96
577841,20031,71,98,99,96
575678,20041,71,98,99,96
573170,20023,71,98,99,96
570496,20033,71,98,99,96
567928,20038,71,98,99,96
565643,20032,71,98,99,96
563621,20030,71,98,99,96
561981,20033,71,98,99,96
560743,20029,71,98,99,96
559867,20029,71,98,99,96
559335,20032,71,98,99,96
559040,20027,71,98,99,96
558909,20028,71,98,99,96
558914,20033,71,98,99,96
558930,20033,71,98,99,96
558920,20032,71,98,99,96
558930,20038,71,98,99,96
558839,20038,71,98,99,96
558739,20035,71,98,99,96
558672,20038,71,98,99,96
558611,20034,71,98,99,96
558641,20041,71,98,99,96
558773,20037,71,98,99,96
558904,20034,71,98,99,96
559060,20038,71,98,99,96
559162,20034,71,98,99,96
559177,20031,71,98,99,90
559127,20027,71,98,99,90
559026,20029,71,98,99,90
558869,20029,71,98,99,90
558707,20017,71,98,99,90
558526,20029,71,98,99,90
558423,20029,71,98,99,90
558384,20018,71,98,99,90
558356,20029,71,98,99,90
558455,20022,71,98,99,90
558627,20023,71,98,99,90
558844,20033,71,98,99,90
559128,20032,71,98,99,90
559506,20025,71,98,99,90
559924,20037,71,98,99,90
560354,20029,71,98,99,90
560858,20021,71,98,99,90
561342,20027,71,98,99,90
561841,20032,71,98,99,90
562326,20025,71,98,99,90
562800,20036,71,98,99,90
563304,20030,71,98,99,90
563725,20026,71,98,99,90
564152,20035,71,98,99,90
564580,20026,71,98,99,90
564948,20030,71,98,99,90
565315,20036,71,98,99,90
565667,20031,71,98,99,90
566036,20030,71,98,99,90
566391,20037,71,98,99,90
566726,20031,71,98,99,90
567080,20040,71,98,99,90
567438,20034,71,98,99,90
567774,20030,71,98,99,90
568130,20031,71,98,99,90
568528,20036,71,98,99,90
568926,20033,71,98,99,90
569333,20031,71,98,99,90
569761,20036,71,98,99,90
570211,20031,71,98,99,90
570669,20028,71,98,99,90
571135,20033,71,98,99,90
571656,20025,71,98,99,90
572137,20027,71,98,99,90
572655,20032,71,98,99,90
573197,20026,71,98,99,90
573679,20020,71,98,99,90
574247,20011,71,98,99,90
574805,20022,71,98,99,90
575368,20008,71,98,99,90
575966,20003,71,98,99,90
576539,20007,71,98,99,90
577094,20007,71,98,99,90
577584,20001,71,98,99,90
577974,19996,71,98,99,90
578045,20000,71,98,99,90
577680,20003,71,98,99,90
576817,19993,71,98,99,90
575316,20001,71,98,99,90
573172,20003,71,98,99,90
570675,19998,71,98,99,90
568095,19997,71,98,99,90
565677,19990,71,98,99,90
563459,19989,71,98,99,90
561597,19998,71,98,99,90
560138,19984,71,98,99,90
559004,19989,71,98,99,90
558287,19972,71,98,99,90
557868,19989,71,98,99,90
557657,19983,71,98,99,90
557654,19987,71,98,99,90
557737,19984,71,98,99,90
557816,19981,71,98,99,90
557867,19977,71,98,99,90
557908,19982,71,98,99,90
557891,19976,71,98,99,90
557826,19985,71,98,99,90
557813,19977,71,98,99,90
557855,19971,71,98,99,90
557957,19982,71,98,99,90
558115,19974,71,98,99,90
558257,19974,71,98,99,90
558342,19983,71,98,99,90
558348,19976,71,98,99,83
558269,19970,71,98,99,83
558108,19977,71,98,99,83
557864,19978,71,98,99,83
557633,19963,71,98,99,83
557393,19973,71,98,99,83
557171,19974,71,98,99,83
557019,19966,71,98,99,83
556935,19976,71,98,99,83
556933,19966,71,98,99,83
557043,19969,71,98,99,83
557241,19971,71,98,99,83
557448,19962,71,98,99,83
557758,19960,71,98,99,83
558174,19968,71,98,99,83
558610,19968,71,98,99,83
559072,19964,71,98,99,83
559537,19967,71,98,99,83
560038,19970,71,98,99,83
560532,19960,71,98,99,83
561019,19966,71,98,99,83
561485,19969,71,98,99,83
561945,19953,71,98,99,83
562447,19958,71,98,99,83
562826,19954,71,98,99,83
563199,19956,71,98,99,83
563598,19958,71,98,99,83
563928,19954,71,98,99,83
564245,19948,71,98,99,83
564608,19955,71,98,99,83
564929,19952,71,98,99,83
565226,19944,71,98,99,83
565548,19952,71,98,99,83
565844,19951,71,98,99,83
566191,19944,71,98,99,83
566533,19954,71,98,99,83
566864,19949,71,98,99,83
567225,19946,71,98,99,83
567601,19957,71,98,99,83
568001,19947,71,98,99,83
568372,19955,71,98,99,83
568787,19951,71,98,99,83
569227,19948,71,98,99,83
569654,19954,71,98,99,83
570117,19942,71,98,99,83
570589,19942,71,98,99,83
571111,19935,71,98,99,83
571643,19939,71,98,99,83
572153,19937,71,98,99,83
572679,19942,71,98,99,83
573210,19940,71,98,99,83
573732,19945,71,98,99,83
574196,19949,71,98,99,83
574534,19949,71,98,99,83
574597,19944,71,98,99,83
574231,19955,71,98,99,83
573347,19948,71,98,99,83
571803,19949,71,98,99,83
569620,19946,71,98,99,83
567050,19947,71,98,99,83
564359,19947,71,98,99,83
561829,19953,71,98,99,83
559585,19948,71,98,99,83
557612,19950,71,98,99,83
556017,19953,71,98,99,83
554845,19948,71,98,99,83
554031,19948,71,98,99,83
553552,19954,71,98,99,83
553343,19950,71,98,99,83
553330,19950,71,98,99,83
553371,19960,71,98,99,83
553493,19953,71,98,99,83
553677,19950,71,98,99,83
553778,19965,71,98,99,83
553875,19949,71,98,99,83
554001,19946,71,98,99,83
554133,19955,71,98,99,83
554294,19961,71,98,99,83
554476,19950,71,98,99,83
554709,19956,71,98,99,83
554877,19953,71,98,99,83
554952,19949,71,98,99,83
554912,19960,71,99,99,82
554733,19959,71,99,99,82
554501,19955,71,99,99,82
554177,19963,71,99,99,82
553813,19961,71,99,99,82
553464,19961,71,99,99,82
553181,19978,71,99,99,82
552952,19975,71,99,99,82
552808,19969,71,99,99,82
552794,19976,71,99,99,82
552882,19978,71,99,99,82
553058,19980,71,99,99,82
553315,19978,71,99,99,82
553642,19976,71,99,99,82
554039,19975,71,99,99,82
554458,19984,71,99,99,82
554893,19978,71,99,99,82
555403,19979,71,99,99,82
555869,19984,71,99,99,82
556330,19985,71,99,99,82
556808,19971,71,99,99,82
557279,19984,71,99,99,82
557739,19983,71,99,99,82
558160,19983,71,99,99,82
558553,19980,71,99,99,82
558962,19983,71,99,99,82
559320,19982,71,99,99,82
559654,19990,71,99,99,82
559990,19989,71,99,99,82
560311,19993,71,99,99,82
560629,20001,71,99,99,82
560917,20011,71,99,99,82
561233,20003,71,99,99,82
561530,20015,71,99,99,82
561836,20018,71,99,99,82
562127,20016,71,99,99,82
562435,20023,71,99,99,82
562810,20031,71,99,99,82
563151,20029,71,99,99,82
563552,20033,71,99,99,82
563960,20033,71,99,99,82
564409,20042,71,99,99,82
564887,20045,71,99,99,82
565352,20050,71,99,99,82
565895,20056,71,99,99,82
566375,20059,71,99,99,82
566838,20062,71,99,99,82
567129,20065,71,99,99,82
567173,20070,71,99,99,82
566823,20074,71,99,99,82
565932,20081,71,99,99,82
564439,20080,71,99,99,82
562384,20079,71,99,99,82
560020,20079,71,99,99,82
557621,20088,71,99,99,82
555356,20092,71,99,99,82
553372,20094,71,99,99,82
551729,20091,71,99,99,82
550427,20096,71,99,99,82
549526,20102,71,99,99,82
548976,20103,71,99,99,82
548750,20110,71,99,99,82
548755,20117,71,99,99,82
548922,20114,71,99,99,82
549174,20115,71,99,99,82
549510,20126,71,99,99,82
549854,20122,71,99,99,82
550214,20130,71,99,99,82
550581,20132,71,99,99,82
550939,20132,71,99,99,82
551323,20118,71,99,99,82
551791,20127,71,99,99,82
552222,20121,71,99,99,82
552562,20112,71,99,99,82
552863,20121,71,99,99,82
552966,20119,71,99,99,75
552916,20102,71,99,99,75
552767,20121,71,99,99,75
552514,20118,71,99,99,75
552209,20115,71,99,99,75
551957,20117,71,99,99,75
551684,20114,71,99,99,75
551504,20112,71,99,99,75
551460,20116,71,99,99,75
551470,20112,71,99,99,75
551634,20108,71,99,99,75
551912,20118,71,99,99,75
552269,20111,71,99,99,75
552702,20109,71,99,99,75
553234,20112,71,99,99,75
553800,20103,71,99,99,75
554347,20101,71,99,99,75
554980,20107,71,99,99,75
555591,20097,71,99,99,75
556230,20096,71,99,99,75
556832,20100,71,99,99,75
557448,20097,71,99,99,75
558029,20097,71,99,99,75
558536,20093,71,99,99,75
559057,20092,71,99,99,75
559544,20080,71,99,99,75
560003,20089,71,99,99,75
560453,20094,71,99,99,75
560871,20082,71,99,99,75
561239,20092,71,99,99,75
561614,20082,71,99,99,75
561986,20081,71,99,99,75
562315,20086,71,99,99,75
562674,20083,71,99,99,75
563045,20088,71,99,99,75
563420,20080,71,99,99,75
563818,20077,71,99,99,75
564207,20077,71,99,99,75
564619,20073,71,99,99,75
565088,20070,71,99,99,75
565553,20071,71,99,99,75
566059,20068,71,99,99,75
566583,20071,71,99,99,75
567081,20076,71,99,99,75
567499,20069,71,99,99,75
567742,20069,71,99,99,75
567650,20079,71,99,99,75
567059,20079,71,99,99,75
565905,20067,71,99,99,75
564058,20080,71,99,99,75
561624,20075,71,99,99,75
558961,20073,71,99,99,75
556331,20081,71,99,99,75
553862,20073,71,99,99,75
551666,20074,71,99,99,75
549877,20075,71,99,99,75
548433,20073,71,99,99,75
547399,20078,71,99,99,75
546758,20078,71,99,99,75
546372,20073,71,99,99,75
546238,20078,71,99,99,75
546263,20075,71,99,99,75
546327,20073,71,99,99,75
546413,20064,71,99,99,75
546489,20074,71,99,99,75
546566,20065,71,99,99,75
546583,20059,71,99,99,75
546607,20065,71,99,99,75
546691,20061,71,99,99,75
546851,20051,71,99,99,75
547034,20055,71,99,99,75
547279,20051,71,99,99,75
547547,20050,71,99,99,75
547688,20062,71,99,99,75
547766,20055,72,99,99,74
547760,20051,72,99,99,74
547637,20057,72,99,99,74
547501,20050,72,99,99,74
547347,20045,72,99,99,74
547185,20055,72,99,99,74
547068,20055,72,99,99,74
546995,20049,72,99,99,74
547039,20056,72,99,99,74
547166,20046,72,99,99,74
547359,20037,72,99,99,74
547672,20053,72,99,99,74
548059,20052,72,99,99,74
548527,20039,72,99,99,74
549025,20049,72,99,99,74
549575,20045,72,99,99,74
550146,20034,72,99,99,74
550714,20046,72,99,99,74
551312,20040,72,99,99,74
551888,20042,72,99,99,74
552459,20046,72,99,99,74
553017,20045,72,99,99,74
553556,20039,72,99,99,74
554060,20056,72,99,99,74
554537,20045,72,99,99,74
555013,20039,72,99,99,74
555456,20046,72,99,99,74
555880,20037,72,99,99,74
556287,20035,72,99,99,74
556730,20040,72,99,99,74
557121,20034,72,99,99,74
557516,20038,72,99,99,74
557936,20044,72,99,99,74
558328,20039,72,99,99,74
558759,20044,72,99,99,74
559175,20046,72,99,99,74
559568,20047,72,99,99,74
559986,20046,72,99,99,74
560429,20054,72,99,99,74
560856,20048,72,99,99,74
561311,20052,72,99,99,74
561788,20047,72,99,99,74
562279,20040,72,99,99,74
562779,20046,72,99,99,74
563289,20036,72,99,99,74
563876,20035,72,99,99,74
564430,20041,72,99,99,74
564996,20036,72,99,99,74
565555,20037,72,99,99,74
566100,20036,72,99,99,74
566607,20033,72,99,99,74
566891,20032,72,99,99,74
566830,20040,72,99,99,74
566282,20039,72,99,99,74
565034,20042,72,99,99,74
563108,20045,72,99,99,74
560501,20053,72,99,99,74
557529,20050,72,99,99,74
554627,20050,72,99,99,74
551851,20046,72,99,99,74
549398,20044,72,99,99,74
547317,20055,72,99,99,74
545635,20045,72,99,99,74
544432,20044,72,99,99,74
543571,20046,72,99,99,74
543024,20038,72,99,99,74
542778,20041,72,99,99,74
542620,20051,72,99,99,74
542577,20043,72,99,99,74
542574,20047,72,99,99,74
542508,20051,72,99,99,74
542406,20045,72,99,99,74
542248,20041,72,99,99,74
542111,20041,72,99,99,74
542004,20044,72,99,99,74
541915,20033,72,99,99,74
541947,20038,72,99,99,74
542100,20036,72,99,99,74
542274,20033,72,99,99,74
542415,20036,72,99,99,74
542529,20036,72,99,99,80
542556,20028,72,99,99,80
542499,20037,72,99,99,80
542408,20032,72,99,99,80
542294,20031,72,99,99,80
542146,20034,72,99,99,80
542022,20031,72,99,99,80
541938,20027,72,99,99,80
541891,20035,72,99,99,80
541939,20036,72,99,99,80
542072,20023,72,99,99,80
542315,20037,72,99,99,80
542612,20032,72,99,99,80
542971,20030,72,99,99,80
543408,20040,72,99,99,80
543893,20034,72,99,99,80
544397,20032,72,99,99,80
544931,20041,72,99,99,80
545472,20035,72,99,99,80
546040,20041,72,99,99,80
546563,20039,72,99,99,80
547062,20039,72,99,99,80
547581,20034,72,99,99,80
548054,20034,72,99,99,80
548535,20039,72,99,99,80
548985,20028,72,99,99,80
549420,20039,72,99,99,80
549836,20036,72,99,99,80
550226,20033,72,99,99,80
550630,20041,72,99,99,80
550994,20035,72,99,99,80
551365,20044,72,99,99,80
551789,20033,72,99,99,80
552188,20040,72,99,99,80
552598,20042,72,99,99,80
553001,20041,72,99,99,80
553382,20041,72,99,99,80
553797,20039,72,99,99,80
554233,20040,72,99,99,80
554677,20040,72,99,99,80
555136,20043,72,99,99,80
555611,20040,72,99,99,80
556074,20036,72,99,99,80
556570,20037,72,99,99,80
557085,20031,72,99,99,80
557589,20032,72,99,99,80
558153,20030,72,99,99,80
558726,20029,72,99,99,80
559255,20032,72,99,99,80
559836,20034,72,99,99,80
560428,20026,72,99,99,80
560931,20026,72,99,99,80
561294,20029,72,99,99,80
561340,20033,72,99,99,80
560949,20032,72,99,99,80
559987,20036,72,99,99,80
558288,20031,72,99,99,80
555962,20034,72,99,99,80
553213,20037,72,99,99,80
550318,20037,72,99,99,80
547593,20027,72,99,99,80
545144,20039,72,99,99,80
543033,20035,72,99,99,80
541338,20031,72,99,99,80
540068,20037,72,99,99,80
539237,20033,72,99,99,80
538733,20032,72,99,99,80
538446,20038,72,99,99,80
538344,20038,72,99,99,80
538384,20036,72,99,99,80
538407,20034,72,99,99,80
538393,20035,72,99,99,80
538364,20030,72,99,99,80
538284,20039,72,99,99,80
538194,20036,72,99,99,80
538146,20024,72,99,99,80
538116,20030,72,99,99,80
538231,20024,72,99,99,80
538425,20020,72,99,99,80
538641,20027,72,99,99,80
538892,20026,72,99,99,80
539014,20017,72,99,99,80
539137,20020,72,99,99,82
539162,20022,72,99,99,82
539108,20012,72,99,99,82
539098,20024,72,99,99,82
538984,20019,72,99,99,82
538888,20017,72,99,99,82
538885,20025,72,99,99,82
538823,20016,72,99,99,82
538883,20016,72,99,99,82
539050,20023,72,99,99,82
539289,20022,72,99,99,82
539601,20020,72,99,99,82
539986,20025,72,99,99,82
540433,20026,72,99,99,82
540933,20025,72,99,99,82
541473,20034,72,99,99,82
542022,20030,72,99,99,82
542599,20032,72,99,99,82
543160,20029,72,99,99,82
543731,20031,72,99,99,82
544296,20034,72,99,99,82
544829,20027,72,99,99,82
545360,20033,72,99,99,82
545846,20022,72,99,99,82
546326,20027,72,99,99,82
546788,20035,72,99,99,82
547234,20024,72,99,99,82
547676,20037,72,99,99,82
548084,20030,72,99,99,82
548501,20019,72,99,99,82
548913,20030,72,99,99,82
549319,20027,72,99,99,82
549723,20035,72,99,99,82
550150,20025,72,99,99,82
550553,20024,72,99,99,82
550979,20031,72,99,99,82
551456,20022,72,99,99,82
551919,20026,72,99,99,82
552402,20025,72,99,99,82
552892,20027,72,99,99,82
553390,20038,72,99,99,82
553895,20033,72,99,99,82
554419,20027,72,99,99,82
554930,20028,72,99,99,82
555448,20027,72,99,99,82
555995,20027,72,99,99,82
556535,20030,72,99,99,82
557080,20024,72,99,99,82
557635,20023,72,99,99,82
558209,20020,72,99,99,82
558810,20020,72,99,99,82
559361,20020,72,99,99,82
559950,20019,72,99,99,82
560563,20017,72,99,99,82
561141,20016,72,99,99,82
561640,20019,72,99,99,82
562080,20025,72,99,99,82
562237,20024,72,99,99,82
561974,20027,72,99,99,82
561175,20033,72,99,99,82
559734,20035,72,99,99,82
557537,20026,72,99,99,82
554807,20033,72,99,99,82
551971,20032,72,99,99,82
549191,20029,72,99,99,82
546675,20036,72,99,99,82
544497,20036,72,99,99,82
542696,20023,72,99,99,82
541320,20030,72,99,99,82
540367,20026,72,99,99,82
539763,20023,72,99,99,82
539462,20033,72,99,99,82
539351,20026,72,99,99,82
539365,20020,72,99,99,82
539465,20031,72,99,99,82
539516,20026,72,99,99,82
539553,20015,72,99,99,82
539538,20019,72,99,99,82
539477,20025,72,99,99,82
539421,20019,72,99,99,82
539433,20027,72,99,99,82
539483,20021,72,99,99,82
539594,20013,72,99,99,82
539832,20021,72,99,99,82
540016,20013,72,99,99,82
540139,20016,72,99,99,82
540216,20027,72,99,99,86
540178,20023,72,99,99,86
540100,20014,72,99,99,86
539982,20027,72,99,99,86
539823,20021,72,99,99,86
539683,20020,72,99,99,86
539600,20026,72,99,99,86
539527,20026,72,99,99,86
539550,20021,72,99,99,86
539668,20028,72,99,99,86
539829,20024,72,99,99,86
540132,20022,72,99,99,86
540479,20021,72,99,99,86
540879,20020,72,99,99,86
541376,20023,72,99,99,86
541878,20017,72,99,99,86
542425,20020,72,99,99,86
542986,20022,72,99,99,86
543541,20026,72,99,99,86
544068,20025,72,99,99,86
544615,20019,72,99,99,86
545150,20024,72,99,99,86
545602,20021,72,99,99,86
546067,20020,72,99,99,86
546545,20018,72,99,99,86
546989,20019,72,99,99,86
547413,20019,72,99,99,86
547822,20017,72,99,99,86
548224,20001,72,99,99,86
548614,20009,72,99,99,86
549009,20003,72,99,99,86
549386,19997,72,99,99,86
549777,20000,72,99,99,86
550170,19995,72,99,99,86
550567,19996,72,99,99,86
550979,19997,72,99,99,86
551387,19987,72,99,99,86
551871,19989,72,99,99,86
552345,19984,72,99,99,86
552807,19973,72,99,99,86
553294,19978,72,99,99,86
553787,19976,72,99,99,86
554330,19972,72,99,99,86
554834,19962,72,99,99,86
555363,19964,72,99,99,86
555880,19957,72,99,99,86
556426,19951,72,99,99,86
556979,19943,72,99,99,86
557544,19938,72,99,99,86
558173,19926,72,99,99,86
558752,19928,72,99,99,86
559354,19928,72,99,99,86
559994,19925,72,99,99,86
560568,19927,72,99,99,86
561105,19926,72,99,99,86
561454,19916,72,99,99,86
561459,19926,72,99,99,86
561015,19923,72,99,99,86
559976,19916,72,99,99,86
558246,19924,72,99,99,86
555897,19915,72,99,99,86
553215,19907,72,99,99,86
550530,19917,72,99,99,86
548015,19914,72,99,99,86
545798,19901,72,99,99,86
543949,19908,72,99,99,86
542482,19901,72,99,99,86
541416,19896,72,99,99,86
540717,19908,72,99,99,86
540389,19911,72,99,99,86
540240,19908,72,99,99,86
540268,19920,72,99,99,86
540397,19911,72,99,99,86
540533,19909,72,99,99,86
540704,19917,72,99,99,86
540830,19911,72,99,99,86
540927,19912,72,99,99,86
540993,19915,72,99,99,86
541096,19909,72,99,99,86
541257,19907,72,99,99,86
541449,19915,72,99,99,86
541708,19909,72,99,99,86
541955,19910,72,99,99,86
542118,19913,72,99,99,86
542211,19902,73,99,99,84
542198,19912,73,99,99,84
542095,19901,73,99,99,84
541959,19909,73,99,99,84
541788,19908,73,99,99,84
541593,19911,73,99,99,84
541453,19902,73,99,99,84
541359,19898,73,99,99,84
541315,19899,73,99,99,84
541409,19897,73,99,99,84
541594,19902,73,99,99,84
541840,19901,73,99,99,84
542159,19906,73,99,99,84
542598,19909,73,99,99,84
543067,19907,73,99,99,84
543521,19907,73,99,99,84
544093,19910,73,99,99,84
544666,19905,73,99,99,84
545249,19909,73,99,99,84
545803,19917,73,99,99,84
546322,19915,73,99,99,84
546871,19913,73,99,99,84
547362,19913,73,99,99,84
547859,19922,73,99,99,84
548361,19918,73,99,99,84
548790,19920,73,99,99,84
549240,19920,73,99,99,84
549650,19921,73,99,99,84
550057,19921,73,99,99,84
550449,19933,73,99,99,84
550813,19919,73,99,99,84
551203,19927,73,99,99,84
551580,19927,73,99,99,84
551954,19924,73,99,99,84
552343,19926,73,99,99,84
552752,19924,73,99,99,84
553146,19926,73,99,99,84
553559,19931,73,99,99,84
554005,19931,73,99,99,84
554449,19930,73,99,99,84
554886,19935,73,99,99,84
555369,19928,73,99,99,84
555859,19934,73,99,99,84
556343,19933,73,99,99,84
556866,19927,73,99,99,84
557394,19925,73,99,99,84
557972,19932,73,99,99,84
558516,19928,73,99,99,84
559042,19926,73,99,99,84
559669,19940,73,99,99,84
560247,19943,73,99,99,84
560801,19942,73,99,99,84
561403,19954,73,99,99,84
561956,19947,73,99,99,84
562423,19947,73,99,99,84
562626,19956,73,99,99,84
562483,19954,73,99,99,84
561831,19945,73,99,99,84
560507,19958,73,99,99,84
558502,19958,73,99,99,84
556032,19961,73,99,99,84
553408,19979,73,99,99,84
550895,19973,73,99,99,84
548632,19974,73,99,99,84
546679,19979,73,99,99,84
545149,19977,73,99,99,84
543976,19979,73,99,99,84
543212,19989,73,99,99,84
542809,19982,73,99,99,84
542667,19982,73,99,99,84
542727,19992,73,99,99,84
542962,19990,73,99,99,84
543256,19997,73,99,99,84
543586,20000,73,99,99,84
543924,19995,73,99,99,84
544227,19993,73,99,99,84
544529,19998,73,99,99,84
544822,19995,73,99,99,84
545196,19993,73,99,99,84
545543,20001,73,99,99,84
545879,20009,73,99,99,84
546167,20000,73,99,99,84
546285,20009,73,99,99,84
546299,20014,73,98,98,83
546171,20024,73,98,98,83
545916,20024,73,98,98,83
545629,20024,73,98,98,83
545292,20023,73,98,98,83
544980,20026,73,98,98,83
544720,20023,73,98,98,83
544519,20030,73,98,98,83
544441,20033,73,98,98,83
544477,20033,73,98,98,83
544592,20032,73,98,98,83
544811,20038,73,98,98,83
545134,20040,73,98,98,83
545525,20042,73,98,98,83
545955,20032,73,98,98,83
546482,20036,73,98,98,83
547052,20040,73,98,98,83
547586,20039,73,98,98,83
548152,20036,73,98,98,83
548714,20041,73,98,98,83
549244,20043,73,98,98,83
549748,20048,73,98,98,83
550267,20046,73,98,98,83
550744,20046,73,98,98,83
551197,20050,73,98,98,83
551660,20049,73,98,98,83
552068,20049,73,98,98,83
552430,20055,73,98,98,83
552812,20051,73,98,98,83
553192,20047,73,98,98,83
553522,20049,73,98,98,83
553836,20054,73,98,98,83
554193,20043,73,98,98,83
554538,20043,73,98,98,83
554901,20050,73,98,98,83
555298,20047,73,98,98,83
555723,20050,73,98,98,83
556172,20056,73,98,98,83
556623,20052,73,98,98,83
557098,20048,73,98,98,83
557596,20056,73,98,98,83
558008,20054,73,98,98,83
558366,20050,73,98,98,83
558601,20056,73,98,98,83
558518,20051,73,98,98,83
558049,20046,73,98,98,83
557063,20062,73,98,98,83
555495,20055,73,98,98,83
553446,20053,73,98,98,83
551108,20054,73,98,98,83
548804,20061,73,98,98,83
546713,20051,73,98,98,83
544843,20059,73,98,98,83
543314,20055,73,98,98,83
542125,20054,73,98,98,83
541290,20063,73,98,98,83
540836,20064,73,98,98,83
540641,20053,73,98,98,83
540645,20066,73,98,98,83
540838,20074,73,98,98,83
541081,20060,73,98,98,83
541333,20068,73,98,98,83
541655,20065,73,98,98,83
541961,20063,73,98,98,83
542235,20070,73,98,98,83
542549,20067,73,98,98,83
542883,20069,73,98,98,83
543238,20074,73,98,98,83
543609,20068,73,98,98,83
543921,20062,73,98,98,83
544148,20073,73,98,98,83
544199,20075,73,98,98,71
544137,20071,73,98,98,71
543979,20072,73,98,98,71
543749,20076,73,98,98,71
543481,20075,73,98,98,71
543228,20091,73,98,98,71
543038,20089,73,98,98,71
542924,20084,73,98,98,71
542909,20089,73,98,98,71
542966,20086,73,98,98,71
543166,20090,73,98,98,71
543458,20096,73,98,98,71
543784,20089,73,98,98,71
544249,20086,73,98,98,71
544745,20095,73,98,98,71
545267,20096,73,98,98,71
545814,20095,73,98,98,71
546432,20098,73,98,98,71
547027,20096,73,98,98,71
547580,20098,73,98,98,71
