ir,resp,pr,spo2,spo2_real,rrInterval
574854,20022,69,98,98,87
574933,20027,69,98,98,87
575005,20021,69,98,98,87
575087,20028,69,98,98,87
575129,20023,69,98,98,87
575106,20020,69,98,98,87
575094,20027,69,98,98,87
575014,19977,69,98,98,87
574903,20025,69,98,98,87
574876,20029,69,98,98,87
574880,20022,69,98,98,87
574911,20028,69,98,98,87
575023,20026,69,98,98,87
575141,20030,69,98,98,87
575188,20031,69,98,98,83
575249,20025,69,98,98,83
575233,20028,69,98,98,83
575175,20028,69,98,98,83
575112,20018,69,98,98,83
574989,20013,69,98,98,83
574893,20028,69,98,98,83
574807,20023,69,98,98,83
574775,20020,69,98,98,83
574774,20030,69,98,98,83
574779,20029,69,98,98,83
574882,20024,69,98,98,83
575032,20032,69,98,98,83
575232,20024,69,98,98,83
575443,20026,69,98,98,83
575649,20022,69,98,98,83
575888,20024,69,98,98,83
576175,20025,69,98,98,83
576425,20031,69,98,98,83
576676,20027,69,98,98,83
576982,20025,69,98,98,83
577248,20031,69,98,98,83
577511,20020,69,98,98,83
577792,20020,69,98,98,83
578056,20026,69,98,98,83
578283,20021,69,98,98,83
578529,20017,69,98,98,83
578740,20021,69,98,98,83
578975,20016,69,98,98,83
579210,20015,69,98,98,83
579420,20028,69,98,98,83
579653,20022,69,98,98,83
579879,20014,69,98,98,83
580120,20024,69,98,98,83
580303,20026,69,98,98,83
580533,20018,69,98,98,83
580789,20029,69,98,98,83
581014,20027,69,98,98,83
581275,20017,69,98,98,83
581513,20022,69,98,98,83
581797,20021,69,98,98,83
582044,20013,69,98,98,83
582309,20032,69,98,98,83
582632,20002,69,98,98,83
582897,20019,69,98,98,83
583184,20021,69,98,98,83
583507,20029,69,98,98,83
583861,20024,69,98,98,83
584193,20023,69,98,98,83
584558,20023,69,98,98,83
584870,20021,69,98,98,83
585189,20033,69,98,98,83
585456,20023,69,98,98,83
585571,20027,69,98,98,83
585462,20026,69,98,98,83
585010,20023,69,98,98,83
584186,20026,69,98,98,83
582919,20033,69,98,98,83
581246,20026,69,98,98,83
579459,20028,69,98,98,83
577742,20027,69,98,98,83
576194,20026,69,98,98,83
574898,20025,69,98,98,83
573879,20021,69,98,98,83
573116,20023,69,98,98,83
572622,20023,69,98,98,83
572361,20022,69,98,98,83
572230,20020,69,98,98,83
572204,20021,69,98,98,83
572208,20020,69,98,98,83
572194,20020,69,98,98,83
572185,20025,69,98,98,83
572116,20019,69,98,98,83
571974,20009,69,98,98,83
571799,20012,69,98,98,83
571654,20017,69,98,98,83
571530,20014,69,98,98,83
571405,20013,69,98,98,83
571386,20015,69,98,98,83
571427,20016,69,98,98,83
571490,20021,69,98,98,83
571496,20018,69,98,98,83
571475,20021,69,98,97,82
571429,20025,69,98,97,82
571328,20021,69,98,97,82
571205,20023,69,98,97,82
571028,20024,69,98,97,82
570879,20024,69,98,97,82
570750,20025,69,98,97,82
570641,20028,69,98,97,82
570583,20023,69,98,97,82
570569,20025,69,98,97,82
570573,20008,69,98,97,82
570657,20021,69,98,97,82
570793,20022,69,98,97,82
570934,20028,69,98,97,82
571148,20024,69,98,97,82
571357,20021,69,98,97,82
571570,20003,69,98,97,82
571817,20025,69,98,97,82
572061,20016,69,98,97,82
572303,20023,69,98,97,82
572532,20020,69,98,97,82
572793,20013,69,98,97,82
572978,20016,69,98,97,82
573191,19956,69,98,97,82
573441,19936,69,98,97,82
573645,19948,69,98,97,82
573867,19941,69,98,97,82
574083,19949,69,98,97,82
574254,19957,69,98,97,82
574435,19955,69,98,97,82
574631,19962,69,98,97,82
574787,19974,69,98,97,82
574966,19981,69,98,97,82
575150,19978,69,98,97,82
575347,19988,69,98,97,82
575538,19986,69,98,97,82
575732,19990,69,98,97,82
575979,19999,69,98,97,82
576154,19997,69,98,97,82
576382,19988,69,98,97,82
576638,20001,69,98,97,82
576837,20000,69,98,97,82
577131,19990,69,98,97,82
577445,20000,69,98,97,82
577737,19991,69,98,97,82
578068,19993,69,98,97,82
578403,19999,69,98,97,82
578716,19995,69,98,97,82
579058,19996,69,98,97,82
579333,19996,69,98,97,82
579547,19994,69,98,97,82
579598,19993,69,98,97,82
579325,20001,69,98,97,82
578799,19995,69,98,97,82
577850,19994,69,98,97,82
576432,19994,69,98,97,82
574810,19993,69,98,97,82
573156,19993,69,98,97,82
571610,19995,69,98,97,82
570259,19991,69,98,97,82
569123,19970,69,98,97,82
568304,19990,69,98,97,82
567763,19987,69,98,97,82
567408,19988,69,98,97,82
567246,19995,69,98,97,82
567207,19990,69,98,97,82
567218,19989,69,98,97,82
567253,19993,69,98,97,82
567249,19988,69,98,97,82
567220,19990,69,98,97,82
567144,19985,69,98,97,82
567053,19985,69,98,97,82
566948,19988,69,98,97,82
566871,19990,69,98,97,82
566854,19993,69,98,97,82
566871,19994,69,98,97,82
567004,19989,69,98,97,82
567145,19993,69,98,97,82
567247,19996,69,98,97,82
567297,19985,69,98,98,79
567275,19986,69,98,98,79
567252,19990,69,98,98,79
567147,19989,69,98,98,79
567001,19979,69,98,98,79
566877,19980,69,98,98,79
566776,19987,69,98,98,79
566707,19986,69,98,98,79
566696,19993,69,98,98,79
566719,19995,69,98,98,79
566832,19993,69,98,98,79
566946,20003,69,98,98,79
567118,19991,69,98,98,79
567388,19995,69,98,98,79
567610,19999,69,98,98,79
567892,19995,69,98,98,79
568172,20000,69,98,98,79
568453,20006,69,98,98,79
568735,20008,69,98,98,79
569042,19991,69,98,98,79
569330,20009,69,98,98,79
569590,20003,69,98,98,79
569883,20000,69,98,98,79
570171,20008,69,98,98,79
570454,20009,69,98,98,79
570701,20006,69,98,98,79
570957,20005,69,98,98,79
571208,20010,69,98,98,79
571429,20006,69,98,98,79
571667,20017,69,98,98,79
571887,20013,69,98,98,79
572112,19990,69,98,98,79
572362,20020,69,98,98,79
572600,20010,69,98,98,79
572848,20009,69,98,98,79
573084,20016,69,98,98,79
573357,20016,69,98,98,79
573640,20011,69,98,98,79
573905,20011,69,98,98,79
574187,20012,69,98,98,79
574472,20011,69,98,98,79
574761,20019,69,98,98,79
575096,20017,69,98,98,79
575392,20015,69,98,98,79
575732,20019,69,98,98,79
576081,20017,69,98,98,79
576369,20011,69,98,98,79
576732,20016,69,98,98,79
577086,20010,69,98,98,79
577396,20011,69,98,98,79
577601,20019,69,98,98,79
577648,20013,69,98,98,79
577404,20005,69,98,98,79
576827,20015,69,98,98,79
575857,20012,69,98,98,79
574506,20007,69,98,98,79
573001,20015,69,98,98,79
571498,20017,69,98,98,79
570128,20008,69,98,98,79
568959,20012,69,98,98,79
568047,20009,69,98,98,79
567381,20014,69,98,98,79
566948,20012,69,98,98,79
566760,20013,69,98,98,79
566698,20015,69,98,98,79
566722,20015,69,98,98,79
566782,20019,69,98,98,79
566843,20020,69,98,98,79
566901,20012,69,98,98,79
566909,20020,69,98,98,79
566885,20022,69,98,98,79
566829,20015,69,98,98,79
566790,20019,69,98,98,79
566809,20028,69,98,98,79
566869,20019,69,98,98,79
566993,20016,69,98,98,79
567122,20020,69,98,98,79
567262,20016,69,98,98,79
567351,20012,69,98,98,78
567341,20014,69,98,98,78
567275,20016,69,98,98,78
567171,20017,69,98,98,78
567042,20017,69,98,98,78
566855,20016,69,98,98,78
566708,20012,69,98,98,78
566643,20016,69,98,98,78
566579,20012,69,98,98,78
566574,20017,69,98,98,78
566656,20020,69,98,98,78
566753,20019,69,98,98,78
566934,20023,69,98,98,78
567102,20028,69,98,98,78
567315,20017,69,98,98,78
567563,20014,69,98,98,78
567812,20028,69,98,98,78
568078,20024,69,98,98,78
568362,20016,69,98,98,78
568622,20023,69,98,98,78
568864,20026,69,98,98,78
569160,20004,69,98,98,78
569435,20024,69,98,98,78
569667,20016,69,98,98,78
569929,20012,69,98,98,78
570158,20022,69,98,98,78
570377,20019,69,98,98,78
570616,20013,69,98,98,78
570830,20022,69,98,98,78
571054,20020,69,98,98,78
571251,20009,69,98,98,78
571471,20021,69,98,98,78
571659,20024,69,98,98,78
571865,20002,69,98,98,78
572111,20017,69,98,98,78
572309,20016,69,98,98,78
572523,20001,69,98,98,78
572785,20022,69,98,98,78
573024,20010,69,98,98,78
573300,20025,69,98,98,78
573600,20020,69,98,98,78
573902,20010,69,98,98,78
574234,20014,69,98,98,78
574585,20025,69,98,98,78
574922,20025,69,98,98,78
575242,20021,69,98,98,78
575523,20023,69,98,98,78
575811,20019,69,98,98,78
575879,20016,69,98,98,78
575660,20024,69,98,98,78
575257,20018,69,98,98,78
574450,20013,69,98,98,78
573266,20017,69,98,98,78
571884,20013,69,98,98,78
570489,20019,69,98,98,78
569164,20023,69,98,98,78
568010,20018,69,98,98,78
567106,20014,69,98,98,78
566484,20020,69,98,98,78
566060,20019,69,98,98,78
565814,20007,69,98,98,78
565786,20021,69,98,98,78
565824,20023,69,98,98,78
565896,20018,69,98,98,78
565999,20018,69,98,98,78
566062,20015,69,98,98,78
566066,20016,69,98,98,78
566060,20020,69,98,98,78
566004,20015,69,98,98,78
565988,20015,69,98,98,78
565976,20016,69,98,98,78
566025,20004,69,98,98,78
566198,20016,69,98,98,78
566345,20016,69,98,98,78
566482,20017,69,98,98,78
566627,20013,69,98,98,78
566684,20016,70,98,98,76
566664,20016,70,98,98,76
566609,20015,70,98,98,76
566508,20017,70,98,98,76
566408,20020,70,98,98,76
566322,20021,70,98,98,76
566224,20018,70,98,98,76
566175,20015,70,98,98,76
566224,20024,70,98,98,76
566298,20017,70,98,98,76
566380,20017,70,98,98,76
566576,20023,70,98,98,76
566793,20015,70,98,98,76
566986,20014,70,98,98,76
567251,20018,70,98,98,76
567535,20021,70,98,98,76
567790,20010,70,98,98,76
568084,20021,70,98,98,76
568405,20016,70,98,98,76
568657,20015,70,98,98,76
568925,20017,70,98,98,76
569244,20016,70,98,98,76
569470,20011,70,98,98,76
569760,20020,70,98,98,76
570056,20027,70,98,98,76
570272,20006,70,98,98,76
570517,20003,70,98,98,76
570725,20016,70,98,98,76
570941,20015,70,98,98,76
571201,20021,70,98,98,76
571350,20017,70,98,98,76
571560,20011,70,98,98,76
571834,20023,70,98,98,76
572009,20027,70,98,98,76
572248,20019,70,98,98,76
572499,20021,70,98,98,76
572742,20019,70,98,98,76
573022,20012,70,98,98,76
573271,20024,70,98,98,76
573568,20019,70,98,98,76
573838,20016,70,98,98,76
574104,20015,70,98,98,76
574371,20017,70,98,98,76
574549,20023,70,98,98,76
574676,20023,70,98,98,76
574627,20020,70,98,98,76
574360,20020,70,98,98,76
573724,20026,70,98,98,76
572727,20018,70,98,98,76
571482,20021,70,98,98,76
570069,20029,70,98,98,76
568678,20024,70,98,98,76
567394,20026,70,98,98,76
566319,20034,70,98,98,76
565487,20027,70,98,98,76
564901,20022,70,98,98,76
564484,20025,70,98,98,76
564262,20029,70,98,98,76
564174,20019,70,98,98,76
564100,20029,70,98,98,76
564066,20026,70,98,98,76
564038,20024,70,98,98,76
563970,20025,70,98,98,76
563878,20017,70,98,98,76
563748,20026,70,98,98,76
563569,20021,70,98,98,76
563456,20019,70,98,98,76
563357,20023,70,98,98,76
563332,20018,70,98,98,76
563424,20013,70,98,98,76
563525,20026,70,98,98,76
563636,20019,70,98,98,76
563745,20020,70,98,98,76
563784,20024,70,98,98,73
563764,20017,70,98,98,73
563730,20018,70,98,98,73
563611,20026,70,98,98,73
563526,20021,70,98,98,73
563442,20019,70,98,98,73
563356,20028,70,98,98,73
563313,20024,70,98,98,73
563323,20020,70,98,98,73
563372,20023,70,98,98,73
563462,20024,70,98,98,73
563596,20023,70,98,98,73
563727,20030,70,98,98,73
563942,20024,70,98,98,73
564146,20022,70,98,98,73
564359,20025,70,98,98,73
564631,20022,70,98,98,73
564872,20016,70,98,98,73
565111,20030,70,98,98,73
565401,20025,70,98,98,73
565659,20016,70,98,98,73
565898,20022,70,98,98,73
566182,20022,70,98,98,73
566398,20018,70,98,98,73
566645,20027,70,98,98,73
566926,20028,70,98,98,73
567142,20021,70,98,98,73
567385,20028,70,98,98,73
567613,20024,70,98,98,73
567793,20017,70,98,98,73
567996,20026,70,98,98,73
568187,20025,70,98,98,73
568379,20020,70,98,98,73
568556,20022,70,98,98,73
568811,20023,70,98,98,73
569042,20018,70,98,98,73
569264,20021,70,98,98,73
569525,20023,70,98,98,73
569797,20020,70,98,98,73
570089,20030,70,98,98,73
570370,20031,70,98,98,73
570694,20018,70,98,98,73
571034,20026,70,98,98,73
571372,20021,70,98,98,73
571643,20024,70,98,98,73
571896,20012,70,98,98,73
572024,20023,70,98,98,73
571882,20017,70,98,98,73
571490,20026,70,98,98,73
570713,20021,70,98,98,73
569540,20018,70,98,98,73
568183,20021,70,98,98,73
566694,20001,70,98,98,73
565308,20017,70,98,98,73
564100,20023,70,98,98,73
563086,20021,70,98,98,73
562342,20020,70,98,98,73
561804,20015,70,98,98,73
561463,20009,70,98,98,73
561250,20015,70,98,98,73
561178,20016,70,98,98,73
561126,20014,70,98,98,73
561075,20007,70,98,98,73
560993,20018,70,98,98,73
560865,20019,70,98,98,73
560724,20011,70,98,98,73
560483,20014,70,98,98,73
560296,20009,70,98,98,73
560167,20016,70,98,98,73
560037,20016,70,98,98,73
560025,20014,70,98,98,73
560130,20021,70,98,98,73
560222,20018,70,98,98,73
560397,20013,70,98,98,73
560529,20025,70,98,98,73
560564,20017,71,97,98,75
560664,20014,71,97,98,75
560677,20018,71,97,98,75
560643,20020,71,97,98,75
560608,20005,71,97,98,75
560542,20019,71,97,98,75
560503,20015,71,97,98,75
560512,20020,71,97,98,75
560539,20015,71,97,98,75
560647,20014,71,97,98,75
560787,20017,71,97,98,75
560952,20027,71,97,98,75
561144,20017,71,97,98,75
561365,20016,71,97,98,75
561601,20022,71,97,98,75
561824,20017,71,97,98,75
562125,20018,71,97,98,75
562417,20019,71,97,98,75
562711,20019,71,97,98,75
563012,20017,71,97,98,75
563314,20024,71,97,98,75
563632,20020,71,97,98,75
563915,20015,71,97,98,75
564171,20018,71,97,98,75
564486,20018,71,97,98,75
564756,20008,71,97,98,75
565024,20022,71,97,98,75
565299,19982,71,97,98,75
565562,20011,71,97,98,75
565835,20021,71,97,98,75
566057,20013,71,97,98,75
566373,20010,71,97,98,75
566667,20023,71,97,98,75
566935,20016,71,97,98,75
567232,20008,71,97,98,75
567544,20019,71,97,98,75
567830,20019,71,97,98,75
568096,20010,71,97,98,75
568433,20015,71,97,98,75
568804,20010,71,97,98,75
569138,20011,71,97,98,75
569479,20022,71,97,98,75
569861,20013,71,97,98,75
570221,20013,71,97,98,75
570593,20016,71,97,98,75
570997,20013,71,97,98,75
571398,20014,71,97,98,75
571778,20023,71,97,98,75
572169,20019,71,97,98,75
572537,20014,71,97,98,75
572890,20026,71,97,98,75
573282,20023,71,97,98,75
573659,20020,71,97,98,75
574052,20023,71,97,98,75
574450,20022,71,97,98,75
574837,20025,71,97,98,75
575218,20025,71,97,98,75
575606,20016,71,97,98,75
575987,20017,71,97,98,75
576322,20016,71,97,98,75
576597,20017,71,97,98,75
576771,20010,71,97,98,75
576631,20021,71,97,98,75
576175,20018,71,97,98,75
575337,20019,71,97,98,75
574037,20018,71,97,98,75
572457,20016,71,97,98,75
570775,20013,71,97,98,75
569226,20015,71,97,98,75
567899,20015,71,97,98,75
566821,20018,71,97,98,75
566008,20022,71,97,98,75
565450,20017,71,97,98,75
565157,20026,71,97,98,75
564978,20019,71,97,98,75
564897,20023,71,97,98,75
564933,20017,71,97,98,75
564900,19999,71,97,98,75
564868,20010,71,97,98,75
564803,20015,71,97,98,75
564638,20010,71,97,98,75
564414,20011,71,97,98,75
564183,20017,71,97,98,75
563992,20013,71,97,98,75
563803,20006,71,97,98,75
563703,20013,71,97,98,75
563749,20012,71,97,98,75
563832,20010,71,97,98,75
563975,20019,71,97,98,75
564161,20015,71,97,98,75
564315,20008,71,97,98,75
564450,20020,72,97,98,91
564501,20018,72,97,98,91
564507,20009,72,97,98,91
564537,20018,72,97,98,91
564518,20012,72,97,98,91
564484,20012,72,97,98,91
564491,20015,72,97,98,91
564539,20011,72,97,98,91
564621,20002,72,97,98,91
564733,20010,72,97,98,91
564906,20012,72,97,98,91
565093,20010,72,97,98,91
565311,20014,72,97,98,91
565568,20016,72,97,98,91
565855,20003,72,97,98,91
566121,20021,72,97,98,91
566407,20015,72,97,98,91
566733,20002,72,97,98,91
567020,20015,72,97,98,91
567321,20015,72,97,98,91
567624,20009,72,97,98,91
567916,20017,72,97,98,91
568223,20012,72,97,98,91
568526,20013,72,97,98,91
568809,20019,72,97,98,91
569091,20011,72,97,98,91
569376,20012,72,97,98,91
569653,20018,72,97,98,91
569934,20016,72,97,98,91
570219,20012,72,97,98,91
570479,20021,72,97,98,91
570757,20014,72,97,98,91
571030,20013,72,97,98,91
571330,20020,72,97,98,91
571641,20019,72,97,98,91
571966,20017,72,97,98,91
572260,20028,72,97,98,91
572578,20021,72,97,98,91
572880,20024,72,97,98,91
573145,20022,72,97,98,91
573493,20021,72,97,98,91
573816,20025,72,97,98,91
574113,20023,72,97,98,91
574462,20025,72,97,98,91
574817,20024,72,97,98,91
575163,20031,72,97,98,91
575540,20025,72,97,98,91
575897,20018,72,97,98,91
576244,20029,72,97,98,91
576582,20019,72,97,98,91
576938,20023,72,97,98,91
577297,20024,72,97,98,91
577611,20019,72,97,98,91
577963,20031,72,97,98,91
578347,20017,72,97,98,91
578683,20023,72,97,98,91
579056,20022,72,97,98,91
579443,20028,72,97,98,91
579739,20019,72,97,98,91
580049,20021,72,97,98,91
580309,20018,72,97,98,91
580418,20021,72,97,98,91
580242,20024,72,97,98,91
579759,20023,72,97,98,91
578872,20028,72,97,98,91
577497,20031,72,97,98,91
575900,20026,72,97,98,91
574271,20026,72,97,98,91
572662,20023,72,97,98,91
571299,20026,72,97,98,91
570219,20022,72,97,98,91
569381,20023,72,97,98,91
568826,20023,72,97,98,91
568495,20024,72,97,98,91
568312,20024,72,97,98,91
568229,20026,72,97,98,91
568249,20017,72,97,98,91
568230,20021,72,97,98,91
568191,20016,72,97,98,91
568119,20016,72,97,98,91
567926,20030,72,97,98,91
567733,20024,72,97,98,91
567544,20020,72,97,98,91
567297,20025,72,97,98,91
567132,20028,72,97,98,91
567039,19998,72,97,98,91
567006,20028,72,97,98,91
567098,20015,72,97,98,91
567181,20021,72,97,98,91
567337,20030,72,97,98,91
567458,20025,72,98,99,90
567493,20018,72,98,99,90
567558,20023,72,98,99,90
567555,20011,72,98,99,90
567473,20022,72,98,99,90
567425,20023,72,98,99,90
567385,20022,72,98,99,90
567328,20016,72,98,99,90
567334,20019,72,98,99,90
567352,20011,72,98,99,90
567433,20010,72,98,99,90
567568,20016,72,98,99,90
567691,20007,72,98,99,90
567887,20012,72,98,99,90
568087,20012,72,98,99,90
568301,20009,72,98,99,90
568546,20011,72,98,99,90
568826,20011,72,98,99,90
569086,20013,72,98,99,90
569349,20011,72,98,99,90
569654,20021,72,98,99,90
569925,20016,72,98,99,90
570191,20009,72,98,99,90
570463,20018,72,98,99,90
570736,20017,72,98,99,90
570968,20019,72,98,99,90
571238,20018,72,98,99,90
571515,20022,72,98,99,90
571713,20015,72,98,99,90
571968,20025,72,98,99,90
572237,20021,72,98,99,90
572445,20020,72,98,99,90
572689,20026,72,98,99,90
572956,20021,72,98,99,90
573200,20016,72,98,99,90
573446,20022,72,98,99,90
573697,20022,72,98,99,90
573938,20018,72,98,99,90
574227,20025,72,98,99,90
574505,20013,72,98,99,90
574781,20011,72,98,99,90
575103,20017,72,98,99,90
575409,20015,72,98,99,90
575713,20015,72,98,99,90
576016,20018,72,98,99,90
576348,19993,72,98,99,90
576696,20010,72,98,99,90
577007,20014,72,98,99,90
577352,20009,72,98,99,90
577703,20015,72,98,99,90
578018,20014,72,98,99,90
578347,20016,72,98,99,90
578683,20003,72,98,99,90
579022,20011,72,98,99,90
579366,20009,72,98,99,90
579757,20010,72,98,99,90
580103,20008,72,98,99,90
580440,20009,72,98,99,90
580827,20015,72,98,99,90
581174,20011,72,98,99,90
581471,20006,72,98,99,90
581728,20011,72,98,99,90
581803,20009,72,98,99,90
581596,20010,72,98,99,90
581083,20011,72,98,99,90
580164,20004,72,98,99,90
578732,20006,72,98,99,90
577030,20013,72,98,99,90
575368,20014,72,98,99,90
573755,20006,72,98,99,90
572367,20016,72,98,99,90
571294,20013,72,98,99,90
570463,20001,72,98,99,90
569942,20012,72,98,99,90
569633,20006,72,98,99,90
569490,19998,72,98,99,90
569499,19979,72,98,99,90
569549,19976,72,98,99,90
569614,19976,72,98,99,90
569688,19990,72,98,99,90
569684,19990,72,98,99,90
569617,19985,72,98,99,90
569519,19996,72,98,99,90
569347,19997,72,98,99,90
569211,19993,72,98,99,90
569139,20001,72,98,99,90
569065,20004,72,98,99,90
569098,20004,72,98,99,90
569220,20008,72,98,99,90
569323,20002,72,98,99,90
569482,19999,72,98,99,90
569616,20008,73,98,98,91
569677,19999,73,98,98,91
569706,19987,73,98,98,91
569710,20001,73,98,98,91
569683,19980,73,98,98,91
569642,19986,73,98,98,91
569619,19996,73,98,98,91
569600,19991,73,98,98,91
569641,19983,73,98,98,91
569702,19985,73,98,98,91
569803,19991,73,98,98,91
569957,19979,73,98,98,91
570149,19991,73,98,98,91
570369,19992,73,98,98,91
570633,19989,73,98,98,91
570907,19996,73,98,98,91
571175,19992,73,98,98,91
571459,19991,73,98,98,91
571797,19990,73,98,98,91
572101,19995,73,98,98,91
572410,19993,73,98,98,91
572753,19992,73,98,98,91
573031,19985,73,98,98,91
573372,19986,73,98,98,91
573668,19987,73,98,98,91
573951,19986,73,98,98,91
574265,19977,73,98,98,91
574554,19984,73,98,98,91
574814,19980,73,98,98,91
575083,19980,73,98,98,91
575400,19983,73,98,98,91
575651,19984,73,98,98,91
575904,19981,73,98,98,91
576217,19978,73,98,98,91
576469,19985,73,98,98,91
576765,19984,73,98,98,91
577124,19980,73,98,98,91
577415,19975,73,98,98,91
577723,19974,73,98,98,91
578055,19981,73,98,98,91
578408,19980,73,98,98,91
578764,19987,73,98,98,91
579097,19984,73,98,98,91
579466,19979,73,98,98,91
579869,19985,73,98,98,91
580241,19984,73,98,98,91
580617,19985,73,98,98,91
580993,19990,73,98,98,91
581367,19984,73,98,98,91
581721,19989,73,98,98,91
582125,19993,73,98,98,91
582552,19992,73,98,98,91
582945,19988,73,98,98,91
583383,19973,73,98,98,91
583807,19998,73,98,98,91
584194,19986,73,98,98,91
584640,20000,73,98,98,91
585047,19994,73,98,98,91
585424,19990,73,98,98,91
585743,19993,73,98,98,91
585935,19984,73,98,98,91
585849,19995,73,98,98,91
585426,20001,73,98,98,91
584611,19998,73,98,98,91
583292,19985,73,98,98,91
581719,20000,73,98,98,91
580079,19995,73,98,98,91
578466,19997,73,98,98,91
577136,20002,73,98,98,91
576122,20002,73,98,98,91
575316,19995,73,98,98,91
574777,20007,73,98,98,91
574534,19998,73,98,98,91
574488,20001,73,98,98,91
574536,20007,73,98,98,91
574696,20009,73,98,98,91
574896,20003,73,98,98,91
575074,20018,73,98,98,91
575254,20008,73,98,98,91
575389,19994,73,98,98,91
575453,20006,73,98,98,91
575512,20001,73,98,98,91
575561,19988,73,98,98,91
575627,20007,73,98,98,91
575766,20000,73,98,98,91
575932,19997,73,98,98,91
576068,20010,73,98,98,91
576259,20012,73,98,98,91
576384,20005,73,98,99,88
576374,20011,73,98,99,88
576379,20010,73,98,99,88
576325,20002,73,98,99,88
576191,20010,73,98,99,88
576070,20005,73,98,99,88
575980,20005,73,98,99,88
575904,20008,73,98,99,88
575871,20010,73,98,99,88
575914,20015,73,98,99,88
575990,20013,73,98,99,88
576127,20015,73,98,99,88
576312,20014,73,98,99,88
576473,20023,73,98,99,88
576711,20019,73,98,99,88
577017,19996,73,98,99,88
577334,20013,73,98,99,88
577662,20012,73,98,99,88
577989,20013,73,98,99,88
578330,20020,73,98,99,88
578698,20016,73,98,99,88
579054,20026,73,98,99,88
579355,20018,73,98,99,88
579682,20022,73,98,99,88
580020,20014,73,98,99,88
580311,20026,73,98,99,88
580619,20018,73,98,99,88
580921,20021,73,98,99,88
581185,20020,73,98,99,88
581470,20024,73,98,99,88
581755,20023,73,98,99,88
582013,20024,73,98,99,88
582274,20020,73,98,99,88
582523,20019,73,98,99,88
582780,20021,73,98,99,88
583083,20021,73,98,99,88
583354,20023,73,98,99,88
583658,20021,73,98,99,88
583961,20020,73,98,99,88
584251,20024,73,98,99,88
584542,20024,73,98,99,88
584876,20020,73,98,99,88
585211,20024,73,98,99,88
585553,20021,73,98,99,88
585950,20019,73,98,99,88
586303,20028,73,98,99,88
586670,20028,73,98,99,88
587076,20025,73,98,99,88
587470,20031,73,98,99,88
587912,20029,73,98,99,88
588337,20025,73,98,99,88
588747,20028,73,98,99,88
589183,20021,73,98,99,88
589613,20020,73,98,99,88
589972,20026,73,98,99,88
590251,20024,73,98,99,88
590373,20020,73,98,99,88
590166,20028,73,98,99,88
589565,20028,73,98,99,88
588564,20019,73,98,99,88
587131,20031,73,98,99,88
585413,20032,73,98,99,88
583727,20023,73,98,99,88
582279,20031,73,98,99,88
581037,20025,73,98,99,88
580038,19998,73,98,99,88
579379,20039,73,98,99,88
578996,20031,73,98,99,88
578827,20034,73,98,99,88
578845,20036,73,98,99,88
579021,20031,73,98,99,88
579254,20023,73,98,99,88
579474,20032,73,98,99,88
579739,20023,73,98,99,88
579986,20017,73,98,99,88
580180,20025,73,98,99,88
580336,20025,73,98,99,88
580485,20018,73,98,99,88
580619,20026,73,98,99,88
580772,20023,73,98,99,88
580965,20023,73,98,99,88
581182,20022,73,98,99,88
581397,20027,73,98,99,88
581587,20005,73,98,99,83
581691,20027,73,98,99,83
581731,20019,73,98,99,83
581696,20011,73,98,99,83
581615,20022,73,98,99,83
581523,20017,73,98,99,83
581397,20025,73,98,99,83
581333,20020,73,98,99,83
581280,20017,73,98,99,83
581249,20016,73,98,99,83
581328,20020,73,98,99,83
581461,20024,73,98,99,83
581602,20025,73,98,99,83
581812,20022,73,98,99,83
582091,20025,73,98,99,83
582376,20016,73,98,99,83
582688,20019,73,98,99,83
583033,20020,73,98,99,83
583386,20025,73,98,99,83
583740,20029,73,98,99,83
584100,20021,73,98,99,83
584461,20025,73,98,99,83
584802,20019,73,98,99,83
585124,20020,73,98,99,83
585478,20008,73,98,99,83
585790,20018,73,98,99,83
586110,20017,73,98,99,83
586453,20021,73,98,99,83
586729,20023,73,98,99,83
587039,20013,73,98,99,83
587301,20017,73,98,99,83
587555,20016,73,98,99,83
587860,20007,73,98,99,83
588136,20017,73,98,99,83
588404,20023,73,98,99,83
588680,20006,73,98,99,83
588958,20019,73,98,99,83
589231,20017,73,98,99,83
589493,20013,73,98,99,83
589797,20017,73,98,99,83
590074,20010,73,98,99,83
590365,20020,73,98,99,83
590678,20021,73,98,99,83
590970,20018,73,98,99,83
591312,20021,73,98,99,83
591637,20031,73,98,99,83
592016,20027,73,98,99,83
592420,20027,73,98,99,83
592756,20031,73,98,99,83
593153,20028,73,98,99,83
593532,20010,73,98,99,83
593751,20023,73,98,99,83
593826,20019,73,98,99,83
593606,20009,73,98,99,83
592942,20023,73,98,99,83
591866,20017,73,98,99,83
590345,20015,73,98,99,83
588609,20022,73,98,99,83
586905,20024,73,98,99,83
585338,20012,73,98,99,83
584040,20025,73,98,99,83
583062,20020,73,98,99,83
582349,20013,73,98,99,83
581891,20028,73,98,99,83
581698,20028,73,98,99,83
581676,20023,73,98,99,83
581765,20025,73,98,99,83
581938,20024,73,98,99,83
582156,20021,73,98,99,83
582302,20028,73,98,99,83
582493,20020,73,98,99,83
582575,20013,73,98,99,83
582629,20026,73,98,99,83
582688,20019,73,98,99,83
582686,20019,73,98,99,83
582781,20028,73,98,99,83
582915,20020,73,98,99,83
583078,20015,73,98,99,83
