2096921,2096921,195152,632707,0
2096921,2096921,195130,632474,0
2096921,2096921,195089,632657,0
2096921,2096921,194880,632532,0
2096921,2096921,195073,632594,0
2096921,2096921,195102,632492,0
2096921,2096921,195101,632580,0
2096921,2096921,194949,632426,0
2096921,2096921,194853,632460,0
2096921,2096921,194386,632225,0
2096921,2096921,194775,632014,0
2096921,2096921,195104,632117,0
2096921,2096921,195259,632355,0
2096921,2096921,194740,632307,0
2096921,2096921,194722,632205,0
2096921,2096921,194923,631863,0
2096921,2096921,194680,631665,0
2096921,2096921,194730,631708,0
2096921,2096921,194668,631532,0
2096921,2096921,194773,631406,0
2096921,2096921,194344,631154,0
2096921,2096921,194911,631524,0
2096921,2096921,194163,631552,0
2096921,2096921,194455,631705,0
2096921,2096921,194326,630941,0
2096921,2096921,194560,631022,0
2096921,2096921,194313,630963,0
2096921,2096921,194429,631150,0
2096921,2096921,194384,631143,0
2096921,2096921,194065,630839,0
2096921,2096921,194300,630719,0
2096921,2096921,194234,630503,0
2096921,2096921,194442,630873,0
2096921,2096921,194388,630770,0
2096921,2096921,194569,630717,0
2096921,2096921,194161,630659,0
2096921,2096921,194703,630813,0
2096921,2096921,194529,630756,0
2096921,2096921,194303,630590,0
2096921,2096921,194173,630684,0
2096921,2096921,194175,630603,0
2096921,2096921,194270,630387,0
2096921,2096921,194288,630314,0
2096921,2096921,194303,630261,0
2096921,2096921,194517,630198,0
2096921,2096921,194260,630380,0
2096921,2096921,194001,630071,0
2096921,2096921,194473,630154,0
2096921,2096921,194308,630119,0
2096921,2096921,194139,629879,0
2096921,2096921,194083,629719,0
2096921,2096921,194071,629948,0
2096921,2096921,194042,629694,0
2096921,2096921,194248,629977,0
2096921,2096921,194382,629937,0
2096921,2096921,194121,630112,0
2096921,2096921,194278,630121,0
2096921,2096921,194326,629864,0
2096921,2096921,194141,629867,0
2096921,2096921,194029,629716,0
2096921,2096921,194212,629818,0
2096921,2096921,194420,629590,0
2096921,2096921,194376,629668,0
2096921,2096921,194365,629565,0
2096921,2096921,194498,629376,0
2096921,2096921,194425,629405,0
2096921,2096921,194454,629538,0
2096921,2096921,194389,629633,0
2096921,2096921,194276,629820,0
2096921,2096921,194009,629414,0
2096921,2096921,194120,629352,0
2096921,2096921,194490,629500,0
2096921,2096921,194468,629294,0
2096921,2096921,194316,629068,0
2096921,2096921,194224,629265,0
2096921,2096921,194240,629092,0
2096921,2096921,194322,628959,0
2096921,2096921,194492,629213,0
2096921,2096921,194196,629021,0
2096921,2096921,194128,628739,0
2096921,2096921,194273,628964,0
2096921,2096921,194023,628880,0
2096921,2096921,194208,629113,0
2096921,2096921,194261,628653,0
2096921,2096921,194544,629058,0
2096921,2096921,194506,628826,0
2096921,2096921,194372,628959,0
2096921,2096921,194266,628750,0
2096921,2096921,194270,628872,0
2096921,2096921,194333,628600,0
2096921,2096921,194243,628502,0
2096921,2096921,194276,628665,0
2096921,2096921,194107,628355,0
2096921,2096921,194295,628679,0
2096921,2096921,194446,628545,0
2096921,2096921,193986,628631,0
2096921,2096921,194087,628424,0
2096921,2096921,194144,628176,0
2096921,2096921,194109,628264,0
2096921,2096921,194264,628268,0
2096921,2096921,194273,628051,0
2096921,2096921,194269,628247,0
2096921,2096921,194144,627998,0
2096921,2096921,194227,627877,0
2096921,2096921,194347,627966,0
2096921,2096921,194193,627935,0
2096921,2096921,194011,628102,0
2096921,2096921,194269,627823,0
2096921,2096921,194227,627876,0
2096921,2096921,194199,627765,0
2096921,2096921,194330,627500,0
2096921,2096921,194118,627361,0
2096921,2096921,193981,627342,0
2096921,2096921,194151,627514,0
2096921,2096921,194216,627449,0
2096921,2096921,194013,627225,0
2096921,2096921,194129,627319,0
2096921,2096921,193852,627136,0
2096921,2096921,194018,627191,0
2096921,2096921,193873,627237,0
2096921,2096921,193978,627036,0
2096921,2096921,194010,627013,0
2096921,2096921,194041,626761,0
2096921,2096921,194059,627084,0
2096921,2096921,194020,626819,0
2096921,2096921,193916,626790,0
2096921,2096921,193930,626919,0
2096921,2096921,193932,626773,0
2096921,2096921,194063,626651,0
2096921,2096921,193668,626649,0
2096921,2096921,194158,626971,0
2096921,2096921,194350,627022,0
2096921,2096921,193963,626922,0
2096921,2096921,194294,626771,0
2096921,2096921,194326,626726,0
2096921,2096921,194434,626734,0
2096921,2096921,194199,626296,0
2096921,2096921,194037,626500,0
2096921,2096921,194023,626143,0
2096921,2096921,193983,626208,0
2096921,2096921,194143,626284,0
2096921,2096921,193791,626495,0
2096921,2096921,193942,626358,0
2096921,2096921,193952,626648,0
2096921,2096921,194076,625961,0
2096921,2096921,194000,625857,0
2096921,2096921,193725,625611,0
2096921,2096921,193854,625949,0
2096921,2096921,193890,625858,0
2096921,2096921,193686,625471,0
2096921,2096921,193882,625272,0
2096921,2096921,193826,625649,0
2096921,2096921,193467,625413,0
2096921,2096921,193426,625403,0
2096921,2096921,193814,625495,0
2096921,2096921,193543,625291,0
2096921,2096921,193543,625194,0
2096921,2096921,193997,624881,0
2096921,2096921,193751,625221,0
2096921,2096921,193729,625128,0
2096921,2096921,193724,624984,0
2096921,2096921,193566,625112,0
2096921,2096921,193718,624768,0
2096921,2096921,193476,625125,0
2096921,2096921,193597,624933,0
2096921,2096921,193551,624524,0
2096921,2096921,193500,624900,0
2096921,2096921,193572,624689,0
2096921,2096921,193107,624465,0
2096921,2096921,193499,624119,0
2096921,2096921,193615,623870,0
2096921,2096921,193765,624130,0
2096921,2096921,193451,624376,0
2096921,2096921,193119,624525,0
2096921,2096921,193381,624029,0
2096921,2096921,193126,623756,0
2096921,2096921,193100,623791,0
2096921,2096921,193288,623761,0
2096921,2096921,193102,623705,0
2096921,2096921,192982,623574,0
2096921,2096921,192848,623523,0
2096921,2096921,193145,623225,0
2096921,2096921,193263,623591,0
2096921,2096921,192984,623334,0
2096921,2096921,193020,623441,0
2096921,2096921,193179,623222,0
2096921,2096921,193006,623008,0
2096921,2096921,193038,623064,0
2096921,2096921,193154,622895,0
2096921,2096921,193008,622533,0
2096921,2096921,193058,622505,0
2096921,2096921,193176,622580,0
2096921,2096921,193016,622706,0
2096921,2096921,192889,622675,0
2096921,2096921,193049,622291,0
2096921,2096921,192889,622516,0
2096921,2096921,192906,621971,0
2096921,2096921,192785,622181,0
2096921,2096921,192997,621959,0
2096921,2096921,192769,621643,0
2096921,2096921,192755,621766,0
2096921,2096921,192674,621788,0
2096921,2096921,192705,622087,0
2096921,2096921,193142,622214,0
2096921,2096921,192665,621653,0
2096921,2096921,192636,621435,0
2096921,2096921,192577,621508,0
2096921,2096921,193047,621769,0
2096921,2096921,192537,621751,0
2096921,2096921,192416,621272,0
2096921,2096921,192470,621048,0
2096921,2096921,192505,621220,0
2096921,2096921,192536,621127,0
2096921,2096921,192642,621247,0
2096921,2096921,192587,620814,0
2096921,2096921,192575,620811,0
2096921,2096921,192631,620481,0
2096921,2096921,192370,620659,0
2096921,2096921,192294,620768,0
2096921,2096921,192279,620356,0
2096921,2096921,192579,620159,0
2096921,2096921,192216,620438,0
2096921,2096921,192432,620190,0
2096921,2096921,192028,620179,0
2096921,2096921,192227,620136,0
2096921,2096921,192199,620232,0
2096921,2096921,192291,620154,0
2096921,2096921,192163,619922,0
2096921,2096921,192161,619703,0
2096921,2096921,192113,619824,0
2096921,2096921,192258,619839,0
2096921,2096921,192329,619482,0
2096921,2096921,192245,619864,0
2096921,2096921,192135,619816,0
2096921,2096921,192121,619505,0
2096921,2096921,192100,619472,0
2096921,2096921,192177,619249,0
2096921,2096921,192317,619305,0
2096921,2096921,192024,619539,0
2096921,2096921,191855,619121,0
2096921,2096921,191893,618669,0
2096921,2096921,191804,619158,0
2096921,2096921,192172,618895,0
2096921,2096921,191756,618884,0
2096921,2096921,192027,618997,0
2096921,2096921,191543,618619,0
2096921,2096921,191661,618606,0
2096921,2096921,192005,618521,0
2096921,2096921,191756,618779,0
2096921,2096921,191762,618396,0
2096921,2096921,191518,618306,0
2096921,2096921,191782,618187,0
2096921,2096921,191893,618188,0
2096921,2096921,191652,618383,0
2096921,2096921,191891,618184,0
2096921,2096921,192081,617800,0
2096921,2096921,191634,617923,0
2096921,2096921,191536,618096,0
2096921,2096921,191278,618147,0
2096921,2096921,191455,617632,0
2096921,2096921,191642,617907,0
2096921,2096921,191619,617910,0
2096921,2096921,191591,617607,0
2096921,2096921,191737,617720,0
2096921,2096921,191716,617351,0
2096921,2096921,191603,617408,0
2096921,2096921,191766,617364,0
2096921,2096921,191531,617513,0
2096921,2096921,191703,617996,0
2096921,2096921,191580,617214,0
2096921,2096921,191485,617129,0
2096921,2096921,191622,617220,0
2096921,2096921,191266,617160,0
2096921,2096921,191233,617369,0
2096921,2096921,191301,616711,0
2096921,2096921,191124,616839,0
2096921,2096921,191075,616696,0
2096921,2096921,191415,616919,0
2096921,2096921,190929,616749,0
2096921,2096921,191364,616631,0
2096921,2096921,191144,616310,0
2096921,2096921,191075,616703,0
2096921,2096921,191300,616634,0
2096921,2096921,191214,616411,0
2096921,2096921,190993,616291,0
2096921,2096921,190931,616346,0
2096921,2096921,191204,616428,0
2096921,2096921,191348,616312,0
2096921,2096921,191057,616327,0
2096921,2096921,190761,615851,0
2096921,2096921,191272,616028,0
2096921,2096921,190936,616054,0
2096921,2096921,191057,616031,0
2096921,2096921,191071,616234,0
2096921,2096921,190901,616092,0
2096921,2096921,191110,615912,0
2096921,2096921,190953,616011,0
2096921,2096921,191254,616003,0
2096921,2096921,190946,615912,0
2096921,2096921,190763,615696,0
2096921,2096921,191022,615352,0
2096921,2096921,191020,615551,0
2096921,2096921,190713,615424,0
2096921,2096921,190696,615729,0
2096921,2096921,191017,615210,0
2096921,2096921,190929,615743,0
