2096921,2096921,178855,618271,0
2096921,2096921,178888,618257,0
2096921,2096921,178913,618252,0
2096921,2096921,179151,618236,0
2096921,2096921,179115,618328,0
2096921,2096921,179265,618723,0
2096921,2096921,179310,618420,0
2096921,2096921,179203,618498,0
2096921,2096921,179316,618732,0
2096921,2096921,179079,618766,0
2096921,2096921,179176,618692,0
2096921,2096921,179120,618650,0
2096921,2096921,178887,618550,0
2096921,2096921,178921,618556,0
2096921,2096921,179161,618425,0
2096921,2096921,179093,618741,0
2096921,2096921,179506,618881,0
2096921,2096921,179136,618576,0
2096921,2096921,179317,618502,0
2096921,2096921,179127,618799,0
2096921,2096921,179259,618552,0
2096921,2096921,178968,618432,0
2096921,2096921,179210,618370,0
2096921,2096921,178939,618593,0
2096921,2096921,179256,618612,0
2096921,2096921,179068,618850,0
2096921,2096921,179239,618734,0
2096921,2096921,178969,618933,0
2096921,2096921,178890,618893,0
2096921,2096921,179129,618777,0
2096921,2096921,179161,618962,0
2096921,2096921,179356,618877,0
2096921,2096921,179317,618808,0
2096921,2096921,179392,618880,0
2096921,2096921,179224,618884,0
2096921,2096921,179504,618909,0
2096921,2096921,179147,618967,0
2096921,2096921,178897,619142,0
2096921,2096921,179123,618988,0
2096921,2096921,179157,619169,0
2096921,2096921,179009,618979,0
2096921,2096921,179311,619039,0
2096921,2096921,179085,618672,0
2096921,2096921,179230,618970,0
2096921,2096921,179160,619088,0
2096921,2096921,179456,619140,0
2096921,2096921,179221,619165,0
2096921,2096921,179321,618981,0
2096921,2096921,179357,619207,0
2096921,2096921,179162,619175,0
2096921,2096921,179188,619215,0
2096921,2096921,179300,619112,0
2096921,2096921,178940,619203,0
2096921,2096921,179312,619244,0
2096921,2096921,179096,619473,0
2096921,2096921,179290,619412,0
2096921,2096921,179265,619546,0
2096921,2096921,179478,619217,0
2096921,2096921,179136,619072,0
2096921,2096921,179073,619339,0
2096921,2096921,179203,619352,0
2096921,2096921,179214,619342,0
2096921,2096921,179452,619168,0
2096921,2096921,179269,619283,0
2096921,2096921,179179,619105,0
2096921,2096921,179174,619217,0
2096921,2096921,179516,619523,0
2096921,2096921,179320,619446,0
2096921,2096921,179326,619611,0
2096921,2096921,179195,619455,0
2096921,2096921,179357,619516,0
2096921,2096921,179511,619308,0
2096921,2096921,179330,619651,0
2096921,2096921,179566,619700,0
2096921,2096921,179764,619407,0
2096921,2096921,179453,619800,0
2096921,2096921,179556,619744,0
2096921,2096921,179695,619773,0
2096921,2096921,179477,619634,0
2096921,2096921,179392,619574,0
2096921,2096921,179386,619667,0
2096921,2096921,179542,619787,0
2096921,2096921,179657,619900,0
2096921,2096921,179825,620117,0
2096921,2096921,179692,620094,0
2096921,2096921,179478,620043,0
2096921,2096921,179413,620242,0
2096921,2096921,179461,620047,0
2096921,2096921,179444,620056,0
2096921,2096921,179674,619979,0
2096921,2096921,179745,619705,0
2096921,2096921,179436,619824,0
2096921,2096921,179419,620239,0
2096921,2096921,179432,619911,0
2096921,2096921,179512,620018,0
2096921,2096921,179315,620275,0
2096921,2096921,179476,620302,0
2096921,2096921,179641,620240,0
2096921,2096921,179759,620048,0
2096921,2096921,179519,619903,0
2096921,2096921,179601,619949,0
2096921,2096921,179405,620132,0
2096921,2096921,179417,620297,0
2096921,2096921,179562,620420,0
2096921,2096921,179768,620297,0
