ir,pr,spo2,rrInterval
377028,71,98,81
376557,71,98,81
376179,71,98,81
375899,71,98,81
375707,71,98,81
375570,71,98,81
375514,71,98,81
375451,71,98,81
375426,71,98,81
375422,71,98,81
375455,71,98,81
375500,71,98,81
375540,71,98,81
375675,71,98,81
375822,71,98,81
375966,71,98,81
376159,71,98,81
376341,71,98,81
376479,71,98,81
376555,71,98,170
376566,71,98,170
376511,71,98,170
376392,71,98,170
376245,71,98,170
376050,71,98,170
375859,71,98,170
375680,71,98,170
375533,71,98,170
375428,71,98,170
375349,71,98,170
375322,71,98,170
375350,71,98,170
375406,71,98,170
375519,71,98,170
375643,71,98,170
375801,71,98,170
375991,71,98,170
376179,71,98,170
376398,71,98,170
376596,71,98,170
376797,71,98,170
377005,71,98,170
377226,71,98,170
377427,71,98,170
377647,71,98,170
377882,71,98,170
378078,71,98,170
378312,71,98,170
378495,71,98,170
378694,71,98,170
378918,71,98,170
379115,71,98,170
379266,71,98,170
379447,71,98,170
379638,71,98,170
379787,71,98,170
379958,71,98,170
380131,71,98,170
380320,71,98,170
380477,71,98,170
380623,71,98,170
380803,71,98,170
380953,71,98,170
381105,71,98,170
381275,71,98,170
381433,71,98,170
381604,71,98,170
381807,71,98,170
381994,71,98,170
382192,71,98,170
382355,71,98,170
382433,71,98,170
382349,71,98,170
382012,71,98,170
381353,71,98,170
380314,71,98,170
378982,71,98,170
377544,71,98,170
376166,71,98,170
374894,71,98,170
373788,71,98,170
372897,71,98,170
372165,71,98,170
371621,71,98,170
371223,71,98,170
370936,71,98,170
370765,71,98,170
370639,71,98,170
370554,71,98,170
370507,71,98,170
370448,71,98,170
370406,71,98,170
370362,71,98,170
370321,71,98,170
370292,71,98,170
370274,71,98,170
370301,71,98,170
370335,71,98,170
370406,71,98,170
370481,71,98,170
370556,71,98,81
370597,71,98,81
370588,71,98,81
370541,71,98,81
370412,71,98,81
370246,71,98,81
370055,71,98,81
369839,71,98,81
369622,71,98,81
369438,71,98,81
369285,71,98,81
369200,71,98,81
369143,71,98,81
369141,71,98,81
369215,71,98,81
369299,71,98,81
369407,71,98,81
369575,71,98,81
369757,71,98,81
369946,71,98,81
370141,71,98,81
370361,71,98,81
370590,71,98,81
370801,71,98,81
371010,71,98,81
371250,71,98,81
371484,71,98,81
371697,71,98,81
371918,71,98,81
372140,71,98,81
372357,71,98,81
372573,71,98,81
372784,71,98,81
372994,71,98,81
373189,71,98,81
373411,71,98,81
373622,71,98,81
373825,71,98,81
374040,71,98,81
374213,71,98,81
374394,71,98,81
374577,71,98,81
374754,71,98,81
374936,71,98,81
375145,71,98,81
375345,71,98,81
375534,71,98,81
375753,71,98,81
375973,71,98,81
376190,71,98,81
376434,71,98,81
376684,71,98,81
376911,71,98,81
377171,71,98,81
377434,71,98,81
377710,71,98,81
377991,71,98,81
378220,71,98,81
378324,71,98,81
378254,71,98,81
377919,71,98,81
377268,71,98,81
376299,71,98,81
375084,71,98,81
373824,71,98,81
372637,71,98,81
371563,71,98,81
370663,71,98,81
369927,71,98,81
369341,71,98,81
368888,71,98,81
368563,71,98,81
368351,71,98,81
368197,71,98,81
368088,71,98,81
368024,71,98,81
367981,71,98,81
367946,71,98,81
367915,71,98,81
367894,71,98,81
367876,71,98,81
367904,71,98,81
367951,71,98,81
368028,71,98,81
368131,71,98,81
368275,71,98,81
368403,71,98,81
368510,71,98,87
368595,71,98,87
368603,71,98,87
368551,71,98,87
368455,71,98,87
368321,71,98,87
368117,71,98,87
367921,71,98,87
367758,71,98,87
367587,71,98,87
367466,71,98,87
367390,71,98,87
367355,71,98,87
367362,71,98,87
367422,71,98,87
367523,71,98,87
367642,71,98,87
367797,71,98,87
367979,71,98,87
