ir,pr,spo2,rrInterval
501769,59,99,96
501832,59,99,96
501908,59,99,96
501997,59,99,96
502064,59,99,96
502112,59,99,96
502195,59,99,96
502271,59,99,96
502325,59,99,96
502426,59,99,96
502503,59,99,96
502572,59,99,96
502654,59,99,96
502746,59,99,96
502820,59,99,96
502891,59,99,96
503004,59,99,96
503061,59,99,96
503164,59,99,96
503270,59,99,96
503345,59,99,96
503394,59,99,96
503489,59,99,96
503591,59,99,96
503636,59,99,96
503735,59,99,96
503832,59,99,96
503880,59,99,96
503939,59,99,96
504037,59,99,96
504112,59,99,96
504169,59,99,96
504254,59,99,96
504365,59,99,96
504436,59,99,96
504518,59,99,96
504605,59,99,96
504641,59,99,96
504679,59,99,96
504646,59,99,96
504445,59,99,96
504071,59,99,96
503540,59,99,96
502835,59,99,96
502034,59,99,96
501256,59,99,96
500586,59,99,96
499992,59,99,96
499527,59,99,96
499203,59,99,96
499013,59,99,96
498932,59,99,96
498912,59,99,96
498943,59,99,96
499018,59,99,96
499071,59,99,96
499105,59,99,96
499128,59,99,96
499130,59,99,96
499099,59,99,96
499048,59,99,96
498999,59,99,96
498911,59,99,96
498875,59,99,96
498850,59,99,96
498832,59,99,96
498847,59,99,104
498883,59,99,104
498938,59,99,104
498993,59,99,104
499042,59,99,104
499082,59,99,104
499073,59,99,104
499084,59,99,104
499082,59,99,104
499035,59,99,104
498993,59,99,104
498978,59,99,104
498928,59,99,104
498871,59,99,104
498907,59,99,104
498896,59,99,104
498901,59,99,104
498998,59,99,104
499038,59,99,104
499114,59,99,104
499245,59,99,104
499341,59,99,104
499424,59,99,104
499520,59,99,104
499620,59,99,104
499740,59,99,104
499835,59,99,104
499918,59,99,104
500032,59,99,104
500144,59,99,104
500209,59,99,104
500312,59,99,104
500400,59,99,104
500460,59,99,104
500547,59,99,104
500623,59,99,104
500726,59,99,104
500773,59,99,104
500818,59,99,104
500897,59,99,104
500935,59,99,104
500991,59,99,104
501056,59,99,104
501128,59,99,104
501208,59,99,104
501282,59,99,104
501358,59,99,104
501446,59,99,104
501554,59,99,104
501625,59,99,104
501697,59,99,104
501796,59,99,104
501870,59,99,104
501969,59,99,104
502040,59,99,104
502131,59,99,104
502239,59,99,104
502332,59,99,104
502413,59,99,104
502626,59,99,104
502731,59,99,104
502799,59,99,104
502899,59,99,104
503017,59,99,104
503067,59,99,104
503174,59,99,104
503283,59,99,104
503363,59,99,104
503463,59,99,104
503546,59,99,104
503612,59,99,104
503662,59,99,104
503718,59,99,104
503724,59,99,104
503711,59,99,104
503562,59,99,104
503250,59,99,104
502827,59,99,104
502192,59,99,104
501474,59,99,104
500789,59,99,104
500135,59,99,104
499559,59,99,104
499120,59,99,104
498796,59,99,104
498592,59,99,104
498513,59,99,104
498543,59,99,104
498595,59,99,104
498675,59,99,104
498775,59,99,104
498870,59,99,104
498928,59,99,104
498942,59,99,104
498956,59,99,104
498977,59,99,104
498967,59,99,104
498954,59,99,104
499001,59,99,104
499012,59,99,104
499044,59,99,104
499103,60,99,102
499181,60,99,102
499269,60,99,102
499317,60,99,102
499351,60,99,102
499383,60,99,102
499375,60,99,102
499361,60,99,102
499316,60,99,102
499270,60,99,102
499201,60,99,102
499158,60,99,102
499124,60,99,102
499104,60,99,102
499108,60,99,102
499165,60,99,102
499212,60,99,102
499286,60,99,102
499398,60,99,102
499449,60,99,102
499558,60,99,102
499664,60,99,102
499752,60,99,102
499870,60,99,102
499980,60,99,102
500092,60,99,102
500224,60,99,102
500329,60,99,102
500397,60,99,102
500507,60,99,102
500591,60,99,102
500660,60,99,102
500742,60,99,102
500800,60,99,102
500886,60,99,102
500952,60,99,102
501006,60,99,102
501080,60,99,102
501152,60,99,102
501238,60,99,102
501277,60,99,102
501356,60,99,102
501445,60,99,102
501489,60,99,102
501555,60,99,102
501646,60,99,102
501768,60,99,102
501845,60,99,102
501889,60,99,102
502005,60,99,102
502111,60,99,102
502181,60,99,102
502301,60,99,102
502421,60,99,102
502495,60,99,102
502619,60,99,102
502698,60,99,102
502753,60,99,102
502866,60,99,102
502946,60,99,102
503047,60,99,102
503177,60,99,102
503268,60,99,102
503375,60,99,102
503479,60,99,102
503555,60,99,102
503668,60,99,102
503747,60,99,102
503840,60,99,102
503964,60,99,102
504025,60,99,102
504104,60,99,102
504155,60,99,102
504144,60,99,102
503996,60,99,102
503711,60,99,102
503294,60,99,102
502639,60,99,102
501845,60,99,102
501075,60,99,102
500336,60,99,102
499677,60,99,102
499141,60,99,102
498763,60,99,102
498502,60,99,102
498355,60,99,102
498333,60,99,102
498325,60,99,102
498427,60,99,102
498516,60,99,102
498568,60,99,102
498631,60,99,102
498670,60,99,102
498669,60,99,102
498636,60,99,102
498606,60,99,102
498552,60,99,102
498526,60,99,102
498502,60,99,102
498500,60,99,102
498574,60,99,100
498608,60,99,100
498682,60,99,100
498794,60,99,100
498864,60,99,100
498922,60,99,100
498964,60,99,100
498998,60,99,100
498990,60,99,100
498988,60,99,100
498963,60,99,100
498929,60,99,100
498912,60,99,100
498880,60,99,100
498870,60,99,100
498908,60,99,100
498923,60,99,100
498990,60,99,100
499107,60,99,100
499167,60,99,100
499242,60,99,100
499366,60,99,100
499458,60,99,100
499550,60,99,100
499650,60,99,100
499768,60,99,100
499886,60,99,100
499974,60,99,100
500108,60,99,100
500207,60,99,100
500325,60,99,100
500440,60,99,100
500542,60,99,100
500657,60,99,100
500742,60,99,100
500841,60,99,100
500917,60,99,100
501003,60,99,100
501092,60,99,100
501153,60,99,100
501234,60,99,100
501308,60,99,100
501381,60,99,100
501456,60,99,100
501523,60,99,100
501617,60,99,100
501701,60,99,100
501795,60,99,100
501893,60,99,100
501965,60,99,100
502084,60,99,100
502141,60,99,100
502217,60,99,100
502339,60,99,100
502446,60,99,100
502554,60,99,100
502653,60,99,100
502772,60,99,100
502877,60,99,100
502996,60,99,100
503092,60,99,100
503190,60,99,100
503277,60,99,100
503382,60,99,100
503505,60,99,100
503593,60,99,100
503709,60,99,100
