ir,pr,spo2,rrInterval
476333,60,99,105
476411,60,99,105
476495,60,99,105
476492,60,99,105
476430,60,99,105
476357,60,99,105
476277,60,99,105
476166,60,99,105
476082,60,99,105
476035,60,99,105
476079,60,99,105
476185,60,99,105
476333,60,99,105
476556,60,99,105
476741,60,99,105
476890,60,99,105
477014,60,99,105
477058,60,99,105
477026,60,99,105
476980,60,99,105
476922,60,99,105
476776,60,99,105
476661,60,99,105
476582,60,99,105
476508,60,99,105
476521,60,99,105
476559,60,99,105
476575,60,99,105
476712,60,99,105
476839,60,99,105
476999,60,99,105
477195,60,99,105
477424,60,99,105
477713,60,99,105
477969,60,99,105
478242,60,99,105
478531,60,99,105
478782,60,99,105
479033,60,99,105
479287,60,99,105
479546,60,99,105
479741,60,99,105
479978,60,99,105
480234,60,99,105
480440,60,99,105
480695,60,99,105
480940,60,99,105
481173,60,99,105
481395,60,99,105
481590,60,99,105
481793,60,99,105
481979,60,99,105
482175,60,99,105
482373,60,99,105
482590,60,99,105
482806,60,99,105
482982,60,99,105
483182,60,99,105
483399,60,99,105
483571,60,99,105
483764,60,99,105
483983,60,99,105
484183,60,99,105
484414,60,99,105
484653,60,99,105
484861,60,99,105
485154,60,99,105
485405,60,99,105
485637,60,99,105
485934,60,99,105
486217,60,99,105
486438,60,99,105
486716,60,99,105
486958,60,99,105
487178,60,99,105
487412,60,99,105
487648,60,99,105
487924,60,99,105
488134,60,99,105
488381,60,99,105
488599,60,99,105
488610,60,99,105
488286,60,99,105
487599,60,99,105
486497,60,99,105
484904,60,99,105
482980,60,99,105
481046,60,99,105
479354,60,99,105
477945,60,99,105
476853,60,99,105
476111,60,99,105
475592,60,99,105
475335,60,99,105
475293,60,99,105
475313,60,99,105
475442,60,99,105
475587,60,99,105
475682,60,99,105
475758,60,99,105
475800,60,99,105
475824,60,99,105
475735,60,99,105
475633,60,99,105
475526,60,99,105
475428,60,99,105
475392,60,99,105
475360,60,99,105
475411,60,99,98
475532,60,99,98
475700,60,99,98
475928,60,99,98
476130,60,99,98
476310,60,99,98
476459,60,99,98
476571,60,99,98
476630,60,99,98
476611,60,99,98
476586,60,99,98
476490,60,99,98
476412,60,99,98
476374,60,99,98
476311,60,99,98
476325,60,99,98
476397,60,99,98
476472,60,99,98
476597,60,99,98
476768,60,99,98
476972,60,99,98
477202,60,99,98
477425,60,99,98
477643,60,99,98
477923,60,99,98
478155,60,99,98
478366,60,99,98
478614,60,99,98
478847,60,99,98
479097,60,99,98
479331,60,99,98
479563,60,99,98
479788,60,99,98
480031,60,99,98
480263,60,99,98
480473,60,99,98
480713,60,99,98
480911,60,99,98
481136,60,99,98
481317,60,99,98
481495,60,99,98
481751,60,99,98
481934,60,99,98
482130,60,99,98
482368,60,99,98
482564,60,99,98
482804,60,99,98
483018,60,99,98
483234,60,99,98
483483,60,99,98
483747,60,99,98
483994,60,99,98
484238,60,99,98
484512,60,99,98
484748,60,99,98
484980,60,99,98
485249,60,99,98
485547,60,99,98
485796,60,99,98
486085,60,99,98
486391,60,99,98
486687,60,99,98
486997,60,99,98
487279,60,99,98
487607,60,99,98
487875,60,99,98
488180,60,99,98
488450,60,99,98
488717,60,99,98
489009,60,99,98
489298,60,99,98
489613,60,99,98
489896,60,99,98
490190,60,99,98
490468,60,99,98
490567,60,99,98
490387,60,99,98
489846,60,99,98
488903,60,99,98
487421,60,99,98
485493,60,99,98
483486,60,99,98
481568,60,99,98
480003,60,99,98
478716,60,99,98
477758,60,99,98
477121,60,99,98
476740,60,99,98
476562,60,99,98
476545,60,99,98
476596,60,99,98
476703,60,99,98
476799,60,99,98
476842,60,99,98
476855,60,99,98
476852,60,99,98
476765,60,99,98
476646,60,99,98
476516,60,99,98
476337,60,99,98
476223,60,99,98
476145,60,99,98
476083,60,99,98
476147,59,99,103
476298,59,99,103
476483,59,99,103
476702,59,99,103
476931,59,99,103
477154,59,99,103
477299,59,99,103
477425,59,99,103
477464,59,99,103
477442,59,99,103
477436,59,99,103
477347,59,99,103
477281,59,99,103
477234,59,99,103
477211,59,99,103
477248,59,99,103
477293,59,99,103
477380,59,99,103
477516,59,99,103
477676,59,99,103
477865,59,99,103
478056,59,99,103
478283,59,99,103
478483,59,99,103
478705,59,99,103
478925,59,99,103
479172,59,99,103
479404,59,99,103
479655,59,99,103
479911,59,99,103
480168,59,99,103
480392,59,99,103
480631,59,99,103
480863,59,99,103
481120,59,99,103
481344,59,99,103
481566,59,99,103
481829,59,99,103
482057,59,99,103
482268,59,99,103
482464,59,99,103
482670,59,99,103
482926,59,99,103
483147,59,99,103
483358,59,99,103
483621,59,99,103
483893,59,99,103
484116,59,99,103
484357,59,99,103
484616,59,99,103
484885,59,99,103
485164,59,99,103
485425,59,99,103
485704,59,99,103
485990,59,99,103
486263,59,99,103
486516,59,99,103
486790,59,99,103
487079,59,99,103
487341,59,99,103
487640,59,99,103
487914,59,99,103
488198,59,99,103
488430,59,99,103
488697,59,99,103
488987,59,99,103
489206,59,99,103
489500,59,99,103
489812,59,99,103
