ir,pr,spo2,rrInterval
496202,59,99,101
496283,59,99,101
496352,59,99,101
496437,59,99,101
496496,59,99,101
496580,59,99,101
496670,59,99,101
496726,59,99,101
496809,59,99,101
496892,59,99,101
496942,59,99,101
497011,59,99,101
497108,59,99,101
497176,59,99,101
497209,59,99,101
497262,59,99,101
497325,59,99,101
497392,59,99,101
497459,59,99,101
497508,59,99,101
497586,59,99,101
497693,59,99,101
497776,59,99,101
497869,59,99,101
497972,59,99,101
498038,59,99,101
498136,59,99,101
498241,59,99,101
498328,59,99,101
498428,59,99,101
498535,59,99,101
498630,59,99,101
498734,59,99,101
498829,59,99,101
498886,59,99,101
498932,59,99,101
498891,59,99,101
498706,59,99,101
498383,59,99,101
497869,59,99,101
497222,59,99,101
496525,59,99,101
495803,59,99,101
495167,59,99,101
494630,59,99,101
494199,59,99,101
493890,59,99,101
493705,59,99,101
493610,59,99,101
493644,59,99,101
493708,59,99,101
493775,59,99,101
493902,59,99,101
494007,59,99,101
494064,59,99,101
494105,59,99,101
494163,59,99,101
494185,59,99,101
494205,59,99,101
494273,59,99,101
494287,59,99,101
494333,59,99,101
494419,59,99,93
494468,59,99,93
494537,59,99,93
494631,59,99,93
494696,59,99,93
494725,59,99,93
494766,59,99,93
494794,59,99,93
494780,59,99,93
494755,59,99,93
494717,59,99,93
494684,59,99,93
494653,59,99,93
494636,59,99,93
494603,59,99,93
494595,59,99,93
494655,59,99,93
494701,59,99,93
494785,59,99,93
494877,59,99,93
494953,59,99,93
495054,59,99,93
495146,59,99,93
495245,59,99,93
495341,59,99,93
495472,59,99,93
495617,59,99,93
495702,59,99,93
495819,59,99,93
495940,59,99,93
496011,59,99,93
496109,59,99,93
496196,59,99,93
496289,59,99,93
496392,59,99,93
496496,59,99,93
496579,59,99,93
496663,59,99,93
496756,59,99,93
496822,59,99,93
496910,59,99,93
497018,59,99,93
497114,59,99,93
497185,59,99,93
497299,59,99,93
497377,59,99,93
497460,59,99,93
497546,59,99,93
497632,59,99,93
497718,59,99,93
497793,59,99,93
497890,59,99,93
497989,59,99,93
498096,59,99,93
498178,59,99,93
