ir,pr,spo2,rrInterval
472614,59,99,93
472720,59,99,93
472764,59,99,93
472811,59,99,93
472731,59,99,93
472688,59,99,93
472647,59,99,93
472554,59,99,93
472511,59,99,93
472474,59,99,93
472504,59,99,93
472557,59,99,93
472646,59,99,93
472796,59,99,93
472949,59,99,93
473130,59,99,93
473338,59,99,93
473530,59,99,93
473726,59,99,93
473934,59,99,93
474110,59,99,93
474326,59,99,93
474560,59,99,93
474797,59,99,93
475059,59,99,93
475267,59,99,93
475504,59,99,93
475748,59,99,93
475962,59,99,93
476141,59,99,93
476393,59,99,93
476603,59,99,93
476765,59,99,93
476991,59,99,93
477208,59,99,93
477412,59,99,93
477650,59,99,93
477872,59,99,93
478090,59,99,93
478338,59,99,93
478562,59,99,93
478755,59,99,93
478988,59,99,93
479183,59,99,93
479394,59,99,93
479651,59,99,93
479877,59,99,93
480159,59,99,93
480423,59,99,93
480656,59,99,93
480919,59,99,93
481126,59,99,93
481383,59,99,93
481637,59,99,93
481877,59,99,93
482091,59,99,93
482343,59,99,93
482576,59,99,93
482807,59,99,93
483084,59,99,93
483388,59,99,93
483667,59,99,93
483931,59,99,93
484156,59,99,93
484249,59,99,93
484115,59,99,93
483669,59,99,93
482864,59,99,93
481598,59,99,93
479938,59,99,93
478191,59,99,93
476576,59,99,93
475198,59,99,93
474132,59,99,93
473364,59,99,93
472827,59,99,93
472571,59,99,93
472504,59,99,93
472530,59,99,93
472624,59,99,93
472677,59,99,93
472720,59,99,93
472732,59,99,93
472661,59,99,93
472585,59,99,93
472464,59,99,93
472294,59,99,93
472122,59,99,93
471949,59,99,93
471822,59,99,93
471786,59,99,93
471784,59,99,93
471877,59,99,97
472068,59,99,97
472283,59,99,97
472530,59,99,97
472768,59,99,97
472918,59,99,97
473008,59,99,97
473025,59,99,97
472981,59,99,97
472931,59,99,97
472797,59,99,97
472669,59,99,97
472593,59,99,97
472510,59,99,97
472457,59,99,97
472493,59,99,97
472576,59,99,97
472706,59,99,97
472867,59,99,97
473010,59,99,97
473232,59,99,97
473436,59,99,97
473599,59,99,97
473807,59,99,97
474006,59,99,97
474190,59,99,97
474367,59,99,97
474573,59,99,97
474825,59,99,97
475003,59,99,97
475187,59,99,97
475432,59,99,97
475602,59,99,97
475788,59,99,97
476001,59,99,97
476200,59,99,97
476411,59,99,97
476584,59,99,97
476802,59,99,97
476980,59,99,97
477140,59,99,97
477340,59,99,97
477518,59,99,97
477681,59,99,97
477845,59,99,97
478050,59,99,97
478262,59,99,97
478438,59,99,97
478618,59,99,97
478825,59,99,97
478982,59,99,97
479140,59,99,97
479355,59,99,97
479510,59,99,97
479690,59,99,97
479930,59,99,97
480138,59,99,97
480327,59,99,97
480565,59,99,97
480816,59,99,97
481035,59,99,97
481294,59,99,97
481523,59,99,97
481652,59,99,97
481635,59,99,97
481321,59,99,97
480717,59,99,97
479734,59,99,97
478328,59,99,97
476773,59,99,97
475241,59,99,97
473900,59,99,97
472823,59,99,97
472023,59,99,97
471475,59,99,97
471144,59,99,97
471005,59,99,97
470948,59,99,97
470998,59,99,97
471094,59,99,97
471149,59,99,97
471204,59,99,97
471245,59,99,97
471201,59,99,97
471130,59,99,97
471011,59,99,97
470924,59,99,97
470838,59,99,97
470766,59,99,97
470836,59,99,97
470945,59,99,97
471073,59,99,91
471274,59,99,91
471509,59,99,91
471714,59,99,91
471833,59,99,91
471916,59,99,91
471949,59,99,91
471915,59,99,91
471850,59,99,91
471747,59,99,91
471635,59,99,91
471528,59,99,91
471480,59,99,91
471451,59,99,91
471453,59,99,91
471528,59,99,91
471625,59,99,91
471812,59,99,91
471972,59,99,91
472161,59,99,91
472365,59,99,91
