ir,pr,spo2,rrInterval
404286,72,100,84
404483,72,100,84
404733,72,100,84
404990,72,100,84
405271,72,100,84
405595,72,100,84
405951,72,100,84
406367,72,100,84
406804,72,100,84
407276,71,100,76
407721,71,100,76
408112,71,100,76
408433,71,100,76
408644,71,100,76
408749,71,100,76
408691,71,100,76
408548,71,100,76
408361,71,100,76
408097,71,100,76
407818,71,100,76
407578,71,100,76
407375,71,100,76
407220,71,100,76
407172,71,100,76
407203,71,100,76
407310,71,100,76
407499,71,100,76
407748,71,100,76
408023,71,100,76
408348,71,100,76
408712,71,100,76
409122,71,100,76
409565,71,100,76
410026,71,100,76
410509,71,100,76
410993,71,100,76
411499,71,100,76
412010,71,100,76
412479,71,100,76
412976,71,100,76
413461,71,100,76
413889,71,100,76
414340,71,100,76
414827,71,100,76
415279,71,100,76
415723,71,100,76
416179,71,100,76
416567,71,100,76
416960,71,100,76
417334,71,100,76
417649,71,100,76
417955,71,100,76
418232,71,100,76
418495,71,100,76
418712,71,100,76
418929,71,100,76
419182,71,100,76
419431,71,100,76
419692,71,100,76
419925,71,100,76
420068,71,100,76
420018,71,100,76
419480,71,100,76
418455,71,100,76
416916,71,100,76
414644,71,100,76
412096,71,100,76
409763,71,100,76
407653,71,100,76
405799,71,100,76
404206,71,100,76
402831,71,100,76
401690,71,100,76
400773,71,100,76
400023,71,100,76
399462,71,100,76
399063,71,100,76
398768,71,100,76
398595,71,100,76
398489,71,100,76
398411,71,100,76
398367,71,100,76
398333,71,100,76
398301,71,100,76
398255,71,100,76
398244,71,100,76
398279,71,100,76
398314,71,100,76
398426,71,100,76
398608,71,100,76
398777,71,100,81
398949,71,100,81
399111,71,100,81
399245,71,100,81
399338,71,100,81
399362,71,100,81
399337,71,100,81
399248,71,100,81
399097,71,100,81
398891,71,100,81
398691,71,100,81
398506,71,100,81
398357,71,100,81
398312,71,100,81
398280,71,100,81
398351,71,100,81
398468,71,100,81
398598,71,100,81
398805,71,100,81
399026,71,100,81
399279,71,100,81
399558,71,100,81
399847,71,100,81
400203,71,100,81
400577,71,100,81
400951,71,100,81
401369,71,100,81
401781,71,100,81
402195,71,100,81
402592,71,100,81
402992,71,100,81
403383,71,100,81
403744,71,100,81
404139,71,100,81
404495,71,100,81
404847,71,100,81
405245,71,100,81
405591,71,100,81
405939,71,100,81
406296,71,100,81
406619,71,100,81
406948,71,100,81
407241,71,100,81
407526,71,100,81
