ir,pr,spo2,rrInterval
640302,64,100,100
641058,64,100,100
641666,64,100,100
642043,64,100,100
642320,64,100,100
642377,64,100,100
642249,64,100,100
642102,64,100,100
641803,64,100,100
641460,64,100,100
641256,64,100,100
641080,64,100,100
640954,64,100,100
641047,64,100,100
641274,64,100,100
641587,64,100,100
642065,64,100,100
642647,64,100,100
643347,64,100,100
644139,64,100,100
645036,64,100,100
646030,64,100,100
647075,64,100,100
648166,64,100,100
649310,64,100,100
650431,64,100,100
651517,64,100,100
652678,64,100,100
653793,64,100,100
654885,64,100,100
655926,64,100,100
656984,64,100,100
658089,64,100,100
659085,64,100,100
660083,64,100,100
661043,64,100,100
661967,64,100,100
662877,64,100,100
663728,64,100,100
664528,64,100,100
665392,64,100,100
666212,64,100,100
667030,64,100,100
667791,64,100,100
668600,64,100,100
669393,64,100,100
670115,64,100,100
670834,64,100,100
671548,64,100,100
672255,64,100,100
672911,64,100,100
673555,64,100,100
674264,64,100,100
674938,64,100,100
675655,64,100,100
676462,64,100,100
677240,64,100,100
678015,64,100,100
678765,64,100,100
679303,64,100,100
679256,64,100,100
678115,64,100,100
675459,64,100,100
671245,64,100,100
665434,64,100,100
658342,64,100,100
651408,64,100,100
645876,64,100,100
641870,64,100,100
639129,64,100,100
637282,64,100,100
636083,64,100,100
635456,64,100,100
635246,64,100,100
635304,64,100,100
635549,64,100,100
635865,64,100,100
636277,64,100,100
636717,64,100,100
637094,64,100,100
637450,64,100,100
637727,64,100,100
638025,64,100,100
638297,64,100,100
638628,64,100,100
639095,64,100,100
639656,64,100,100
640349,64,100,90
641133,64,100,90
641988,64,100,90
642831,64,100,90
643431,64,100,90
643861,64,100,90
644098,64,100,90
644112,64,100,90
643887,64,100,90
643579,64,100,90
643239,64,100,90
642750,64,100,90
642387,64,100,90
642122,64,100,90
641982,64,100,90
642008,64,100,90
642161,64,100,90
642497,64,100,90
642949,64,100,90
643487,64,100,90
644144,64,100,90
644938,64,100,90
645794,64,100,90
646703,64,100,90
647737,64,100,90
648801,64,100,90
649839,64,100,90
650955,64,100,90
652064,64,100,90
653169,64,100,90
654266,64,100,90
655341,64,100,90
656456,64,100,90
657514,64,100,90
658545,64,100,90
659623,64,100,90
660627,64,100,90
661581,64,100,90
662556,64,100,90
663445,64,100,90
664375,64,100,90
665245,64,100,90
666046,64,100,90
666906,64,100,90
667643,64,100,90
668400,64,100,90
669136,64,100,90
669845,64,100,90
670557,64,100,90
671218,64,100,90
671928,64,100,90
672612,64,100,90
673361,64,100,90
674139,64,100,90
674898,64,100,90
675764,64,100,90
676541,64,100,90
677120,64,100,90
677239,64,100,90
676276,64,100,90
673815,64,100,90
669796,64,100,90
664153,64,100,90
657042,64,100,90
