ir,pr,spo2,rrInterval
321672,65,99,92
322030,65,99,92
322373,65,99,92
322686,65,99,92
323028,65,99,92
323370,65,99,92
323690,65,99,92
324016,65,99,92
324380,65,99,92
324744,65,99,92
325105,65,99,92
325489,65,99,92
325853,65,99,92
326246,65,99,92
326639,65,99,92
327041,65,99,92
327467,65,99,92
327879,65,99,92
328293,65,99,92
328712,65,99,92
329127,65,99,92
329569,65,99,92
330020,65,99,92
330478,65,99,92
330980,65,99,92
331408,65,99,92
331698,65,99,92
331694,65,99,92
331178,65,99,92
330135,65,99,92
328423,65,99,92
326098,65,99,92
323571,65,99,92
321118,65,99,92
318946,65,99,92
317116,65,99,92
315607,65,99,92
314465,65,99,92
313638,65,99,92
313090,65,99,92
312786,65,99,92
312643,65,99,92
312633,65,99,92
312718,65,99,92
312848,65,99,92
313005,65,99,92
313168,65,99,92
313313,65,99,92
313415,65,99,92
313495,65,99,92
313569,65,99,92
313616,65,99,92
313684,65,99,92
313816,65,99,92
313992,65,99,92
314208,64,99,94
314456,64,99,94
314725,64,99,94
314962,64,99,94
315181,64,99,94
315344,64,99,94
315445,64,99,94
315536,64,99,94
315531,64,99,94
315489,64,99,94
315457,64,99,94
315385,64,99,94
315349,64,99,94
315331,64,99,94
315370,64,99,94
315478,64,99,94
315616,64,99,94
315841,64,99,94
316088,64,99,94
316386,64,99,94
316724,64,99,94
317083,64,99,94
317461,64,99,94
317847,64,99,94
318278,64,99,94
318692,64,99,94
319136,64,99,94
319620,64,99,94
320056,64,99,94
320527,64,99,94
321037,64,99,94
321489,64,99,94
321968,64,99,94
322433,64,99,94
322869,64,99,94
323312,64,99,94
323736,64,99,94
324133,64,99,94
324527,64,99,94
324920,64,99,94
325289,64,99,94
325661,64,99,94
326030,64,99,94
326411,64,99,94
326784,64,99,94
327147,64,99,94
327559,64,99,94
327939,64,99,94
328327,64,99,94
328738,64,99,94
329146,64,99,94
329574,64,99,94
330014,64,99,94
330435,64,99,94
330910,64,99,94
331378,64,99,94
331802,64,99,94
332254,64,99,94
332703,64,99,94
333167,64,99,94
333622,64,99,94
334078,64,99,94
334560,64,99,94
335065,64,99,94
335585,64,99,94
336107,64,99,94
336572,64,99,94
336839,64,99,94
336711,64,99,94
336021,64,99,94
334732,64,99,94
332697,64,99,94
330067,64,99,94
327343,64,99,94
324856,64,99,94
322717,64,99,94
320985,64,99,94
319627,64,99,94
318637,64,99,94
317952,64,99,94
317545,64,99,94
317384,64,99,94
317341,64,99,94
317413,64,99,94
317600,64,99,94
317818,64,99,94
318039,64,99,94
318303,64,99,94
318553,64,99,94
318787,64,99,94
318994,64,99,94
319173,64,99,94
319383,64,99,94
319605,64,99,94
319817,64,99,94
320072,64,99,95
320399,64,99,95
320710,64,99,95
320972,64,99,95
321214,64,99,95
321378,64,99,95
321462,64,99,95
321479,64,99,95
321442,64,99,95
321354,64,99,95
321206,64,99,95
321027,64,99,95
320883,64,99,95
320786,64,99,95
320732,64,99,95
320770,64,99,95
320852,64,99,95
321006,64,99,95
321227,64,99,95
321500,64,99,95
321800,64,99,95
322115,64,99,95
322495,64,99,95
322858,64,99,95
323240,64,99,95
323665,64,99,95
324074,64,99,95
324516,64,99,95
324952,64,99,95
325391,64,99,95
325854,64,99,95
326269,64,99,95
326708,64,99,95
327120,64,99,95
327503,64,99,95
327902,64,99,95
328262,64,99,95
328629,64,99,95
328955,64,99,95
329286,64,99,95
329614,64,99,95
329914,64,99,95
330233,64,99,95
330551,64,99,95
330848,64,99,95
331161,64,99,95
331486,64,99,95
331787,64,99,95
332112,64,99,95
