ir,pr,spo2,rrInterval
457207,64,99,93
457551,64,99,93
457870,64,99,93
458202,64,99,93
458517,64,99,93
458813,64,99,93
459100,64,99,93
459388,64,99,93
459657,64,99,93
459929,64,99,93
460136,64,99,93
460410,64,99,93
460710,64,99,93
460947,64,99,93
461238,64,99,93
461554,64,99,93
461829,64,99,93
462145,64,99,93
462483,64,99,93
462817,64,99,93
463205,64,99,93
463605,64,99,93
463998,64,99,93
464413,64,99,93
464880,64,99,93
465276,64,99,93
465713,64,99,93
466218,64,99,93
466631,64,99,93
467087,64,99,93
467579,64,99,93
468051,64,99,93
468527,64,99,93
469026,64,99,93
469474,64,99,93
469739,64,99,93
469757,64,99,93
469256,64,99,93
468260,64,99,93
466636,64,99,93
464469,64,99,93
462195,64,99,93
459986,64,99,93
457997,64,99,93
456234,64,99,93
454698,64,99,93
453451,64,99,93
452378,64,99,93
451504,64,99,93
450879,64,99,93
450354,64,99,93
449992,64,99,93
449727,64,99,93
449524,64,99,93
449370,64,99,93
449205,64,99,93
449116,64,99,93
448992,64,99,93
448823,64,99,93
448707,64,99,93
448538,64,99,93
448433,64,99,93
448387,64,99,93
448365,64,99,93
448480,64,99,93
448637,64,99,93
448856,64,99,99
449062,64,99,99
449296,64,99,99
449474,64,99,99
449607,64,99,99
449672,64,99,99
449687,64,99,99
449667,64,99,99
449571,64,99,99
449512,64,99,99
449398,64,99,99
449304,64,99,99
449243,64,99,99
449244,64,99,99
449271,64,99,99
449345,64,99,99
449500,64,99,99
449684,64,99,99
449928,64,99,99
450163,64,99,99
450436,64,99,99
450733,64,99,99
451036,64,99,99
451351,64,99,99
451756,64,99,99
452120,64,99,99
452516,64,99,99
452951,64,99,99
453309,64,99,99
453662,64,99,99
454130,64,99,99
454773,64,99,99
454798,64,99,99
455581,64,99,99
456223,64,99,99
456095,64,99,99
456748,64,99,99
457005,64,99,99
457626,64,99,99
458185,64,99,99
458270,64,99,99
458676,64,99,99
459070,64,99,99
459442,64,99,99
459767,64,99,99
460047,64,99,99
460310,64,99,99
460613,64,99,99
460939,64,99,99
461247,64,99,99
461626,64,99,99
462050,64,99,99
462428,64,99,99
462867,64,99,99
463228,64,99,99
463597,64,99,99
463937,64,99,99
464300,64,99,99
464625,64,99,99
464961,64,99,99
465314,64,99,99
465645,64,99,99
465979,64,99,99
466301,64,99,99
466701,64,99,99
467096,64,99,99
467507,64,99,99
467852,64,99,99
468071,64,99,99
467955,64,99,99
467386,64,99,99
466281,64,99,99
464628,64,99,99
462653,64,99,99
460595,64,99,99
458741,64,99,99
457118,64,99,99
455734,64,99,99
454558,64,99,99
453651,64,99,99
452961,64,99,99
452497,64,99,99
452334,64,99,99
451792,64,99,99
451876,64,99,99
451868,64,99,99
451195,64,99,99
451052,64,99,99
450910,64,99,99
450773,64,99,99
450593,64,99,99
450416,64,99,99
450298,64,99,99
450266,64,99,99
450317,64,99,99
450474,64,99,99
450687,64,99,99
450979,64,99,99
451250,64,99,98
451451,64,99,98
451560,64,99,98
451641,64,99,98
451629,64,99,98
451566,64,99,98
451438,64,99,98
451425,64,99,98
451592,64,99,98
451022,64,99,98
451289,64,99,98
451550,64,99,98
450910,64,99,98
450937,64,99,98
451044,64,99,98
451208,64,99,98
451416,64,99,98
451658,64,99,98
451950,64,99,98
452260,64,99,98
452535,64,99,98
452848,64,99,98
453183,64,99,98
453523,64,99,98
453864,64,99,98
454214,64,99,98
454523,64,99,98
454845,64,99,98
455133,64,99,98
455480,64,99,98
455838,64,99,98
456260,64,99,98
456923,64,99,98
456967,64,99,98
457754,64,99,98
458425,64,99,98
458242,64,99,98
458675,64,99,98
459109,64,99,98
459506,64,99,98
459909,64,99,98
460314,64,99,98
460657,64,99,98
461032,64,99,98
461305,64,99,98
461583,64,99,98
461879,64,99,98
462097,64,99,98
462322,64,99,98
462574,64,99,98
462776,64,99,98
463029,64,99,98
463322,64,99,98
463593,64,99,98
463907,64,99,98
464237,64,99,98
464533,64,99,98
464744,64,99,98
464799,64,99,98
464523,64,99,98
463859,64,99,98
462745,64,99,98
461086,64,99,98
459141,64,99,98
457103,64,99,98
455177,64,99,98
453451,64,99,98
451932,64,99,98
450671,64,99,98
449674,64,99,98
448996,64,99,98
448713,64,99,98
447931,64,99,98
448087,64,99,98
448230,64,99,98
447465,64,99,98
447432,64,99,98
447422,64,99,98
447430,64,99,98
447377,64,99,98
