ir,pr,spo2,rrInterval
536357,62,100,93
536800,62,100,93
537182,62,100,93
537548,62,100,93
537968,62,100,93
538313,62,100,93
538639,62,100,93
539030,62,100,93
539329,62,100,93
539623,62,100,93
539972,62,100,93
540256,62,100,93
540523,62,100,93
540824,62,100,93
541072,62,100,93
541333,62,100,93
541592,62,100,93
541841,62,100,93
542119,62,100,93
542379,62,100,93
542614,62,100,93
542908,62,100,93
543196,62,100,93
543463,62,100,93
543783,62,100,93
544058,62,100,93
544368,62,100,93
544686,62,100,93
544993,62,100,93
545319,62,100,93
545657,62,100,93
545980,62,100,93
546339,62,100,93
546721,62,100,93
547097,62,100,93
547543,62,100,93
547978,62,100,93
548436,62,100,93
548869,62,100,93
549145,62,100,93
549023,62,100,93
548260,62,100,93
546844,62,100,93
544609,62,100,93
541487,62,100,93
538023,62,100,93
534814,62,100,93
532155,62,100,93
530177,62,100,93
528756,62,100,93
527809,62,100,93
527307,62,100,93
527142,62,100,93
527238,62,100,93
527519,62,100,93
527864,62,100,93
528225,62,100,93
528605,62,100,93
528916,62,100,93
529116,62,100,93
529287,62,100,93
529393,62,100,93
529414,62,100,93
529426,62,100,93
529481,62,100,93
529587,62,100,93
529706,62,100,91
529915,62,100,91
530123,62,100,91
530295,62,100,91
530391,62,100,91
530383,62,100,91
530304,62,100,91
530114,62,100,91
529892,62,100,91
529657,62,100,91
529363,62,100,91
529139,62,100,91
529016,62,100,91
528886,62,100,91
528881,62,100,91
528954,62,100,91
529068,62,100,91
529238,62,100,91
529456,62,100,91
529707,62,100,91
529989,62,100,91
530323,62,100,91
530573,62,100,91
530894,62,100,91
531228,62,100,91
531488,62,100,91
531812,62,100,91
532094,62,100,91
532364,62,100,91
532665,62,100,91
532950,62,100,91
533235,62,100,91
533502,62,100,91
533759,62,100,91
534027,62,100,91
534256,62,100,91
534474,62,100,91
534743,62,100,91
534982,62,100,91
535184,62,100,91
535457,62,100,91
535701,62,100,91
535901,62,100,91
536120,62,100,91
536330,62,100,91
536558,62,100,91
536783,62,100,91
537007,62,100,91
537231,62,100,91
537468,62,100,91
537744,62,100,91
537968,62,100,91
538233,62,100,91
538518,62,100,91
538780,62,100,91
539073,62,100,91
539359,62,100,91
539700,62,100,91
540068,62,100,91
540417,62,100,91
540826,62,100,91
541236,62,100,91
541513,62,100,91
541668,62,100,91
541387,62,100,91
540484,62,100,91
539004,62,100,91
536744,62,100,91
533832,62,100,91
530842,62,100,91
528168,62,100,91
526011,62,100,91
524372,62,100,91
523168,62,100,91
522421,62,100,91
522022,62,100,91
521906,62,100,91
521992,62,100,91
522197,62,100,91
522456,62,100,91
522709,62,100,91
522917,62,100,91
523060,62,100,91
523116,62,100,91
523114,62,100,91
523056,62,100,91
522975,62,100,91
522914,62,100,91
522888,62,100,91
522955,62,100,91
523102,62,100,90
523266,62,100,90
523488,62,100,90
523619,62,100,90
523656,62,100,90
523626,62,100,90
523472,62,100,90
523257,62,100,90
523025,62,100,90
522756,62,100,90
522501,62,100,90
522310,62,100,90
522142,62,100,90
522062,62,100,90
522062,62,100,90
522139,62,100,90
522245,62,100,90
522410,62,100,90
522621,62,100,90
522823,62,100,90
523080,62,100,90
523335,62,100,90
523587,62,100,90
523860,62,100,90
524092,62,100,90
524383,62,100,90
524645,62,100,90
524840,62,100,90
525139,62,100,90
525420,62,100,90
525639,62,100,90
525856,62,100,90
526087,62,100,90
526314,62,100,90
526498,62,100,90
526721,62,100,90
526932,62,100,90
527110,62,100,90
527351,62,100,90
527564,62,100,90
527745,62,100,90
527919,62,100,90
528141,62,100,90
528346,62,100,90
528499,62,100,90
528720,62,100,90
528915,62,100,90
529103,62,100,90
529344,62,100,90
529563,62,100,90
529817,62,100,90
530072,62,100,90
530332,62,100,90
530545,62,100,90
530810,62,100,90
531120,62,100,90
531377,62,100,90
531678,62,100,90
532009,62,100,90
532342,62,100,90
532671,62,100,90
533052,62,100,90
533303,62,100,90
533388,62,100,90
533070,62,100,90
532159,62,100,90
530661,62,100,90
528452,62,100,90
525740,62,100,90
522897,62,100,90
520382,62,100,90
518297,62,100,90
516714,62,100,90
515562,62,100,90
514774,62,100,90
514375,62,100,90
514240,62,100,90
514266,62,100,90
514399,62,100,90
514602,62,100,90
514778,62,100,90
514896,62,100,90
514962,62,100,90
514978,62,100,90
514904,62,100,90
514778,62,100,90
514647,62,100,90
514518,62,100,90
514452,62,100,90
514462,62,100,90
514570,63,100,90
514709,63,100,90
514871,63,100,90
514990,63,100,90
515005,63,100,90
514929,63,100,90
514821,63,100,90
514654,63,100,90
514404,63,100,90
514161,63,100,90
513939,63,100,90
513755,63,100,90
513586,63,100,90
513521,63,100,90
513557,63,100,90
513569,63,100,90
513681,63,100,90
513861,63,100,90
514021,63,100,90
514251,63,100,90
514485,63,100,90
514732,63,100,90
515028,63,100,90
515285,63,100,90
515531,63,100,90
515795,63,100,90
516061,63,100,90
516311,63,100,90
516546,63,100,90
516790,63,100,90
517035,63,100,90
517258,63,100,90
517468,63,100,90
517677,63,100,90
517905,63,100,90
518099,63,100,90
518284,63,100,90
518496,63,100,90
518683,63,100,90
518878,63,100,90
519071,63,100,90
519289,63,100,90
519491,63,100,90
519678,63,100,90
519904,63,100,90
520121,63,100,90
520325,63,100,90
520544,63,100,90
520810,63,100,90
521042,63,100,90
521255,63,100,90
521518,63,100,90
521756,63,100,90
522026,63,100,90
522300,63,100,90
522574,63,100,90
522885,63,100,90
523177,63,100,90
523473,63,100,90
523780,63,100,90
524078,63,100,90
524426,63,100,90
524806,63,100,90
525169,63,100,90
525512,63,100,90
525708,63,100,90
525484,63,100,90
524787,63,100,90
523513,63,100,90
521496,63,100,90
518904,63,100,90
516095,63,100,90
513501,63,100,90
511305,63,100,90
509587,63,100,90
508329,63,100,90
507454,63,100,90
506956,63,100,90
506744,63,100,90
506694,63,100,90
506805,63,100,90
506940,63,100,90
507050,63,100,90
507156,63,100,90
507161,63,100,90
507096,63,100,90
507007,63,100,90
506799,63,100,90
506608,63,100,90
506446,63,100,90
506286,63,100,90
506257,63,100,90
506309,63,100,90
506416,63,100,93
506602,63,100,93
506766,63,100,93
506896,63,100,93
506936,63,100,93
506844,63,100,93
506725,63,100,93
506541,63,100,93
506313,63,100,93
506084,63,100,93
505901,63,100,93
505772,63,100,93
505659,63,100,93
505630,63,100,93
505639,63,100,93
505727,63,100,93
505907,63,100,93
506092,63,100,93
506320,63,100,93
506580,63,100,93
506854,63,100,93
507103,63,100,93
507388,63,100,93
507708,63,100,93
507967,63,100,93
508213,63,100,93
508510,63,100,93
508759,63,100,93
508986,63,100,93
509254,63,100,93
509463,63,100,93
509674,63,100,93
509878,63,100,93
510064,63,100,93
510285,63,100,93
510518,63,100,93
510700,63,100,93
510902,63,100,93
511135,63,100,93
511329,63,100,93
511511,63,100,93
511725,63,100,93
511947,63,100,93
512182,63,100,93
512394,63,100,93
512646,63,100,93
512912,63,100,93
513155,63,100,93
513420,63,100,93
513689,63,100,93
513988,63,100,93
514264,63,100,93
514586,63,100,93
514925,63,100,93
515191,63,100,93
515495,63,100,93
515799,63,100,93
516068,63,100,93
516379,63,100,93
516693,63,100,93
517038,63,100,93
517406,63,100,93
517791,63,100,93
518181,63,100,93
518582,63,100,93
518962,63,100,93
519198,63,100,93
519155,63,100,93
518680,63,100,93
517622,63,100,93
515884,63,100,93
513535,63,100,93
510801,63,100,93
508117,63,100,93
505838,63,100,93
504033,63,100,93
502637,63,100,93
501700,63,100,93
501104,63,100,93
500815,63,100,93
500752,63,100,93
500811,63,100,93
500968,63,100,93
501106,63,100,93
501219,63,100,93
501258,63,100,93
501260,63,100,93
501162,63,100,93
500963,63,100,93
500783,63,100,93
500618,63,100,93
500425,63,100,93
500365,63,100,93
500413,63,100,93
500544,63,100,94
500763,63,100,94
500984,63,100,94
501181,63,100,94
501278,63,100,94
501250,63,100,94
501198,63,100,94
501083,63,100,94
500890,63,100,94
500726,63,100,94
500588,63,100,94
500465,63,100,94
500369,63,100,94
500332,63,100,94
500390,63,100,94
500482,63,100,94
500575,63,100,94
500789,63,100,94
501034,63,100,94
501282,63,100,94
501558,63,100,94
501812,63,100,94
502111,63,100,94
502415,63,100,94
502678,63,100,94
502959,63,100,94
503289,63,100,94
503546,63,100,94
503790,63,100,94
504053,63,100,94
504332,63,100,94
504616,63,100,94
504848,63,100,94
505100,63,100,94
505379,63,100,94
505632,63,100,94
505861,63,100,94
506087,63,100,94
506310,63,100,94
506549,63,100,94
506772,63,100,94
506999,63,100,94
507227,63,100,94
507469,63,100,94
507737,63,100,94
507991,63,100,94
508290,63,100,94
508579,63,100,94
508892,63,100,94
509202,63,100,94
509503,63,100,94
509844,63,100,94
510146,63,100,94
510442,63,100,94
510783,63,100,94
511092,63,100,94
511423,63,100,94
511768,63,100,94
512100,63,100,94
512435,63,100,94
512747,63,100,94
513095,63,100,94
513472,63,100,94
513851,63,100,94
514268,63,100,94
514707,63,100,94
515116,63,100,94
515499,63,100,94
515720,63,100,94
515578,63,100,94
514957,63,100,94
513745,63,100,94
511875,63,100,94
509415,63,100,94
506704,63,100,94
504171,63,100,94
502055,63,100,94
500419,63,100,94
499199,63,100,94
498426,63,100,94
497995,63,100,94
497776,63,100,94
497784,63,100,94
497928,63,100,94
498081,63,100,94
498201,63,100,94
498318,63,100,94
498355,63,100,94
498280,63,100,94
498147,63,100,94
497979,63,100,94
497771,63,100,94
497607,63,100,94
497468,63,100,94
497420,63,100,94
497535,63,100,94
497686,64,100,96
497906,64,100,96
498160,64,100,96
498352,64,100,96
498514,64,100,96
498598,64,100,96
498601,64,100,96
498523,64,100,96
498399,64,100,96
498279,64,100,96
498161,64,100,96
498050,64,100,96
497980,64,100,96
498009,64,100,96
498098,64,100,96
498190,64,100,96
498350,64,100,96
498604,64,100,96
498839,64,100,96
499094,64,100,96
499409,64,100,96
499708,64,100,96
500007,64,100,96
500312,64,100,96
500627,64,100,96
500966,64,100,96
501262,64,100,96
501529,64,100,96
501833,64,100,96
502118,64,100,96
502418,64,100,96
502714,64,100,96
502986,64,100,96
503279,64,100,96
503553,64,100,96
503793,64,100,96
504058,64,100,96
504300,64,100,96
504520,64,100,96
504766,64,100,96
505033,64,100,96
505267,64,100,96
505532,64,100,96
505837,64,100,96
506105,64,100,96
506350,64,100,96
506702,64,100,96
507031,64,100,96
507290,64,100,96
507639,64,100,96
507965,64,100,96
508284,64,100,96
508594,64,100,96
508933,64,100,96
509296,64,100,96
509616,64,100,96
509990,64,100,96
510353,64,100,96
510693,64,100,96
511049,64,100,96
511414,64,100,96
511768,64,100,96
512171,64,100,96
512594,64,100,96
513007,64,100,96
513463,64,100,96
513878,64,100,96
514260,64,100,96
514518,64,100,96
514420,64,100,96
513833,64,100,96
512701,64,100,96
510910,64,100,96
508491,64,100,96
505848,64,100,96
503381,64,100,96
501300,64,100,96
499713,64,100,96
498580,64,100,96
497808,64,100,96
497414,64,100,96
497295,64,100,96
497334,64,100,96
497512,64,100,96
497746,64,100,96
497939,64,100,96
498089,64,100,96
498192,64,100,96
498173,64,100,96
498097,64,100,96
497984,64,100,96
497828,64,100,96
497696,64,100,96
497573,64,100,96
497540,64,100,96
497576,64,100,96
497731,64,100,96
497967,64,100,96
498205,64,100,96
498427,64,100,96
498606,64,100,96
498745,64,100,96
498785,64,100,96
498757,64,100,96
498721,64,100,96
498648,64,100,96
498555,64,100,96
498517,64,100,96
498481,64,100,96
498507,64,100,96
498607,64,100,96
498748,64,100,96
498961,64,100,96
499172,64,100,96
499448,64,100,96
499743,64,100,96
500034,64,100,96
500388,64,100,96
500721,64,100,96
501062,64,100,96
501378,64,100,96
501714,64,100,96
502049,64,100,96
502375,64,100,96
502695,64,100,96
502953,64,100,96
503237,64,100,96
503555,64,100,96
503836,64,100,96
504115,64,100,96
504421,64,100,96
504720,64,100,96
504998,64,100,96
505266,64,100,96
505553,64,100,96
505815,64,100,96
506100,64,100,96
506399,64,100,96
506673,64,100,96
506964,64,100,96
507275,64,100,96
507582,64,100,96
507911,64,100,96
508242,64,100,96
508541,64,100,96
508865,64,100,96
509217,64,100,96
509531,64,100,96
509879,64,100,96
510281,64,100,96
510642,64,100,96
511019,64,100,96
511454,64,100,96
511841,64,100,96
512216,64,100,96
512622,64,100,96
513006,64,100,96
513374,64,100,96
513757,64,100,96
514158,64,100,96
514584,64,100,96
515022,64,100,96
515471,64,100,96
515957,64,100,96
516365,64,100,96
516730,64,100,96
516857,64,100,96
516454,64,100,96
515555,64,100,96
514067,64,100,96
511872,64,100,96
509258,64,100,96
506691,64,100,96
504479,64,100,96
502739,64,100,96
501473,64,100,96
500634,64,100,96
500160,64,100,96
499988,64,100,96
500070,64,100,96
500263,64,100,96
500455,64,100,96
500710,64,100,96
500943,64,100,96
501091,64,100,96
501161,64,100,96
501169,64,100,96
501084,64,100,96
500983,64,100,96
500857,64,100,96
500747,64,100,96
500736,64,100,96
500830,64,100,96
501000,63,100,97
501251,63,100,97
501576,63,100,97
501882,63,100,97
502110,63,100,97
502256,63,100,97
502373,63,100,97
502411,63,100,97
502338,63,100,97
502266,63,100,97
502189,63,100,97
502117,63,100,97
502126,63,100,97
502119,63,100,97
502203,63,100,97
502335,63,100,97
502487,63,100,97
502735,63,100,97
502968,63,100,97
503273,63,100,97
503560,63,100,97
503869,63,100,97
504234,63,100,97
504587,63,100,97
504944,63,100,97
505300,63,100,97
505662,63,100,97
505985,63,100,97
506318,63,100,97
506657,63,100,97
507011,63,100,97
507305,63,100,97
507629,63,100,97
507974,63,100,97
508256,63,100,97
508568,63,100,97
508855,63,100,97
509105,63,100,97
509385,63,100,97
509651,63,100,97
509907,63,100,97
510197,63,100,97
510490,63,100,97
510777,63,100,97
511077,63,100,97
511396,63,100,97
511723,63,100,97
512010,63,100,97
512358,63,100,97
512713,63,100,97
513033,63,100,97
513402,63,100,97
513749,63,100,97
514104,63,100,97
514489,63,100,97
514868,63,100,97
515270,63,100,97
515643,63,100,97
516033,63,100,97
516467,63,100,97
516855,63,100,97
517249,63,100,97
517657,63,100,97
518061,63,100,97
518452,63,100,97
518861,63,100,97
519283,63,100,97
519747,63,100,97
520245,63,100,97
520692,63,100,97
521159,63,100,97
521476,63,100,97
521435,63,100,97
520940,63,100,97
519860,63,100,97
518149,63,100,97
515803,63,100,97
513102,63,100,97
510595,63,100,97
508481,63,100,97
506897,63,100,97
505773,63,100,97
505014,63,100,97
504689,63,100,97
504644,63,100,97
504755,63,100,97
505034,63,100,97
505353,63,100,97
505621,63,100,97
505880,63,100,97
506053,63,100,97
506122,63,100,97
506173,63,100,97
506158,63,100,97
506066,63,100,97
506008,63,100,97
505994,63,100,97
506005,63,100,97
506148,63,100,97
506370,63,100,99
506616,63,100,99
506894,63,100,99
507174,63,100,99
507429,63,100,99
507578,63,100,99
507654,63,100,99
507695,63,100,99
507643,63,100,99
507565,63,100,99
507535,63,100,99
507512,63,100,99
507504,63,100,99
507582,63,100,99
507703,63,100,99
507857,63,100,99
508054,63,100,99
508301,63,100,99
508592,63,100,99
508897,63,100,99
509201,63,100,99
509537,63,100,99
509916,63,100,99
510231,63,100,99
510556,63,100,99
510904,63,100,99
511248,63,100,99
511554,63,100,99
511848,63,100,99
512185,63,100,99
512502,63,100,99
512800,63,100,99
513105,63,100,99
513404,63,100,99
513694,63,100,99
513979,63,100,99
514278,63,100,99
514574,63,100,99
514847,63,100,99
515137,63,100,99
515417,63,100,99
515710,63,100,99
516007,63,100,99
516321,63,100,99
516625,63,100,99
516926,63,100,99
517250,63,100,99
517595,63,100,99
517911,63,100,99
518237,63,100,99
518595,63,100,99
518948,63,100,99
519299,63,100,99
519680,63,100,99
520048,63,100,99
520405,63,100,99
520777,63,100,99
521166,63,100,99
521572,63,100,99
521956,63,100,99
522337,63,100,99
522691,63,100,99
523124,63,100,99
523541,63,100,99
523995,63,100,99
524486,63,100,99
524932,63,100,99
525468,63,100,99
525984,63,100,99
526375,63,100,99
526528,63,100,99
526286,63,100,99
525424,63,100,99
523970,63,100,99
521861,63,100,99
519210,63,100,99
516519,63,100,99
514166,63,100,99
512328,63,100,99
510991,63,100,99
510092,63,100,99
509553,63,100,99
509395,63,100,99
509466,63,100,99
509652,63,100,99
509938,63,100,99
510246,63,100,99
510566,63,100,99
510781,63,100,99
510933,63,100,99
510989,63,100,99
510975,63,100,99
510957,63,100,99
510836,63,100,99
510774,63,100,99
510776,63,100,99
510820,63,100,99
510989,62,100,97
511249,62,100,97
511575,62,100,97
511874,62,100,97
512117,62,100,97
512302,62,100,97
512389,62,100,97
512433,62,100,97
512411,62,100,97
512312,62,100,97
512236,62,100,97
512166,62,100,97
512120,62,100,97
512113,62,100,97
512207,62,100,97
512360,62,100,97
512530,62,100,97
512797,62,100,97
513085,62,100,97
513382,62,100,97
513741,62,100,97
514034,62,100,97
514391,62,100,97
514798,62,100,97
515119,62,100,97
515456,62,100,97
515802,62,100,97
516116,62,100,97
516450,62,100,97
516736,62,100,97
517038,62,100,97
517363,62,100,97
517653,62,100,97
517940,62,100,97
518237,62,100,97
518544,62,100,97
518790,62,100,97
519064,62,100,97
519331,62,100,97
519603,62,100,97
519858,62,100,97
520082,62,100,97
520371,62,100,97
520606,62,100,97
520867,62,100,97
521164,62,100,97
521446,62,100,97
521759,62,100,97
522055,62,100,97
522372,62,100,97
522707,62,100,97
523008,62,100,97
523360,62,100,97
523696,62,100,97
524048,62,100,97
524421,62,100,97
524751,62,100,97
525120,62,100,97
525470,62,100,97
525816,62,100,97
526188,62,100,97
526572,62,100,97
526982,62,100,97
527414,62,100,97
527836,62,100,97
528317,62,100,97
528820,62,100,97
529288,62,100,97
529662,62,100,97
529752,62,100,97
529417,62,100,97
528489,62,100,97
526960,62,100,97
524787,62,100,97
522152,62,100,97
519562,62,100,97
517310,62,100,97
515574,62,100,97
514319,62,100,97
513466,62,100,97
513031,62,100,97
512908,62,100,97
