ir,pr,spo2,rrInterval
449171,72,100,81
449400,72,100,81
449583,72,100,81
449778,72,100,81
449993,72,100,81
450184,72,100,81
450395,72,100,81
450613,72,100,81
450818,72,100,81
451051,72,100,81
451258,72,100,79
451401,72,100,79
451438,72,100,79
451373,72,100,79
451225,72,100,79
450984,72,100,79
450695,72,100,79
450385,72,100,79
450072,72,100,79
449854,72,100,79
449690,72,100,79
449608,72,100,79
449625,72,100,79
449688,72,100,79
449835,72,100,79
449992,72,100,79
450198,72,100,79
450427,72,100,79
450648,72,100,79
450938,72,100,79
451237,72,100,79
451481,72,100,79
451752,72,100,79
452008,72,100,79
452197,72,100,79
452406,72,100,79
452618,72,100,79
452774,72,100,79
452915,72,100,79
453081,72,100,79
453177,72,100,79
453256,72,100,79
453333,72,100,79
453418,72,100,79
453472,72,100,79
453544,72,100,79
453664,72,100,79
453722,72,100,79
453838,72,100,79
453965,72,100,79
454062,72,100,79
454200,72,100,79
454350,72,100,79
454512,72,100,79
454666,72,100,79
454831,72,100,79
455007,72,100,79
455182,72,100,79
455364,72,100,79
455543,72,100,79
455708,72,100,79
455830,72,100,79
455849,72,100,79
455724,72,100,79
455406,72,100,79
454858,72,100,79
454015,72,100,79
452911,72,100,79
451752,72,100,79
450549,72,100,79
449413,72,100,79
448493,72,100,79
447771,72,100,79
447246,72,100,79
446941,72,100,79
446839,72,100,79
446821,72,100,79
446927,72,100,79
447100,72,100,79
447281,72,100,79
447436,72,100,79
447602,72,100,79
447818,72,100,79
447992,72,100,79
448170,72,100,79
448398,72,100,79
448601,72,100,79
448822,72,100,79
449028,72,100,79
449190,72,100,79
449288,72,100,79
449288,72,100,79
449194,72,100,79
449001,72,100,79
448758,72,100,79
448494,72,100,79
448197,72,100,79
447959,72,100,79
447781,72,100,79
447641,72,100,79
447624,72,100,79
447652,72,100,79
447756,72,100,79
447925,72,100,79
448090,72,100,79
448310,72,100,79
448546,72,100,79
448787,72,100,79
449022,72,100,79
449273,72,100,79
449520,72,100,79
449756,72,100,79
449976,72,100,79
450195,72,100,79
450409,72,100,79
450587,72,100,79
450765,72,100,79
450894,72,100,79
451021,72,100,79
451121,72,100,79
451188,72,100,79
451265,72,100,79
451308,72,100,79
451386,72,100,79
451523,72,100,79
451570,72,100,79
