ir,pr,spo2,rrInterval
366016,58,98,102
366138,58,98,102
366260,58,98,102
366304,58,98,102
366270,58,98,102
366102,58,98,102
365720,58,98,102
365147,58,98,102
364359,58,98,102
363483,58,98,102
362627,58,98,102
361843,58,98,102
361204,58,98,102
360722,58,98,102
360373,58,98,102
360169,58,98,102
360079,58,98,102
360089,58,98,102
360155,58,98,102
360233,58,98,102
360335,58,98,102
360444,58,98,102
360511,58,98,102
360552,58,98,102
360579,58,98,102
360569,58,98,102
360539,58,98,102
360503,58,98,102
360466,58,98,102
360451,58,98,102
360454,58,98,102
360468,58,99,106
360534,58,99,106
360593,58,99,106
360628,58,99,106
360676,58,99,106
360692,58,99,106
360676,58,99,106
360641,58,99,106
360582,58,99,106
360508,58,99,106
360433,58,99,106
360344,58,99,106
360270,58,99,106
360191,58,99,106
360153,58,99,106
360156,58,99,106
360155,58,99,106
360199,58,99,106
360275,58,99,106
360376,58,99,106
360460,58,99,106
360569,58,99,106
360693,58,99,106
360808,58,99,106
360907,58,99,106
361011,58,99,106
361117,58,99,106
361201,58,99,106
361295,58,99,106
361383,58,99,106
361458,58,99,106
361514,58,99,106
361612,58,99,106
361689,58,99,106
361736,58,99,106
361798,58,99,106
361865,58,99,106
361923,58,99,106
361988,58,99,106
362047,58,99,106
362104,58,99,106
362180,58,99,106
362227,58,99,106
362301,58,99,106
362390,58,99,106
362433,58,99,106
362496,58,99,106
362578,58,99,106
362640,58,99,106
362730,58,99,106
362800,58,99,106
362872,58,99,106
362978,58,99,106
363087,58,99,106
363181,58,99,106
363278,58,99,106
363385,58,99,106
363485,58,99,106
363577,58,99,106
363669,58,99,106
363759,58,99,106
363877,58,99,106
363987,58,99,106
364069,58,99,106
364189,58,99,106
364274,58,99,106
364373,58,99,106
364489,58,99,106
364605,58,99,106
364736,58,99,106
364823,58,99,106
364926,58,99,106
364998,58,99,106
364955,58,99,106
364809,58,99,106
364496,58,99,106
363987,58,99,106
363258,58,99,106
362406,58,99,106
361531,58,99,106
360704,58,99,106
359999,58,99,106
359430,58,99,106
359008,58,99,106
358741,58,99,106
358567,58,99,106
358506,58,99,106
358539,58,99,106
358574,58,99,106
358650,58,99,106
358737,58,99,106
358776,58,99,106
358828,58,99,106
358821,58,99,106
358780,58,99,106
358733,58,99,106
358634,58,99,106
358579,58,99,106
358517,58,99,106
358439,58,99,106
358440,58,99,100
358460,58,99,100
358481,58,99,100
358580,58,99,100
358643,58,99,100
358691,58,99,100
358755,58,99,100
358750,58,99,100
358731,58,99,100
358730,58,99,100
358665,58,99,100
358611,58,99,100
358560,58,99,100
358486,58,99,100
358457,58,99,100
358439,58,99,100
358432,58,99,100
358467,58,99,100
358526,58,99,100
358576,58,99,100
358657,58,99,100
358759,58,99,100
358861,58,99,100
358971,58,99,100
359085,58,99,100
359219,58,99,100
359324,58,99,100
359431,58,99,100
359550,58,99,100
359665,58,99,100
359777,58,99,100
359883,58,99,100
359979,58,99,100
360077,58,99,100
360163,58,99,100
360235,58,99,100
360311,58,99,100
360398,58,99,100
360460,58,99,100
360536,58,99,100
360609,58,99,100
360688,58,99,100
360764,58,99,100
360824,58,99,100
360895,58,99,100
360974,58,99,100
361049,58,99,100
361123,58,99,100
361212,58,99,100
361308,58,99,100
361391,58,99,100
361503,58,99,100
361637,58,99,100
361732,58,99,100
361829,58,99,100
361949,58,99,100
362066,58,99,100
362171,58,99,100
362278,58,99,100
362389,58,99,100
362501,58,99,100
362640,58,99,100
362751,58,99,100
362876,58,99,100
363006,58,99,100
363121,58,99,100
363253,58,99,100
363366,58,99,100
363485,58,99,100
363586,58,99,100
363717,58,99,100
363841,58,99,100
363952,58,99,100
364077,58,99,100
364203,58,99,100
364320,58,99,100
364428,58,99,100
364546,58,99,100
364602,58,99,100
364547,58,99,100
364358,58,99,100
363996,58,99,100
363401,58,99,100
362614,58,99,100
361760,58,99,100
360890,58,99,100
360094,58,99,100
359463,58,99,100
358970,58,99,100
358626,58,99,100
358433,58,99,100
358348,58,99,100
358351,58,99,100
358435,58,99,100
358524,58,99,100
358631,58,99,100
358734,58,99,100
358826,58,99,100
358877,58,99,100
358895,58,99,100
358907,58,99,100
358864,58,99,100
358811,58,99,100
358765,58,99,100
358748,58,99,100
358736,58,99,100
358748,57,99,106
358810,57,99,106
358878,57,99,106
358956,57,99,106
358988,57,99,106
359015,57,99,106
359019,57,99,106
358971,57,99,106
358929,57,99,106
358870,57,99,106
358787,57,99,106
358704,57,99,106
358626,57,99,106
358581,57,99,106
358549,57,99,106
358551,57,99,106
358573,57,99,106
358623,57,99,106
358691,57,99,106
358771,57,99,106
358851,57,99,106
358971,57,99,106
359078,57,99,106
359190,57,99,106
359314,57,99,106
359402,57,99,106
359517,57,99,106
359625,57,99,106
359703,57,99,106
359795,57,99,106
359889,57,99,106
359957,57,99,106
360044,57,99,106
360122,57,99,106
360187,57,99,106
360280,57,99,106
360355,57,99,106
360425,57,99,106
360503,57,99,106
360562,57,99,106
360622,57,99,106
360699,57,99,106
360768,57,99,106
360817,57,99,106
360894,57,99,106
360980,57,99,106
361048,57,99,106
361137,57,99,106
361218,57,99,106
361308,57,99,106
361398,57,99,106
361479,57,99,106
361572,57,99,106
361674,57,99,106
361768,57,99,106
361852,57,99,106
361964,57,99,106
362096,57,99,106
362208,57,99,106
362301,57,99,106
362420,57,99,106
362536,57,99,106
362636,57,99,106
362730,57,99,106
362829,57,99,106
362968,57,99,106
363073,57,99,106
363189,57,99,106
363326,57,99,106
363426,57,99,106
363554,57,99,106
363671,57,99,106
363726,57,99,106
363729,57,99,106
363631,57,99,106
363342,57,99,106
362883,57,99,106
362223,57,99,106
361376,57,99,106
360507,57,99,106
359678,57,99,106
358931,57,99,106
358344,57,99,106
357918,57,99,106
357621,57,99,106
357444,57,99,106
357371,57,99,106
357405,57,99,106
357459,57,99,106
357532,57,99,106
357630,57,99,106
357709,57,99,106
357751,57,99,106
357750,57,99,106
357727,57,99,106
357701,57,99,106
357632,57,99,106
357550,57,99,106
357502,57,99,106
357440,57,99,106
357434,57,99,106
357452,57,99,101
357497,57,99,101
357560,57,99,101
357637,57,99,101
357713,57,99,101
357742,57,99,101
357776,57,99,101
357772,57,99,101
357737,57,99,101
357716,57,99,101
357654,57,99,101
357579,57,99,101
357546,57,99,101
357496,57,99,101
357455,57,99,101
357460,57,99,101
357489,57,99,101
357519,57,99,101
357583,57,99,101
357657,57,99,101
357726,57,99,101
357843,57,99,101
357945,57,99,101
358035,57,99,101
358144,57,99,101
358277,57,99,101
358401,57,99,101
