ir,pr,spo2,rrInterval
435806,72,100,77
436020,72,100,77
436218,72,100,77
436424,72,100,77
436651,73,100,79
436822,73,100,79
436862,73,100,79
436850,73,100,79
436749,73,100,79
436577,73,100,79
436369,73,100,79
436149,73,100,79
435928,73,100,79
435775,73,100,79
435683,73,100,79
435599,73,100,79
435645,73,100,79
435725,73,100,79
435821,73,100,79
435998,73,100,79
436206,73,100,79
436425,73,100,79
436676,73,100,79
436976,73,100,79
437256,73,100,79
437567,73,100,79
437888,73,100,79
438161,73,100,79
438433,73,100,79
438726,73,100,79
438999,73,100,79
439228,73,100,79
439496,73,100,79
439744,73,100,79
439939,73,100,79
440153,73,100,79
440331,73,100,79
440522,73,100,79
440698,73,100,79
440849,73,100,79
440995,73,100,79
441134,73,100,79
441307,73,100,79
441422,73,100,79
441588,73,100,79
441785,73,100,79
441922,73,100,79
442091,73,100,79
442289,73,100,79
442486,73,100,79
442686,73,100,79
442920,73,100,79
443189,73,100,79
443430,73,100,79
443702,73,100,79
443967,73,100,79
444237,73,100,79
444492,73,100,79
444705,73,100,79
444863,73,100,79
444895,73,100,79
444719,73,100,79
444250,73,100,79
443504,73,100,79
442450,73,100,79
441165,73,100,79
439752,73,100,79
438436,73,100,79
437253,73,100,79
436206,73,100,79
435434,73,100,79
434855,73,100,79
434502,73,100,79
434332,73,100,79
434261,73,100,79
434317,73,100,79
434430,73,100,79
434573,73,100,79
434766,73,100,79
434946,73,100,79
435145,73,100,79
435322,73,100,79
435488,73,100,79
435695,73,100,79
435899,73,100,79
436122,73,100,79
436361,73,100,79
436598,73,100,83
436826,73,100,83
437000,73,100,83
437038,73,100,83
437015,73,100,83
436938,73,100,83
436772,73,100,83
436530,73,100,83
436307,73,100,83
436162,73,100,83
435961,73,100,83
435859,73,100,83
435847,73,100,83
435872,73,100,83
435965,73,100,83
436126,73,100,83
436307,73,100,83
436551,73,100,83
436817,73,100,83
437063,73,100,83
437374,73,100,83
437676,73,100,83
437985,73,100,83
438289,73,100,83
438609,73,100,83
438929,73,100,83
439230,73,100,83
439496,73,100,83
439768,73,100,83
440066,73,100,83
440288,73,100,83
440526,73,100,83
440736,73,100,83
440947,73,100,83
441121,73,100,83
441285,73,100,83
441476,73,100,83
441609,73,100,83
441769,73,100,83
441938,73,100,83
442066,73,100,83
442217,73,100,83
