ir,pr,spo2,rrInterval
477244,58,99,105
477475,58,99,105
477732,58,99,105
478059,58,99,105
478311,58,99,105
478550,58,99,105
478834,58,99,105
479114,58,99,105
479336,58,99,105
479457,58,99,105
479395,58,99,105
479063,58,99,105
478409,58,99,105
477363,58,99,105
475985,58,99,105
474477,58,99,105
472996,58,99,105
471701,58,99,105
470637,58,99,105
469853,58,99,105
469221,58,99,105
468832,58,99,105
468644,58,99,105
468584,58,99,105
468588,58,99,105
468636,58,99,105
468739,58,99,105
468838,58,99,105
468885,58,99,105
468951,58,99,105
468932,58,99,105
468838,58,99,105
468776,58,99,105
468689,58,99,105
468603,58,99,105
468586,58,99,105
468614,58,99,105
468735,58,99,105
468896,58,99,99
469141,58,99,99
469390,58,99,99
469602,58,99,99
469786,58,99,99
469916,58,99,99
469983,58,99,99
470004,58,99,99
470000,58,99,99
469975,58,99,99
469918,58,99,99
469906,58,99,99
469903,58,99,99
469889,58,99,99
469957,58,99,99
470086,58,99,99
470224,58,99,99
470384,58,99,99
470574,58,99,99
470803,58,99,99
471040,58,99,99
471282,58,99,99
471540,58,99,99
471811,58,99,99
472073,58,99,99
472339,58,99,99
472614,58,99,99
472927,58,99,99
473186,58,99,99
473451,58,99,99
473703,58,99,99
473928,58,99,99
474159,58,99,99
474356,58,99,99
474572,58,99,99
474830,58,99,99
475062,58,99,99
475310,58,99,99
475585,58,99,99
475849,58,99,99
476073,58,99,99
476298,58,99,99
476518,58,99,99
476723,58,99,99
476937,58,99,99
477220,58,99,99
477449,58,99,99
477683,58,99,99
477933,58,99,99
478168,58,99,99
478437,58,99,99
478708,58,99,99
478950,58,99,99
479213,58,99,99
479488,58,99,99
479724,58,99,99
480009,58,99,99
480300,58,99,99
480570,58,99,99
480885,58,99,99
481187,58,99,99
481506,58,99,99
481780,58,99,99
482066,58,99,99
482395,58,99,99
482659,58,99,99
482918,58,99,99
483208,58,99,99
483454,58,99,99
483699,58,99,99
483925,58,99,99
484047,58,99,99
484060,58,99,99
483767,58,99,99
483100,58,99,99
482124,58,99,99
480691,58,99,99
479002,58,99,99
477379,58,99,99
475900,58,99,99
474670,58,99,99
473721,58,99,99
473031,58,99,99
472569,58,99,99
472334,58,99,99
472365,58,99,99
472253,58,99,99
472285,58,99,99
472351,58,99,99
472285,58,99,99
472372,58,99,99
472281,58,99,99
472092,58,99,99
471960,58,99,99
471822,58,99,99
471669,58,99,99
471508,58,99,99
471405,58,99,99
471363,58,99,99
471356,58,99,99
471414,58,99,100
471569,58,99,100
471774,58,99,100
471998,58,99,100
472248,58,99,100
472422,58,99,100
472599,58,99,100
472785,58,99,100
472802,58,99,100
472927,58,99,100
472903,58,99,100
472898,58,99,100
472874,58,99,100
472744,58,99,100
472896,58,99,100
472871,58,99,100
472853,58,99,100
473000,58,99,100
473118,58,99,100
473302,58,99,100
473507,58,99,100
473705,58,99,100
473947,58,99,100
474145,58,99,100
474389,58,99,100
474593,58,99,100
474804,58,99,100
475038,58,99,100
475267,58,99,100
475506,58,99,100
475776,58,99,100
476096,58,99,100
476253,58,99,100
476648,58,99,100
476885,58,99,100
477073,58,99,100
477401,58,99,100
477471,58,99,100
477800,58,99,100
478066,58,99,100
478201,58,99,100
478434,58,99,100
478700,58,99,100
478969,58,99,100
479196,58,99,100
479470,58,99,100
479687,58,99,100
479954,58,99,100
480228,58,99,100
480433,58,99,100
480676,58,99,100
480941,58,99,100
481171,58,99,100
481426,58,99,100
481704,58,99,100
482021,58,99,100
482248,58,99,100
482647,58,99,100
482905,58,99,100
483173,58,99,100
483466,58,99,100
483587,58,99,100
483967,58,99,100
484181,58,99,100
484356,58,99,100
484578,58,99,100
484819,58,99,100
485075,58,99,100
485317,58,99,100
485567,58,99,100
485792,58,99,100
486095,58,99,100
486360,58,99,100
486593,58,99,100
486825,58,99,100
486850,58,99,100
486677,58,99,100
486213,58,99,100
485293,58,99,100
484016,58,99,100
482385,58,99,100
480818,58,99,100
479277,58,99,100
477965,58,99,100
476984,58,99,100
476155,58,99,100
475670,58,99,100
475408,58,99,100
475296,58,99,100
475264,58,99,100
475324,58,99,100
475449,58,99,100
475533,58,99,100
475558,58,99,100
475605,58,99,100
475536,58,99,100
475455,58,99,100
475350,58,99,100
475234,58,99,100
475123,58,99,100
475037,58,99,100
475056,58,99,100
475086,58,99,100
475226,58,99,103
475399,58,99,103
475634,58,99,103
475872,58,99,103
476070,58,99,103
476282,58,99,103
476420,58,99,103
476476,58,99,103
476513,58,99,103
476456,58,99,103
476352,58,99,103
476225,58,99,103
476127,58,99,103
476075,58,99,103
476026,58,99,103
476117,58,99,103
476209,58,99,103
476360,58,99,103
476540,58,99,103
476732,58,99,103
476914,58,99,103
477049,58,99,103
477173,58,99,103
477320,58,99,103
477491,58,99,103
477735,58,99,103
477961,58,99,103
478185,58,99,103
478444,58,99,103
478697,58,99,103
478892,58,99,103
479117,58,99,103
479291,58,99,103
479451,58,99,103
479682,58,99,103
479917,58,99,103
480145,58,99,103
480391,58,99,103
480653,58,99,103
480916,58,99,103
481156,58,99,103
481363,58,99,103
481585,58,99,103
481779,58,99,103
481984,58,99,103
482189,58,99,103
482396,58,99,103
482626,58,99,103
482873,58,99,103
483087,58,99,103
483321,58,99,103
483587,58,99,103
483792,58,99,103
484032,58,99,103
484240,58,99,103
484421,58,99,103
484665,58,99,103
484886,58,99,103
485103,58,99,103
485321,58,99,103
485538,58,99,103
485786,58,99,103
485952,58,99,103
486161,58,99,103
486391,58,99,103
486587,58,99,103
486770,58,99,103
486969,58,99,103
487066,58,99,103
487049,58,99,103
486806,58,99,103
486276,58,99,103
485374,58,99,103
484098,58,99,103
482583,58,99,103
481011,58,99,103
479553,58,99,103
478331,58,99,103
477296,58,99,103
476555,58,99,103
476061,58,99,103
475740,58,99,103
475594,58,99,103
475562,58,99,103
475592,58,99,103
475635,58,99,103
475662,58,99,103
475697,58,99,103
475663,58,99,103
475583,58,99,103
475496,58,99,103
475389,58,99,103
475303,58,99,103
475215,58,99,103
475208,58,99,103
475213,58,99,103
475257,58,99,103
475386,58,99,97
475513,58,99,97
475718,58,99,97
475915,58,99,97
476077,58,99,97
476200,58,99,97
476262,58,99,97
476269,58,99,97
476233,58,99,97
476164,58,99,97
476090,58,99,97
476037,58,99,97
475997,58,99,97
475965,58,99,97
475977,58,99,97
476007,58,99,97
476064,58,99,97
476217,58,99,97
476377,58,99,97
476600,58,99,97
476847,58,99,97
477059,58,99,97
477320,58,99,97
477580,58,99,97
477807,58,99,97
478014,58,99,97
478258,58,99,97
478432,58,99,97
478650,58,99,97
478826,58,99,97
479029,58,99,97
479268,58,99,97
479469,58,99,97
479660,58,99,97
479860,58,99,97
480067,58,99,97
480240,58,99,97
480441,58,99,97
480689,58,99,97
480904,58,99,97
481113,58,99,97
481338,58,99,97
481563,58,99,97
481757,58,99,97
481962,58,99,97
482173,58,99,97
482381,58,99,97
482603,58,99,97
482824,58,99,97
483045,58,99,97
483260,58,99,97
483482,58,99,97
483718,58,99,97
483951,58,99,97
484156,58,99,97
484435,58,99,97
484701,58,99,97
484930,58,99,97
485216,58,99,97
