ir,pr,spo2,rrInterval
688002,60,99,93
687494,60,99,93
687219,60,99,93
687183,60,99,93
687278,60,99,93
687486,60,99,93
687796,60,99,93
688051,60,99,93
688300,60,99,93
688532,60,99,93
688581,60,99,93
688616,60,99,93
688622,60,99,93
688509,60,99,93
688522,60,99,93
688488,60,99,93
688495,60,99,93
688596,60,99,93
688707,61,99,93
688874,61,99,93
688897,61,99,93
688952,61,99,93
688917,61,99,93
688798,61,99,93
688735,61,99,93
688649,61,99,93
688560,61,99,93
688480,61,99,93
688438,61,99,93
688420,61,99,93
688479,61,99,93
688562,61,99,93
688681,61,99,93
688818,61,99,93
689001,61,99,93
689203,61,99,93
689339,61,99,93
689505,61,99,93
689677,61,99,93
689839,61,99,93
689946,61,99,93
690148,61,99,93
690306,61,99,93
690416,61,99,93
690567,61,99,93
690680,61,99,93
690832,61,99,93
690942,61,99,93
691026,61,99,93
691113,61,99,93
691204,61,99,93
691330,61,99,93
691446,61,99,93
691508,61,99,93
691593,61,99,93
691700,61,99,93
691816,61,99,93
691923,61,99,93
691994,61,99,93
692159,61,99,93
692323,61,99,93
692434,61,99,93
692568,61,99,93
692697,61,99,93
692821,61,99,93
692964,61,99,93
693132,61,99,93
693259,61,99,93
693366,61,99,93
693557,61,99,93
693690,61,99,93
693792,61,99,93
693965,61,99,93
694176,61,99,93
694362,61,99,93
694485,61,99,93
694642,61,99,93
694868,61,99,93
695000,61,99,93
695151,61,99,93
695303,61,99,93
695440,61,99,93
695638,61,99,93
695785,61,99,93
695909,61,99,93
695988,61,99,93
695948,61,99,93
695798,61,99,93
695375,61,99,93
694736,61,99,93
693954,61,99,93
692947,61,99,93
691949,61,99,93
691142,61,99,93
690489,61,99,93
690019,61,99,93
689826,61,99,93
689836,61,99,93
689983,61,99,93
690238,61,99,93
690489,61,99,93
690767,61,99,93
690972,61,99,93
691048,61,99,93
691086,61,99,93
691051,61,99,93
691061,61,99,93
691020,61,99,93
690951,61,99,93
691022,61,99,93
691064,61,99,93
691184,61,99,93
691323,61,99,94
691425,61,99,94
691502,61,99,94
691496,61,99,94
691475,61,99,94
691392,61,99,94
691325,61,99,94
691258,61,99,94
691177,61,99,94
691109,61,99,94
691127,61,99,94
691138,61,99,94
691174,61,99,94
691258,61,99,94
691338,61,99,94
691439,61,99,94
691588,61,99,94
691745,61,99,94
691879,61,99,94
692083,61,99,94
692229,61,99,94
692328,61,99,94
692465,61,99,94
692578,61,99,94
692697,61,99,94
692855,61,99,94
692979,61,99,94
693028,61,99,94
693123,61,99,94
693234,61,99,94
693337,61,99,94
693445,61,99,94
693527,61,99,94
693627,61,99,94
693721,61,99,94
693853,61,99,94
693945,61,99,94
694005,61,99,94
694127,61,99,94
694281,61,99,94
694400,61,99,94
694483,61,99,94
694624,61,99,94
694784,61,99,94
694915,61,99,94
695014,61,99,94
695127,61,99,94
695235,61,99,94
695363,61,99,94
695467,61,99,94
695579,61,99,94
695724,61,99,94
695827,61,99,94
695965,61,99,94
696110,61,99,94
696208,61,99,94
696389,61,99,94
696563,61,99,94
696709,61,99,94
696909,61,99,94
697089,61,99,94
697248,61,99,94
697392,61,99,94
697570,61,99,94
697671,61,99,94
697741,61,99,94
697796,61,99,94
697691,61,99,94
697419,61,99,94
696948,61,99,94
696223,61,99,94
695348,61,99,94
694427,61,99,94
693514,61,99,94
692818,61,99,94
692328,61,99,94
692053,61,99,94
691992,61,99,94
692084,61,99,94
692363,61,99,94
692622,61,99,94
692858,61,99,94
693084,61,99,94
693234,61,99,94
693308,61,99,94
693332,61,99,94
693320,61,99,94
693287,61,99,94
693256,61,99,94
693198,61,99,94
693272,61,99,94
693344,61,99,94
693462,62,99,92
693643,62,99,92
693741,62,99,92
693791,62,99,92
693781,62,99,92
693804,62,99,92
693781,62,99,92
693679,62,99,92
693631,62,99,92
693574,62,99,92
693549,62,99,92
693610,62,99,92
693660,62,99,92
693740,62,99,92
693953,62,99,92
694114,62,99,92
694244,62,99,92
694453,62,99,92
694650,62,99,92
694826,62,99,92
694939,62,99,92
695121,62,99,92
695277,62,99,92
695408,62,99,92
695579,62,99,92
695690,62,99,92
695842,62,99,92
695990,62,99,92
696095,62,99,92
696227,62,99,92
696300,62,99,92
696418,62,99,92
696540,62,99,92
696612,62,99,92
696722,62,99,92
696830,62,99,92
696957,62,99,92
697073,62,99,92
697196,62,99,92
697324,62,99,92
697445,62,99,92
697565,62,99,92
697714,62,99,92
697895,62,99,92
698032,62,99,92
698121,62,99,92
698282,62,99,92
698420,62,99,92
698534,62,99,92
698671,62,99,92
698793,62,99,92
698958,62,99,92
699091,62,99,92
699233,62,99,92
699376,62,99,92
699528,62,99,92
699670,62,99,92
699809,62,99,92
700023,62,99,92
700156,62,99,92
700314,62,99,92
700524,62,99,92
700682,62,99,92
700866,62,99,92
701010,62,99,92
701164,62,99,92
701247,62,99,92
701231,62,99,92
701184,62,99,92
700868,62,99,92
700398,62,99,92
699721,62,99,92
698804,62,99,92
697868,62,99,92
696989,62,99,92
696282,62,99,92
695802,62,99,92
695562,62,99,92
695504,62,99,92
695591,62,99,92
695853,62,99,92
696211,62,99,92
696498,62,99,92
696777,62,99,92
696994,62,99,92
697079,62,99,92
697176,62,99,92
697195,62,99,92
697132,62,99,92
697112,62,99,92
697161,62,99,92
697170,62,99,92
697259,62,99,92
697445,62,99,92
697591,62,99,92
697740,62,99,92
697811,62,99,92
697855,62,99,92
697868,62,99,92
697798,62,99,92
697728,62,99,92
697683,62,99,92
697647,62,99,92
697628,62,99,92
697691,62,99,92
697747,62,99,92
697855,62,99,92
698016,62,99,92
698091,62,99,92
698262,62,99,92
698429,62,99,92
698593,62,99,92
698749,62,99,92
698912,62,99,92
699098,62,99,92
699192,62,99,92
699333,62,99,92
699500,62,99,92
699651,62,99,92
699793,62,99,92
699927,62,99,92
700047,62,99,92
700165,62,99,92
700272,62,99,92
700369,62,99,92
700492,62,99,92
700585,62,99,92
700691,62,99,92
700812,62,99,92
700923,62,99,92
701077,62,99,92
701217,62,99,92
701308,62,99,92
701403,62,99,92
701535,62,99,92
701611,62,99,92
701763,62,99,92
701928,62,99,92
702056,62,99,92
702210,62,99,92
702351,62,99,92
702487,62,99,92
702598,62,99,92
702721,62,99,92
702835,62,99,92
703013,62,99,92
703159,62,99,92
703250,62,99,92
703382,62,99,92
703549,62,99,92
703705,62,99,92
703841,62,99,92
703983,62,99,92
704121,62,99,92
704294,62,99,92
704451,62,99,92
704585,62,99,92
704754,62,99,92
704918,62,99,92
705061,62,99,92
705185,62,99,92
705323,62,99,92
705402,62,99,92
705322,62,99,92
705173,62,99,92
704767,62,99,92
704106,62,99,92
703281,62,99,92
702255,62,99,92
701288,62,99,92
700516,62,99,92
699882,62,99,92
699468,62,99,92
699336,62,99,92
699386,62,99,92
699635,62,99,92
699976,62,99,92
700333,62,99,92
700714,62,99,92
700973,62,99,92
701168,62,99,92
701317,62,99,92
701371,62,99,92
701320,62,99,92
701304,62,99,92
701325,62,99,92
701326,62,99,92
701383,62,99,92
701482,63,99,96
701612,63,99,96
701717,63,99,96
701798,63,99,96
701819,63,99,96
701817,63,99,96
701795,63,99,96
701732,63,99,96
701676,63,99,96
701626,63,99,96
701619,63,99,96
701586,63,99,96
701622,63,99,96
701696,63,99,96
701773,63,99,96
701898,63,99,96
702004,63,99,96
702186,63,99,96
702406,63,99,96
702620,63,99,96
702769,63,99,96
702894,63,99,96
703084,63,99,96
703256,63,99,96
703353,63,99,96
703512,63,99,96
703726,63,99,96
703817,63,99,96
703976,63,99,96
704105,63,99,96
704183,63,99,96
704289,63,99,96
704376,63,99,96
704476,63,99,96
704560,63,99,96
704737,63,99,96
704888,63,99,96
705033,63,99,96
705157,63,99,96
705221,63,99,96
705386,63,99,96
705491,63,99,96
705566,63,99,96
705718,63,99,96
705897,63,99,96
706062,63,99,96
706178,63,99,96
706317,63,99,96
706449,63,99,96
706565,63,99,96
706697,63,99,96
706831,63,99,96
706978,63,99,96
707149,63,99,96
707331,63,99,96
707497,63,99,96
707678,63,99,96
707860,63,99,96
708017,63,99,96
708214,63,99,96
708349,63,99,96
708444,63,99,96
708640,63,99,96
708807,63,99,96
708967,63,99,96
709156,63,99,96
709325,63,99,96
709519,63,99,96
709669,63,99,96
709838,63,99,96
709899,63,99,96
709857,63,99,96
709660,63,99,96
709188,63,99,96
708491,63,99,96
707589,63,99,96
706579,63,99,96
705562,63,99,96
704747,63,99,96
704158,63,99,96
703801,63,99,96
703700,63,99,96
703810,63,99,96
704085,63,99,96
704527,63,99,96
704934,63,99,96
705255,63,99,96
705616,63,99,96
705908,63,99,96
706064,63,99,96
706114,63,99,96
706182,63,99,96
706169,63,99,96
706177,63,99,96
706276,63,99,96
706313,63,99,95
706424,63,99,95
706551,63,99,95
706635,63,99,95
706747,63,99,95
706803,63,99,95
706800,63,99,95
706715,63,99,95
706659,63,99,95
706593,63,99,95
706511,63,99,95
706508,63,99,95
706569,63,99,95
706637,63,99,95
706746,63,99,95
706908,63,99,95
707083,63,99,95
707274,63,99,95
707490,63,99,95
707737,63,99,95
707889,63,99,95
708083,63,99,95
708308,63,99,95
708421,63,99,95
708552,63,99,95
708699,63,99,95
708863,63,99,95
708999,63,99,95
709118,63,99,95
709284,63,99,95
709431,63,99,95
709598,63,99,95
709732,63,99,95
709807,63,99,95
709901,63,99,95
710016,63,99,95
710097,63,99,95
710207,63,99,95
710349,63,99,95
710476,63,99,95
710632,63,99,95
710790,63,99,95
710909,63,99,95
711003,63,99,95
711141,63,99,95
711247,63,99,95
711339,63,99,95
711436,63,99,95
711556,63,99,95
711673,63,99,95
711805,63,99,95
711940,63,99,95
712079,63,99,95
712262,63,99,95
712428,63,99,95
712582,63,99,95
712737,63,99,95
712881,63,99,95
713021,63,99,95
713150,63,99,95
713285,63,99,95
713444,63,99,95
713617,63,99,95
713782,63,99,95
713888,63,99,95
714088,63,99,95
714267,63,99,95
714377,63,99,95
714544,63,99,95
714700,63,99,95
714794,63,99,95
714812,63,99,95
714704,63,99,95
714398,63,99,95
713892,63,99,95
713083,63,99,95
712060,63,99,95
710995,63,99,95
709985,63,99,95
709196,63,99,95
708662,63,99,95
708389,63,99,95
708336,63,99,95
708495,63,99,95
708824,63,99,95
709214,63,99,95
709603,63,99,95
710059,63,99,95
710443,63,99,95
710641,63,99,95
710815,63,99,95
710914,63,99,95
710946,63,99,95
710984,63,99,95
711048,63,99,95
711104,63,99,95
711197,63,99,96
711313,63,99,96
711439,63,99,96
711562,63,99,96
711672,63,99,96
711717,63,99,96
711743,63,99,96
711708,63,99,96
711607,63,99,96
711613,63,99,96
711553,63,99,96
711518,63,99,96
711574,63,99,96
711584,63,99,96
711700,63,99,96
711777,63,99,96
711878,63,99,96
712082,63,99,96
712273,63,99,96
712441,63,99,96
712586,63,99,96
712758,63,99,96
712939,63,99,96
713077,63,99,96
713215,63,99,96
713367,63,99,96
713499,63,99,96
713706,63,99,96
713818,63,99,96
713940,63,99,96
714129,63,99,96
714252,63,99,96
714392,63,99,96
714599,63,99,96
714794,63,99,96
714978,63,99,96
715226,63,99,96
715433,63,99,96
715628,63,99,96
715787,63,99,96
715898,63,99,96
716001,63,99,96
716069,63,99,96
716179,63,99,96
716302,63,99,96
716339,63,99,96
716422,63,99,96
716503,63,99,96
716595,63,99,96
716685,63,99,96
716736,63,99,96
716800,63,99,96
716904,63,99,96
717030,63,99,96
717131,63,99,96
717276,63,99,96
717403,63,99,96
717502,63,99,96
717645,63,99,96
717818,63,99,96
718012,63,99,96
718162,63,99,96
718392,63,99,96
718595,63,99,96
718679,63,99,96
718878,63,99,96
719051,63,99,96
719160,63,99,96
719291,63,99,96
719479,63,99,96
719555,63,99,96
719468,63,99,96
719159,63,99,96
718534,63,99,96
717684,63,99,96
716613,63,99,96
715498,63,99,96
714520,63,99,96
713713,63,99,96
713163,63,99,96
712878,63,99,96
712858,63,99,96
713065,63,99,96
713324,63,99,96
713733,63,99,96
714204,63,99,96
714575,63,99,96
714936,63,99,96
715232,63,99,96
715443,63,99,96
715562,63,99,96
715548,63,99,96
715581,63,99,96
715657,63,99,96
715674,63,99,96
715770,63,99,95
715905,63,99,95
716027,63,99,95
716161,63,99,95
716220,63,99,95
716205,63,99,95
716206,63,99,95
716149,63,99,95
716046,63,99,95
716037,63,99,95
716009,63,99,95
715955,63,99,95
716027,63,99,95
716118,63,99,95
716229,63,99,95
716352,63,99,95
716533,63,99,95
716728,63,99,95
716937,63,99,95
717157,63,99,95
717373,63,99,95
717567,63,99,95
717735,63,99,95
717924,63,99,95
718079,63,99,95
718253,63,99,95
718419,63,99,95
718541,63,99,95
718669,63,99,95
718763,63,99,95
718905,63,99,95
719038,63,99,95
719130,63,99,95
719279,63,99,95
719362,63,99,95
719438,63,99,95
719529,63,99,95
719617,63,99,95
719700,63,99,95
719807,63,99,95
719977,63,99,95
720096,63,99,95
720206,63,99,95
720347,63,99,95
720465,63,99,95
720563,63,99,95
720676,63,99,95
720789,63,99,95
720875,63,99,95
720922,63,99,95
721034,63,99,95
721160,63,99,95
721229,63,99,95
721358,63,99,95
721485,63,99,95
721564,63,99,95
721701,63,99,95
721865,63,99,95
722010,63,99,95
722136,63,99,95
722287,63,99,95
722418,63,99,95
722563,63,99,95
722712,63,99,95
722884,63,99,95
723012,63,99,95
723143,63,99,95
723212,63,99,95
723112,63,99,95
722896,63,99,95
722448,63,99,95
721737,63,99,95
720729,63,99,95
719674,63,99,95
718605,63,99,95
717709,63,99,95
717084,63,99,95
716731,63,99,95
716597,63,99,95
716695,63,99,95
716975,63,99,95
717334,63,99,95
717779,63,99,95
718196,63,99,95
718593,63,99,95
718916,63,99,95
719096,63,99,95
719221,63,99,95
719270,63,99,95
719261,63,99,95
719317,63,99,95
719302,63,99,95
719365,63,100,92
719458,63,100,92
719501,63,100,92
719564,63,100,92
719602,63,100,92
719553,63,100,92
719440,63,100,92
719300,63,100,92
719131,63,100,92
719028,63,100,92
718900,63,100,92
718815,63,100,92
718810,63,100,92
718838,63,100,92
718930,63,100,92
718979,63,100,92
719123,63,100,92
719320,63,100,92
719465,63,100,92
