ir,pr,spo2,rrInterval
450331,72,100,88
450417,72,100,88
450399,72,100,88
450210,72,100,88
449993,72,100,88
449728,72,100,88
449440,72,100,88
449221,72,100,88
449054,72,100,88
448901,72,100,88
448871,72,100,88
448928,72,100,88
448975,72,100,88
449132,72,100,88
449351,72,100,88
449558,72,100,88
449828,72,100,88
450106,72,100,88
450436,72,100,88
450754,72,100,88
451065,72,100,88
451440,72,100,88
451738,72,100,88
452076,72,100,88
452419,72,100,88
452683,72,100,88
452968,72,100,88
453223,72,100,88
453445,72,100,88
453672,72,100,88
453870,72,100,88
454106,72,100,88
454297,72,100,88
454451,72,100,88
454650,72,100,88
454816,72,100,88
454969,72,100,88
455130,72,100,88
455274,72,100,88
455407,72,100,88
455567,72,100,88
455699,72,100,88
455819,72,100,88
455996,72,100,88
456179,72,100,88
456343,72,100,88
456527,72,100,88
456719,72,100,88
456913,72,100,88
457106,72,100,88
457308,72,100,88
457556,72,100,88
457809,72,100,88
458030,72,100,88
458289,72,100,88
458556,72,100,88
458802,72,100,88
459052,72,100,88
459263,72,100,88
459436,72,100,88
459459,72,100,88
459263,72,100,88
458773,72,100,88
457927,72,100,88
456670,72,100,88
455162,72,100,88
453544,72,100,88
451965,72,100,88
450642,72,100,88
449529,72,100,88
448656,72,100,88
448055,72,100,88
447711,72,100,88
447543,72,100,88
447523,72,100,88
447648,72,100,88
447825,72,100,88
448061,72,100,88
448311,72,100,88
448568,72,100,88
448858,72,100,88
449152,72,100,88
449399,72,100,88
449700,72,100,88
449997,72,100,88
450279,72,100,88
450576,72,100,88
450830,72,100,89
451083,72,100,89
451236,72,100,89
451276,72,100,89
451201,72,100,89
451050,72,100,89
450813,72,100,89
450458,72,100,89
450125,72,100,89
449832,72,100,89
449597,72,100,89
449408,72,100,89
449319,72,100,89
449356,72,100,89
449421,72,100,89
449550,72,100,89
449767,72,100,89
449991,72,100,89
450241,72,100,89
450515,72,100,89
450811,72,100,89
451103,72,100,89
451398,72,100,89
451716,72,100,89
452013,72,100,89
452312,72,100,89
452639,72,100,89
452925,72,100,89
453175,72,100,89
453451,72,100,89
453687,72,100,89
453898,72,100,89
454110,72,100,89
454315,72,100,89
454511,72,100,89
454690,72,100,89
454882,72,100,89
455049,72,100,89
455232,72,100,89
455417,72,100,89
455576,72,100,89
455740,72,100,89
455900,72,100,89
456045,72,100,89
456219,72,100,89
456379,72,100,89
456545,72,100,89
456727,72,100,89
456916,72,100,89
457134,72,100,89
457324,72,100,89
457572,72,100,89
457845,72,100,89
458109,72,100,89
458381,72,100,89
458664,72,100,89
458938,72,100,89
459205,72,100,89
459444,72,100,89
459656,72,100,89
459742,72,100,89
459609,72,100,89
459167,72,100,89
458355,72,100,89
457178,72,100,89
455692,72,100,89
454060,72,100,89
452462,72,100,89
451092,72,100,89
449979,72,100,89
449051,72,100,89
448427,72,100,89
448085,72,100,89
447871,72,100,89
447839,72,100,89
447947,72,100,89
448099,72,100,89
448309,72,100,89
448540,72,100,89
448795,72,100,89
449038,72,100,89
449259,72,100,89
449522,72,100,89
449766,72,100,89
450021,72,100,89
450285,72,100,89
450537,72,100,89
450803,71,100,87
451031,71,100,87
451193,71,100,87
451270,71,100,87
451212,71,100,87
451074,71,100,87
450847,71,100,87
450551,71,100,87
450225,71,100,87
449887,71,100,87
449640,71,100,87
449426,71,100,87
449289,71,100,87
449284,71,100,87
449303,71,100,87
449395,71,100,87
449553,71,100,87
449748,71,100,87
449991,71,100,87
450249,71,100,87
450541,71,100,87
450862,71,100,87
451165,71,100,87
451467,71,100,87
451792,71,100,87
452109,71,100,87
452371,71,100,87
452619,71,100,87
452877,71,100,87
453107,71,100,87
453306,71,100,87
453509,71,100,87
453693,71,100,87
453905,71,100,87
454051,71,100,87
454167,71,100,87
454279,71,100,87
454395,71,100,87
454498,71,100,87
454544,71,100,87
454638,71,100,87
454713,71,100,87
454787,71,100,87
454885,71,100,87
455009,71,100,87
455129,71,100,87
455284,71,100,87
455463,71,100,87
455660,71,100,87
455872,71,100,87
456087,71,100,87
456328,71,100,87
456602,71,100,87
