ir,pr,spo2,rrInterval
474785,67,99,88
475061,67,99,88
475358,67,99,88
475617,67,99,88
475889,67,99,88
476091,67,99,88
476189,67,99,88
476111,67,99,88
475750,67,99,88
475118,67,99,88
474061,67,99,88
472705,67,99,88
471247,67,99,88
469786,67,99,88
468464,67,99,88
467344,67,99,88
466487,67,99,88
465883,67,99,88
465460,67,99,88
465245,67,99,88
465220,67,99,88
465288,67,99,88
465396,67,99,88
465544,67,99,88
465672,67,99,88
465727,67,99,88
465747,67,99,88
465719,67,99,88
465663,67,99,88
465611,67,99,88
465608,67,99,88
465655,67,99,88
465743,67,99,88
465906,67,99,88
466098,68,99,88
466255,68,99,88
466364,68,99,88
466415,68,99,88
466379,68,99,88
466287,68,99,88
466198,68,99,88
466070,68,99,88
465957,68,99,88
465861,68,99,88
465795,68,99,88
465788,68,99,88
465828,68,99,88
465909,68,99,88
466047,68,99,88
466207,68,99,88
466384,68,99,88
466634,68,99,88
466872,68,99,88
467109,68,99,88
467383,68,99,88
467636,68,99,88
467897,68,99,88
468163,68,99,88
468376,68,99,88
468639,68,99,88
468886,68,99,88
469103,68,99,88
469380,68,99,88
469621,68,99,88
469836,68,99,88
470072,68,99,88
470325,68,99,88
470523,68,99,88
470759,68,99,88
470987,68,99,88
471192,68,99,88
471416,68,99,88
471630,68,99,88
471820,68,99,88
472030,68,99,88
472279,68,99,88
472478,68,99,88
472687,68,99,88
472926,68,99,88
473125,68,99,88
473375,68,99,88
473595,68,99,88
473796,68,99,88
474081,68,99,88
474329,68,99,88
474564,68,99,88
474837,68,99,88
475102,68,99,88
475355,68,99,88
475648,68,99,88
475935,68,99,88
476198,68,99,88
476498,68,99,88
476709,68,99,88
476841,68,99,88
476829,68,99,88
476630,68,99,88
476123,68,99,88
475265,68,99,88
474115,68,99,88
472684,68,99,88
471179,68,99,88
469798,68,99,88
468605,68,99,88
467576,68,99,88
466847,68,99,88
466405,68,99,88
466154,68,99,88
466100,68,99,88
466137,68,99,88
466235,68,99,88
466419,68,99,88
466546,68,99,88
466639,68,99,88
466658,68,99,88
466673,68,99,88
466606,68,99,88
466531,68,99,88
466530,68,99,88
466526,68,99,88
466604,68,99,88
466745,68,99,88
466911,68,99,88
467116,67,99,89
467240,67,99,89
467299,67,99,89
467327,67,99,89
467298,67,99,89
467214,67,99,89
467108,67,99,89
467013,67,99,89
466910,67,99,89
466876,67,99,89
466895,67,99,89
466926,67,99,89
467006,67,99,89
467153,67,99,89
467322,67,99,89
467533,67,99,89
467820,67,99,89
468053,67,99,89
468342,67,99,89
468621,67,99,89
468883,67,99,89
469146,67,99,89
469375,67,99,89
469622,67,99,89
469876,67,99,89
470147,67,99,89
470397,67,99,89
470671,67,99,89
470947,67,99,89
471180,67,99,89
471428,67,99,89
471670,67,99,89
471932,67,99,89
472141,67,99,89
472368,67,99,89
472597,67,99,89
472834,67,99,89
473043,67,99,89
473258,67,99,89
473506,67,99,89
473745,67,99,89
473975,67,99,89
474243,67,99,89
474476,67,99,89
474706,67,99,89
474965,67,99,89
475201,67,99,89
475449,67,99,89
475678,67,99,89
475929,67,99,89
476180,67,99,89
476429,67,99,89
476711,67,99,89
476976,67,99,89
477242,67,99,89
477536,67,99,89
477839,67,99,89
478087,67,99,89
478365,67,99,89
478591,67,99,89
478663,67,99,89
478569,67,99,89
478207,67,99,89
477462,67,99,89
476399,67,99,89
475033,67,99,89
473535,67,99,89
472120,67,99,89
470828,67,99,89
469768,67,99,89
468987,67,99,89
468450,67,99,89
468133,67,99,89
468008,67,99,89
468041,67,99,89
468132,67,99,89
468276,67,99,89
468448,67,99,89
468552,67,99,89
468600,67,99,89
468639,67,99,89
468624,67,99,89
468553,67,99,89
468530,67,99,89
468557,67,99,89
468651,67,99,89
468795,67,99,89
468952,67,99,89
469181,67,99,88
469339,67,99,88
469434,67,99,88
469498,67,99,88
469472,67,99,88
469415,67,99,88
469345,67,99,88
469254,67,99,88
469160,67,99,88
469089,67,99,88
469065,67,99,88
469063,67,99,88
469138,67,99,88
469256,67,99,88
469422,67,99,88
469634,67,99,88
