ir,pr,spo2,rrInterval
561702,63,97,83
562231,63,97,83
562859,63,97,83
563430,63,97,83
564056,63,97,83
564712,63,97,83
565295,63,97,83
565934,63,97,83
566515,63,97,83
567069,63,97,83
567640,63,97,83
568198,63,97,83
568693,63,97,83
569182,63,97,83
569702,63,97,83
570185,63,97,83
570653,63,97,83
571119,63,97,83
571558,63,97,83
572008,63,97,83
572429,63,97,83
572843,63,97,83
573284,63,97,83
573739,63,97,83
574252,63,97,83
574740,63,97,83
575270,63,97,83
575889,63,97,83
576557,63,97,83
577185,63,97,83
577896,63,97,83
578595,63,97,83
579281,63,97,83
579840,63,97,83
580246,63,97,83
580366,63,97,83
579974,63,97,83
578972,63,97,83
577279,63,97,83
574985,63,97,83
572231,63,97,83
569402,63,97,83
566749,63,97,83
564404,63,97,83
562481,63,97,83
560969,63,97,83
559965,63,97,83
559399,63,97,83
559082,63,97,83
559102,63,97,83
559260,63,97,83
559433,63,97,83
559613,63,97,83
559759,63,97,83
559814,63,97,83
559734,63,97,83
559613,63,97,83
559448,63,97,83
559305,63,97,83
559273,63,97,83
559383,63,97,83
559636,63,97,83
560027,63,97,83
560473,64,97,79
560878,64,97,79
561171,64,97,79
561327,64,97,79
561405,64,97,79
561323,64,97,79
561188,64,97,79
561066,64,97,79
560963,64,97,79
560877,64,97,79
560901,64,97,79
561023,64,97,79
561307,64,97,79
561641,64,97,79
562071,64,97,79
562613,64,97,79
563153,64,97,79
563764,64,97,79
564469,64,97,79
565166,64,97,79
565869,64,97,79
566538,64,97,79
567248,64,97,79
567955,64,97,79
568612,64,97,79
569243,64,97,79
569849,64,97,79
570478,64,97,79
571024,64,97,79
571613,64,97,79
572210,64,97,79
572783,64,97,79
573394,64,97,79
573967,64,97,79
574515,64,97,79
575130,64,97,79
575702,64,97,79
576263,64,97,79
576857,64,97,79
577387,64,97,79
577987,64,97,79
578598,64,97,79
579213,64,97,79
579833,64,97,79
580429,64,97,79
581083,64,97,79
581710,64,97,79
582355,64,97,79
583056,64,97,79
583659,64,97,79
584361,64,97,79
585088,64,97,79
585801,64,97,79
586594,64,97,79
587399,64,97,79
588234,64,97,79
589106,64,97,79
589891,64,97,79
590567,64,97,79
591017,64,97,79
590975,64,97,79
590342,64,97,79
588991,64,97,79
586835,64,97,79
583991,64,97,79
580892,64,97,79
577927,64,97,79
575276,64,97,79
573060,64,97,79
571303,64,97,79
570048,64,97,79
569282,64,97,79
568871,64,97,79
568802,64,97,79
568979,64,97,79
569262,64,97,79
569647,64,97,79
569967,64,97,79
570256,64,97,79
570466,64,97,79
570574,64,97,79
570589,64,97,79
570606,64,97,79
570655,64,97,79
570770,64,97,79
571017,64,97,79
571375,64,97,79
571841,65,97,87
572248,65,97,87
572560,65,97,87
572790,65,97,87
572834,65,97,87
572763,65,97,87
572586,65,97,87
572384,65,97,87
572218,65,97,87
572018,65,97,87
571911,65,97,87
571962,65,97,87
572049,65,97,87
572278,65,97,87
572642,65,97,87
573081,65,97,87
573560,65,97,87
574137,65,97,87
574782,65,97,87
575457,65,97,87
576167,65,97,87
576902,65,97,87
577609,65,97,87
578338,65,97,87
579010,65,97,87
579634,65,97,87
580245,65,97,87
580858,65,97,87
581457,65,97,87
582017,65,97,87
582593,65,97,87
583116,65,97,87
583649,65,97,87
584169,65,97,87
584639,65,97,87
585109,65,97,87
585602,65,97,87
586016,65,97,87
586430,65,97,87
586917,65,97,87
587290,65,97,87
587694,65,97,87
588196,65,97,87
588651,65,97,87
589108,65,97,87
589689,65,97,87
590248,65,97,87
590828,65,97,87
591538,65,97,87
592208,65,97,87
592896,65,97,87
593668,65,97,87
594429,65,97,87
595140,65,97,87
595807,65,97,87
596331,65,97,87
596488,65,97,87
596256,65,97,87
595430,65,97,87
593869,65,97,87
591692,65,97,87
589112,65,97,87
586428,65,97,87
583946,65,97,87
581804,65,97,87
579989,65,97,87
578640,65,97,87
577793,65,97,87
577282,65,97,87
577075,65,97,87
577198,65,97,87
577523,65,97,87
577926,65,97,87
578350,65,97,87
578803,65,97,87
579202,65,97,87
579466,65,97,87
579747,65,97,87
580000,65,97,87
580265,65,97,87
580609,65,97,87
581053,65,97,87
581515,65,97,87
581962,65,97,83
582310,65,97,83
582493,65,97,83
582500,65,97,83
582362,65,97,83
582072,65,97,83
581781,65,97,83
581446,65,97,83
581066,65,97,83
580899,65,97,83
580761,65,97,83
580730,65,97,83
580869,65,97,83
581123,65,97,83
581486,65,97,83
581966,65,97,83
582530,65,97,83
583113,65,97,83
583812,65,97,83
584541,65,97,83
585202,65,97,83
585920,65,97,83
586659,65,97,83
587336,65,97,83
587925,65,97,83
588568,65,97,83
589172,65,97,83
589703,65,97,83
590241,65,97,83
590735,65,97,83
591266,65,97,83
591745,65,97,83
592231,65,97,83
592747,65,97,83
593170,65,97,83
593642,65,97,83
594170,65,97,83
594651,65,97,83
595156,65,97,83
595653,65,97,83
596160,65,97,83
596669,65,97,83
597167,65,97,83
597665,65,97,83
598208,65,97,83
598733,65,97,83
599288,65,97,83
599925,65,97,83
600559,65,97,83
601220,65,97,83
601883,65,97,83
602629,65,97,83
603328,65,97,83
603912,65,97,83
604199,65,97,83
603941,65,97,83
603117,65,97,83
601470,65,97,83
598942,65,97,83
595868,65,97,83
592580,65,97,83
589394,65,97,83
586545,65,97,83
584093,65,97,83
582100,65,97,83
580566,65,97,83
579509,65,97,83
578792,65,97,83
578460,65,97,83
578297,65,97,83
578306,65,97,83
578389,65,97,83
578405,65,97,83
578431,65,97,83
578343,65,97,83
578106,65,97,83
577800,65,97,83
577412,65,97,83
577081,65,97,83
576812,65,97,83
576641,65,97,83
576679,65,97,83
576832,65,97,83
577090,66,97,83
577352,66,97,83
577546,66,97,83
577692,66,97,83
577722,66,97,83
577622,66,97,83
577531,66,97,83
577385,66,97,83
577214,66,97,83
577142,66,97,83
577136,66,97,83
577193,66,97,83
577392,66,97,83
577638,66,97,83
577948,66,97,83
578389,66,97,83
578886,66,97,83
579407,66,97,83
579995,66,97,83
580600,66,97,83
581177,66,97,83
581859,66,97,83
582554,66,97,83
583213,66,97,83
583975,66,97,83
584739,66,97,83
585479,66,97,83
586192,66,97,83
586874,66,97,83
587532,66,97,83
588166,66,97,83
588726,66,97,83
589276,66,97,83
589769,66,97,83
590232,66,97,83
590690,66,97,83
591197,66,97,83
591650,66,97,83
592087,66,97,83
592628,66,97,83
593143,66,97,83
593650,66,97,83
594149,66,97,83
594676,66,97,83
595234,66,97,83
595700,66,97,83
596185,66,97,83
596689,66,97,83
597156,66,97,83
597605,66,97,83
598045,66,97,83
598479,66,97,83
598871,66,97,83
599211,66,97,83
599597,66,97,83
599967,66,97,83
600311,66,97,83
600703,66,97,83
601107,66,97,83
601532,66,97,83
601864,66,97,83
602011,66,97,83
601818,66,97,83
601047,66,97,83
599561,66,97,83
597271,66,97,83
594155,66,97,83
590469,66,97,83
586733,66,97,83
583267,66,97,83
580264,66,97,83
577811,66,97,83
575993,66,97,83
574875,66,97,83
574346,66,97,83
574248,66,97,83
574504,66,97,83
574950,66,97,83
575429,66,97,83
575820,66,97,83
576204,66,97,83
576572,66,97,83
576906,66,97,83
577141,66,97,83
577336,66,97,83
577503,66,97,83
577631,66,97,83
577757,66,97,83
577960,66,97,83
578274,66,97,83
578637,66,97,83
578966,67,98,91
579278,67,98,91
579541,67,98,91
579647,67,98,91
579675,67,98,91
579605,67,98,91
579443,67,98,91
579274,67,98,91
