ir,pr,spo2,rrInterval
466372,59,98,98
466495,59,98,98
466633,59,98,98
466799,59,98,98
466915,59,98,98
467036,59,98,98
467212,59,98,98
467337,59,98,98
467470,59,98,98
467630,59,98,98
467798,59,98,98
467990,59,98,98
468137,59,98,98
468305,59,98,98
468446,59,98,98
468568,59,98,98
468711,59,98,98
468816,59,98,98
469007,59,98,98
469197,59,98,98
469314,59,98,98
469464,59,98,98
469625,59,98,98
469706,59,98,98
469738,59,98,98
469612,59,98,98
469255,59,98,98
468732,59,98,98
467892,59,98,98
466798,59,98,98
465619,59,98,98
464516,59,98,98
463589,59,98,98
462824,59,98,98
462319,59,98,98
462024,59,98,98
461915,59,98,98
461926,59,98,98
462048,59,98,98
462214,59,98,98
462337,59,98,98
462433,59,98,98
462469,59,98,98
462457,59,98,98
462375,59,98,98
462266,59,98,98
462101,59,98,98
461940,59,98,98
461772,59,98,98
461622,59,98,98
461572,59,98,98
461541,59,98,98
461596,59,98,95
461674,59,98,95
461715,59,98,95
461768,59,98,95
461773,59,98,95
461671,59,98,95
461576,59,98,95
461482,59,98,95
461292,59,98,95
461132,59,98,95
461054,59,98,95
460936,59,98,95
460892,59,98,95
460915,59,98,95
460931,59,98,95
460987,59,98,95
461098,59,98,95
461174,59,98,95
461236,59,98,95
461369,59,98,95
461494,59,98,95
461629,59,98,95
461774,59,98,95
461882,59,98,95
462020,59,98,95
462164,59,98,95
462311,59,98,95
462441,59,98,95
462521,59,98,95
462621,59,98,95
462706,59,98,95
462752,59,98,95
462838,59,98,95
462961,59,98,95
463022,59,98,95
463095,59,98,95
463180,59,98,95
463236,59,98,95
463304,59,98,95
463379,59,98,95
463467,59,98,95
463582,59,98,95
463673,59,98,95
463777,59,98,95
463893,59,98,95
463987,59,98,95
464071,59,98,95
464200,59,98,95
464357,59,98,95
464480,59,98,95
464626,59,98,95
464753,59,98,95
464859,59,98,95
465001,59,98,95
465136,59,98,95
465277,59,98,95
465428,59,98,95
465611,59,98,95
465751,59,98,95
465885,59,98,95
466093,59,98,95
466238,59,98,95
466363,59,98,95
466483,59,98,95
466586,59,98,95
466621,59,98,95
466534,59,98,95
466273,59,98,95
465765,59,98,95
464986,59,98,95
463964,59,98,95
462879,59,98,95
461815,59,98,95
460840,59,98,95
460072,59,98,95
459550,59,98,95
459208,59,98,95
459053,59,98,95
459081,59,98,95
459191,59,98,95
459294,59,98,95
459379,59,98,95
459456,59,98,95
459458,59,98,95
459389,59,98,95
459277,59,98,95
459140,59,98,95
458940,59,98,95
458776,59,98,95
458682,59,98,95
458552,59,98,95
458557,59,98,95
458607,59,98,95
458662,59,98,93
458755,59,98,93
458781,59,98,93
458782,59,98,93
458763,59,98,93
458670,59,98,93
458592,59,98,93
458454,59,98,93
458287,59,98,93
458199,59,98,93
458095,59,98,93
458028,59,98,93
458016,59,98,93
458002,59,98,93
458018,59,98,93
458065,59,98,93
458095,59,98,93
458162,59,98,93
458294,59,98,93
458402,59,98,93
458512,59,98,93
458678,59,98,93
458803,59,98,93
458908,59,98,93
459024,59,98,93
459111,59,98,93
459222,59,98,93
459345,59,98,93
459444,59,98,93
459569,59,98,93
459678,59,98,93
459772,59,98,93
459875,59,98,93
459950,59,98,93
460048,59,98,93
460151,59,98,93
460182,59,98,93
460262,59,98,93
460356,59,98,93
460416,59,98,93
460518,59,98,93
460595,59,98,93
460678,59,98,93
460767,59,98,93
460880,59,98,93
461010,59,98,93
461122,59,98,93
461226,59,98,93
461345,59,98,93
461460,59,98,93
461558,59,98,93
461711,59,98,93
461872,59,98,93
462014,59,98,93
462159,59,98,93
462346,59,98,93
462512,59,98,93
462666,59,98,93
462822,59,98,93
462989,59,98,93
463165,59,98,93
463307,59,98,93
463454,59,98,93
463577,59,98,93
463628,59,98,93
463526,59,98,93
463295,59,98,93
462908,59,98,93
462240,59,98,93
461371,59,98,93
460371,59,98,93
459333,59,98,93
458460,59,98,93
457702,59,98,93
457125,59,98,93
456770,59,98,93
456610,59,98,93
456575,59,98,93
456594,59,98,93
456693,59,98,93
456760,59,98,93
456780,59,98,93
456742,59,98,93
456684,59,98,93
456527,59,98,93
456330,59,98,93
456161,59,98,93
455955,59,98,93
455804,59,98,93
455697,59,98,93
455672,59,98,93
455723,59,98,93
455777,59,98,93
455796,59,98,93
455798,59,98,93
455743,59,98,93
455596,59,98,93
455462,59,98,93
455315,59,98,93
455127,59,98,93
454998,59,98,93
454912,59,98,93
454816,59,98,93
454801,59,98,93
454783,59,98,93
454784,59,98,93
454854,59,98,93
454911,59,98,93
454989,59,98,93
455127,59,98,93
455245,59,98,93
455362,59,98,93
455508,59,98,93
455604,59,98,93
455708,59,98,93
455788,59,98,93
455853,59,98,93
455928,59,98,93
455977,59,98,93
456079,59,98,93
456171,59,98,93
456238,59,98,93
456352,59,98,93
456398,59,98,93
456437,59,98,93
456529,59,98,93
456605,59,98,93
456630,59,98,93
456728,59,98,93
456785,59,98,93
456870,59,98,93
457036,59,98,93
457114,59,98,93
457244,59,98,93
457374,59,98,93
457467,59,98,93
457574,59,98,93
457657,59,98,93
457746,59,98,93
457829,59,98,93
457915,59,98,93
458045,59,98,93
458131,59,98,93
458255,59,98,93
458393,59,98,93
458473,59,98,93
458590,59,98,93
458737,59,98,93
458887,59,98,93
459027,59,98,93
459186,59,98,93
459323,59,98,93
459491,59,98,93
459691,59,98,93
459848,59,98,93
459989,59,98,93
460119,59,98,93
460206,59,98,93
460223,59,98,93
460087,59,98,93
459793,59,98,93
459313,59,98,93
458571,59,98,93
457636,59,98,93
456653,59,98,93
455694,59,98,93
454857,59,98,93
454198,59,98,93
453756,59,98,93
453482,59,98,93
453344,59,98,93
453342,59,98,93
453372,59,98,93
453411,59,98,93
453433,59,98,93
453461,59,98,93
453424,59,98,93
453278,59,98,93
453138,59,98,93
452985,59,98,93
452783,59,98,93
452645,59,98,93
452557,59,98,93
452481,59,98,93
452500,59,98,93
452556,59,98,93
452597,60,98,93
452651,60,98,93
452648,60,98,93
452611,60,98,93
452533,60,98,93
452398,60,98,93
452306,60,98,93
452155,60,98,93
452009,60,98,93
451932,60,98,93
451877,60,98,93
451818,60,98,93
451817,60,98,93
451865,60,98,93
451880,60,98,93
451937,60,98,93
452029,60,98,93
452131,60,98,93
452236,60,98,93
452376,60,98,93
452489,60,98,93
452618,60,98,93
452744,60,98,93
452822,60,98,93
452934,60,98,93
453039,60,98,93
453142,60,98,93
453233,60,98,93
453304,60,98,93
453397,60,98,93
453433,60,98,93
453491,60,98,93
453563,60,98,93
453594,60,98,93
453661,60,98,93
453696,60,98,93
453722,60,98,93
453777,60,98,93
453847,60,98,93
453930,60,98,93
454064,60,98,93
454153,60,98,93
454274,60,98,93
454376,60,98,93
454448,60,98,93
454615,60,98,93
