ir,pr,spo2,rrInterval
659092,80,99,72
659148,80,99,72
659116,80,99,72
659081,80,99,72
658975,80,99,72
658797,80,99,72
658614,80,99,72
658473,80,99,72
658378,80,99,72
658340,80,99,72
658411,80,99,72
658570,80,99,72
658841,80,99,72
659196,80,99,72
659544,80,99,72
660015,80,99,72
660485,80,99,72
660920,80,99,72
661340,80,99,72
661781,80,99,72
662215,80,99,72
662556,80,99,72
662932,80,99,72
663336,80,99,72
663731,80,99,72
664105,80,99,72
664524,80,99,72
664930,80,99,72
665286,80,99,72
665644,80,99,72
665965,80,99,72
666267,80,99,72
666559,80,99,72
666816,80,99,72
667071,80,99,72
667374,80,99,72
667687,80,99,72
668028,80,99,72
668353,80,99,72
668673,80,99,72
669047,80,99,72
669427,80,99,72
669854,80,99,72
670325,80,99,72
670796,80,99,72
671188,80,99,72
671388,80,99,72
671275,80,99,72
670755,80,99,72
669749,80,99,72
668261,80,99,72
666385,80,99,72
664389,80,99,72
662536,80,99,72
660943,80,99,72
659745,80,99,72
658929,80,99,72
658468,80,99,72
658342,80,99,72
658424,80,99,72
658668,80,99,72
659048,80,99,72
659382,80,99,72
659711,80,99,72
660024,80,99,72
660267,80,99,72
660472,80,99,72
660679,80,99,72
660936,80,99,72
661223,80,99,72
661559,80,99,72
661928,80,99,72
662289,80,99,72
662558,81,99,75
662787,81,99,75
662884,81,99,75
662917,81,99,75
662868,81,99,75
662723,81,99,75
662581,81,99,75
662400,81,99,75
662234,81,99,75
662139,81,99,75
662107,81,99,75
662176,81,99,75
662389,81,99,75
662670,81,99,75
663002,81,99,75
663416,81,99,75
663840,81,99,75
664235,81,99,75
664629,81,99,75
664997,81,99,75
665382,81,99,75
665743,81,99,75
666081,81,99,75
666450,81,99,75
666815,81,99,75
667137,81,99,75
667483,81,99,75
667819,81,99,75
668127,81,99,75
668455,81,99,75
668797,81,99,75
669169,81,99,75
669496,81,99,75
669820,81,99,75
670112,81,99,75
670425,81,99,75
670708,81,99,75
670993,81,99,75
671327,81,99,75
671669,81,99,75
672038,81,99,75
672428,81,99,75
672831,81,99,75
673273,81,99,75
673646,81,99,75
673936,81,99,75
674099,81,99,75
673918,81,99,75
673412,81,99,75
672466,81,99,75
671032,81,99,75
669290,81,99,75
667420,81,99,75
665717,81,99,75
664312,81,99,75
663263,81,99,75
662614,81,99,75
662322,81,99,75
662304,81,99,75
662509,81,99,75
662892,81,99,75
663275,81,99,75
663672,81,99,75
664117,81,99,75
664426,81,99,75
664694,81,99,75
664953,81,99,75
665156,81,99,75
665406,81,99,75
665696,81,99,75
665990,81,99,75
666351,81,99,75
666686,82,99,72
666922,82,99,72
667110,82,99,72
667152,82,99,72
667072,82,99,72
666913,82,99,72
666711,82,99,72
666481,82,99,72
666301,82,99,72
666182,82,99,72
666100,82,99,72
666159,82,99,72
666341,82,99,72
666548,82,99,72
666849,82,99,72
667259,82,99,72
667666,82,99,72
668104,82,99,72
668546,82,99,72
668986,82,99,72
669395,82,99,72
669754,82,99,72
670184,82,99,72
670539,82,99,72
670913,82,99,72
671278,82,99,72
671629,82,99,72
672051,82,99,72
672413,82,99,72
672800,82,99,72
673192,82,99,72
673582,82,99,72
673930,82,99,72
674243,82,99,72
674538,82,99,72
674879,82,99,72
675165,82,99,72
675428,82,99,72
675763,82,99,72
676056,82,99,72
676382,82,99,72
676733,82,99,72
677021,82,99,72
677367,82,99,72
677705,82,99,72
677932,82,99,72
678066,82,99,72
677894,82,99,72
677425,82,99,72
676468,82,99,72
675005,82,99,72
673284,82,99,72
671477,82,99,72
669821,82,99,72
668457,82,99,72
667476,82,99,72
666817,82,99,72
666497,82,99,72
666451,82,99,72
666552,82,99,72
666864,82,99,72
667208,82,99,72
667556,82,99,72
667900,82,99,72
668141,82,99,72
668319,82,99,72
668460,82,99,72
668567,82,99,72
668647,82,99,72
668780,82,99,72
668947,82,99,72
669134,82,99,72
669351,83,99,72
669590,83,99,72
669766,83,99,72
669915,83,99,72
670036,83,99,72
670094,83,99,72
670105,83,99,72
670039,83,99,72
669928,83,99,72
669806,83,99,72
669655,83,99,72
669542,83,99,72
669563,83,99,72
669598,83,99,72
669763,83,99,72
670072,83,99,72
670359,83,99,72
670791,83,99,72
671223,83,99,72
671577,83,99,72
671999,83,99,72
672370,83,99,72
672762,83,99,72
673191,83,99,72
673562,83,99,72
673977,83,99,72
674405,83,99,72
674748,83,99,72
