ir,pr,spo2,rrInterval
317535,66,99,94
317897,66,99,94
318247,66,99,94
318570,66,99,94
318847,66,99,94
319072,66,99,94
319299,66,99,94
319552,66,99,94
319757,66,99,94
319993,66,99,94
320243,65,99,94
320479,65,99,94
320691,65,99,94
320831,65,99,94
320895,65,99,94
320889,65,99,94
320819,65,99,94
320663,65,99,94
320468,65,99,94
320281,65,99,94
320072,65,99,94
319903,65,99,94
319808,65,99,94
319786,65,99,94
319833,65,99,94
319948,65,99,94
320146,65,99,94
320386,65,99,94
320659,65,99,94
320979,65,99,94
321300,65,99,94
321636,65,99,94
321993,65,99,94
322354,65,99,94
322716,65,99,94
323088,65,99,94
323472,65,99,94
323847,65,99,94
324228,65,99,94
324596,65,99,94
324975,65,99,94
325360,65,99,94
325731,65,99,94
326096,65,99,94
326459,65,99,94
326804,65,99,94
327168,65,99,94
327497,65,99,94
327813,65,99,94
328120,65,99,94
328412,65,99,94
328699,65,99,94
328977,65,99,94
329257,65,99,94
329542,65,99,94
329829,65,99,94
330108,65,99,94
330372,65,99,94
330636,65,99,94
330922,65,99,94
331189,65,99,94
331445,65,99,94
331715,65,99,94
331986,65,99,94
332268,65,99,94
332548,65,99,94
332866,65,99,94
333193,65,99,94
333558,65,99,94
333958,65,99,94
334298,65,99,94
334516,65,99,94
334443,65,99,94
333894,65,99,94
332835,65,99,94
331180,65,99,94
328954,65,99,94
326560,65,99,94
324315,65,99,94
322329,65,99,94
320707,65,99,94
319512,65,99,94
318685,65,99,94
318198,65,99,94
318013,65,99,94
318032,65,99,94
318205,65,99,94
318490,65,99,94
318852,65,99,94
319226,65,99,94
319584,65,99,94
319924,65,99,94
320228,65,99,94
320471,65,99,94
320651,65,99,94
320842,65,99,94
321025,65,99,94
321202,65,99,94
321422,65,99,88
321645,65,99,88
321815,65,99,88
321944,65,99,88
322022,65,99,88
322024,65,99,88
321931,65,99,88
321776,65,99,88
321603,65,99,88
321344,65,99,88
321128,65,99,88
320948,65,99,88
320773,65,99,88
320699,65,99,88
320676,65,99,88
320711,65,99,88
320826,65,99,88
320987,65,99,88
321202,65,99,88
321475,65,99,88
321757,65,99,88
322069,65,99,88
322383,65,99,88
322709,65,99,88
323073,65,99,88
323415,65,99,88
323757,65,99,88
324118,65,99,88
324485,65,99,88
324821,65,99,88
325166,65,99,88
325530,65,99,88
325864,65,99,88
326190,65,99,88
326528,65,99,88
326862,65,99,88
327169,65,99,88
327473,65,99,88
327797,65,99,88
328073,65,99,88
328349,65,99,88
328622,65,99,88
