ir,pr,spo2,rrInterval
362407,70,98,164
361398,70,98,164
360548,70,98,164
359926,70,98,164
359476,70,98,164
359133,70,98,164
358938,70,98,164
358792,70,98,164
358738,70,98,164
358705,70,98,164
358669,70,98,164
358646,70,98,164
358632,70,98,164
358614,70,98,164
358600,70,98,164
358601,70,98,164
358603,70,98,164
358655,70,98,164
358714,70,98,164
358803,70,98,164
358937,70,98,164
359076,70,98,81
359203,70,98,81
359254,70,98,81
359252,70,98,81
359229,70,98,81
359133,70,98,81
359006,70,98,81
358892,70,98,81
358766,70,98,81
358650,70,98,81
358569,70,98,81
358551,70,98,81
358552,70,98,81
358609,70,98,81
358711,70,98,81
358833,70,98,81
359009,70,98,81
359216,70,98,81
359430,70,98,81
359672,70,98,81
359933,70,98,81
360186,70,98,81
360458,70,98,81
360729,70,98,81
361009,70,98,81
361292,70,98,81
361584,70,98,81
361862,70,98,81
362114,70,98,81
362436,70,98,81
362717,70,98,81
362951,70,98,81
363234,70,98,81
363489,70,98,81
363723,70,98,81
363979,70,98,81
364220,70,98,81
364464,70,98,81
364658,70,98,81
364879,70,98,81
365142,70,98,81
365360,70,98,81
365596,70,98,81
365832,70,98,81
366049,70,98,81
366285,70,98,81
366523,70,98,81
366765,70,98,81
367018,70,98,81
367266,70,98,81
367503,70,98,81
367760,70,98,81
368026,70,98,81
368288,70,98,81
368586,70,98,81
368893,70,98,81
369154,70,98,81
369423,70,98,81
369597,70,98,81
369671,70,98,81
369612,70,98,81
369362,70,98,81
368909,70,98,81
368288,70,98,81
367628,70,98,81
366965,70,98,81
366345,70,98,81
365809,70,98,81
365325,70,98,81
364915,70,98,81
364599,70,98,81
364292,70,98,81
364044,70,98,81
363837,70,98,81
363615,70,98,81
363405,70,98,81
363212,70,98,81
363038,70,98,81
362866,70,98,81
362758,70,98,81
362675,70,98,81
362623,70,98,81
362633,70,98,81
362687,70,98,81
362795,70,98,81
362924,70,98,81
363049,70,98,81
363174,70,98,81
363262,70,98,81
363309,70,98,81
363317,70,98,81
363301,70,98,91
363266,70,98,91
363192,70,98,91
363118,70,98,91
363050,70,98,91
362958,70,98,91
362903,70,98,91
362917,70,98,91
362934,70,98,91
362968,70,98,91
363068,70,98,91
363173,70,98,91
363295,70,98,91
363444,70,98,91
363612,70,98,91
363782,70,98,91
363975,70,98,91
364176,70,98,91
364370,70,98,91
364567,70,98,91
364769,70,98,91
364966,70,98,91
365197,70,98,91
365428,70,98,91
365631,70,98,91
365847,70,98,91
366065,70,98,91
366273,70,98,91
366477,70,98,91
366709,70,98,91
366945,70,98,91
367142,70,98,91
367355,70,98,91
367555,70,98,91
367756,70,98,91
367966,70,98,91
368178,70,98,91
368420,70,98,91
368613,70,98,91
368822,70,98,91
369033,70,98,91
369218,70,98,91
369416,70,98,91
369632,70,98,91
369860,70,98,91
370085,70,98,91
370299,70,98,91
370489,70,98,91
370731,70,98,91
370987,70,98,91
371216,70,98,91
371483,70,98,91
371751,70,98,91
372000,70,98,91
372162,70,98,91
372173,70,98,91
372015,70,98,91
371580,70,98,91
370873,70,98,91
369944,70,98,91
368869,70,98,91
367797,70,98,91
366785,70,98,91
365900,70,98,91
365159,70,98,91
364535,70,98,91
364048,70,98,91
363672,70,98,91
363379,70,98,91
363161,70,98,91
362992,70,98,91
362856,70,98,91
362750,70,98,91
362663,70,98,91
362629,70,98,91
362607,70,98,91
362579,70,98,91
362618,70,98,91
362688,70,98,91
362775,70,98,91
362909,70,98,91
363050,70,98,91
363200,70,98,91
363301,70,98,91
363350,70,98,84
363346,70,98,84
363248,70,98,84
363084,70,98,84
362901,70,98,84
362671,70,98,84
362389,70,98,84
362143,70,98,84
361922,70,98,84
361717,70,98,84
361572,70,98,84
361511,70,98,84
361484,70,98,84
361495,70,98,84
361565,70,98,84
361658,70,98,84
361777,70,98,84
361905,70,98,84
362062,70,98,84
362230,70,98,84
362418,70,98,84
362610,70,98,84
362806,70,98,84
363032,70,98,84
363213,70,98,84
363420,70,98,84
363647,70,98,84
363858,70,98,84
364067,70,98,84
364264,70,98,84
364483,70,98,84
364685,70,98,84
364869,70,98,84
365071,70,98,84
365257,70,98,84
365464,70,98,84
365664,70,98,84
365838,70,98,84
366027,70,98,84
366225,70,98,84
366406,70,98,84
366611,70,98,84
366814,70,98,84
366994,70,98,84
367179,70,98,84
367389,70,98,84
367570,70,98,84
367739,70,98,84
367945,70,98,84
368158,70,98,84
368369,70,98,84
368591,70,98,84
368862,70,98,84
369103,70,98,84
369333,70,98,84
369583,70,98,84
369669,70,98,84
369563,70,98,84
369216,70,98,84
368483,70,98,84
367351,70,98,84
365968,70,98,84
364494,70,98,84
363089,70,98,84
361813,70,98,84
360697,70,98,84
359753,70,98,84
359017,70,98,84
358454,70,98,84
358009,70,98,84
357714,70,98,84
357513,70,98,84
357346,70,98,84
357256,70,98,84
357193,70,98,84
357156,70,98,84
357146,70,98,84
357127,70,98,84
357151,70,98,84
357170,70,98,84
357195,70,98,84
357265,70,98,84
357369,70,98,84
357471,70,98,84
357599,70,98,84
357758,70,98,84
357863,70,98,86
357930,70,98,86
357989,70,98,86
357987,70,98,86
357932,70,98,86
357861,70,98,86
357759,70,98,86
357667,70,98,86
357590,70,98,86
357529,70,98,86
357528,70,98,86
357572,70,98,86
357659,70,98,86
357775,70,98,86
357935,70,98,86
358166,70,98,86
358422,70,98,86
358714,70,98,86
359018,70,98,86
359349,70,98,86
359691,70,98,86
360037,70,98,86
360394,70,98,86
360773,70,98,86
361144,70,98,86
361524,70,98,86
361903,70,98,86
362253,70,98,86
362649,70,98,86
363028,70,98,86
363382,70,98,86
363767,70,98,86
364146,70,98,86
364534,70,98,86
364888,70,98,86
365260,70,98,86
365651,70,98,86
365996,70,98,86
366384,70,98,86
366749,70,98,86
367069,70,98,86
367431,70,98,86
367794,70,98,86
368116,70,98,86
368481,70,98,86
368854,70,98,86
369193,70,98,86
369553,70,98,86
369898,70,98,86
370252,70,98,86
370622,70,98,86
370974,70,98,86
371326,70,98,86
371691,70,98,86
372060,70,98,86
372459,70,98,86
372838,70,98,86
373229,70,98,86
373572,70,98,86
373812,70,98,86
373919,70,98,86
373838,70,98,86
373541,70,98,86
373005,70,98,86
372292,70,98,86
371534,70,98,86
370803,70,98,86
370152,70,98,86
369564,70,98,86
369044,70,98,86
368632,70,98,86
368286,70,98,86
367979,70,98,86
367749,70,98,86
367547,70,98,86
367378,70,98,86
367190,70,98,86
367041,70,98,86
366906,70,98,86
366776,70,98,86
366706,70,98,86
366663,70,98,86
366657,70,98,86
366702,70,98,86
366799,70,98,86
366914,70,98,86
367068,70,98,86
367251,70,98,86
367422,70,98,86
367555,70,98,86
367637,70,98,86
367710,70,98,86
367706,70,98,92
367670,70,98,92
367622,70,98,92
367558,70,98,92
367515,70,98,92
367468,70,98,92
367457,70,98,92
367488,70,98,92
367555,70,98,92
367651,70,98,92
367781,70,98,92
367934,70,98,92
368102,70,98,92
368301,70,98,92
368504,70,98,92
368690,70,98,92
368928,70,98,92
369173,70,98,92
369388,70,98,92
369654,70,98,92
369909,70,98,92
370183,70,98,92
370464,70,98,92
370755,70,98,92
371052,70,98,92
371339,70,98,92
371639,70,98,92
371942,70,98,92
372237,70,98,92
372542,70,98,92
372837,70,98,92
373134,70,98,92
373447,70,98,92
373727,70,98,92
374024,70,98,92
374315,70,98,92
374602,70,98,92
374900,70,98,92
375158,70,98,92
375434,70,98,92
375741,70,98,92
376029,70,98,92
376309,70,98,92
376612,70,98,92
376903,70,98,92
377182,70,98,92
377495,70,98,92
377799,70,98,92
378083,70,98,92
378378,70,98,92
378692,70,98,92
378987,70,98,92
379262,70,98,92
379544,70,98,92
379813,70,98,92
380062,70,98,92
380292,70,98,92
380472,70,98,92
380597,70,98,92
380660,70,98,92
380613,70,98,92
380487,70,98,92
380377,70,98,92
380252,70,98,92
380112,70,98,92
380018,70,98,92
379948,70,98,92
379891,70,98,92
379826,70,98,92
379788,70,98,92
379779,70,98,92
379734,70,98,92
379709,70,98,92
379682,70,98,92
379654,70,98,92
379644,70,98,92
379610,70,98,92
379601,70,98,92
379599,70,98,92
379587,70,98,92
379595,70,98,92
379580,70,98,92
379593,70,98,92
379623,70,98,92
379592,70,98,92
379549,70,98,92
379465,70,98,92
379360,70,98,92
379231,70,98,92
379084,70,98,92
378946,70,98,92
378799,70,98,92
378662,70,98,92
378556,70,98,92
378421,70,98,92
378313,70,98,92
378256,70,98,92
378215,70,98,92
378195,70,98,92
378214,70,98,92
378283,70,98,92
378350,70,98,92
378437,70,98,92
378575,70,98,92
378716,70,98,92
378885,70,98,92
379044,70,98,92
379213,70,98,92
379436,70,98,92
379642,70,98,92
379846,70,98,92
380043,70,98,92
380303,70,98,92
380523,70,98,92
380743,70,98,92
380997,70,98,92
381208,70,98,92
381448,70,98,92
381659,70,98,92
381865,70,98,92
382098,70,98,92
382313,70,98,92
382495,70,98,92
382721,70,98,92
382926,70,98,92
383098,70,98,92
383285,70,98,92
383453,70,98,92
383621,70,98,92
383802,70,98,92
384003,70,98,92
384193,70,98,92
384387,70,98,92
384587,70,98,92
384752,70,98,92
384845,70,98,92
384811,70,98,92
384532,70,98,92
383989,70,98,92
383087,70,98,92
381847,70,98,92
380490,70,98,92
379107,70,98,92
377742,70,98,92
376498,70,98,92
375394,70,98,92
374430,70,98,92
373618,70,98,92
372931,70,98,92
372398,70,98,92
371973,70,98,92
371613,70,98,92
371365,70,98,92
371171,70,98,92
371019,70,98,92
370866,70,98,92
370786,70,98,92
370744,70,98,92
370681,70,98,92
370678,70,98,92
370720,70,98,92
370773,70,98,92
370887,70,98,92
371020,70,98,92
371146,70,98,92
371256,70,98,92
371294,70,98,166
371258,70,98,166
371174,70,98,166
371021,70,98,166
370834,70,98,166
370590,70,98,166
370319,70,98,166
370081,70,98,166
369838,70,98,166
369640,70,98,166
369503,70,98,166
369446,70,98,166
369454,70,98,166
369497,70,98,166
369625,70,98,166
369782,70,98,166
369943,70,98,166
370142,70,98,166
370364,70,98,166
370611,70,98,166
370852,70,98,166
371115,70,98,166
371376,70,98,166
371670,70,98,166
371944,70,98,166
372214,70,98,166
372491,70,98,166
372750,70,98,166
373029,70,98,166
373323,70,98,166
373584,70,98,166
373836,70,98,166
374122,70,98,166
374374,70,98,166
374636,70,98,166
374892,70,98,166
375141,70,98,166
375358,70,98,166
375584,70,98,166
