ir,pr,spo2,rrInterval
588876,69,100,89
589462,69,100,89
590004,69,100,89
590581,69,100,89
591195,69,100,89
591839,69,100,89
592523,69,100,89
593207,69,100,89
593994,69,100,89
594803,69,100,89
595565,69,100,89
596321,69,100,89
596955,69,100,89
597244,69,100,89
596931,69,100,89
595915,69,100,89
594028,69,100,89
591136,69,100,89
587579,69,100,89
583750,69,100,89
579991,69,100,89
576566,69,100,89
573649,69,100,89
571256,69,100,89
569422,69,100,89
568138,69,100,89
567302,69,100,89
566855,69,100,89
566644,69,100,89
566502,69,100,89
566379,69,100,89
566260,69,100,89
566038,69,100,89
565722,69,100,89
565355,69,100,89
564979,69,100,89
564660,69,100,89
564472,69,100,89
564403,69,100,89
564523,69,100,89
564806,69,100,89
565150,69,100,89
565543,68,99,87
565880,68,99,87
566182,68,99,87
566295,68,99,87
566345,68,99,87
566258,68,99,87
566036,68,99,87
565913,68,99,87
565774,68,99,87
565664,68,99,87
565715,68,99,87
565852,68,99,87
566068,68,99,87
566421,68,99,87
566771,68,99,87
567244,68,99,87
567814,68,99,87
568374,68,99,87
568957,68,99,87
569567,68,99,87
570222,68,99,87
570813,68,99,87
571398,68,99,87
572070,68,99,87
572660,68,99,87
573266,68,99,87
573971,68,99,87
574583,68,99,87
575198,68,99,87
575846,68,99,87
576479,68,99,87
577097,68,99,87
577730,68,99,87
578312,68,99,87
578909,68,99,87
579559,68,99,87
580174,68,99,87
580770,68,99,87
581359,68,99,87
581932,68,99,87
582510,68,99,87
583083,68,99,87
583650,68,99,87
584254,68,99,87
584845,68,99,87
585402,68,99,87
586023,68,99,87
586615,68,99,87
587200,68,99,87
587824,68,99,87
588433,68,99,87
589105,68,99,87
589768,68,99,87
590445,68,99,87
591225,68,99,87
591958,68,99,87
592710,68,99,87
593367,68,99,87
593794,68,99,87
593789,68,99,87
593059,68,99,87
591595,68,99,87
589167,68,99,87
585864,68,99,87
582128,68,99,87
578371,68,99,87
574883,68,99,87
571795,68,99,87
569229,68,99,87
567249,68,99,87
565843,68,99,87
564919,68,99,87
564415,68,99,87
564210,68,99,87
564125,68,99,87
564101,68,99,87
564105,68,99,87
563984,68,99,87
563753,68,99,87
563498,68,99,87
563178,68,99,87
562921,68,99,87
562778,68,99,87
562735,68,99,87
562906,68,99,87
563221,68,99,87
563578,68,99,87
563950,68,99,87
564286,68,99,88
564511,68,99,88
564607,68,99,88
564605,68,99,88
564539,68,99,88
564350,68,99,88
564192,68,99,88
564054,68,99,88
563988,68,99,88
563990,68,99,88
564090,68,99,88
564293,68,99,88
564579,68,99,88
564978,68,99,88
565474,68,99,88
565985,68,99,88
566571,68,99,88
567207,68,99,88
567795,68,99,88
568506,68,99,88
569151,68,99,88
569827,68,99,88
570511,68,99,88
571156,68,99,88
571807,68,99,88
572454,68,99,88
573134,68,99,88
573788,68,99,88
574420,68,99,88
575118,68,99,88
575762,68,99,88
576378,68,99,88
577030,68,99,88
577709,68,99,88
578315,68,99,88
578919,68,99,88
579545,68,99,88
580174,68,99,88
580778,68,99,88
581384,68,99,88
582036,68,99,88
582641,68,99,88
583262,68,99,88
583891,68,99,88
584492,68,99,88
585067,68,99,88
585729,68,99,88
586375,68,99,88
586929,68,99,88
587603,68,99,88
588305,68,99,88
588985,68,99,88
589716,68,99,88
590496,68,99,88
591301,68,99,88
592089,68,99,88
592834,68,99,88
593507,68,99,88
593773,68,99,88
593499,68,99,88
592495,68,99,88
590624,68,99,88
587710,68,99,88
584144,68,99,88
580370,68,99,88
576633,68,99,88
573276,68,99,88
570454,68,99,88
568155,68,99,88
566462,68,99,88
565295,68,99,88
564604,68,99,88
564278,68,99,88
564136,68,99,88
564146,68,99,88
564174,68,99,88
564106,68,99,88
563998,68,99,88
563804,68,99,88
563544,68,99,88
563297,68,99,88
563152,68,99,88
563101,68,99,88
563220,68,99,88
563504,68,99,88
563903,68,99,88
564355,68,99,88
564744,67,99,87
565072,67,99,87
