ir,pr,spo2,rrInterval
474300,69,99,80
474522,69,99,80
474747,69,99,80
474993,69,99,80
475208,69,99,80
475466,69,99,80
475689,69,99,80
475866,69,99,80
476090,69,99,80
476309,69,99,80
476487,69,99,80
476652,69,99,80
476845,69,99,80
477028,69,99,80
477179,69,99,80
477326,69,99,80
477536,69,99,80
477697,69,99,80
477865,69,99,80
478098,69,99,80
478302,69,99,80
478517,69,99,80
478767,69,99,80
479033,69,99,80
479296,69,99,80
479512,69,99,80
479693,69,99,80
479806,69,99,80
479753,69,99,80
479498,69,99,80
478956,69,99,80
478045,69,99,80
476788,69,99,80
475309,69,99,80
473775,69,99,80
472303,69,99,80
471008,69,99,80
469947,69,99,80
469116,69,99,80
468574,69,99,80
468285,69,99,80
468079,69,99,80
468035,69,99,80
468042,69,99,80
468046,69,99,80
468080,69,99,80
468020,69,99,80
467946,69,99,80
467866,69,99,80
467780,69,99,80
467767,69,99,80
467802,69,99,80
467912,69,99,80
468097,69,99,80
468302,69,99,80
468478,69,99,80
468590,70,99,79
468604,70,99,79
468585,70,99,79
468488,70,99,79
468296,70,99,79
468128,70,99,79
467959,70,99,79
467798,70,99,79
467689,70,99,79
467631,70,99,79
467649,70,99,79
467674,70,99,79
467800,70,99,79
467967,70,99,79
468148,70,99,79
468371,70,99,79
468617,70,99,79
468856,70,99,79
469076,70,99,79
469337,70,99,79
469596,70,99,79
469778,70,99,79
470017,70,99,79
470290,70,99,79
470500,70,99,79
470718,70,99,79
470979,70,99,79
471225,70,99,79
471440,70,99,79
471649,70,99,79
471864,70,99,79
472064,70,99,79
472253,70,99,79
472436,70,99,79
472594,70,99,79
472751,70,99,79
472905,70,99,79
473057,70,99,79
473212,70,99,79
473376,70,99,79
473573,70,99,79
473788,70,99,79
474018,70,99,79
474283,70,99,79
474580,70,99,79
474866,70,99,79
475147,70,99,79
475427,70,99,79
475658,70,99,79
475783,70,99,79
475779,70,99,79
475602,70,99,79
475121,70,99,79
474303,70,99,79
473128,70,99,79
471712,70,99,79
470146,70,99,79
468601,70,99,79
467210,70,99,79
466010,70,99,79
465035,70,99,79
464333,70,99,79
463897,70,99,79
463593,70,99,79
463463,70,99,79
463401,70,99,79
463352,70,99,79
463319,70,99,79
463195,70,99,79
463094,70,99,79
463008,70,99,79
462859,70,99,79
462792,70,99,79
462798,70,99,79
462869,70,99,79
462998,70,99,79
463175,70,99,79
463361,70,99,79
463445,70,99,79
463488,71,99,79
463480,71,99,79
463392,71,99,79
463242,71,99,79
463101,71,99,79
462987,71,99,79
462835,71,99,79
462788,71,99,79
462778,71,99,79
