ir,pr,spo2,rrInterval
391248,70,100,84
391465,70,100,84
391693,70,100,84
391940,70,100,84
392178,70,100,84
392407,70,100,84
392686,70,100,84
392978,70,100,84
393274,70,100,84
393620,70,100,84
394018,70,100,83
394387,70,100,83
394722,70,100,83
395034,70,100,83
395238,70,100,83
395367,70,100,83
395407,70,100,83
395356,70,100,83
395192,70,100,83
394962,70,100,83
394740,70,100,83
394506,70,100,83
394301,70,100,83
394158,70,100,83
394109,70,100,83
394136,70,100,83
394223,70,100,83
394410,70,100,83
394670,70,100,83
394965,70,100,83
395269,70,100,83
395626,70,100,83
396007,70,100,83
396389,70,100,83
396814,70,100,83
397262,70,100,83
397725,70,100,83
398213,70,100,83
398720,70,100,83
399213,70,100,83
399719,70,100,83
400218,70,100,83
400707,70,100,83
401189,70,100,83
401657,70,100,83
402132,70,100,83
402549,70,100,83
402962,70,100,83
403376,70,100,83
403743,70,100,83
404096,70,100,83
404422,70,100,83
404704,70,100,83
404968,70,100,83
405251,70,100,83
405521,70,100,83
405794,70,100,83
406110,70,100,83
406458,70,100,83
406794,70,100,83
407151,70,100,83
407492,70,100,83
407764,70,100,83
407816,70,100,83
407477,70,100,83
406703,70,100,83
405409,70,100,83
403525,70,100,83
401323,70,100,83
399263,70,100,83
397464,70,100,83
395959,70,100,83
394783,70,100,83
393864,70,100,83
393211,70,100,83
392786,70,100,83
392556,70,100,83
392490,70,100,83
392556,70,100,83
392765,70,100,83
393026,70,100,83
393323,70,100,83
393663,70,100,83
394013,70,100,83
394372,70,100,83
394709,70,100,83
395087,70,100,83
395505,70,100,83
395894,70,100,83
396354,70,100,83
396854,70,100,80
397289,70,100,80
397667,70,100,80
397939,70,100,80
398100,70,100,80
398141,70,100,80
398065,70,100,80
397902,70,100,80
397653,70,100,80
397365,70,100,80
397074,70,100,80
396826,70,100,80
396649,70,100,80
396547,70,100,80
396522,70,100,80
396591,70,100,80
396730,70,100,80
396910,70,100,80
397177,70,100,80
397493,70,100,80
397801,70,100,80
398156,70,100,80
398557,70,100,80
398984,70,100,80
399410,70,100,80
399870,70,100,80
400329,70,100,80
400773,70,100,80
401233,70,100,80
401679,70,100,80
402123,70,100,80
402556,70,100,80
402958,70,100,80
403341,70,100,80
403709,70,100,80
404027,70,100,80
404326,70,100,80
404669,70,100,80
405023,70,100,80
405367,70,100,80
405726,70,100,80
406083,70,100,80
406395,70,100,80
406666,70,100,80
406754,70,100,80
406502,70,100,80
405866,70,100,80
404786,70,100,80
403136,70,100,80
401134,70,100,80
399174,70,100,80
397395,70,100,80
395881,70,100,80
394660,70,100,80
393669,70,100,80
392926,70,100,80
392413,70,100,80
392082,70,100,80
391923,70,100,80
391900,70,100,80
391973,70,100,80
392113,70,100,80
392332,70,100,80
392554,70,100,80
392801,70,100,80
393051,70,100,80
393280,70,100,80
393559,70,100,80
393851,70,100,80
394174,70,100,80
394506,70,100,80
394879,71,100,71
395267,71,100,71
395618,71,100,71
395906,71,100,71
396098,71,100,71
396203,71,100,71
396200,71,100,71
396077,71,100,71
395897,71,100,71
395642,71,100,71
395370,71,100,71
395129,71,100,71
394908,71,100,71
394762,71,100,71
394696,71,100,71
394708,71,100,71
394802,71,100,71
394991,71,100,71
395223,71,100,71
395494,71,100,71
395833,71,100,71
396187,71,100,71
396563,71,100,71
396964,71,100,71
397376,71,100,71
397780,71,100,71
398190,71,100,71
398606,71,100,71
399033,71,100,71
399437,71,100,71
399853,71,100,71
400238,71,100,71
400583,71,100,71
400962,71,100,71
401327,71,100,71
401679,71,100,71
402036,71,100,71
402360,71,100,71
402631,71,100,71
402899,71,100,71
403132,71,100,71
403368,71,100,71
403617,71,100,71
403872,71,100,71
404119,71,100,71
404345,71,100,71
404529,71,100,71
404501,71,100,71
404147,71,100,71
403425,71,100,71
402222,71,100,71
400520,71,100,71
398548,71,100,71
396599,71,100,71
394827,71,100,71
393284,71,100,71
391980,71,100,71
390902,71,100,71
390041,71,100,71
389395,71,100,71
388921,71,100,71
388598,71,100,71
388437,71,100,71
388345,71,100,71
388329,71,100,71
388381,71,100,71
388446,71,100,71
388479,71,100,71
388526,71,100,71
388585,71,100,71
388616,71,100,71
388665,71,100,71
388759,71,100,71
388904,71,100,71
389076,71,100,71
389292,71,100,75
389532,71,100,75
389738,71,100,75
389929,71,100,75
390081,71,100,75
390157,71,100,75
390169,71,100,75
390103,71,100,75
389998,71,100,75
389868,71,100,75
389685,71,100,75
389551,71,100,75
389445,71,100,75
389375,71,100,75
389392,71,100,75
389465,71,100,75
389586,71,100,75
389761,71,100,75
390001,71,100,75
390246,71,100,75
390543,71,100,75
390844,71,100,75
391182,71,100,75
391559,71,100,75
391905,71,100,75
392302,71,100,75
392706,71,100,75
393089,71,100,75
393488,71,100,75
393890,71,100,75
394264,71,100,75
394611,71,100,75
394960,71,100,75
395314,71,100,75
395627,71,100,75
395968,71,100,75
396311,71,100,75
396616,71,100,75
396951,71,100,75
397278,71,100,75
397580,71,100,75
397876,71,100,75
398187,71,100,75
398491,71,100,75
398761,71,100,75
399045,71,100,75
399329,71,100,75
399594,71,100,75
399874,71,100,75
400120,71,100,75
400425,71,100,75
400767,71,100,75
401094,71,100,75
401468,71,100,75
401860,71,100,75
402220,71,100,75
402491,71,100,75
402526,71,100,75
402149,71,100,75
401367,71,100,75
400042,71,100,75
398140,71,100,75
396010,71,100,75
393962,71,100,75
392091,71,100,75
390504,71,100,75
389197,71,100,75
388135,71,100,75
387325,71,100,75
386714,71,100,75
386309,71,100,75
386046,71,100,75
385907,71,100,75
385862,71,100,75
385872,71,100,75
385914,71,100,75
385959,71,100,75
386018,71,100,75
386039,71,100,75
386067,71,100,75
386103,71,100,75
386138,71,100,75
386204,71,100,75
386320,71,100,75
386503,71,100,75
386716,72,100,85
386943,72,100,85
387194,72,100,85
387423,72,100,85
387578,72,100,85
387700,72,100,85
387766,72,100,85
387797,72,100,85
387745,72,100,85
387661,72,100,85
387603,72,100,85
387523,72,100,85
387449,72,100,85
387431,72,100,85
387478,72,100,85
387560,72,100,85
387707,72,100,85
387925,72,100,85
388181,72,100,85
388477,72,100,85
388780,72,100,85
389098,72,100,85
389463,72,100,85
389829,72,100,85
390212,72,100,85
390624,72,100,85
391055,72,100,85
391490,72,100,85
391874,72,100,85
392302,72,100,85
392729,72,100,85
393111,72,100,85
393536,72,100,85
393967,72,100,85
394354,72,100,85
394746,72,100,85
395148,72,100,85
395529,72,100,85
395895,72,100,85
396295,72,100,85
396645,72,100,85
396984,72,100,85
397362,72,100,85
397685,72,100,85
398030,72,100,85
398403,72,100,85
398776,72,100,85
399140,72,100,85
399543,72,100,85
399958,72,100,85
400339,72,100,85
400766,72,100,85
401212,72,100,85
401640,72,100,85
402096,72,100,85
402549,72,100,85
402993,72,100,85
403442,72,100,85
403920,72,100,85
404389,72,100,85
404883,72,100,85
405457,72,100,85
405988,72,100,85
406418,72,100,85
406647,72,100,85
406512,72,100,85
405807,72,100,85
404536,72,100,85
