ir,pr,spo2,rrInterval
411157,63,99,94
410662,63,99,94
410344,63,99,94
410197,63,99,94
410138,63,99,94
410152,63,99,94
410221,63,99,94
410279,63,99,94
410315,63,99,94
410350,63,99,94
410338,63,99,94
410282,63,99,94
410230,63,99,94
410123,63,99,94
410034,63,99,94
409943,63,99,94
409904,63,99,94
409905,63,99,94
409894,63,99,96
409962,63,99,96
410020,63,99,96
410041,63,99,96
410034,63,99,96
409997,63,99,96
409912,63,99,96
409788,63,99,96
409633,63,99,96
409444,63,99,96
409246,63,99,96
409122,63,99,96
408995,63,99,96
408874,63,99,96
408829,63,99,96
408823,63,99,96
408821,63,99,96
408831,63,99,96
408908,63,99,96
408941,63,99,96
408975,63,99,96
409074,63,99,96
409120,63,99,96
409185,63,99,96
409301,63,99,96
409407,63,99,96
409542,63,99,96
409690,63,99,96
409844,63,99,96
409995,63,99,96
410119,63,99,96
410290,63,99,96
410441,63,99,96
410547,63,99,96
410662,63,99,96
410798,63,99,96
410887,63,99,96
410962,63,99,96
411106,63,99,96
411215,63,99,96
411308,63,99,96
411436,63,99,96
411527,63,99,96
411630,63,99,96
411775,63,99,96
411880,63,99,96
412006,63,99,96
412166,63,99,96
412280,63,99,96
412428,63,99,96
412582,63,99,96
412697,63,99,96
412839,63,99,96
412986,63,99,96
413097,63,99,96
413248,63,99,96
413424,63,99,96
413579,63,99,96
413741,63,99,96
413925,63,99,96
414101,63,99,96
414290,63,99,96
414454,63,99,96
414580,63,99,96
414633,63,99,96
414520,63,99,96
414206,63,99,96
413644,63,99,96
412817,63,99,96
411789,63,99,96
410685,63,99,96
409609,63,99,96
408623,63,99,96
407806,63,99,96
407142,63,99,96
406647,63,99,96
406354,63,99,96
406182,63,99,96
406102,63,99,96
406097,63,99,96
406163,63,99,96
406227,63,99,96
406281,63,99,96
406350,63,99,96
406381,63,99,96
406383,63,99,96
406375,63,99,96
406359,63,99,96
406323,63,99,96
406308,63,99,96
406340,63,99,96
406402,63,99,96
406449,63,99,92
406516,63,99,92
406587,63,99,92
406605,63,99,92
406564,63,99,92
406491,63,99,92
406408,63,99,92
406263,63,99,92
406090,63,99,92
405904,63,99,92
405758,63,99,92
405605,63,99,92
405498,63,99,92
405470,63,99,92
405427,63,99,92
405474,63,99,92
405542,63,99,92
405623,63,99,92
405764,63,99,92
405889,63,99,92
406014,63,99,92
406184,63,99,92
406329,63,99,92
406483,63,99,92
406662,63,99,92
406801,63,99,92
406952,63,99,92
407111,63,99,92
407247,63,99,92
407362,63,99,92
407500,63,99,92
407633,63,99,92
407748,63,99,92
407857,63,99,92
407968,63,99,92
408058,63,99,92
408124,63,99,92
408230,63,99,92
408329,63,99,92
408403,63,99,92
408520,63,99,92
408621,63,99,92
408716,63,99,92
408800,63,99,92
408902,63,99,92
409021,63,99,92
409120,63,99,92
409240,63,99,92
409382,63,99,92
409523,63,99,92
409647,63,99,92
409765,63,99,92
409906,63,99,92
410038,63,99,92
410170,63,99,92
410332,63,99,92
410497,63,99,92
410688,63,99,92
410865,63,99,92
411056,63,99,92
411258,63,99,92
411415,63,99,92
411556,63,99,92
411581,63,99,92
411415,63,99,92
411091,63,99,92
410459,63,99,92
409546,63,99,92
408452,63,99,92
407244,63,99,92
406070,63,99,92
405060,63,99,92
404147,63,99,92
403434,63,99,92
402937,63,99,92
402554,63,99,92
402339,63,99,92
402248,63,99,92
402246,63,99,92
402253,63,99,92
402256,63,99,92
402279,63,99,92
402295,63,99,92
402250,63,99,92
402192,63,99,92
402081,63,99,92
401940,63,99,92
401830,63,99,92
401715,63,99,92
401611,63,99,92
401588,63,99,92
401612,63,99,92
401661,63,99,92
401723,63,99,92
401770,63,99,92
401787,63,99,92
401768,63,99,92
401739,63,99,92
401655,63,99,92
401562,63,99,92
401443,63,99,92
401324,63,99,92
401212,63,99,92
401130,63,99,92
401054,63,99,92
401032,63,99,92
401065,63,99,92
401102,63,99,92
401175,63,99,92
401298,63,99,92
401429,63,99,92
401591,63,99,92
401763,63,99,92
401928,63,99,92
402112,63,99,92
402304,63,99,92
402497,63,99,92
402662,63,99,92
402827,63,99,92
402998,63,99,92
403155,63,99,92
403308,63,99,92
403436,63,99,92
403596,63,99,92
403757,63,99,92
403920,63,99,92
404081,63,99,92
404214,63,99,92
404356,63,99,92
404525,63,99,92
404664,63,99,92
404799,63,99,92
404925,63,99,92
405051,63,99,92
405185,63,99,92
405346,63,99,92
405477,63,99,92
405634,63,99,92
405801,63,99,92
405981,63,99,92
406134,63,99,92
406305,63,99,92
406505,63,99,92
406676,63,99,92
406862,63,99,92
407051,63,99,92
407227,63,99,92
407421,63,99,92
407613,63,99,92
407820,63,99,92
408014,63,99,92
408181,63,99,92
408378,63,99,92
408567,63,99,92
408749,63,99,92
408932,63,99,92
409124,63,99,92
409299,63,99,92
409517,63,99,92
409719,63,99,92
409905,63,99,92
410107,63,99,92
410258,63,99,92
410349,63,99,92
410340,63,99,92
410126,63,99,92
409645,63,99,92
408897,63,99,92
407851,63,99,92
406568,63,99,92
405277,63,99,92
404044,63,99,92
402958,63,99,92
402048,63,99,92
401325,63,99,92
400792,63,99,92
400447,63,99,92
400268,63,99,92
400193,63,99,92
400153,63,99,92
400222,63,99,92
400260,63,99,92
400274,63,99,92
400278,63,99,92
400216,63,99,92
400125,63,99,92
399991,63,99,92
399858,63,99,92
399710,63,99,92
399563,63,99,92
399473,63,99,92
399449,63,99,92
399435,63,99,92
399456,63,99,101
399534,63,99,101
399592,63,99,101
399624,63,99,101
399645,63,99,101
399637,63,99,101
399594,63,99,101
399495,63,99,101
399433,63,99,101
399363,63,99,101
399250,63,99,101
399197,63,99,101
399179,63,99,101
399164,63,99,101
399169,63,99,101
399223,63,99,101
399305,63,99,101
399391,63,99,101
399506,63,99,101
399617,63,99,101
399787,63,99,101
399996,63,99,101
400170,63,99,101
400382,63,99,101
400604,63,99,101
400820,63,99,101
401004,63,99,101
401197,63,99,101
401380,63,99,101
401567,63,99,101
401749,63,99,101
401909,63,99,101
402084,63,99,101
402240,63,99,101
402370,63,99,101
402553,63,99,101
402695,63,99,101
402839,63,99,101
402976,63,99,101
403129,63,99,101
403296,63,99,101
403433,63,99,101
403575,63,99,101
403748,63,99,101
403893,63,99,101
404059,63,99,101
404233,63,99,101
404385,63,99,101
404582,63,99,101
404764,63,99,101
404922,63,99,101
405132,63,99,101
405336,63,99,101
405536,63,99,101
405746,63,99,101
405960,63,99,101
406159,63,99,101
406371,63,99,101
406570,63,99,101
406779,63,99,101
406977,63,99,101
407172,63,99,101
407363,63,99,101
407540,63,99,101
407742,63,99,101
407919,63,99,101
408124,63,99,101
408339,63,99,101
408530,63,99,101
408745,63,99,101
408949,63,99,101
409089,63,99,101
409154,63,99,101
409058,63,99,101
408740,63,99,101
408159,63,99,101
407278,63,99,101
406163,63,99,101
404951,63,99,101
403761,63,99,101
402726,63,99,101
401842,63,99,101
401159,63,99,101
400671,63,99,101
400355,63,99,101
400184,63,99,101
400115,63,99,101
400170,63,99,101
400216,63,99,101
400300,63,99,101
400362,63,99,101
400414,63,99,101
400454,63,99,101
400423,63,99,101
400390,63,99,101
400322,63,99,101
400221,63,99,101
400139,63,99,101
400080,63,99,101
400038,63,99,101
400052,63,99,100
400117,63,99,100
400195,63,99,100
400256,63,99,100
400316,63,99,100
400335,63,99,100
400304,63,99,100
400235,63,99,100
400126,63,99,100
400009,63,99,100
399863,63,99,100
399719,63,99,100
399595,63,99,100
399501,63,99,100
399440,63,99,100
399413,63,99,100
399385,63,99,100
399464,63,99,100
399549,63,99,100
399652,63,99,100
399793,63,99,100
399953,63,99,100
400141,63,99,100
400292,63,99,100
400462,63,99,100
400674,63,99,100
400842,63,99,100
401030,63,99,100
401241,63,99,100
401441,63,99,100
401625,63,99,100
401811,63,99,100
401989,63,99,100
402133,63,99,100
402313,63,99,100
402450,63,99,100
402580,63,99,100
402717,63,99,100
402842,63,99,100
402930,63,99,100
403022,63,99,100
403127,63,99,100
403213,63,99,100
403333,63,99,100
403434,63,99,100
403541,63,99,100
403685,63,99,100
403817,63,99,100
403941,63,99,100
404103,63,99,100
404264,63,99,100
404428,63,99,100
404595,63,99,100
404785,63,99,100
404974,63,99,100
405143,63,99,100
405315,63,99,100
405474,63,99,100
405671,63,99,100
405831,63,99,100
406020,63,99,100
406250,63,99,100
406427,63,99,100
406659,63,99,100
406863,63,99,100
407069,63,99,100
407281,63,99,100
407429,63,99,100
407574,63,99,100
407624,63,99,100
407514,63,99,100
407227,63,99,100
406688,63,99,100
405847,63,99,100
404844,63,99,100
403775,63,99,100
402726,63,99,100
401822,63,99,100
401076,63,99,100
400488,63,99,100
400103,63,99,100
399869,63,99,100
399747,63,99,100
399754,63,99,100
399812,63,99,100
399913,63,99,100
400042,63,99,100
400148,63,99,100
400252,63,99,100
400337,63,99,100
400375,63,99,100
400400,63,99,100
400399,63,99,100
400414,63,99,100
400439,63,99,100
400466,63,99,100
400529,63,99,100
400647,62,99,97
400743,62,99,97
400801,62,99,97
400881,62,99,97
400919,62,99,97
400868,62,99,97
400803,62,99,97
400678,62,99,97
400515,62,99,97
400377,62,99,97
400242,62,99,97
400123,62,99,97
400051,62,99,97
400027,62,99,97
400032,62,99,97
400074,62,99,97
400178,62,99,97
400313,62,99,97
400449,62,99,97
400618,62,99,97
400807,62,99,97
401008,62,99,97
401210,62,99,97
401382,62,99,97
401573,62,99,97
401802,62,99,97
401952,62,99,97
402123,62,99,97
402303,62,99,97
402452,62,99,97
402607,62,99,97
402752,62,99,97
402904,62,99,97
403048,62,99,97
403185,62,99,97
403318,62,99,97
403457,62,99,97
403580,62,99,97
403725,62,99,97
403858,62,99,97
403968,62,99,97
404102,62,99,97
404236,62,99,97
404366,62,99,97
404507,62,99,97
404633,62,99,97
404762,62,99,97
404899,62,99,97
405009,62,99,97
405137,62,99,97
405306,62,99,97
405470,62,99,97
405592,62,99,97
405767,62,99,97
405949,62,99,97
406113,62,99,97
406284,62,99,97
406467,62,99,97
406670,62,99,97
406844,62,99,97
407001,62,99,97
407088,62,99,97
407013,62,99,97
406771,62,99,97
406295,62,99,97
405577,62,99,97
404648,62,99,97
403596,62,99,97
402595,62,99,97
401686,62,99,97
400896,62,99,97
400290,62,99,97
399861,62,99,97
399531,62,99,97
399389,62,99,97
399364,62,99,97
399375,62,99,97
399453,62,99,97
399540,62,99,97
399596,62,99,97
399632,62,99,97
399622,62,99,97
399582,62,99,97
399531,62,99,97
399414,62,99,97
399335,62,99,97
399278,62,99,97
399220,62,99,97
399255,62,99,97
399307,62,99,97
399380,62,99,90
399499,62,99,90
399574,62,99,90
399658,62,99,90
399720,62,99,90
399753,62,99,90
399780,62,99,90
399748,62,99,90
399721,62,99,90
399685,62,99,90
399629,62,99,90
399633,62,99,90
399645,62,99,90
399695,62,99,90
399782,62,99,90
399889,62,99,90
400022,62,99,90
400159,62,99,90
400329,62,99,90
400488,62,99,90
400673,62,99,90
400874,62,99,90
401063,62,99,90
401276,62,99,90
401489,62,99,90
401709,62,99,90
401910,62,99,90
402078,62,99,90
402287,62,99,90
402446,62,99,90
402607,62,99,90
402771,62,99,90
402945,62,99,90
403120,62,99,90
403305,62,99,90
403463,62,99,90
403614,62,99,90
403778,62,99,90
403951,62,99,90
404085,62,99,90
404232,62,99,90
404398,62,99,90
404554,62,99,90
404752,62,99,90
404912,62,99,90
405065,62,99,90
405258,62,99,90
405414,62,99,90
405587,62,99,90
405759,62,99,90
405951,62,99,90
406132,62,99,90
406318,62,99,90
406511,62,99,90
406721,62,99,90
406911,62,99,90
407095,62,99,90
407287,62,99,90
407489,62,99,90
407673,62,99,90
407867,62,99,90
408092,62,99,90
408319,62,99,90
408512,62,99,90
408725,62,99,90
408876,62,99,90
408962,62,99,90
408882,62,99,90
408587,62,99,90
408116,62,99,90
407310,62,99,90
406326,62,99,90
405284,62,99,90
404291,62,99,90
403379,62,99,90
402656,62,99,90
402107,62,99,90
401678,62,99,90
401440,62,99,90
401311,62,99,90
401257,62,99,90
401288,62,99,90
401325,62,99,90
401353,62,99,90
401373,62,99,90
401363,62,99,90
401314,62,99,90
401240,62,99,90
401137,62,99,90
401047,62,99,90
400918,62,99,90
400811,62,99,90
400748,62,99,90
400764,62,99,90
400797,62,99,90
400855,62,99,95
400986,62,99,95
401099,62,99,95
401149,62,99,95
401200,62,99,95
401257,62,99,95
401231,62,99,95
401204,62,99,95
401182,62,99,95
401106,62,99,95
401061,62,99,95
401005,62,99,95
400968,62,99,95
400947,62,99,95
400951,62,99,95
400995,62,99,95
401079,62,99,95
401218,62,99,95
401373,62,99,95
401555,62,99,95
401734,62,99,95
401914,62,99,95
402115,62,99,95
402313,62,99,95
402513,62,99,95
402738,62,99,95
402912,62,99,95
403132,62,99,95
403334,62,99,95
403514,62,99,95
403722,62,99,95
403900,62,99,95
404092,62,99,95
404257,62,99,95
404430,62,99,95
404591,62,99,95
404734,62,99,95
404899,62,99,95
405034,62,99,95
405151,62,99,95
405332,62,99,95
405477,62,99,95
405609,62,99,95
405785,62,99,95
405922,62,99,95
406067,62,99,95
406235,62,99,95
406357,62,99,95
406516,62,99,95
406683,62,99,95
406868,62,99,95
407036,62,99,95
407205,62,99,95
407447,62,99,95
407660,62,99,95
407858,62,99,95
408095,62,99,95
408299,62,99,95
408508,62,99,95
408714,62,99,95
408932,62,99,95
409135,62,99,95
409315,62,99,95
409512,62,99,95
409726,62,99,95
409912,62,99,95
410121,62,99,95
410328,62,99,95
410556,62,99,95
410776,62,99,95
410972,62,99,95
411149,62,99,95
411333,62,99,95
411460,62,99,95
411427,62,99,95
411244,62,99,95
410840,62,99,95
410177,62,99,95
409314,62,99,95
408343,62,99,95
407406,62,99,95
406573,62,99,95
405846,62,99,95
405282,62,99,95
404907,62,99,95
404669,62,99,95
404557,62,99,95
404564,62,99,95
404637,62,99,95
404738,62,99,95
