ir,pr,spo2,rrInterval
623408,63,100,95
624054,63,100,95
624746,63,100,95
625511,63,100,95
626389,63,100,95
627255,63,100,95
628184,63,100,95
629174,63,100,95
630203,63,100,95
631138,63,100,95
632180,63,100,95
633244,63,100,95
634187,63,100,95
635167,63,100,95
636150,63,100,95
637117,63,100,95
638056,63,100,95
638955,63,100,95
639864,63,100,95
640776,63,100,95
641627,63,100,95
642439,63,100,95
643244,63,100,95
644057,63,100,95
644846,63,100,95
645607,63,100,95
646414,63,100,95
647233,63,100,95
648025,63,100,95
648807,63,100,95
649628,63,100,95
650455,63,100,95
651251,63,100,95
652072,63,100,95
652820,63,100,95
653622,63,100,95
654512,63,100,95
655246,63,100,95
656108,63,100,95
657007,63,100,95
657889,63,100,95
658866,63,100,95
659793,63,100,95
660742,63,100,95
661683,63,100,95
662211,63,100,95
662053,63,100,95
660710,63,100,95
657669,63,100,95
653047,63,100,95
646833,63,100,95
639539,63,100,95
632753,63,100,95
627653,63,100,95
624131,63,100,95
621700,63,100,95
620104,63,100,95
619111,63,100,95
618606,63,100,95
618481,63,100,95
618567,63,100,95
618836,63,100,95
619117,63,100,95
619455,63,100,95
619780,63,100,95
620106,63,100,95
620271,63,100,95
620476,63,100,95
620684,63,100,95
620779,63,100,95
621071,63,100,95
621454,63,100,95
621921,63,100,95
622603,63,100,93
623323,63,100,93
624041,63,100,93
624725,63,100,93
625241,63,100,93
625570,63,100,93
625734,63,100,93
625719,63,100,93
625546,63,100,93
625299,63,100,93
624957,63,100,93
624622,63,100,93
624311,63,100,93
624090,63,100,93
624032,63,100,93
624114,63,100,93
624319,63,100,93
624654,63,100,93
625081,63,100,93
625619,63,100,93
626308,63,100,93
626982,63,100,93
627726,63,100,93
628588,63,100,93
629457,63,100,93
630288,63,100,93
631223,63,100,93
632150,63,100,93
633050,63,100,93
633974,63,100,93
634931,63,100,93
635860,63,100,93
636786,63,100,93
637659,63,100,93
638541,63,100,93
639373,63,100,93
640180,63,100,93
641008,63,100,93
641775,63,100,93
642472,63,100,93
643159,63,100,93
643777,63,100,93
644341,63,100,93
644872,63,100,93
645412,63,100,93
645958,63,100,93
646573,63,100,93
647164,63,100,93
647863,63,100,93
648615,63,100,93
649367,63,100,93
650130,63,100,93
650668,63,100,93
650715,63,100,93
649792,63,100,93
647673,63,100,93
644314,63,100,93
639669,63,100,93
634080,63,100,93
628746,63,100,93
624469,63,100,93
621193,63,100,93
618759,63,100,93
617001,63,100,93
615794,63,100,93
615043,63,100,93
614626,63,100,93
614467,63,100,93
614530,63,100,93
614632,63,100,93
614764,63,100,93
614882,63,100,93
614960,63,100,93
614998,63,100,93
614995,63,100,93
614997,63,100,93
615002,63,100,93
615032,63,100,93
615173,63,100,93
615457,63,100,93
615830,64,100,80
616351,64,100,80
616970,64,100,80
617555,64,100,80
618101,64,100,80
618534,64,100,80
618880,64,100,80
619005,64,100,80
619032,64,100,80
618986,64,100,80
618796,64,100,80
618540,64,100,80
618328,64,100,80
618146,64,100,80
618054,64,100,80
618024,64,100,80
618123,64,100,80
618388,64,100,80
618699,64,100,80
619128,64,100,80
619678,64,100,80
620266,64,100,80
620922,64,100,80
621621,64,100,80
622313,64,100,80
623080,64,100,80
623871,64,100,80
624619,64,100,80
625433,64,100,80
