ir,pr,spo2,rrInterval
507304,65,98,87
507560,65,98,87
507838,65,98,87
508086,65,98,87
508207,65,98,87
508120,65,98,87
507675,65,98,87
506821,65,98,87
505515,65,98,87
503756,65,98,87
501859,65,98,87
500062,65,98,87
498492,65,98,87
497198,65,98,87
496206,65,98,87
495484,65,98,87
494985,65,98,87
494667,65,98,87
494518,65,98,87
494443,65,98,87
494440,65,98,87
494419,65,98,87
494409,65,98,87
494407,65,98,87
494307,65,98,87
494232,65,98,87
494098,65,98,87
493935,65,98,87
493815,65,98,87
493693,65,98,87
493593,65,98,87
493564,65,98,87
493590,65,98,87
493714,65,98,88
493885,65,98,88
494106,65,98,88
494334,65,98,88
494529,65,98,88
494636,65,98,88
494731,65,98,88
494771,65,98,88
494761,65,98,88
494726,65,98,88
494677,65,98,88
494590,65,98,88
494525,65,98,88
494515,65,98,88
494501,65,98,88
494490,65,98,88
494620,65,98,88
494776,65,98,88
494940,65,98,88
495180,65,98,88
495451,65,98,88
495678,65,98,88
495950,65,98,88
496181,65,98,88
496416,65,98,88
496697,65,98,88
496925,65,98,88
497166,65,98,88
497484,65,98,88
497733,65,98,88
498013,65,98,88
498308,65,98,88
498567,65,98,88
498891,65,98,88
499137,65,98,88
499400,65,98,88
499686,65,98,88
499931,65,98,88
500211,65,98,88
500456,65,98,88
500699,65,98,88
500945,65,98,88
501198,65,98,88
501466,65,98,88
501722,65,98,88
502000,65,98,88
502311,65,98,88
502600,65,98,88
502869,65,98,88
503142,65,98,88
503451,65,98,88
503683,65,98,88
503969,65,98,88
504256,65,98,88
504546,65,98,88
504819,65,98,88
505065,65,98,88
505367,65,98,88
505633,65,98,88
505932,65,98,88
506241,65,98,88
506535,65,98,88
506863,65,98,88
507165,65,98,88
507277,65,98,88
507095,65,98,88
506633,65,98,88
505721,65,98,88
504288,65,98,88
502472,65,98,88
500569,65,98,88
498846,65,98,88
497399,65,98,88
496163,65,98,88
495238,65,98,88
494584,65,98,88
494137,65,98,88
493852,65,98,88
493772,65,98,88
493746,65,98,88
493764,65,98,88
493869,65,98,88
493918,65,98,88
493963,65,98,88
493991,65,98,88
494001,65,98,88
493950,65,98,88
493944,65,98,88
493945,65,98,88
493881,65,98,88
493928,65,98,88
494020,65,98,88
494137,65,98,92
494327,65,98,92
494565,65,98,92
494757,65,98,92
494923,65,98,92
495025,65,98,92
495075,65,98,92
495095,65,98,92
495040,65,98,92
494946,65,98,92
494865,65,98,92
494785,65,98,92
494678,65,98,92
494647,65,98,92
494637,65,98,92
494649,65,98,92
494741,65,98,92
494877,65,98,92
495013,65,98,92
495189,65,98,92
495406,65,98,92
495630,65,98,92
495858,65,98,92
496098,65,98,92
496359,65,98,92
496598,65,98,92
496836,65,98,92
497062,65,98,92
497334,65,98,92
497551,65,98,92
497792,65,98,92
498060,65,98,92
498288,65,98,92
498537,65,98,92
498747,65,98,92
498991,65,98,92
499229,65,98,92
499446,65,98,92
499706,65,98,92
499978,65,98,92
500258,65,98,92
500511,65,98,92
500771,65,98,92
501028,65,98,92
501257,65,98,92
501505,65,98,92
501782,65,98,92
502052,65,98,92
502316,65,98,92
502562,65,98,92
502806,65,98,92
503031,65,98,92
503269,65,98,92
503519,65,98,92
503784,65,98,92
504092,65,98,92
504398,65,98,92
504692,65,98,92
504911,65,98,92
504984,65,98,92
504768,65,98,92
504191,65,98,92
503213,65,98,92
501751,65,98,92
500093,65,98,92
498404,65,98,92
496829,65,98,92
495569,65,98,92
494506,65,98,92
493681,65,98,92
493106,65,98,92
492762,65,98,92
492547,65,98,92
492436,65,98,92
492435,65,98,92
492469,65,98,92
492506,65,98,92
492559,65,98,92
492596,65,98,92
492606,65,98,92
492579,65,98,92
492576,65,98,92
492596,65,98,92
492661,65,98,92
492759,65,98,92
492886,65,98,92
493093,65,98,92
493298,65,98,87
493484,65,98,87
493642,65,98,87
493748,65,98,87
493803,65,98,87
493812,65,98,87
493736,65,98,87
493642,65,98,87
493491,65,98,87
493312,65,98,87
493186,65,98,87
493093,65,98,87
493012,65,98,87
492983,65,98,87
493037,65,98,87
493121,65,98,87
493224,65,98,87
493390,65,98,87
493587,65,98,87
493821,65,98,87
494063,65,98,87
494278,65,98,87
494532,65,98,87
494785,65,98,87
495007,65,98,87
495253,65,98,87
495500,65,98,87
495759,65,98,87
496001,65,98,87
496231,65,98,87
496492,65,98,87
496712,65,98,87
496943,65,98,87
