ir,pr,spo2,rrInterval
707764,57,100,99
707965,57,100,99
708213,57,100,99
708455,57,100,99
708639,57,100,99
708754,57,100,99
708775,57,100,99
708569,57,100,99
708086,57,100,99
707240,57,100,99
706037,57,100,99
704561,57,100,99
702912,57,100,99
701322,57,100,99
699968,57,100,99
698817,57,100,99
697983,57,100,99
697377,57,100,99
696984,57,100,99
696834,57,100,99
696757,57,100,99
696735,57,100,99
696807,57,100,99
696848,57,100,99
696852,57,100,99
696818,57,100,99
696704,57,100,99
696564,57,100,99
696390,57,100,99
696230,57,100,99
696020,57,100,99
695838,57,100,99
695780,57,100,99
695651,57,100,99
695606,57,100,99
695731,57,100,102
695843,57,100,102
695981,57,100,102
696134,57,100,102
696315,57,100,102
696422,57,100,102
696528,57,100,102
696607,57,100,102
696599,57,100,102
696599,57,100,102
696597,57,100,102
696562,57,100,102
696484,57,100,102
696468,57,100,102
696452,57,100,102
696468,57,100,102
696529,57,100,102
696577,57,100,102
696673,57,100,102
696780,57,100,102
696896,57,100,102
697101,57,100,102
697294,57,100,102
697464,57,100,102
697653,57,100,102
697790,57,100,102
697969,57,100,102
698157,57,100,102
698336,57,100,102
698530,57,100,102
698737,57,100,102
698936,57,100,102
699123,57,100,102
699307,57,100,102
699471,57,100,102
699642,57,100,102
699836,57,100,102
700038,57,100,102
700197,57,100,102
700384,57,100,102
700514,57,100,102
700637,57,100,102
700814,57,100,102
700953,57,100,102
701163,57,100,102
701377,57,100,102
701556,57,100,102
701767,57,100,102
701967,57,100,102
702157,57,100,102
702305,57,100,102
702462,57,100,102
702680,57,100,102
702897,57,100,102
703039,57,100,102
703207,57,100,102
703457,57,100,102
703698,57,100,102
703880,57,100,102
704122,57,100,102
704376,57,100,102
704582,57,100,102
704805,57,100,102
705004,57,100,102
705218,57,100,102
705388,57,100,102
705559,57,100,102
705804,57,100,102
706044,57,100,102
706244,57,100,102
706454,57,100,102
706731,57,100,102
706919,57,100,102
707122,57,100,102
707275,57,100,102
707192,57,100,102
706971,57,100,102
706427,57,100,102
705485,57,100,102
704195,57,100,102
702712,57,100,102
701202,57,100,102
699794,57,100,102
698581,57,100,102
697621,57,100,102
696928,57,100,102
696481,57,100,102
696250,57,100,102
696134,57,100,102
696155,57,100,102
696219,57,100,102
696248,57,100,102
696317,57,100,102
696374,57,100,102
696383,57,100,102
696382,57,100,102
696365,57,100,102
696264,57,100,102
696173,57,100,102
696072,57,100,102
696049,57,100,102
696015,57,100,102
695969,57,100,102
696152,57,100,103
696275,57,100,103
696422,57,100,103
696592,57,100,103
696704,57,100,103
696831,57,100,103
696905,57,100,103
696910,57,100,103
696905,57,100,103
696883,57,100,103
696743,57,100,103
696703,57,100,103
696661,57,100,103
696529,57,100,103
696508,57,100,103
