ir,pr,spo2,rrInterval
412184,71,100,78
412389,71,100,78
412569,71,100,78
412664,71,100,78
412690,71,100,78
412641,71,100,78
412517,71,100,78
412339,71,100,78
412108,71,100,78
411863,71,100,78
411635,71,100,78
411441,71,100,78
411308,71,100,78
411247,71,100,78
411238,71,100,78
411312,71,100,78
411426,71,100,78
411573,71,100,78
411788,71,100,78
411995,71,100,78
412249,71,100,78
412559,71,100,78
412840,71,100,78
413138,71,100,78
413457,71,100,78
413745,71,100,78
414042,71,100,78
414361,71,100,78
414636,71,100,78
414917,71,100,78
415219,71,100,78
415507,71,100,78
415786,71,100,78
416027,71,100,78
416304,71,100,78
416560,71,100,78
416791,71,100,78
417046,71,100,78
417275,71,100,78
417516,71,100,78
417727,71,100,78
417908,71,100,78
418117,71,100,78
418296,71,100,78
418459,71,100,78
418665,71,100,78
418883,71,100,78
419112,71,100,78
419314,71,100,78
419505,71,100,78
419593,71,100,78
419473,71,100,78
419080,71,100,78
418310,71,100,78
417147,71,100,78
415619,71,100,78
413891,71,100,78
412176,71,100,78
410621,71,100,78
409208,71,100,78
408004,71,100,78
407049,71,100,78
406268,71,100,78
405678,71,100,78
405278,71,100,78
404976,71,100,78
404777,71,100,78
404688,71,100,78
404653,71,100,78
404617,71,100,78
404577,71,100,78
404569,71,100,78
404538,71,100,78
404480,71,100,78
404443,71,100,78
404429,71,100,78
404465,71,100,78
404574,71,100,78
404705,71,100,78
404885,71,100,78
405107,72,100,80
405273,72,100,80
405415,72,100,80
405532,72,100,80
405566,72,100,80
405529,72,100,80
405485,72,100,80
405405,72,100,80
405264,72,100,80
405128,72,100,80
405035,72,100,80
404958,72,100,80
404930,72,100,80
404962,72,100,80
405064,72,100,80
405224,72,100,80
405384,72,100,80
405615,72,100,80
405841,72,100,80
406062,72,100,80
406336,72,100,80
406594,72,100,80
406886,72,100,80
407196,72,100,80
407507,72,100,80
407829,72,100,80
408158,72,100,80
408463,72,100,80
408748,72,100,80
409061,72,100,80
409337,72,100,80
409606,72,100,80
409875,72,100,80
410123,72,100,80
410382,72,100,80
410647,72,100,80
410891,72,100,80
411133,72,100,80
411380,72,100,80
411623,72,100,80
411898,72,100,80
412134,72,100,80
412352,72,100,80
412611,72,100,80
412850,72,100,80
413071,72,100,80
413345,72,100,80
413611,72,100,80
413900,72,100,80
414215,72,100,80
414491,72,100,80
414717,72,100,80
414821,72,100,80
414711,72,100,80
414286,72,100,80
413440,72,100,80
412192,72,100,80
410604,72,100,80
408875,72,100,80
407207,72,100,80
405719,72,100,80
404426,72,100,80
403368,72,100,80
402552,72,100,80
401941,72,100,80
401529,72,100,80
401240,72,100,80
401066,72,100,80
401003,72,100,80
400987,72,100,80
400985,72,100,80
401004,72,100,80
401011,72,100,80
400995,72,100,80
400972,72,100,80
400952,72,100,80
400947,72,100,80
400984,72,100,80
401083,72,100,80
401226,72,100,80
401402,72,100,80
401611,72,100,81
401850,72,100,81
402057,72,100,81
402245,72,100,81
402382,72,100,81
402471,72,100,81
402536,72,100,81
402548,72,100,81
402533,72,100,81
402482,72,100,81
402433,72,100,81
402431,72,100,81
402442,72,100,81
402493,72,100,81
402604,72,100,81
402747,72,100,81
402913,72,100,81
403142,72,100,81
403421,72,100,81
403661,72,100,81
403934,72,100,81
404251,72,100,81
404549,72,100,81
404871,72,100,81
405243,72,100,81
405609,72,100,81
405974,72,100,81
406341,72,100,81
406699,72,100,81
407063,72,100,81
407441,72,100,81
407808,72,100,81
408169,72,100,81
408527,72,100,81
408862,72,100,81
409212,72,100,81
409533,72,100,81
409833,72,100,81
410134,72,100,81
410448,72,100,81
410755,72,100,81
411048,72,100,81
411389,72,100,81
411674,72,100,81
411945,72,100,81
412279,72,100,81
412565,72,100,81
412829,72,100,81
413144,72,100,81
413446,72,100,81
413740,72,100,81
414063,72,100,81
414430,72,100,81
414775,72,100,81
415045,72,100,81
415237,72,100,81
415127,72,100,81
414678,72,100,81
413867,72,100,81
412568,72,100,81
410955,72,100,81
409271,72,100,81
