ir,pr,spo2,rrInterval
713045,62,99,96
713074,62,99,96
713138,62,99,96
713264,62,99,96
713389,62,99,96
713551,62,99,96
713780,62,99,96
713955,62,99,96
714156,62,99,96
714445,62,99,96
714613,62,99,96
714862,62,99,96
715169,62,99,96
715384,62,99,96
715622,62,99,96
715782,62,99,96
715763,62,99,96
715515,62,99,96
714996,62,99,96
714002,62,99,96
712706,62,99,96
711148,62,99,96
709523,62,99,96
708059,62,99,96
706723,62,99,96
705600,62,99,96
704760,62,99,96
704110,62,99,96
703635,62,99,96
703353,62,99,96
703163,62,99,96
703074,62,99,96
703059,62,99,96
703037,62,99,96
702999,62,99,96
702954,62,99,96
702839,62,99,96
702725,62,99,96
702589,62,99,96
702487,62,99,96
702395,62,99,96
702406,62,99,96
702490,62,99,96
702571,62,99,96
702761,62,99,96
702932,62,99,86
703064,62,99,86
703146,62,99,86
703215,62,99,86
703249,62,99,86
703266,62,99,86
703244,62,99,86
703119,62,99,86
703093,62,99,86
703090,62,99,86
703047,62,99,86
703073,62,99,86
703166,62,99,86
703171,62,99,86
703229,62,99,86
703349,62,99,86
703433,62,99,86
703586,62,99,86
703816,62,99,86
704007,62,99,86
704177,62,99,86
704474,62,99,86
704743,62,99,86
705010,62,99,86
705338,62,99,86
705670,62,99,86
705985,62,99,86
706351,62,99,86
706708,62,99,86
707043,62,99,86
707410,62,99,86
707685,62,99,86
707923,62,99,86
708153,62,99,86
708421,62,99,86
708640,62,99,86
708882,62,99,86
709095,62,99,86
709244,62,99,86
709453,62,99,86
709605,62,99,86
709676,62,99,86
709768,62,99,86
709809,62,99,86
709841,62,99,86
709980,62,99,86
710089,62,99,86
710227,62,99,86
710435,62,99,86
710720,62,99,86
711003,62,99,86
711233,62,99,86
711483,62,99,86
711770,62,99,86
711938,62,99,86
711937,62,99,86
711987,62,99,86
711746,62,99,86
711165,62,99,86
710301,62,99,86
709082,62,99,86
707682,62,99,86
706179,62,99,86
704855,62,99,86
703766,62,99,86
702854,62,99,86
702224,62,99,86
701711,62,99,86
701320,62,99,86
701056,62,99,86
700866,62,99,86
700767,62,99,86
700603,62,99,86
700531,62,99,86
