ir,pr,spo2,rrInterval
491880,63,99,94
491954,63,99,94
491930,63,99,94
491813,63,99,94
491630,63,99,94
491405,63,99,94
491229,63,99,94
491100,63,99,94
490996,63,99,94
491010,63,99,94
491110,63,99,94
491269,63,99,94
491526,63,99,94
491840,63,99,94
492214,63,99,94
492701,63,99,94
493161,63,99,94
493621,63,99,94
494147,63,99,94
494660,63,99,94
495145,63,99,94
495634,63,99,94
496175,63,99,94
496712,63,99,94
497231,63,99,94
497760,63,99,94
498262,63,99,94
498714,63,99,94
499196,63,99,94
499619,63,99,94
500002,63,99,94
500425,63,99,94
500802,63,99,94
501117,63,99,94
501477,63,99,94
501806,63,99,94
502126,63,99,94
502461,63,99,94
502766,63,99,94
503146,63,99,94
503513,63,99,94
503897,63,99,94
504313,63,99,94
504708,63,99,94
505138,63,99,94
505535,63,99,94
505944,63,99,94
506353,63,99,94
506791,63,99,94
507242,63,99,94
507646,63,99,94
508108,63,99,94
508605,63,99,94
509126,63,99,94
509665,63,99,94
510289,63,99,94
510971,63,99,94
511654,63,99,94
512334,63,99,94
512839,63,99,94
513054,63,99,94
512616,63,99,94
511242,63,99,94
508915,63,99,94
505541,63,99,94
501355,63,99,94
497084,63,99,94
493556,63,99,94
490963,63,99,94
489078,63,99,94
487776,63,99,94
486962,63,99,94
486509,63,99,94
486303,63,99,94
486314,63,99,94
486487,63,99,94
486672,63,99,94
486878,63,99,94
487104,63,99,94
487243,63,99,94
487371,63,99,94
487453,63,99,94
487527,63,99,94
487621,63,99,94
487726,63,99,94
487877,63,99,94
488148,63,99,94
488515,63,99,94
488912,63,99,94
489356,63,99,94
489766,63,99,94
490055,63,99,94
490215,63,99,94
490249,63,99,94
490156,63,99,94
489948,63,99,94
489671,63,99,94
489388,63,99,94
489141,63,99,94
488948,63,99,94
488828,63,99,94
488775,63,99,94
488874,63,99,94
489076,63,99,94
489304,63,99,94
489689,63,99,94
490094,63,99,94
490529,63,99,94
491026,63,99,94
491574,63,99,94
492142,63,99,94
492707,63,99,94
493289,63,99,94
493904,63,99,94
494508,63,99,94
495071,63,99,94
495652,63,99,94
496190,63,99,94
496701,63,99,94
497200,63,99,94
497680,63,99,94
498162,63,99,94
498605,63,99,94
499046,63,99,94
499501,63,99,94
499918,63,99,94
500352,63,99,94
500784,63,99,94
501234,63,99,94
501660,63,99,94
502081,63,99,94
502526,63,99,94
502967,63,99,94
503429,63,99,94
503904,63,99,94
504397,63,99,94
504918,63,99,94
505389,63,99,94
505903,63,99,94
506484,63,99,94
507049,63,99,94
507623,63,99,94
508201,63,99,94
508818,63,99,94
509446,63,99,94
510043,63,99,94
510702,63,99,94
511398,63,99,94
512110,63,99,94
512856,63,99,94
513601,63,99,94
514399,63,99,94
515082,63,99,94
515474,63,99,94
515315,63,99,94
514222,63,99,94
511888,63,99,94
508436,63,99,94
503906,63,99,94
498729,63,99,94
494156,63,99,94
490699,63,99,94
488232,63,99,94
486492,63,99,94
485299,63,99,94
484551,63,99,94
484143,63,99,94
484006,63,99,94
484002,63,99,94
484108,63,99,94
484275,63,99,94
484386,63,99,94
484472,63,99,94
484522,63,99,94
484504,63,99,94
484438,63,99,94
484302,63,99,94
484180,63,99,94
484101,63,99,94
484067,63,99,94
484129,63,99,94
484312,63,99,94
484614,63,99,94
484978,63,99,94
485382,63,99,94
485804,63,99,94
486157,63,99,94
486441,63,99,94
486594,63,99,94
486710,63,99,94
486720,63,99,94
486592,63,99,94
486463,63,99,94
486315,63,99,94
486185,63,99,94
486105,63,99,94
486066,63,99,94
486146,63,99,94
486273,63,99,94
486479,63,99,94
486758,63,99,94
487081,63,99,94
487509,63,99,94
487943,63,99,94
488398,63,99,94
488900,63,99,94
489444,63,99,94
489974,63,99,94
490538,63,99,94
491137,63,99,94
491695,63,99,94
492270,63,99,94
492852,63,99,94
493416,63,99,94
493922,63,99,94
494454,63,99,94
494965,63,99,94
495436,63,99,94
495933,63,99,94
496418,63,99,94
496856,63,99,94
497297,63,99,94
497747,63,99,94
498163,63,99,94
498554,63,99,94
498990,63,99,94
499458,63,99,94
499889,63,99,94
500371,63,99,94
500889,63,99,94
501369,63,99,94
501909,63,99,94
502456,63,99,94
503025,63,99,94
503592,63,99,94
504164,63,99,94
504787,63,99,94
505343,63,99,94
505932,63,99,94
506542,63,99,94
507131,63,99,94
507738,63,99,94
508307,63,99,94
508917,63,99,94
509524,63,99,94
510087,63,99,94
510727,63,99,94
511421,63,99,94
512088,63,99,94
512817,63,99,94
513556,63,99,94
514220,63,99,94
514706,63,99,94
514804,63,99,94
514096,63,99,94
512441,63,99,94
509668,63,99,94
505804,63,99,94
501232,63,99,94
496661,63,99,94
492976,63,99,94
490351,63,99,94
488510,63,99,94
487250,63,99,94
486480,63,99,94
486021,63,99,94
485827,63,99,94
485803,63,99,94
485879,63,99,94
486026,63,99,94
486182,63,99,94
486327,63,99,94
486507,63,99,94
486608,63,99,94
486630,63,99,94
486708,63,99,94
486774,63,99,94
486884,63,99,94
487120,63,99,94
487408,63,99,94
487790,62,99,99
488266,62,99,99
488691,62,99,99
489085,62,99,99
489391,62,99,99
489567,62,99,99
489573,62,99,99
489470,62,99,99
489266,62,99,99
488978,62,99,99
488708,62,99,99
488422,62,99,99
488189,62,99,99
488029,62,99,99
487956,62,99,99
487983,62,99,99
488127,62,99,99
488331,62,99,99
488647,62,99,99
489050,62,99,99
489481,62,99,99
489984,62,99,99
490537,62,99,99
491138,62,99,99
491726,62,99,99
492331,62,99,99
492923,62,99,99
493512,62,99,99
494089,62,99,99
494662,62,99,99
495223,62,99,99
495764,62,99,99
496299,62,99,99
496781,62,99,99
497274,62,99,99
497769,62,99,99
498236,62,99,99
498694,62,99,99
499182,62,99,99
499640,62,99,99
500075,62,99,99
500495,62,99,99
