ir,pr,spo2,rrInterval
437612,70,100,84
437850,70,100,84
438125,70,100,84
438409,70,100,84
438651,70,100,78
438856,70,100,78
439022,70,100,78
439070,70,100,78
439024,70,100,78
438860,70,100,78
438618,70,100,78
438339,70,100,78
438042,70,100,78
437778,70,100,78
437557,70,100,78
437420,70,100,78
437387,70,100,78
437405,70,100,78
437483,70,100,78
437644,70,100,78
437835,70,100,78
438047,70,100,78
438281,70,100,78
438543,70,100,78
438849,70,100,78
439151,70,100,78
439474,70,100,78
439842,70,100,78
440141,70,100,78
440452,70,100,78
440767,70,100,78
441030,70,100,78
441257,70,100,78
441522,70,100,78
441791,70,100,78
441997,70,100,78
442237,70,100,78
442458,70,100,78
442616,70,100,78
442797,70,100,78
443006,70,100,78
443152,70,100,78
443302,70,100,78
443478,70,100,78
443619,70,100,78
443743,70,100,78
443888,70,100,78
444069,70,100,78
444231,70,100,78
444402,70,100,78
444598,70,100,78
444779,70,100,78
444996,70,100,78
445224,70,100,78
445463,70,100,78
445693,70,100,78
445989,70,100,78
446303,70,100,78
446589,70,100,78
446891,70,100,78
447181,70,100,78
447444,70,100,78
447627,70,100,78
447689,70,100,78
447531,70,100,78
447075,70,100,78
446303,70,100,78
445119,70,100,78
443615,70,100,78
441950,70,100,78
440253,70,100,78
438721,70,100,78
437390,70,100,78
436264,70,100,78
435399,70,100,78
434789,70,100,78
434394,70,100,78
434184,70,100,78
434115,70,100,78
434170,70,100,78
434264,70,100,78
434359,70,100,78
434509,70,100,78
434668,70,100,78
434756,70,100,78
434878,70,100,78
435033,70,100,78
435163,70,100,78
435320,70,100,78
435499,70,100,78
435735,70,100,78
435948,70,100,87
436106,70,100,87
436207,70,100,87
436255,70,100,87
436213,70,100,87
436043,70,100,87
435833,70,100,87
435589,70,100,87
435314,70,100,87
435076,70,100,87
434891,70,100,87
434758,70,100,87
434706,70,100,87
434701,70,100,87
434793,70,100,87
434913,70,100,87
435063,70,100,87
435292,70,100,87
435530,70,100,87
435796,70,100,87
436112,70,100,87
436428,70,100,87
436722,70,100,87
437051,70,100,87
437381,70,100,87
437671,70,100,87
437964,70,100,87
438223,70,100,87
438463,70,100,87
438714,70,100,87
438956,70,100,87
439183,70,100,87
439391,70,100,87
439611,70,100,87
439802,70,100,87
439956,70,100,87
440138,70,100,87
440287,70,100,87
440428,70,100,87
440569,70,100,87
440713,70,100,87
440886,70,100,87
441035,70,100,87
441188,70,100,87
441366,70,100,87
441537,70,100,87
441744,70,100,87
441980,70,100,87
442208,70,100,87
442434,70,100,87
442709,70,100,87
443007,70,100,87
443276,70,100,87
443602,70,100,87
443931,70,100,87
444201,70,100,87
444486,70,100,87
444748,70,100,87
444860,70,100,87
444843,70,100,87
444622,70,100,87
444042,70,100,87
443117,70,100,87
441848,70,100,87
440350,70,100,87
438756,70,100,87
437228,70,100,87
435888,70,100,87
434740,70,100,87
433800,70,100,87
433111,70,100,87
432700,70,100,87
432436,70,100,87
432325,70,100,87
432367,70,100,87
432443,70,100,87
432586,70,100,87
432759,70,100,87
432913,70,100,87
433095,70,100,87
433263,70,100,87
433451,70,100,87
433667,70,100,87
433852,70,100,87
434094,70,100,87
434374,70,100,87
434609,70,100,86
434832,70,100,86
435003,70,100,86
435076,70,100,86
435029,70,100,86
434873,70,100,86
434665,70,100,86
434398,70,100,86
434104,70,100,86
433833,70,100,86
433631,70,100,86
433490,70,100,86
433421,70,100,86
433424,70,100,86
433500,70,100,86
433646,70,100,86
433825,70,100,86
434028,70,100,86
434291,70,100,86
434606,70,100,86
434907,70,100,86
435230,70,100,86
435565,70,100,86
435910,70,100,86
436251,70,100,86
436553,70,100,86
436857,70,100,86
437126,70,100,86
437408,70,100,86
437631,70,100,86
437869,70,100,86
438144,70,100,86
438326,70,100,86
438521,70,100,86
438717,70,100,86
438876,70,100,86
439000,70,100,86
439157,70,100,86
439291,70,100,86
439371,70,100,86
439517,70,100,86
439637,70,100,86
439775,70,100,86
439956,70,100,86
440133,70,100,86
440332,70,100,86
440565,70,100,86
440814,70,100,86
441038,70,100,86
441315,70,100,86
441604,70,100,86
441883,70,100,86
442190,70,100,86
442456,70,100,86
442706,70,100,86
442922,70,100,86
443087,70,100,86
443098,70,100,86
442929,70,100,86
442498,70,100,86
441695,70,100,86
440524,70,100,86
439114,70,100,86
437589,70,100,86
436091,70,100,86
434786,70,100,86
433691,70,100,86
432820,70,100,86
432188,70,100,86
431755,70,100,86
431533,70,100,86
431474,70,100,86
431458,70,100,86
431586,70,100,86
431751,70,100,86
431914,70,100,86
432137,70,100,86
432346,70,100,86
432577,70,100,86
432769,70,100,86
432977,70,100,86
433247,70,100,86
433516,70,100,86
433767,70,100,86
434038,70,100,84
434240,70,100,84
434327,70,100,84
434345,70,100,84
434246,70,100,84
434054,70,100,84
433762,70,100,84
433426,70,100,84
433117,70,100,84
432849,70,100,84
432659,70,100,84
432537,70,100,84
432483,70,100,84
432504,70,100,84
432616,70,100,84
432779,70,100,84
432944,70,100,84
433187,70,100,84
433482,70,100,84
433765,70,100,84
434069,70,100,84
434423,70,100,84
434789,70,100,84
435120,70,100,84
435469,70,100,84
435788,70,100,84
436103,70,100,84
436391,70,100,84
436639,70,100,84
436899,70,100,84
437140,70,100,84
437355,70,100,84
437539,70,100,84
437728,70,100,84
437887,70,100,84
438047,70,100,84
438207,70,100,84
438323,70,100,84
438476,70,100,84
438620,70,100,84
438739,70,100,84
438893,70,100,84
439105,70,100,84
439280,70,100,84
439478,70,100,84
439718,70,100,84
439979,70,100,84
440270,70,100,84
440521,70,100,84
440800,70,100,84
441067,70,100,84
441286,70,100,84
441442,70,100,84
441485,70,100,84
441317,70,100,84
440859,70,100,84
440111,70,100,84
439005,70,100,84
437633,70,100,84
436150,70,100,84
434666,70,100,84
433333,70,100,84
432191,70,100,84
431245,70,100,84
430537,70,100,84
430078,70,100,84
429822,70,100,84
429689,70,100,84
429711,70,100,84
429784,70,100,84
429902,70,100,84
430066,70,100,84
430211,70,100,84
430404,70,100,84
430594,70,100,84
430767,70,100,84
430939,70,100,84
431156,70,100,84
431393,70,100,84
431633,70,100,84
431907,70,100,84
432166,71,100,81
432337,71,100,81
432437,71,100,81
432483,71,100,81
432383,71,100,81
432204,71,100,81
432027,71,100,81
431791,71,100,81
431545,71,100,81
431402,71,100,81
431294,71,100,81
431228,71,100,81
431278,71,100,81
431366,71,100,81
431499,71,100,81
431719,71,100,81
431957,71,100,81
432220,71,100,81
432533,71,100,81
432855,71,100,81
433169,71,100,81
433491,71,100,81
433855,71,100,81
434221,71,100,81
434570,71,100,81
434884,71,100,81
435212,71,100,81
435534,71,100,81
435797,71,100,81
436068,71,100,81
436324,71,100,81
436568,71,100,81
436800,71,100,81
436998,71,100,81
437222,71,100,81
437411,71,100,81
437580,71,100,81
437793,71,100,81
437983,71,100,81
438132,71,100,81
438330,71,100,81
438521,71,100,81
438688,71,100,81
438898,71,100,81
439079,71,100,81
439289,71,100,81
439506,71,100,81
439726,71,100,81
439971,71,100,81
440219,71,100,81
440505,71,100,81
440780,71,100,81
441095,71,100,81
441443,71,100,81
441748,71,100,81
442065,71,100,81
442389,71,100,81
442671,71,100,81
442864,71,100,81
442963,71,100,81
442884,71,100,81
442518,71,100,81
441799,71,100,81
440715,71,100,81
439325,71,100,81
437739,71,100,81
436175,71,100,81
434786,71,100,81
433591,71,100,81
432616,71,100,81
431900,71,100,81
431427,71,100,81
431175,71,100,81
431080,71,100,81
431096,71,100,81
431205,71,100,81
431366,71,100,81
431513,71,100,81
431696,71,100,81
431882,71,100,81
432063,71,100,81
432256,71,100,81
432434,71,100,81
432649,71,100,81
432862,71,100,81
433098,71,100,81
433343,71,100,81
433565,71,100,87
433742,71,100,87
433817,71,100,87
433836,71,100,87
433753,71,100,87
433538,71,100,87
433305,71,100,87
433021,71,100,87
432705,71,100,87
432496,71,100,87
432316,71,100,87
432209,71,100,87
432181,71,100,87
432230,71,100,87
432360,71,100,87
432504,71,100,87
432689,71,100,87
432933,71,100,87
433222,71,100,87
433520,71,100,87
433856,71,100,87
434174,71,100,87
434485,71,100,87
434826,71,100,87
435105,71,100,87
435387,71,100,87
435677,71,100,87
435919,71,100,87
436187,71,100,87
436439,71,100,87
436669,71,100,87
436866,71,100,87
437017,71,100,87
437206,71,100,87
437369,71,100,87
437504,71,100,87
437638,71,100,87
437763,71,100,87
437920,71,100,87
438021,71,100,87
438153,71,100,87
438293,71,100,87
438425,71,100,87
438640,71,100,87
