ir,pr,spo2,rrInterval
316093,68,99,84
316163,68,99,84
316237,68,99,84
316281,68,99,84
316290,68,99,84
316317,68,99,84
316331,68,99,84
316370,68,99,84
316442,68,99,84
316574,68,99,84
316762,68,99,89
316983,68,99,89
317211,68,99,89
317430,68,99,89
317617,68,99,89
317773,68,99,89
317869,68,99,89
317914,68,99,89
317922,68,99,89
317881,68,99,89
317829,68,99,89
317758,68,99,89
317719,68,99,89
317711,68,99,89
317735,68,99,89
317802,68,99,89
317927,68,99,89
318108,68,99,89
318313,68,99,89
318567,68,99,89
318878,68,99,89
319174,68,99,89
319497,68,99,89
319833,68,99,89
320151,68,99,89
320511,68,99,89
320874,68,99,89
321247,68,99,89
321646,68,99,89
322032,68,99,89
322417,68,99,89
322803,68,99,89
323165,68,99,89
323526,68,99,89
323893,68,99,89
324232,68,99,89
324554,68,99,89
324887,68,99,89
325206,68,99,89
325492,68,99,89
325778,68,99,89
326084,68,99,89
326366,68,99,89
326639,68,99,89
326937,68,99,89
327224,68,99,89
327521,68,99,89
327805,68,99,89
328110,68,99,89
328450,68,99,89
328753,68,99,89
329074,68,99,89
329426,68,99,89
329775,68,99,89
330117,68,99,89
330455,68,99,89
330797,68,99,89
331131,68,99,89
331464,68,99,89
331827,68,99,89
332188,68,99,89
332569,68,99,89
332987,68,99,89
333435,68,99,89
333875,68,99,89
334277,68,99,89
334505,68,99,89
334443,68,99,89
333933,68,99,89
332874,68,99,89
331282,68,99,89
329187,68,99,89
326895,68,99,89
324742,68,99,89
322833,68,99,89
321240,68,99,89
319963,68,99,89
319006,68,99,89
318341,68,99,89
317927,68,99,89
317712,68,99,89
317631,68,99,89
317674,68,99,89
317794,68,99,89
317936,68,99,89
318089,68,99,89
318248,68,99,89
318408,68,99,89
318548,68,99,89
318664,68,99,89
318780,68,99,89
318890,68,99,89
319013,68,99,89
319227,68,99,89
319439,68,99,94
319644,68,99,94
319901,68,99,94
320087,68,99,94
320210,68,99,94
320282,68,99,94
320264,68,99,94
320204,68,99,94
320098,68,99,94
319930,68,99,94
319745,68,99,94
319587,68,99,94
319453,68,99,94
319333,68,99,94
319288,68,99,94
319327,68,99,94
319389,68,99,94
319533,68,99,94
319713,68,99,94
319920,68,99,94
320208,68,99,94
320483,68,99,94
320751,68,99,94
321078,68,99,94
321414,68,99,94
321739,68,99,94
322107,68,99,94
322448,68,99,94
322797,68,99,94
323168,68,99,94
323485,68,99,94
323797,68,99,94
324109,68,99,94
324424,68,99,94
324711,68,99,94
324988,68,99,94
325270,68,99,94
325535,68,99,94
325794,68,99,94
326031,68,99,94
326275,68,99,94
326517,68,99,94
326751,68,99,94
326980,68,99,94
327216,68,99,94
327457,68,99,94
327689,68,99,94
327921,68,99,94
328143,68,99,94
328394,68,99,94
328640,68,99,94
328887,68,99,94
329163,68,99,94
329444,68,99,94
329761,68,99,94
330085,68,99,94
330432,68,99,94
330813,68,99,94
331175,68,99,94
331493,68,99,94
331682,68,99,94
331580,68,99,94
331092,68,99,94
330173,68,99,94
328718,68,99,94
326851,68,99,94
324792,68,99,94
322763,68,99,94
320974,68,99,94
319445,68,99,94
318191,68,99,94
317252,68,99,94
316595,68,99,94
316132,68,99,94
315861,68,99,94
315753,68,99,94
315707,68,99,94
315737,68,99,94
315823,68,99,94
315898,68,99,94
316002,68,99,94
316090,68,99,94
316159,68,99,94
316215,68,99,94
316249,68,99,94
316343,68,99,94
316408,68,99,94
316543,68,99,94
316750,68,99,94
316949,68,99,89
317156,68,99,89
317361,68,99,89
317521,68,99,89
317618,68,99,89
317679,68,99,89
317679,68,99,89
317632,68,99,89
317559,68,99,89
317459,68,99,89
317332,68,99,89
317267,68,99,89
317195,68,99,89
317194,68,99,89
317260,68,99,89
317352,68,99,89
317516,68,99,89
317707,68,99,89
317970,68,99,89
318244,68,99,89
318577,68,99,89
318942,68,99,89
319269,68,99,89
319642,68,99,89
320006,68,99,89
320369,68,99,89
320751,68,99,89
321126,68,99,89
321491,68,99,89
321853,68,99,89
322215,68,99,89
322565,68,99,89
322900,68,99,89
323232,68,99,89
323565,68,99,89
323901,68,99,89
324207,68,99,89
324514,68,99,89
324839,68,99,89
325133,68,99,89
325421,68,99,89
325716,68,99,89
326004,68,99,89
326301,68,99,89
326606,68,99,89
326931,68,99,89
327252,68,99,89
327558,68,99,89
327901,68,99,89
328242,68,99,89
328597,68,99,89
328964,68,99,89
329328,68,99,89
329706,68,99,89
330082,68,99,89
330469,68,99,89
330859,68,99,89
331243,68,99,89
331628,68,99,89
332021,68,99,89
332418,68,99,89
332841,68,99,89
333272,68,99,89
333721,68,99,89
334162,68,99,89
334512,68,99,89
334641,68,99,89
334394,68,99,89
333679,68,99,89
332397,68,99,89
330488,68,99,89
328218,68,99,89
325939,68,99,89
323794,68,99,89
321924,68,99,89
320405,68,99,89
319206,68,99,89
318326,68,99,89
317747,68,99,89
317388,68,99,89
317223,68,99,89
317184,68,99,89
317235,68,99,89
317371,68,99,89
317519,68,99,89
317673,68,99,89
317839,68,99,89
317958,68,99,89
318068,68,99,89
318178,68,99,89
318251,68,99,89
318353,68,99,89
318493,68,99,89
318651,68,99,89
318867,67,99,94
319114,67,99,94
319365,67,99,94
319593,67,99,94
319797,67,99,94
319963,67,99,94
320077,67,99,94
320162,67,99,94
320149,67,99,94
320118,67,99,94
320040,67,99,94
319949,67,99,94
319900,67,99,94
319842,67,99,94
319855,67,99,94
319936,67,99,94
320069,67,99,94
320248,67,99,94
320457,67,99,94
320738,67,99,94
321037,67,99,94
321354,67,99,94
321706,67,99,94
322074,67,99,94
322472,67,99,94
322879,67,99,94
323304,67,99,94
323718,67,99,94
324142,67,99,94
324593,67,99,94
325016,67,99,94
325443,67,99,94
325894,67,99,94
326313,67,99,94
326690,67,99,94
327080,67,99,94
327464,67,99,94
327831,67,99,94
328169,67,99,94
328537,67,99,94
328881,67,99,94
329184,67,99,94
329522,67,99,94
329831,67,99,94
330153,67,99,94
330477,67,99,94
330809,67,99,94
331147,67,99,94
331507,67,99,94
331900,67,99,94
332252,67,99,94
332638,67,99,94
333035,67,99,94
333425,67,99,94
333823,67,99,94
334227,67,99,94
334619,67,99,94
335009,67,99,94
