ir,pr,spo2,rrInterval
448190,58,100,103
448116,58,100,103
448049,58,100,103
447994,58,100,103
447935,58,100,103
447941,58,100,103
448022,58,100,105
448181,58,100,105
448372,58,100,105
448627,58,100,105
448896,58,100,105
449099,58,100,105
449278,58,100,105
449406,58,100,105
449491,58,100,105
449476,58,100,105
449433,58,100,105
449388,58,100,105
449285,58,100,105
449204,58,100,105
449129,58,100,105
449099,58,100,105
449124,58,100,105
449205,58,100,105
449321,58,100,105
449471,58,100,105
449683,58,100,105
449882,58,100,105
450119,58,100,105
450387,58,100,105
450627,58,100,105
450889,58,100,105
451195,58,100,105
451482,58,100,105
451744,58,100,105
452032,58,100,105
452318,58,100,105
452572,58,100,105
452817,58,100,105
453084,58,100,105
453318,58,100,105
453536,58,100,105
453787,58,100,105
453990,58,100,105
454175,58,100,105
454385,58,100,105
454574,58,100,105
454773,58,100,105
454975,58,100,105
455193,58,100,105
455374,58,100,105
455520,58,100,105
455721,58,100,105
455871,58,100,105
456060,58,100,105
456296,58,100,105
456494,58,100,105
456735,58,100,105
457000,58,100,105
457259,58,100,105
457508,58,100,105
457766,58,100,105
458048,58,100,105
458322,58,100,105
458542,58,100,105
458803,58,100,105
459084,58,100,105
459313,58,100,105
459589,58,100,105
459832,58,100,105
460066,58,100,105
460348,58,100,105
460602,58,100,105
460875,58,100,105
461203,58,100,105
461525,58,100,105
461871,58,100,105
462216,58,100,105
462461,58,100,105
462555,58,100,105
462284,58,100,105
461535,58,100,105
460285,58,100,105
458446,58,100,105
456182,58,100,105
453946,58,100,105
451955,58,100,105
450299,58,100,105
449081,58,100,105
448196,58,100,105
447644,58,100,105
447374,58,100,105
447305,58,100,105
447374,58,100,105
447524,58,100,105
447746,58,100,105
447958,58,100,105
448133,58,100,105
448305,58,100,105
448437,58,100,105
448493,58,100,105
448531,58,100,105
448507,58,100,105
448470,58,100,105
448507,58,100,105
448537,58,100,105
448643,57,100,100
448874,57,100,100
449092,57,100,100
449339,57,100,100
449619,57,100,100
449754,57,100,100
449847,57,100,100
449935,57,100,100
449946,57,100,100
449867,57,100,100
449805,57,100,100
449707,57,100,100
449567,57,100,100
449488,57,100,100
449434,57,100,100
449407,57,100,100
449444,57,100,100
449567,57,100,100
449709,57,100,100
449900,57,100,100
450150,57,100,100
450400,57,100,100
450663,57,100,100
450981,57,100,100
451233,57,100,100
451530,57,100,100
451822,57,100,100
452106,57,100,100
452372,57,100,100
452663,57,100,100
452945,57,100,100
453207,57,100,100
453482,57,100,100
453694,57,100,100
453963,57,100,100
454187,57,100,100
454430,57,100,100
454659,57,100,100
454861,57,100,100
455109,57,100,100
455303,57,100,100
455491,57,100,100
455726,57,100,100
455979,57,100,100
456202,57,100,100
456415,57,100,100
456657,57,100,100
456916,57,100,100
457101,57,100,100
457353,57,100,100
457611,57,100,100
457845,57,100,100
458097,57,100,100
458397,57,100,100
458669,57,100,100
458981,57,100,100
459310,57,100,100
459645,57,100,100
459933,57,100,100
460256,57,100,100
460577,57,100,100
460907,57,100,100
461206,57,100,100
461532,57,100,100
461814,57,100,100
462126,57,100,100
462464,57,100,100
462788,57,100,100
463148,57,100,100
463509,57,100,100
463894,57,100,100
464257,57,100,100
464450,57,100,100
464363,57,100,100
463791,57,100,100
462664,57,100,100
460927,57,100,100
458538,57,100,100
455952,57,100,100
453619,57,100,100
451634,57,100,100
450057,57,100,100
448885,57,100,100
448091,57,100,100
447631,57,100,100
447418,57,100,100
447398,57,100,100
447509,57,100,100
447728,57,100,100
447924,57,100,100
448119,57,100,100
448280,57,100,100
448381,57,100,100
448374,57,100,100
448398,57,100,100
448313,57,100,100
448196,57,100,100
448094,57,100,100
448023,57,100,100
447984,57,100,100
448035,58,100,100
448136,58,100,100
448363,58,100,100
448619,58,100,100
448857,58,100,100
449096,58,100,100
449286,58,100,100
449448,58,100,100
449542,58,100,100
449552,58,100,100
