ir,pr,spo2,rrInterval
498025,78,96,68
498155,78,96,68
498109,78,96,68
497835,78,96,68
497136,78,96,68
495923,78,96,68
494175,78,96,68
491939,78,96,68
489460,78,96,68
486961,78,96,68
484607,78,96,68
482582,78,96,68
480992,78,96,68
479798,78,96,68
478990,78,96,68
478516,78,96,68
478200,78,96,68
477993,78,96,68
477871,78,96,68
477700,78,96,68
477461,78,96,68
477204,78,96,68
476926,78,96,68
476685,78,96,68
476545,78,96,68
476547,78,96,68
476766,78,96,68
477150,78,96,68
477611,78,96,68
478040,78,96,68
478397,78,96,68
478595,78,96,70
478618,78,96,70
478496,78,96,70
478257,78,96,70
478006,78,96,70
477746,78,96,70
477556,78,96,70
477467,78,96,70
477468,78,96,70
477598,78,96,70
477820,78,96,70
478139,78,96,70
478524,78,96,70
478986,78,96,70
479484,78,96,70
480005,78,96,70
480555,78,96,70
481119,78,96,70
481675,78,96,70
482212,78,96,70
482729,78,96,70
483255,78,96,70
483744,78,96,70
484195,78,96,70
484604,78,96,70
484989,78,96,70
485318,78,96,70
485575,78,96,70
485878,78,96,70
486116,78,96,70
486337,78,96,70
486616,78,96,70
486889,78,96,70
487148,78,96,70
487493,78,96,70
487882,78,96,70
488260,78,96,70
488697,78,96,70
489152,78,96,70
489549,78,96,70
489912,78,96,70
490176,78,96,70
490331,78,96,70
490329,78,96,70
489994,78,96,70
489222,78,96,70
487940,78,96,70
486144,78,96,70
483965,78,96,70
481595,78,96,70
479229,78,96,70
477078,78,96,70
475259,78,96,70
473785,78,96,70
472650,78,96,70
471857,78,96,70
471279,78,96,70
470832,78,96,70
470503,78,96,70
470172,78,96,70
469799,78,96,70
469429,78,96,70
468999,78,96,70
468582,78,96,70
468338,78,96,70
468172,78,96,70
468206,78,96,70
468501,78,96,70
468952,78,96,70
469551,78,96,70
470168,78,96,70
470660,78,96,70
471039,78,96,70
471221,79,96,73
471181,79,96,73
471042,79,96,73
470823,79,96,73
470622,79,96,73
470488,79,96,73
470447,79,96,73
470498,79,96,73
470700,79,96,73
470984,79,96,73
471303,79,96,73
471726,79,96,73
472198,79,96,73
472699,79,96,73
473247,79,96,73
473774,79,96,73
474284,79,96,73
474748,79,96,73
475222,79,96,73
475680,79,96,73
476097,79,96,73
476526,79,96,73
476923,79,96,73
477307,79,96,73
477691,79,96,73
478054,79,96,73
478423,79,96,73
478747,79,96,73
479103,79,96,73
479432,79,96,73
479722,79,96,73
480079,79,96,73
480397,79,96,73
480722,79,96,73
481075,79,96,73
481437,79,96,73
481799,79,96,73
482176,79,96,73
482576,79,96,73
482969,79,96,73
483347,79,96,73
483764,79,96,73
484201,79,96,73
484653,79,96,73
485140,79,96,73
485616,79,96,73
486116,79,96,73
486638,79,96,73
487091,79,96,73
487472,79,96,73
487793,79,96,73
487873,79,96,73
487691,79,96,73
487142,79,96,73
486028,79,96,73
484367,79,96,73
482221,79,96,73
479796,79,96,73
477363,79,96,73
475084,79,96,73
473120,79,96,73
471526,79,96,73
470275,79,96,73
469345,79,96,73
468692,79,96,73
468155,79,96,73
467664,79,96,73
467223,79,96,73
466720,79,96,73
466186,79,96,73
465673,79,96,73
465109,79,96,73
464600,79,96,73
464244,79,96,73
464021,79,96,73
463971,79,96,73
464179,79,96,73
464652,79,96,73
465227,79,96,73
465814,79,96,73
466362,79,96,73
466761,79,96,73
467017,80,96,82
467111,80,96,82
467079,80,96,82
467003,80,96,82
466908,80,96,82
466867,80,96,82
466866,80,96,82
466975,80,96,82
467158,80,96,82
467407,80,96,82
467748,80,96,82
468131,80,96,82
468581,80,96,82
469030,80,96,82
469494,80,96,82
470031,80,96,82
470523,80,96,82
471027,80,96,82
471513,80,96,82
471950,80,96,82
472403,80,96,82
472840,80,96,82
473269,80,96,82
473689,80,96,82
474111,80,96,82
474535,80,96,82
474904,80,96,82
475287,80,96,82
475668,80,96,82
476041,80,96,82
476416,80,96,82
476767,80,96,82
477173,80,96,82
477555,80,96,82
477920,80,96,82
478328,80,96,82
478736,80,96,82
479159,80,96,82
479595,80,96,82
480032,80,96,82
480482,80,96,82
480935,80,96,82
481381,80,96,82
481817,80,96,82
482253,80,96,82
482727,80,96,82
483133,80,96,82
483577,80,96,82
484037,80,96,82
484468,80,96,82
484883,80,96,82
485301,80,96,82
485759,80,96,82
486205,80,96,82
486673,80,96,82
487175,80,96,82
487642,80,96,82
488116,80,96,82
488554,80,96,82
488936,80,96,82
489251,80,96,82
489343,80,96,82
489174,80,96,82
488625,80,96,82
487539,80,96,82
485929,80,96,82
483869,80,96,82
481537,80,96,82
