ir,pr,spo2,rrInterval
460173,59,99,86
460367,59,99,86
460493,59,99,86
460533,59,99,86
460582,59,99,86
460581,59,99,86
460551,59,99,86
460495,59,99,86
460450,59,99,86
460422,59,99,86
460392,59,99,86
460459,59,99,86
460524,59,99,86
460611,59,99,86
460781,59,99,86
460938,59,99,86
461141,59,99,86
461327,59,99,86
461552,59,99,86
461765,59,99,86
461987,59,99,86
462236,59,99,86
462481,59,99,86
462722,59,99,86
462979,59,99,86
463247,59,99,86
463482,59,99,86
463749,59,99,86
463959,59,99,86
464184,59,99,86
464411,59,99,86
464615,59,99,86
464823,59,99,86
465022,59,99,86
465272,59,99,86
465485,59,99,86
465735,59,99,86
465992,59,99,86
466225,59,99,86
466484,59,99,86
466715,59,99,86
466922,59,99,86
467134,59,99,86
467362,59,99,86
467610,59,99,86
467798,59,99,86
468072,59,99,86
468342,59,99,86
468561,59,99,86
468881,59,99,86
469151,59,99,86
469432,59,99,86
469735,59,99,86
470029,59,99,86
470312,59,99,86
470620,59,99,86
470934,59,99,86
471187,59,99,86
471490,59,99,86
471748,59,99,86
471970,59,99,86
472195,59,99,86
472465,59,99,86
472735,59,99,86
473033,59,99,86
473343,59,99,86
473615,59,99,86
473857,59,99,86
473886,59,99,86
473586,59,99,86
472926,59,99,86
471826,59,99,86
470297,59,99,86
468466,59,99,86
466682,59,99,86
465110,59,99,86
463824,59,99,86
462896,59,99,86
462262,59,99,86
461891,59,99,86
461733,59,99,86
461719,59,99,86
461787,59,99,86
461857,59,99,86
461878,59,99,86
461911,59,99,86
461890,59,99,86
461769,59,99,86
461629,59,99,86
461470,59,99,86
461271,59,99,86
461093,59,99,86
460949,59,99,86
460824,59,99,86
460759,59,99,86
460846,59,99,86
460979,60,99,99
461162,60,99,99
461417,60,99,99
461658,60,99,99
461870,60,99,99
462059,60,99,99
462205,60,99,99
462266,60,99,99
462311,60,99,99
462321,60,99,99
462295,60,99,99
462232,60,99,99
462202,60,99,99
462193,60,99,99
462223,60,99,99
462296,60,99,99
462411,60,99,99
462556,60,99,99
462747,60,99,99
462916,60,99,99
463132,60,99,99
463400,60,99,99
463624,60,99,99
463866,60,99,99
464075,60,99,99
464335,60,99,99
464553,60,99,99
464783,60,99,99
465049,60,99,99
465291,60,99,99
465548,60,99,99
465822,60,99,99
466120,60,99,99
466344,60,99,99
466603,60,99,99
466849,60,99,99
467051,60,99,99
467287,60,99,99
467505,60,99,99
467694,60,99,99
467899,60,99,99
468096,60,99,99
468307,60,99,99
468546,60,99,99
468800,60,99,99
469054,60,99,99
469308,60,99,99
469583,60,99,99
469832,60,99,99
470069,60,99,99
470328,60,99,99
470589,60,99,99
470819,60,99,99
471060,60,99,99
471356,60,99,99
471596,60,99,99
471879,60,99,99
472159,60,99,99
472412,60,99,99
472735,60,99,99
473010,60,99,99
473276,60,99,99
473557,60,99,99
473849,60,99,99
474128,60,99,99
474393,60,99,99
474686,60,99,99
474913,60,99,99
475199,60,99,99
475420,60,99,99
475714,60,99,99
476009,60,99,99
476271,60,99,99
476588,60,99,99
476901,60,99,99
477208,60,99,99
477452,60,99,99
477603,60,99,99
477516,60,99,99
477088,60,99,99
476253,60,99,99
474987,60,99,99
473338,60,99,99
471540,60,99,99
469916,60,99,99
468593,60,99,99
467511,60,99,99
466833,60,99,99
466358,60,99,99
466197,60,99,99
466203,60,99,99
466291,60,99,99
466466,60,99,99
466641,60,99,99
466772,60,99,99
466854,60,99,99
466894,60,99,99
466887,60,99,99
466844,60,99,99
466753,60,99,99
466641,60,99,99
466561,60,99,99
466518,60,99,99
466506,60,99,99
466559,60,99,99
466715,60,99,105
466975,60,99,105
467223,60,99,105
467498,60,99,105
467767,60,99,105
467955,60,99,105
468090,60,99,105
468140,60,99,105
468101,60,99,105
468049,60,99,105
467997,60,99,105
467932,60,99,105
467903,60,99,105
467947,60,99,105
468038,60,99,105
468098,60,99,105
468250,60,99,105
468381,60,99,105
468539,60,99,105
468757,60,99,105
468944,60,99,105
469142,60,99,105
469365,60,99,105
469574,60,99,105
469767,60,99,105
470015,60,99,105
470261,60,99,105
470431,60,99,105
470701,60,99,105
470955,60,99,105
471192,60,99,105
471426,60,99,105
471654,60,99,105
471859,60,99,105
472080,60,99,105
472264,60,99,105
472461,60,99,105
472627,60,99,105
472826,60,99,105
473056,60,99,105
473209,60,99,105
473446,60,99,105
473669,60,99,105
473891,60,99,105
474130,60,99,105
474333,60,99,105
474562,60,99,105
474772,60,99,105
475053,60,99,105
475243,60,99,105
475462,60,99,105
475741,60,99,105
475942,60,99,105
476197,60,99,105
476462,60,99,105
476705,60,99,105
476982,60,99,105
477238,60,99,105
477505,60,99,105
477743,60,99,105
477959,60,99,105
478228,60,99,105
478509,60,99,105
478748,60,99,105
479031,60,99,105
