ir,pr,spo2,rrInterval
681103,75,99,77
680732,75,99,77
680451,75,99,77
680234,75,99,77
680199,75,99,77
680319,75,99,77
680531,75,99,77
680872,75,99,77
681290,75,99,77
681745,75,99,77
682226,75,99,77
682729,75,99,77
683221,75,99,77
683694,75,99,77
684197,75,99,77
684678,75,99,77
685117,75,99,77
685620,75,99,77
686151,75,99,77
686643,75,99,77
687158,75,99,77
687619,75,99,77
688069,75,99,77
688486,75,99,77
688833,75,99,77
689220,75,99,77
689579,75,99,77
689915,75,99,77
690296,75,99,77
690634,75,99,77
691006,75,99,77
691385,75,99,77
691750,75,99,77
692176,75,99,77
692522,75,99,77
692884,75,99,77
693305,75,99,77
693654,75,99,77
694012,75,99,77
694421,75,99,77
694728,75,99,77
694884,75,99,77
694775,75,99,77
694220,75,99,77
693111,75,99,77
691368,75,99,77
689057,75,99,77
686395,75,99,77
683803,75,99,77
681471,75,99,77
679519,75,99,77
678055,75,99,77
677015,75,99,77
676416,75,99,77
676145,75,99,77
676187,75,99,77
676419,75,99,77
676790,75,99,77
677256,75,99,77
677748,75,99,77
678270,75,99,77
678688,75,99,77
679044,75,99,77
679385,75,99,77
679675,75,99,77
680033,75,99,77
680396,75,99,77
680720,75,99,77
681111,75,99,76
681392,75,99,76
681574,75,99,76
681660,75,99,76
681610,75,99,76
681466,75,99,76
681242,75,99,76
680916,75,99,76
680499,75,99,76
680117,75,99,76
679749,75,99,76
679510,75,99,76
679406,75,99,76
679420,75,99,76
679593,75,99,76
679815,75,99,76
680176,75,99,76
680601,75,99,76
680961,75,99,76
681399,75,99,76
681889,75,99,76
682355,75,99,76
682829,75,99,76
683298,75,99,76
683794,75,99,76
684316,75,99,76
684834,75,99,76
685331,75,99,76
685874,75,99,76
686331,75,99,76
686743,75,99,76
687201,75,99,76
687638,75,99,76
688023,75,99,76
688396,75,99,76
688841,75,99,76
689168,75,99,76
689478,75,99,76
689846,75,99,76
690158,75,99,76
690443,75,99,76
690771,75,99,76
691110,75,99,76
691471,75,99,76
691808,75,99,76
692154,75,99,76
692486,75,99,76
692611,75,99,76
692458,75,99,76
691904,75,99,76
