ir,pr,spo2,rrInterval
574645,70,98,86
574545,70,98,86
574479,70,98,86
574530,70,98,86
574636,70,98,86
574758,70,98,86
574910,70,98,86
575094,70,98,86
575305,70,98,86
575514,70,98,86
575688,70,98,86
575892,70,98,86
576083,70,98,86
576231,70,98,86
576343,70,98,86
576517,70,98,86
576666,70,98,86
576774,70,98,86
576923,70,98,86
577059,70,98,86
577229,70,98,86
577386,70,98,86
577539,70,98,86
577700,70,98,86
577886,70,98,86
578069,70,98,86
578252,70,98,86
578454,70,98,86
578676,70,98,86
578925,70,98,86
579184,70,98,86
579437,70,98,86
579686,70,98,86
579950,70,98,86
580184,70,98,86
580464,70,98,86
580779,70,98,86
581045,70,98,86
581345,70,98,86
581690,70,98,86
582021,70,98,86
582383,70,98,86
582792,70,98,86
583176,70,98,86
583596,70,98,86
584058,70,98,86
584469,70,98,86
584861,70,98,86
585237,70,98,86
585553,70,98,86
585765,70,98,86
585744,70,98,86
585480,70,98,86
584809,70,98,86
583700,70,98,86
582163,70,98,86
580389,70,98,86
578645,70,98,86
577135,70,98,86
575926,70,98,86
575097,70,98,86
574682,70,98,86
574561,70,98,86
574697,70,98,86
574952,70,98,86
575250,70,98,86
575526,70,98,86
575733,70,98,86
575861,70,98,86
575916,70,98,86
575893,70,98,86
575879,70,98,86
575929,70,98,86
576060,70,98,86
576292,70,98,86
576652,70,98,86
577026,70,98,86
577389,70,98,86
577700,71,98,86
577803,71,98,86
577840,71,98,86
577751,71,98,86
577583,71,98,86
577399,71,98,86
577229,71,98,86
577170,71,98,86
577180,71,98,86
577252,71,98,86
577465,71,98,86
577817,71,98,86
578202,71,98,86
578629,71,98,86
579129,71,98,86
579627,71,98,86
580089,71,98,86
580599,71,98,86
581067,71,98,86
581556,71,98,86
582008,71,98,86
582453,71,98,86
582889,71,98,86
583300,71,98,86
583713,71,98,86
584108,71,98,86
584487,71,98,86
584869,71,98,86
585205,71,98,86
585540,71,98,86
585882,71,98,86
586214,71,98,86
586485,71,98,86
586784,71,98,86
587106,71,98,86
587391,71,98,86
587679,71,98,86
588009,71,98,86
588338,71,98,86
588659,71,98,86
588989,71,98,86
589294,71,98,86
589635,71,98,86
589972,71,98,86
590320,71,98,86
590675,71,98,86
591041,71,98,86
591440,71,98,86
591825,71,98,86
592241,71,98,86
592679,71,98,86
593146,71,98,86
593580,71,98,86
594024,71,98,86
594455,71,98,86
594837,71,98,86
595135,71,98,86
595331,71,98,86
595265,71,98,86
594869,71,98,86
594056,71,98,86
592789,71,98,86
591130,71,98,86
589296,71,98,86
587534,71,98,86
586052,71,98,86
584910,71,98,86
584192,71,98,86
583873,71,98,86
583835,71,98,86
584033,71,98,86
584372,71,98,86
584712,71,98,86
584984,71,98,86
585245,71,98,86
585395,71,98,86
585423,71,98,86
585440,71,98,86
585461,71,98,86
585554,71,98,86
585718,71,98,86
586002,71,98,86
586354,71,98,86
586713,71,98,86
586992,71,98,84
587149,71,98,84
587184,71,98,84
587073,71,98,84
586892,71,98,84
586668,71,98,84
586462,71,98,84
586327,71,98,84
586255,71,98,84
586312,71,98,84
586526,71,98,84
586852,71,98,84
587243,71,98,84
587732,71,98,84
588239,71,98,84
588790,71,98,84
589362,71,98,84
589953,71,98,84
590497,71,98,84
591038,71,98,84
591561,71,98,84
592052,71,98,84
592542,71,98,84
593023,71,98,84
593497,71,98,84
594012,71,98,84
594489,71,98,84
594966,71,98,84
595409,71,98,84
595871,71,98,84
596331,71,98,84
596745,71,98,84
597180,71,98,84
597598,71,98,84
597999,71,98,84
598393,71,98,84
598802,71,98,84
599189,71,98,84
599555,71,98,84
599965,71,98,84
600358,71,98,84
600733,71,98,84
601135,71,98,84
601525,71,98,84
601903,71,98,84
602267,71,98,84
602675,71,98,84
603064,71,98,84
603427,71,98,84
603882,71,98,84
604247,71,98,84
604641,71,98,84
605070,71,98,84
605454,71,98,84
605828,71,98,84
606115,71,98,84
606327,71,98,84
606369,71,98,84
606014,71,98,84
605313,71,98,84
604120,71,98,84
602460,71,98,84
600553,71,98,84
598653,71,98,84
596971,71,98,84
595607,71,98,84
594673,71,98,84
594132,71,98,84
593981,71,98,84
594100,71,98,84
594382,71,98,84
594737,71,98,84
595067,71,98,84
595362,71,98,84
595557,71,98,84
595640,71,98,84
595678,71,98,84
595690,71,98,84
595718,71,98,84
595822,71,98,84
596028,71,98,84
596338,71,98,84
596632,71,98,84
596910,71,98,84
597093,71,97,84
597124,71,97,84
597043,71,97,84
596849,71,97,84
596614,71,97,84
596338,71,97,84
596099,71,97,84
595957,71,97,84
595905,71,97,84
595923,71,97,84
596057,71,97,84
596336,71,97,84
596635,71,97,84
596971,71,97,84
597405,71,97,84
597816,71,97,84
598221,71,97,84
598659,71,97,84
599095,71,97,84
599507,71,97,84
599906,71,97,84
600349,71,97,84
600717,71,97,84
601074,71,97,84
601477,71,97,84
601810,71,97,84
602123,71,97,84
602464,71,97,84
602788,71,97,84
603099,71,97,84
603403,71,97,84
603679,71,97,84
603961,71,97,84
604246,71,97,84
604522,71,97,84
604798,71,97,84
605108,71,97,84
605383,71,97,84
605648,71,97,84
606002,71,97,84
606309,71,97,84
606607,71,97,84
606930,71,97,84
607272,71,97,84
607647,71,97,84
607986,71,97,84
608363,71,97,84
608802,71,97,84
609237,71,97,84
609679,71,97,84
610112,71,97,84
610541,71,97,84
610911,71,97,84
611210,71,97,84
611406,71,97,84
611370,71,97,84
610941,71,97,84
610165,71,97,84
608866,71,97,84
607085,71,97,84
605123,71,97,84
603203,71,97,84
601545,71,97,84
600236,71,97,84
599353,71,97,84
598902,71,97,84
598817,71,97,84
598953,71,97,84
599239,71,97,84
599579,71,97,84
599901,71,97,84
600144,71,97,84
600300,71,97,84
600329,71,97,84
600369,71,97,84
600400,71,97,84
600431,71,97,84
600595,71,97,84
600784,71,97,84
601064,71,97,84
601365,71,97,84
601569,71,97,81
601646,71,97,81
601627,71,97,81
601479,71,97,81
601270,71,97,81
600985,71,97,81
600705,71,97,81
600526,71,97,81
600377,71,97,81
600305,71,97,81
600342,71,97,81
600501,71,97,81
600701,71,97,81
601022,71,97,81
601345,71,97,81
601724,71,97,81
602132,71,97,81
602514,71,97,81
602904,71,97,81
603314,71,97,81
603686,71,97,81
604056,71,97,81
604412,71,97,81
604752,71,97,81
605038,71,97,81
605396,71,97,81
605746,71,97,81
606021,71,97,81
606310,71,97,81
606613,71,97,81
606894,71,97,81
607174,71,97,81
607427,71,97,81
607677,71,97,81
607963,71,97,81
608185,71,97,81
608453,71,97,81
608740,71,97,81
609026,71,97,81
609332,71,97,81
609660,71,97,81
609980,71,97,81
610300,71,97,81
610659,71,97,81
610991,71,97,81
611370,71,97,81
611760,71,97,81
612156,71,97,81
612541,71,97,81
612899,71,97,81
613236,71,97,81
613546,71,97,81
613690,71,97,81
613593,71,97,81
613215,71,97,81
612427,71,97,81
611156,71,97,81
609496,71,97,81
607626,71,97,81
605844,71,97,81
604298,71,97,81
603089,71,97,81
602277,71,97,81
601855,71,97,81
601802,71,97,81
601969,71,97,81
602200,71,97,81
602585,71,97,81
602919,71,97,81
603147,71,97,81
603303,71,97,81
603379,71,97,81
603423,71,97,81
603458,71,97,81
603548,71,97,81
603698,71,97,81
603958,71,97,81
604232,71,97,81
604461,71,97,81
604600,71,97,79
604568,71,97,79
604413,71,97,79
604108,71,97,79
603813,71,97,79
603502,71,97,79
603204,71,97,79
603033,71,97,79
602966,71,97,79
603000,71,97,79
603097,71,97,79
603232,71,97,79
603520,71,97,79
603849,71,97,79
604184,71,97,79
604548,71,97,79
604908,71,97,79
605220,71,97,79
605571,71,97,79
605870,71,97,79
606126,71,97,79
606416,71,97,79
606687,71,97,79
606951,71,97,79
607183,71,97,79
607430,71,97,79
607690,71,97,79
607884,71,97,79
608120,71,97,79
608350,71,97,79
608552,71,97,79
608759,71,97,79
608938,71,97,79
609133,71,97,79
609321,71,97,79
609501,71,97,79
609732,71,97,79
609938,71,97,79
610183,71,97,79
610447,71,97,79
610720,71,97,79
611025,71,97,79
611340,71,97,79
611698,71,97,79
612091,71,97,79
612445,71,97,79
612806,71,97,79
613202,71,97,79
613457,71,97,79
613651,71,97,79
613721,71,97,79
613502,71,97,79
612981,71,97,79
612033,71,97,79
610649,71,97,79
609003,71,97,79
607236,71,97,79
605572,71,97,79
604249,71,97,79
603272,71,97,79
602691,71,97,79
602462,71,97,79
602527,71,97,79
602757,71,97,79
603077,71,97,79
603395,71,97,79
603640,71,97,79
603817,71,97,79
603925,71,97,79
603917,71,97,79
603951,71,97,79
604048,71,97,79
604172,71,97,79
604424,71,97,79
604727,71,97,79
605021,71,97,79
605204,71,97,79
605260,71,97,77
605217,71,97,77
605016,71,97,77
604755,71,97,77
604456,71,97,77
604171,71,97,77
603946,71,97,77
603793,71,97,77
603761,71,97,77
603809,71,97,77
603962,71,97,77
604177,71,97,77
604432,71,97,77
604776,71,97,77
605205,71,97,77
605663,71,97,77
606107,71,97,77
606548,71,97,77
606934,71,97,77
607322,71,97,77
607623,71,97,77
607888,71,97,77
608177,71,97,77
608418,71,97,77
608613,71,97,77
608818,71,97,77
609049,71,97,77
609265,71,97,77
609443,71,97,77
609619,71,97,77
609783,71,97,77
609910,71,97,77
610070,71,97,77
610202,71,97,77
610323,71,97,77
610485,71,97,77
610634,71,97,77
610786,71,97,77
610981,71,97,77
611195,71,97,77
611408,71,97,77
611666,71,97,77
611960,71,97,77
612244,71,97,77
612542,71,97,77
612858,71,97,77
613080,71,97,77
613274,71,97,77
613413,71,97,77
613326,71,97,77
613005,71,97,77
612389,71,97,77
611336,71,97,77
609875,71,97,77
608216,71,97,77
606516,71,97,77
604942,71,97,77
603685,71,97,77
602802,71,97,77
602263,71,97,77
602017,71,97,77
601989,71,97,77
602078,71,97,77
602238,71,97,77
602321,71,97,77
602366,71,97,77
602316,71,97,77
602238,71,97,77
602185,71,97,77
602098,71,97,77
602107,71,97,77
602217,71,97,77
602393,71,97,77
602570,71,97,77
602680,71,97,77
602673,71,97,77
602510,72,97,76
602227,72,97,76
601846,72,97,76
601409,72,97,76
600954,72,97,76
600579,72,97,76
600295,72,97,76
600058,72,97,76
599996,72,97,76
600031,72,97,76
600137,72,97,76
600307,72,97,76
600531,72,97,76
600787,72,97,76
601019,72,97,76
601274,72,97,76
601495,72,97,76
601703,72,97,76
601881,72,97,76
602017,72,97,76
602156,72,97,76
602271,72,97,76
602339,72,97,76
602416,72,97,76
602435,72,97,76
602444,72,97,76
602485,72,97,76
602480,72,97,76
602471,72,97,76
602474,72,97,76
602482,72,97,76
602448,72,97,76
602434,72,97,76
602415,72,97,76
602424,72,97,76
602387,72,97,76
602394,72,97,76
602404,72,97,76
602426,72,97,76
602434,72,97,76
602478,72,97,76
602540,72,97,76
602564,72,97,76
602605,72,97,76
602656,72,97,76
602664,72,97,76
602588,72,97,76
602489,72,97,76
602271,72,97,76
601804,72,97,76
601098,72,97,76
600068,72,97,76
598609,72,97,76
596813,72,97,76
594903,72,97,76
593034,72,97,76
591349,72,97,76
589981,72,97,76
588995,72,97,76
588294,72,97,76
587816,72,97,76
587513,72,97,76
587289,72,97,76
587070,72,97,76
586793,72,97,76
586491,72,97,76
586122,72,97,76
585732,72,97,76
585415,72,97,76
585137,72,97,76
584950,72,97,76
584834,72,97,76
584801,72,97,76
584706,72,97,76
584581,72,97,76
584352,72,97,75
584028,72,97,75
583661,72,97,75
583250,72,97,75
582828,72,97,75
582501,72,97,75
582239,72,97,75
582056,72,97,75
582029,72,97,75
582129,72,97,75
582297,72,97,75
582564,72,97,75
582908,72,97,75
583322,72,97,75
583730,72,97,75
584159,72,97,75
584660,72,97,75
585130,72,97,75
585543,72,97,75
585997,72,97,75
586440,72,97,75
586834,72,97,75
587237,72,97,75
587689,72,97,75
588059,72,97,75
588438,72,97,75
588876,72,97,75
589207,72,97,75
589547,72,97,75
589930,72,97,75
590252,72,97,75
590578,72,97,75
590903,72,97,75
591215,72,97,75
591521,72,97,75
591874,72,97,75
592219,72,97,75
592597,72,97,75
593006,72,97,75
593416,72,97,75
593879,72,97,75
594364,72,97,75
594855,72,97,75
595348,72,97,75
595819,72,97,75
596245,72,97,75
596634,72,97,75
596951,72,97,75
597118,72,97,75
597068,72,97,75
596647,72,97,75
595888,72,97,75
594751,72,97,75
593332,72,97,75
591829,72,97,75
590459,72,97,75
589339,72,97,75
588563,72,97,75
588109,72,97,75
587955,72,97,75
588016,72,97,75
588172,72,97,75
588367,72,97,75
588524,72,97,75
588680,72,97,75
588747,72,97,75
588731,72,97,75
588791,72,97,75
588871,72,97,75
589007,72,97,75
589277,72,97,75
589589,72,97,75
589863,72,97,75
590071,72,97,75
590190,72,97,75
590152,73,98,75
589992,73,98,75
589756,73,98,75
589487,73,98,75
589248,73,98,75
589052,73,98,75
588970,73,98,75
588983,73,98,75
589078,73,98,75
589258,73,98,75
589556,73,98,75
589844,73,98,75
590172,73,98,75
590523,73,98,75
590894,73,98,75
591233,73,98,75
591569,73,98,75
591878,73,98,75
592154,73,98,75
592456,73,98,75
592689,73,98,75
592936,73,98,75
593178,73,98,75
