ir,pr,spo2,rrInterval
505728,73,99,79
505834,73,99,79
506012,73,99,79
506159,73,99,79
506303,73,99,79
506449,73,99,79
506619,73,99,79
506793,73,99,79
506970,73,99,79
507138,73,99,79
507339,73,99,79
507517,73,99,79
507560,73,99,79
507557,73,99,79
507350,73,99,79
506930,73,99,79
506250,73,99,79
505288,73,99,79
504246,73,99,79
503231,73,99,79
502364,73,99,79
501775,73,99,79
501456,73,99,79
501358,73,99,79
501424,73,99,79
501577,73,99,79
501808,73,99,79
502019,73,99,79
502172,73,99,79
502214,73,99,79
502247,73,99,79
502232,73,99,79
502141,73,99,79
502070,73,99,79
502004,73,99,79
502022,73,99,79
502063,73,99,79
502176,73,99,79
502369,73,99,79
502460,73,99,78
502550,73,99,78
502573,73,99,78
502534,73,99,78
502464,73,99,78
502362,73,99,78
502286,73,99,78
502230,73,99,78
502212,73,99,78
502223,73,99,78
502295,73,99,78
502373,73,99,78
502413,73,99,78
502537,73,99,78
502670,73,99,78
502791,73,99,78
502934,73,99,78
503092,73,99,78
503235,73,99,78
503352,73,99,78
503468,73,99,78
503594,73,99,78
503694,73,99,78
503786,73,99,78
503876,73,99,78
503965,73,99,78
504057,73,99,78
504112,73,99,78
504207,73,99,78
504297,73,99,78
504369,73,99,78
504468,73,99,78
504554,73,99,78
504632,73,99,78
504716,73,99,78
504804,73,99,78
504856,73,99,78
504923,73,99,78
505026,73,99,78
505116,73,99,78
505233,73,99,78
505340,73,99,78
505488,73,99,78
505649,73,99,78
505761,73,99,78
505895,73,99,78
506010,73,99,78
506123,73,99,78
506252,73,99,78
506334,73,99,78
506403,73,99,78
506402,73,99,78
506236,73,99,78
505918,73,99,78
505328,73,99,78
504466,73,99,78
503461,73,99,78
502429,73,99,78
501510,73,99,78
500760,73,99,78
500280,73,99,78
500067,73,99,78
500019,73,99,78
500089,73,99,78
500246,73,99,78
500427,73,99,78
500566,73,99,78
500677,73,99,78
500734,73,99,78
500744,73,99,78
500690,73,99,78
500572,73,99,78
500480,73,99,78
500421,73,99,78
500399,73,99,78
500461,73,99,78
500527,73,99,78
500646,73,98,77
500703,73,98,77
500680,73,98,77
500667,73,98,77
500588,73,98,77
500505,73,98,77
500383,73,98,77
500261,73,98,77
500224,73,98,77
500171,73,98,77
500141,73,98,77
500201,73,98,77
500289,73,98,77
500406,73,98,77
500542,73,98,77
500648,73,98,77
500785,73,98,77
500951,73,98,77
501025,73,98,77
501125,73,98,77
501292,73,98,77
501372,73,98,77
501483,73,98,77
501611,73,98,77
501722,73,98,77
501851,73,98,77
501916,73,98,77
502052,73,98,77
502166,73,98,77
502245,73,98,77
502371,73,98,77
502406,73,98,77
502474,73,98,77
502579,73,98,77
502644,73,98,77
502681,73,98,77
502787,73,98,77
502880,73,98,77
502947,73,98,77
503058,73,98,77
503177,73,98,77
503287,73,98,77
503406,73,98,77
503519,73,98,77
503663,73,98,77
503821,73,98,77
503952,73,98,77
504117,73,98,77
504300,73,98,77
504449,73,98,77
504579,73,98,77
504721,73,98,77
504858,73,98,77
504813,73,98,77
504663,73,98,77
504368,73,98,77
503713,73,98,77
502882,73,98,77
501854,73,98,77
500712,73,98,77
499767,73,98,77
498964,73,98,77
498440,73,98,77
498182,73,98,77
498112,73,98,77
498178,73,98,77
498317,73,98,77
498453,73,98,77
498537,73,98,77
498591,73,98,77
498544,73,98,77
498479,73,98,77
498340,73,98,77
498095,73,98,77
497987,73,98,77
497886,73,98,77
497811,73,98,77
497854,73,98,77
497938,73,98,77
498073,73,98,77
498154,74,98,80
498192,74,98,80
498177,74,98,80
498124,74,98,80
498003,74,98,80
497868,74,98,80
497734,74,98,80
497648,74,98,80
497565,74,98,80
497560,74,98,80
497580,74,98,80
497597,74,98,80
497703,74,98,80
497810,74,98,80
497885,74,98,80
498039,74,98,80
498184,74,98,80
498322,74,98,80
498452,74,98,80
498607,74,98,80
498758,74,98,80
498911,74,98,80
499027,74,98,80
499126,74,98,80
499233,74,98,80
499340,74,98,80
499452,74,98,80
499529,74,98,80
499604,74,98,80
499699,74,98,80
499793,74,98,80
499870,74,98,80
499967,74,98,80
500092,74,98,80
500226,74,98,80
500354,74,98,80
500521,74,98,80
500681,74,98,80
500769,74,98,80
500871,74,98,80
500998,74,98,80
501107,74,98,80
501224,74,98,80
501440,74,98,80
501604,74,98,80
501737,74,98,80
501913,74,98,80
502088,74,98,80
502238,74,98,80
502409,74,98,80
502574,74,98,80
502759,74,98,80
502930,74,98,80
502975,74,98,80
502893,74,98,80
502616,74,98,80
502115,74,98,80
501342,74,98,80
500305,74,98,80
499261,74,98,80
498237,74,98,80
497404,74,98,80
496856,74,98,80
496540,74,98,80
496441,74,98,80
496480,74,98,80
496572,74,98,80
496744,74,98,80
496857,74,98,80
496926,74,98,80
496936,74,98,80
496857,74,98,80
496743,74,98,80
496591,74,98,80
496447,74,98,80
496353,74,98,80
496268,74,98,80
496296,74,98,80
496388,74,98,80
496493,74,98,80
496613,74,98,80
496661,74,98,80
496663,74,98,80
496629,74,98,80
496506,74,98,80
496408,74,98,80
496339,74,98,80
496222,74,98,80
496179,74,98,80
496203,74,98,80
496199,74,98,80
496230,74,98,80
496281,74,98,80
496373,74,98,80
496437,74,98,80
496507,74,98,80
496637,74,98,80
496751,74,98,80
496877,74,98,80
497027,74,98,80
497178,74,98,80
497322,74,98,80
497453,74,98,80
497558,74,98,80
497676,74,98,80
497817,74,98,80
497882,74,98,80
497961,74,98,80
498087,74,98,80
498157,74,98,80
498258,74,98,80
498355,74,98,80
498409,74,98,80
498567,74,98,80
498683,74,98,80
498768,74,98,80
498897,74,98,80
499030,74,98,80
