ir,pr,spo2,rrInterval
357266,69,98,81
357518,69,98,81
357803,69,98,81
358150,69,98,81
358473,69,98,81
358751,69,98,81
359020,69,98,81
359252,69,98,81
359464,69,98,81
359652,69,98,81
359856,69,98,81
360041,69,98,81
360192,69,98,81
360372,70,97,82
360495,70,97,82
360499,70,97,82
360454,70,97,82
360358,70,97,82
360165,70,97,82
359976,70,97,82
359767,70,97,82
359578,70,97,82
359427,70,97,82
359336,70,97,82
359333,70,97,82
359349,70,97,82
359471,70,97,82
359653,70,97,82
359829,70,97,82
360063,70,97,82
360334,70,97,82
360588,70,97,82
360866,70,97,82
361148,70,97,82
361416,70,97,82
361673,70,97,82
361943,70,97,82
362182,70,97,82
362378,70,97,82
362607,70,97,82
362843,70,97,82
363056,70,97,82
363285,70,97,82
363490,70,97,82
363702,70,97,82
363916,70,97,82
364098,70,97,82
364288,70,97,82
364480,70,97,82
364658,70,97,82
364840,70,97,82
365042,70,97,82
365232,70,97,82
365417,70,97,82
365605,70,97,82
365789,70,97,82
365958,70,97,82
366166,70,97,82
366372,70,97,82
366539,70,97,82
366741,70,97,82
366959,70,97,82
367162,70,97,82
367388,70,97,82
367637,70,97,82
367908,70,97,82
368181,70,97,82
368412,70,97,82
368555,70,97,82
368460,70,97,82
368120,70,97,82
367497,70,97,82
366527,70,97,82
365327,70,97,82
364118,70,97,82
363036,70,97,82
362141,70,97,82
361511,70,97,82
361137,70,97,82
360985,70,97,82
361028,70,97,82
361216,70,97,82
361471,70,97,82
361810,70,97,82
362182,70,97,82
362506,70,97,82
362816,70,97,82
363111,70,97,82
363348,70,97,82
363544,70,97,82
363722,70,97,82
363906,70,97,82
364108,70,97,82
364284,70,97,82
364453,71,97,81
364576,71,97,81
364595,71,97,81
364525,71,97,81
364416,71,97,81
364233,71,97,81
364010,71,97,81
363803,71,97,81
363587,71,97,81
363411,71,97,81
363320,71,97,81
363296,71,97,81
363331,71,97,81
363434,71,97,81
363578,71,97,81
363786,71,97,81
364017,71,97,81
364230,71,97,81
364486,71,97,81
364750,71,97,81
364982,71,97,81
365245,71,97,81
365499,71,97,81
365720,71,97,81
365948,71,97,81
366184,71,97,81
366400,71,97,81
366620,71,97,81
366833,71,97,81
367044,71,97,81
367258,71,97,81
367469,71,97,81
367677,71,97,81
367866,71,97,81
368088,71,97,81
368298,71,97,81
368465,71,97,81
368638,71,97,81
368811,71,97,81
368980,71,97,81
369163,71,97,81
369335,71,97,81
369506,71,97,81
369707,71,97,81
369893,71,97,81
370083,71,97,81
370271,71,97,81
370472,71,97,81
370647,71,97,81
370829,71,97,81
371051,71,97,81
371284,71,97,81
371519,71,97,81
371726,71,97,81
371843,71,97,81
371786,71,97,81
371484,71,97,81
370886,71,97,81
