ir,pr,spo2,rrInterval
315868,72,99,81
316082,72,99,81
316278,72,99,81
316501,72,99,81
316706,72,99,81
316903,72,99,81
317104,72,99,81
317330,72,99,81
317546,72,99,81
317742,72,99,81
317979,72,99,81
318239,72,99,81
318491,72,99,81
318771,72,99,81
319051,72,99,81
319331,72,99,81
319636,72,99,81
319896,72,99,81
320060,72,99,81
320047,72,99,81
319796,72,99,81
319218,72,99,81
318291,72,99,81
317051,72,99,81
315655,72,99,81
314323,72,99,81
313175,72,99,81
312319,72,99,81
311732,72,99,81
311426,72,99,81
311404,72,99,81
311515,72,99,81
311743,72,99,81
312049,72,99,81
312333,72,99,81
312633,72,99,81
312881,72,99,81
313055,72,99,81
313188,72,99,81
313282,72,99,81
313356,72,99,81
313443,72,99,81
313527,72,99,81
313670,72,99,81
313826,72,99,81
313959,73,99,81
314087,73,99,81
314161,73,99,81
314176,73,99,81
314123,73,99,81
314070,73,99,81
313991,73,99,81
313892,73,99,81
313856,73,99,81
313833,73,99,81
313836,73,99,81
313898,73,99,81
314006,73,99,81
314132,73,99,81
314298,73,99,81
314526,73,99,81
314776,73,99,81
315034,73,99,81
315323,73,99,81
315626,73,99,81
315868,73,99,81
316131,73,99,81
316371,73,99,81
316592,73,99,81
316841,73,99,81
317062,73,99,81
317302,73,99,81
317542,73,99,81
317786,73,99,81
318030,73,99,81
318286,73,99,81
318516,73,99,81
318749,73,99,81
318975,73,99,81
319199,73,99,81
319434,73,99,81
319657,73,99,81
319886,73,99,81
320110,73,99,81
320335,73,99,81
320570,73,99,81
320789,73,99,81
321000,73,99,81
321230,73,99,81
321452,73,99,81
321691,73,99,81
321917,73,99,81
322163,73,99,81
322382,73,99,81
322633,73,99,81
322930,73,99,81
323189,73,99,81
323450,73,99,81
323656,73,99,81
323709,73,99,81
323558,73,99,81
323115,73,99,81
322329,73,99,81
321189,73,99,81
319840,73,99,81
318468,73,99,81
317242,73,99,81
316263,73,99,81
315561,73,99,81
315181,73,99,81
315058,73,99,81
315135,73,99,81
315386,73,99,81
315709,73,99,81
316050,73,99,81
316406,73,99,81
