ir,pr,spo2,rrInterval
590936,62,100,94
590785,62,100,94
590751,62,100,94
590783,62,100,94
591010,62,100,94
591340,62,100,94
591792,62,100,94
592358,62,100,94
592982,62,100,94
593728,62,100,94
594532,62,100,94
595332,62,100,94
596243,62,100,94
597188,62,100,94
598125,62,100,94
599089,62,100,94
600013,62,100,94
600922,62,100,94
601939,62,100,94
602853,62,100,94
603753,62,100,94
604697,62,100,94
605542,62,100,94
606424,62,100,94
607289,62,100,94
608064,62,100,94
608898,62,100,94
609616,62,100,94
610297,62,100,94
611018,62,100,94
611669,62,100,94
612298,62,100,94
612996,62,100,94
613617,62,100,94
614283,62,100,94
614936,62,100,94
615521,62,100,94
616145,62,100,94
616751,62,100,94
617439,62,100,94
618188,62,100,94
619004,62,100,94
619934,62,100,94
620911,62,100,94
621929,62,100,94
622898,62,100,94
623596,62,100,94
623714,62,100,94
622723,62,100,94
620386,62,100,94
616757,62,100,94
611672,62,100,94
605651,62,100,94
600019,62,100,94
595495,62,100,94
592012,62,100,94
589354,62,100,94
587365,62,100,94
585953,62,100,94
584953,62,100,94
584333,62,100,94
583963,62,100,94
583729,62,100,94
583635,62,100,94
583513,62,100,94
583390,62,100,94
583259,62,100,94
583056,62,100,94
582788,62,100,94
582506,62,100,94
582254,62,100,94
582017,62,100,94
581930,62,100,94
581976,62,100,94
582188,62,100,94
582539,62,100,86
583039,62,100,86
583581,62,100,86
584099,62,100,86
584593,62,100,86
584985,62,100,86
585227,62,100,86
585346,62,100,86
585350,62,100,86
585254,62,100,86
585100,62,100,86
584935,62,100,86
584784,62,100,86
584721,62,100,86
584704,62,100,86
584824,62,100,86
585041,62,100,86
585367,62,100,86
585820,62,100,86
586265,62,100,86
586871,62,100,86
587512,62,100,86
588176,62,100,86
588906,62,100,86
589629,62,100,86
590433,62,100,86
591201,62,100,86
592052,62,100,86
592873,62,100,86
593690,62,100,86
594542,62,100,86
595358,62,100,86
596210,62,100,86
597012,62,100,86
597855,62,100,86
598651,62,100,86
599393,62,100,86
600143,62,100,86
600901,62,100,86
601651,62,100,86
602288,62,100,86
602976,62,100,86
603725,62,100,86
604390,62,100,86
605046,62,100,86
605796,62,100,86
606530,62,100,86
607245,62,100,86
608031,62,100,86
608756,62,100,86
609508,62,100,86
610354,62,100,86
611126,62,100,86
611933,62,100,86
612777,62,100,86
613589,62,100,86
614444,62,100,86
615339,62,100,86
616190,62,100,86
617064,62,100,86
618035,62,100,86
619045,62,100,86
620061,62,100,86
621102,62,100,86
622100,62,100,86
622847,62,100,86
623015,62,100,86
622011,62,100,86
619519,62,100,86
615718,62,100,86
610377,62,100,86
603912,62,100,86
597802,62,100,86
592965,62,100,86
589286,62,100,86
586450,62,100,86
584358,62,100,86
582890,62,100,86
581897,62,100,86
581228,62,100,86
580846,62,100,86
580618,62,100,86
580444,62,100,86
580361,62,100,86
580191,62,100,86
579975,62,100,86
579704,62,100,86
579310,62,100,86
578942,62,100,86
578545,62,100,86
578201,62,100,86
577998,62,100,86
577904,62,100,86
578004,62,100,86
578304,62,100,94
578715,62,100,94
579236,62,100,94
579799,62,100,94
580302,62,100,94
580743,62,100,94
581043,62,100,94
581271,62,100,94
581373,62,100,94
581321,62,100,94
581263,62,100,94
581178,62,100,94
581095,62,100,94
581077,62,100,94
581126,62,100,94
581254,62,100,94
581467,62,100,94
581785,62,100,94
582166,62,100,94
582604,62,100,94
583099,62,100,94
583677,62,100,94
584296,62,100,94
584977,62,100,94
585732,62,100,94
586494,62,100,94
587285,62,100,94
588109,62,100,94
588969,62,100,94
589813,62,100,94
590641,62,100,94
591488,62,100,94
592403,62,100,94
593280,62,100,94
594119,62,100,94
594995,62,100,94
595796,62,100,94
596593,62,100,94
597342,62,100,94
598059,62,100,94
598790,62,100,94
599479,62,100,94
600151,62,100,94
600897,62,100,94
601629,62,100,94
602328,62,100,94
603118,62,100,94
603894,62,100,94
604639,62,100,94
605444,62,100,94
606254,62,100,94
607064,62,100,94
607927,62,100,94
608765,62,100,94
609664,62,100,94
610569,62,100,94
611437,62,100,94
612364,62,100,94
613230,62,100,94
614135,62,100,94
615050,62,100,94
615889,62,100,94
616829,62,100,94
617817,62,100,94
618760,62,100,94
619811,62,100,94
620960,62,100,94
622036,62,100,94
623025,62,100,94
623729,62,100,94
623765,62,100,94
622588,62,100,94
619952,62,100,94
615875,62,100,94
610265,62,100,94
603715,62,100,94
597647,62,100,94
592911,62,100,94
589377,62,100,94
586819,62,100,94
584993,62,100,94
583742,62,100,94
582957,62,100,94
582581,62,100,94
582428,62,100,94
582411,62,100,94
582450,62,100,94
582561,62,100,94
582603,62,100,94
582585,62,100,94
582566,62,100,94
582403,62,100,94
582255,62,100,94
582139,62,100,94
582002,62,100,94
582010,62,100,94
582190,62,100,94
582491,62,100,94
582932,62,100,98
583460,62,100,98
584040,62,100,98
584615,62,100,98
585098,62,100,98
585393,62,100,98
585534,62,100,98
585573,62,100,98
585484,62,100,98
585336,62,100,98
585169,62,100,98
585002,62,100,98
584865,62,100,98
584847,62,100,98
584911,62,100,98
585092,62,100,98
585356,62,100,98
585739,62,100,98
586216,62,100,98
586741,62,100,98
587347,62,100,98
587978,62,100,98
588643,62,100,98
589357,62,100,98
590110,62,100,98
590887,62,100,98
591679,62,100,98
592470,62,100,98
593277,62,100,98
594092,62,100,98
594877,62,100,98
595616,62,100,98
596366,62,100,98
597085,62,100,98
597819,62,100,98
598546,62,100,98
599222,62,100,98
599867,62,100,98
600553,62,100,98
601138,62,100,98
601744,62,100,98
602390,62,100,98
603007,62,100,98
603667,62,100,98
604322,62,100,98
604972,62,100,98
605646,62,100,98
606323,62,100,98
606992,62,100,98
607646,62,100,98
608313,62,100,98
608998,62,100,98
609699,62,100,98
610491,62,100,98
611374,62,100,98
612331,62,100,98
613379,62,100,98
614417,62,100,98
615496,62,100,98
616527,62,100,98
617313,62,100,98
617564,62,100,98
616862,62,100,98
614936,62,100,98
611786,62,100,98
607381,62,100,98
601952,62,100,98
596763,62,100,98
592551,62,100,98
589258,62,100,98
586848,62,100,98
585096,62,100,98
583920,62,100,98
583203,62,100,98
582831,62,100,98
582727,62,100,98
582691,62,100,98
582825,62,100,98
583019,62,100,98
583064,62,100,98
583141,62,100,98
583152,62,100,98
583110,62,100,98
583070,62,100,98
583043,62,100,98
583037,62,100,98
583221,62,100,98
583497,62,100,98
583895,62,100,98
584431,62,100,89
585045,62,100,89
585706,62,100,89
586290,62,100,89
586732,62,100,89
587000,62,100,89
587188,62,100,89
587203,62,100,89
587100,62,100,89
587005,62,100,89
586818,62,100,89
586665,62,100,89
586573,62,100,89
586591,62,100,89
586725,62,100,89
586930,62,100,89
587271,62,100,89
587727,62,100,89
588231,62,100,89
588849,62,100,89
589526,62,100,89
590293,62,100,89
591048,62,100,89
591865,62,100,89
592751,62,100,89
593574,62,100,89
594471,62,100,89
595393,62,100,89
596264,62,100,89
597137,62,100,89
597994,62,100,89
598814,62,100,89
599636,62,100,89
600493,62,100,89
601312,62,100,89
602069,62,100,89
602840,62,100,89
603578,62,100,89
604254,62,100,89
605000,62,100,89
605652,62,100,89
606342,62,100,89
607067,62,100,89
607655,62,100,89
608357,62,100,89
609061,62,100,89
609755,62,100,89
610500,62,100,89
611221,62,100,89
611976,62,100,89
612725,62,100,89
613486,62,100,89
614256,62,100,89
615076,62,100,89
615872,62,100,89
616750,62,100,89
617727,62,100,89
618725,62,100,89
619764,62,100,89
620862,62,100,89
621835,62,100,89
622388,62,100,89
622154,62,100,89
620671,62,100,89
617815,62,100,89
613632,62,100,89
607986,62,100,89
601907,62,100,89
596695,62,100,89
592625,62,100,89
589623,62,100,89
587429,62,100,89
585856,62,100,89
584819,62,100,89
584180,62,100,89
583847,62,100,89
583706,62,100,89
583665,62,100,89
583607,62,100,89
583571,62,100,89
583507,62,100,89
583373,62,100,89
583209,62,100,89
582996,62,100,89
582777,62,100,89
582544,62,100,89
582391,62,100,89
582374,62,100,89
582445,62,100,89
582663,62,100,89
583082,62,100,90
583574,62,100,90
584102,62,100,90
584714,62,100,90
585257,62,100,90
585638,62,100,90
585959,62,100,90
586205,62,100,90
586289,62,100,90
586309,62,100,90
586280,62,100,90
586251,62,100,90
586201,62,100,90
586216,62,100,90
586311,62,100,90
586467,62,100,90
586710,62,100,90
587047,62,100,90
587455,62,100,90
587965,62,100,90
588559,62,100,90
589187,62,100,90
589858,62,100,90
590601,62,100,90
591395,62,100,90
592201,62,100,90
593010,62,100,90
593875,62,100,90
594756,62,100,90
595569,62,100,90
596423,62,100,90
597335,62,100,90
598167,62,100,90
599029,62,100,90
599847,62,100,90
600601,62,100,90
601421,62,100,90
602151,62,100,90
602902,62,100,90
603685,62,100,90
604411,62,100,90
605169,62,100,90
605937,62,100,90
606687,62,100,90
607426,62,100,90
608216,62,100,90
609006,62,100,90
609789,62,100,90
610665,62,100,90
611512,62,100,90
612391,62,100,90
613298,62,100,90
614192,62,100,90
615143,62,100,90
616057,62,100,90
617054,62,100,90
618033,62,100,90
619019,62,100,90
620012,62,100,90
620999,62,100,90
622016,62,100,90
