ir,pr,spo2,rrInterval
419109,77,98,75
419277,77,98,75
419396,77,98,75
419455,77,98,75
419359,77,98,75
419093,77,98,75
418632,77,98,75
417904,77,98,75
417001,77,98,75
416078,77,98,75
415237,77,98,75
414576,77,98,75
414151,77,98,75
413953,77,98,75
413966,77,98,75
414112,77,98,75
414332,77,98,75
414597,77,98,75
414848,77,98,75
415106,77,98,75
415327,77,98,75
415470,77,98,75
415575,77,98,75
415649,77,98,75
415708,77,98,75
415720,77,98,75
415756,77,98,75
415812,77,98,75
415868,77,98,76
415944,77,98,76
415984,77,98,76
416019,77,98,76
416041,77,98,76
416015,77,98,76
415987,77,98,76
415941,77,98,76
415871,77,98,76
415813,77,98,76
415798,77,98,76
415792,77,98,76
415826,77,98,76
415938,77,98,76
416058,77,98,76
416196,77,98,76
416346,77,98,76
416523,77,98,76
416700,77,98,76
416863,77,98,76
417018,77,98,76
417180,77,98,76
417337,77,98,76
417466,77,98,76
417624,77,98,76
417760,77,98,76
417864,77,98,76
418008,77,98,76
418150,77,98,76
418269,77,98,76
418402,77,98,76
418555,77,98,76
418697,77,98,76
418806,77,98,76
418920,77,98,76
419056,77,98,76
419185,77,98,76
419297,77,98,76
419420,77,98,76
419520,77,98,76
419619,77,98,76
419729,77,98,76
419814,77,98,76
419917,77,98,76
420062,77,98,76
420194,77,98,76
420339,77,98,76
420504,77,98,76
420669,77,98,76
420784,77,98,76
420885,77,98,76
420891,77,98,76
420714,77,98,76
420386,77,98,76
419804,77,98,76
419012,77,98,76
418077,77,98,76
417119,77,98,76
416312,77,98,76
415715,77,98,76
415336,77,98,76
415197,77,98,76
415253,77,98,76
415431,77,98,76
415710,77,98,76
415999,77,98,76
416295,77,98,76
416589,77,98,76
416786,77,98,76
416938,77,98,76
417028,77,98,76
417067,77,98,76
417080,77,98,76
417059,77,98,76
417071,77,98,76
417129,77,98,76
417240,77,98,76
417290,77,98,76
417355,77,98,76
417430,77,98,76
417445,77,98,76
417419,77,98,76
417373,77,98,76
417343,77,98,76
417281,77,98,76
417223,77,98,76
