ir,pr,spo2,rrInterval
431531,72,99,85
431623,72,99,85
431555,72,99,85
431307,72,99,85
430711,72,99,85
429737,72,99,85
428467,72,99,85
426973,72,99,85
425498,72,99,85
424123,72,99,85
422918,72,99,85
421971,72,99,85
421246,72,99,85
420713,72,99,85
420399,72,99,85
420275,72,99,85
420265,72,99,85
420338,72,99,85
420482,72,99,85
420667,72,99,85
420882,72,99,85
421050,72,99,85
421216,72,99,85
421367,72,99,85
421494,72,99,85
421645,72,99,85
421772,72,99,85
421923,72,99,85
422119,72,99,85
422310,71,99,84
422494,71,99,84
422687,71,99,84
422851,71,99,84
422970,71,99,84
423044,71,99,84
423106,71,99,84
423088,71,99,84
423022,71,99,84
422938,71,99,84
422802,71,99,84
422662,71,99,84
422546,71,99,84
422478,71,99,84
422382,71,99,84
422373,71,99,84
422422,71,99,84
422499,71,99,84
422615,71,99,84
422749,71,99,84
422942,71,99,84
423114,71,99,84
423328,71,99,84
423554,71,99,84
423740,71,99,84
423972,71,99,84
424222,71,99,84
424443,71,99,84
424672,71,99,84
424894,71,99,84
425146,71,99,84
425383,71,99,84
425581,71,99,84
425806,71,99,84
426044,71,99,84
426243,71,99,84
426451,71,99,84
426684,71,99,84
426885,71,99,84
427114,71,99,84
427348,71,99,84
427556,71,99,84
427774,71,99,84
427993,71,99,84
428170,71,99,84
428373,71,99,84
428567,71,99,84
428725,71,99,84
428915,71,99,84
429110,71,99,84
429273,71,99,84
429479,71,99,84
429698,71,99,84
429900,71,99,84
430104,71,99,84
430254,71,99,84
430277,71,99,84
430065,71,99,84
429550,71,99,84
428668,71,99,84
427381,71,99,84
425796,71,99,84
424152,71,99,84
422582,71,99,84
421174,71,99,84
420002,71,99,84
419046,71,99,84
418353,71,99,84
417868,71,99,84
417544,71,99,84
417400,71,99,84
417349,71,99,84
417355,71,99,84
417425,71,99,84
417512,71,99,84
417617,71,99,84
417688,71,99,84
417757,71,99,84
417821,71,99,84
417841,71,99,84
417869,71,99,84
417877,71,99,84
417954,71,99,84
418046,71,99,84
418135,71,99,84
418286,71,99,84
418445,71,99,84
418586,71,99,84
418687,71,99,84
418747,71,99,84
418768,71,99,84
418771,71,99,84
418708,71,99,84
418616,71,99,84
418517,71,99,84
418381,71,99,84
418288,71,99,84
418200,71,99,84
418120,71,99,84
418135,71,99,84
418198,71,99,84
418261,71,99,84
418401,71,99,84
418580,71,99,84
418758,71,99,84
418948,71,99,84
419147,71,99,84
419375,71,99,84
419580,71,99,84
419806,71,99,84
420087,71,99,84
420313,71,99,84
420568,71,99,84
420844,71,99,84
421063,71,99,84
421317,71,99,84
421565,71,99,84
421808,71,99,84
422070,71,99,84
422313,71,99,84
422543,71,99,84
422765,71,99,84
423009,71,99,84
423212,71,99,84
423428,71,99,84
423685,71,99,84
423876,71,99,84
424101,71,99,84
424317,71,99,84
424540,71,99,84
424762,71,99,84
424961,71,99,84
425189,71,99,84
425378,71,99,84
425595,71,99,84
425784,71,99,84
425967,71,99,84
426195,71,99,84
426420,71,99,84
426640,71,99,84
426836,71,99,84
426955,71,99,84
426880,71,99,84
426547,71,99,84
425882,71,99,84
424819,71,99,84
423374,71,99,84
421754,71,99,84
420165,71,99,84
418690,71,99,84
417411,71,99,84
416393,71,99,84
415606,71,99,84
415078,71,99,84
414752,71,99,84
414550,71,99,84
414504,71,99,84
414543,71,99,84
414619,71,99,84
414729,71,99,84
414860,71,99,84
414974,71,99,84
415038,71,99,84
415129,71,99,84
415198,71,99,84
415232,71,99,84
415316,71,99,84
415405,71,99,84
415511,71,99,84
415650,70,99,85
415794,70,99,85
415942,70,99,85
416076,70,99,85
416168,70,99,85
416195,70,99,85
416206,70,99,85
416113,70,99,85
415968,70,99,85
415798,70,99,85
415617,70,99,85
415418,70,99,85
415187,70,99,85
415043,70,99,85
414949,70,99,85
414887,70,99,85
414886,70,99,85
414960,70,99,85
415047,70,99,85
415161,70,99,85
415292,70,99,85
415435,70,99,85
415618,70,99,85
415772,70,99,85
415945,70,99,85
416123,70,99,85
416312,70,99,85
416502,70,99,85
416683,70,99,85
416884,70,99,85
417085,70,99,85
417280,70,99,85
417492,70,99,85
417717,70,99,85
417914,70,99,85
418123,70,99,85
418321,70,99,85
418494,70,99,85
418700,70,99,85
418888,70,99,85
419048,70,99,85
419231,70,99,85
419408,70,99,85
419571,70,99,85
419718,70,99,85
419871,70,99,85
420009,70,99,85
420154,70,99,85
420290,70,99,85
420456,70,99,85
420634,70,99,85
420787,70,99,85
420972,70,99,85
421162,70,99,85
421263,70,99,85
421213,70,99,85
421005,70,99,85
420499,70,99,85
419600,70,99,85
418374,70,99,85
416864,70,99,85
415284,70,99,85
413785,70,99,85
412429,70,99,85
411303,70,99,85
410372,70,99,85
409687,70,99,85
409210,70,99,85
408868,70,99,85
408699,70,99,85
408625,70,99,85
408556,70,99,85
408586,70,99,85
408643,70,99,85
408650,70,99,85
408675,70,99,85
408708,70,99,85
408701,70,99,85
408683,70,99,85
408664,70,99,85
408653,70,99,85
408693,70,99,85
408753,70,99,85
408846,70,99,83
408981,70,99,83
409098,70,99,83
409195,70,99,83
409269,70,99,83
409284,70,99,83
409271,70,99,83
409194,70,99,83
409082,70,99,83
408968,70,99,83
408806,70,99,83
408659,70,99,83
408540,70,99,83
408435,70,99,83
408394,70,99,83
408391,70,99,83
408440,70,99,83
408546,70,99,83
408683,70,99,83
408850,70,99,83
409017,70,99,83
409209,70,99,83
409418,70,99,83
409602,70,99,83
409793,70,99,83
410012,70,99,83
410199,70,99,83
410393,70,99,83
410618,70,99,83
410826,70,99,83
411019,70,99,83
411245,70,99,83
411470,70,99,83
