ir,pr,spo2,rrInterval
484079,68,99,85
483414,68,99,85
482701,68,99,85
482013,68,99,85
481427,68,99,85
480979,68,99,85
480677,68,99,85
480544,68,99,85
480538,68,99,85
480598,68,99,85
480724,68,99,85
480949,68,99,85
481153,68,99,85
481343,68,99,85
481537,68,99,85
481661,68,99,85
481740,68,99,85
481789,68,99,85
481826,68,99,85
481853,68,99,85
481858,68,99,85
481902,68,99,85
481978,68,99,85
482008,68,99,85
482025,68,99,85
482034,68,99,85
481982,68,99,85
481893,68,99,85
481835,68,99,85
481756,68,99,85
481652,68,99,85
481600,68,99,85
481529,68,99,85
481464,68,99,85
481468,68,99,85
481513,68,99,85
481561,68,99,85
481656,68,99,85
481757,68,99,85
481855,68,99,85
481969,68,99,85
482063,68,99,85
482119,68,99,85
482212,68,99,85
482312,68,99,85
482350,68,99,85
482416,68,99,85
482472,68,99,85
482539,68,99,85
482611,68,99,85
482649,68,99,85
482720,68,99,85
482773,68,99,85
482809,68,99,85
482877,68,99,85
482942,68,99,85
482979,68,99,85
483027,68,99,85
483126,68,99,85
483165,68,99,85
483208,68,99,85
483311,68,99,85
483346,68,99,85
483391,68,99,85
483459,68,99,85
483498,68,99,85
483550,68,99,85
483622,68,99,85
483671,68,99,85
483730,68,99,85
483815,68,99,85
483915,68,99,85
483996,68,99,85
484090,68,99,85
484205,68,99,85
484298,68,99,85
484354,68,99,85
484405,68,99,85
484382,68,99,85
484241,68,99,85
484021,68,99,85
483633,68,99,85
483110,68,99,85
482466,68,99,85
481812,68,99,85
481260,68,99,85
480801,68,99,85
480480,68,99,85
480286,68,99,85
480250,68,99,85
480308,68,99,85
480423,68,99,85
480621,68,99,85
480783,68,99,85
480972,68,99,85
481143,68,99,85
481258,68,99,85
481376,68,99,85
481420,68,99,85
481467,68,99,85
481513,68,99,85
481490,68,99,85
481573,68,99,85
481609,69,99,81
481593,69,99,81
481613,69,99,81
481599,69,99,81
481554,69,99,81
481488,69,99,81
481409,69,99,81
481315,69,99,81
481250,69,99,81
481163,69,99,81
481087,69,99,81
481078,69,99,81
481041,69,99,81
481076,69,99,81
481136,69,99,81
481188,69,99,81
481302,69,99,81
481403,69,99,81
481512,69,99,81
481606,69,99,81
481711,69,99,81
481816,69,99,81
481900,69,99,81
481975,69,99,81
482048,69,99,81
482106,69,99,81
482161,69,99,81
482201,69,99,81
482266,69,99,81
482342,69,99,81
482368,69,99,81
482449,69,99,81
482499,69,99,81
482536,69,99,81
482603,69,99,81
482666,69,99,81
482724,69,99,81
482771,69,99,81
482810,69,99,81
482849,69,99,81
482910,69,99,81
482973,69,99,81
483009,69,99,81
483082,69,99,81
483173,69,99,81
483203,69,99,81
483287,69,99,81
483413,69,99,81
483461,69,99,81
483568,69,99,81
483699,69,99,81
483805,69,99,81
483891,69,99,81
483960,69,99,81
484003,69,99,81
484000,69,99,81
483893,69,99,81
483614,69,99,81
483261,69,99,81
482756,69,99,81
482133,69,99,81
481561,69,99,81
481059,69,99,81
480697,69,99,81
480455,69,99,81
480327,69,99,81
480355,69,99,81
480469,69,99,81
480620,69,99,81
480805,69,99,81
480992,69,99,81
481222,69,99,81
481366,69,99,81
481466,69,99,81
481590,69,99,81
481672,69,99,81
481723,69,99,81
481766,69,99,81
481812,69,99,81
481860,69,99,81
481916,69,99,80
481946,69,99,80
481981,69,99,80
482009,69,99,80
