ir,pr,spo2,rrInterval
454335,74,100,79
454474,74,100,79
454634,74,100,79
454756,74,100,79
454862,74,100,79
454957,74,100,79
455031,74,100,79
455127,74,100,79
455240,74,100,79
455362,74,100,79
455501,74,100,79
455609,74,100,79
455751,74,100,79
455930,74,100,79
456089,74,100,79
456299,74,100,79
456485,74,100,79
456688,74,100,79
456887,74,100,79
457055,74,100,79
457256,74,100,79
457439,74,100,79
457580,74,100,79
457664,74,100,79
457622,74,100,79
457366,74,100,79
456884,74,100,79
456108,74,100,79
455043,74,100,79
453865,74,100,79
452652,74,100,79
451550,74,100,79
450683,74,100,79
450032,74,100,79
449645,74,100,79
449450,74,100,79
449432,74,100,79
449553,74,100,79
449746,74,100,79
450016,74,100,79
450292,74,100,79
450575,74,100,79
450862,74,100,79
451106,74,100,79
451381,74,100,79
451640,74,100,79
451883,74,100,79
452169,74,100,79
452435,74,100,79
452739,74,100,79
452975,74,100,79
453121,74,100,79
453217,74,100,79
453194,74,100,79
453063,74,100,79
452862,74,100,79
452621,74,100,79
452358,74,100,79
452123,74,100,79
451960,74,100,79
451839,74,100,79
451802,74,100,79
451862,74,100,79
451963,74,100,79
452145,74,100,79
452367,74,100,79
452568,74,100,79
452812,74,100,79
453121,74,100,79
453404,74,100,79
453660,74,100,79
453960,74,100,79
454245,74,100,79
454521,74,100,79
454795,74,100,79
455007,74,100,79
455199,74,100,79
455422,74,100,79
455565,74,100,79
455683,74,100,79
455846,74,100,79
455962,74,100,79
456062,74,100,79
456180,74,100,79
456282,74,100,79
456372,74,100,79
456462,74,100,79
456583,74,100,79
456687,74,100,79
456774,74,100,79
456924,74,100,79
457093,74,100,79
457257,74,100,79
457430,74,100,79
457617,74,100,79
457819,74,100,79
458010,74,100,79
458171,74,100,79
458347,74,100,79
458528,74,100,79
458670,74,100,79
458772,74,100,79
458770,74,100,79
458636,74,100,79
458301,74,100,79
457669,74,100,79
456766,74,100,79
455706,74,100,79
454509,74,100,79
453315,74,100,79
452319,74,100,79
451505,74,100,79
450926,74,100,79
450613,74,100,79
450457,74,100,79
450454,74,100,79
450608,74,100,79
450849,74,100,79
451085,74,100,79
451391,74,100,79
451685,74,100,79
451907,74,100,79
452197,74,100,79
452455,74,100,79
452710,74,100,79
452998,74,100,79
453287,74,100,79
453580,74,100,79
453825,74,100,78
